#nx  ny  tilde_F(nx,ny).real()  tilde_F(nx,ny).imag()  ArgofLog.real()  ArgofLog.imag()
#Extra momentum point for pm3d corners2color c1
3  19  -1.923478917e-17  0.1969264359  0.9806725706  0.1956560997
3  20  1.902645658e-16  0.1526085273  0.9883779009  0.1520168575
3  21  3.14694752e-16  0.03867348299  0.9992522741  0.03866384345
3  22  2.121243915e-16  0.008917976214  0.9999602351  0.008917858007
3  23  -2.441960733e-16  -0.02499361477  0.9996876759  -0.02499101268
3  24  8.867820316e-17  -0.68537289  0.7741830758  -0.6329617406
3  25  8.688014246e-17  -0.01192893675  0.9999288511  -0.01192865384
3  26  -1.147182225e-16  -0.01430207945  0.999897727  -0.01430159187
3  27  -1.391902849e-16  0.0005435883571  0.9999998523  0.0005435883303
3  28  5.041462773e-17  -0.007852241239  0.9999691713  -0.007852160548
3  29  -1.727871019e-16  -0.01083256838  0.9999413283  -0.01083235653
3  30  -1.741716273e-16  -0.000287566039  0.9999999587  -0.0002875660351
3  31  -3.624506973e-16  0.001867298457  0.9999982566  0.001867297372
3  32  1.831399093e-19  0.004231670245  0.9999910465  0.004231657616
3  33  -2.267013453e-16  0.1067025772  0.9943126791  0.1065002165
3  34  -2.314826776e-16  0.302365676  0.9546347115  0.2977793942
3  35  -9.565566646e-17  0.05594188096  0.998435661  0.05591270722
3  36  -9.565566646e-17  0.05594188096  0.998435661  0.05591270722

4  0  -8.414687527e-17  0.4242310712  0.9113555089  0.411620136
4  1  -2.975328388e-16  0.1010680836  0.9948969673  0.1008961071
4  2  -7.907366062e-17  0.0567198165  0.9983918624  0.05668940882
4  3  -1.320192084e-16  0.1373221644  0.990586119  0.1368909819
4  4  -4.069311682e-16  0.7470834103  0.7336738146  0.6795018276
4  5  -1.16341361e-16  0.2401884915  0.9712931527  0.2378857112
4  6  -1.971877172e-16  0.00892505734  0.9999601719  0.008924938851
4  7  -5.033542821e-17  0.001929192431  0.9999981391  0.001929191234
4  8  -9.748158863e-17  0.0008177115954  0.9999996657  0.0008177115043
4  9  7.312339862e-17  -0.008702168696  0.9999621364  -0.008702058864
4  10  -2.855400627e-16  -0.01069433676  0.9999428161  -0.01069413292
4  11  5.180852805e-17  0.0008758591333  0.9999996164  0.0008758590213
4  12  4.207366787e-17  -5.128247859e-05  0.9999999987  -5.128247857e-05
4  13  -8.397048886e-17  -0.01995316135  0.9998009423  -0.01995183739
4  14  -2.586042025e-16  -0.04807561123  0.9988445904  -0.04805709413
4  15  -1.868642531e-16  -0.07736794959  0.9970085928  -0.07729078784
4  16  -6.166946743e-16  -0.007682931221  0.9999704864  -0.007682855638
4  17  -3.375245382e-17  0.001660050615  0.9999986221  0.001660049852
4  18  1.764410129e-16  0.009199779774  0.9999576823  0.009199650003
4  19  -1.909086996e-16  0.07541550249  0.9971575986  0.07534403523
4  20  2.659092634e-17  0.1365374438  0.9906932351  0.1361136065
4  21  1.494476483e-16  0.03773966698  0.9992879433  0.03773070896
4  22  2.389338835e-16  0.005881891972  0.9999827017  0.005881858056
4  23  -2.839862421e-16  -0.0009687945967  0.9999995307  -0.0009687944452
4  24  2.796282847e-17  -0.06630672274  0.9978025146  -0.06625814627
4  25  9.352018384e-17  -0.06935146884  0.9975961506  -0.06929588976
4  26  -2.179501299e-16  -0.009531383952  0.9999545767  -0.009531239636
4  27  -2.576698937e-17  -0.005547263304  0.999984614  -0.005547234854
4  28  8.40634847e-17  0.001566992496  0.9999987723  0.001566991855
4  29  -6.308010737e-18  -0.005106384474  0.9999869624  -0.005106362283
4  30  -7.50080442e-17  -0.01130852081  0.9999360594  -0.01130827978
4  31  2.109518418e-17  -0.001943385179  0.9999981116  -0.001943383956
4  32  -2.348566131e-16  0.001867298457  0.9999982566  0.001867297372
4  33  -5.738993661e-17  0.004295998499  0.9999907722  0.004295985285
4  34  -9.388417009e-17  0.08952734321  0.9959951035  0.08940779535
4  35  -1.104337195e-16  0.5295502178  0.8630343631  0.5051452148
4  36  -1.104337195e-16  0.5295502178  0.8630343631  0.5051452148

5  0  -1.310888844e-16  0.1749769527  0.9847305514  0.1740854423
5  1  -1.87186611e-16  0.2999128565  0.9553622382  0.2954369541
5  2  -1.373730757e-16  0.260758583  0.9661946832  0.2578135648
5  3  2.1634417e-16  0.3157723152  0.9505568194  0.3105506933
5  4  -1.272513705e-16  0.2401884915  0.9712931527  0.2378857112
5  5  3.682401639e-17  0.03793688006  0.9992804829  0.03792778088
5  6  -2.190259774e-16  0.006300167452  0.999980154  0.006300125774
5  7  -3.860948215e-17  0.003365950751  0.9999943352  0.003365944395
5  8  -7.603315817e-17  0.002679528118  0.9999964101  0.002679524911
5  9  1.215800597e-16  -0.007612827037  0.9999710226  -0.007612753504
5  10  -1.078501495e-17  -0.009767387098  0.9999522995  -0.009767231794
5  11  -8.303049249e-17  0.001559100396  0.9999987846  0.001559099764
5  12  2.045859482e-16  0.002018065859  0.9999979637  0.00201806449
5  13  1.59260989e-17  -0.009401804515  0.9999558034  -0.009401666005
5  14  5.104461233e-17  -0.01422932326  0.9998987649  -0.01422884309
5  15  -4.853788269e-16  -0.009476308216  0.9999551001  -0.009476166387
5  16  -3.742032808e-16  -0.005974599051  0.9999821521  -0.005974563506
5  17  -6.113714927e-17  0.008166936844  0.9999666508  0.008166846057
5  18  1.500844228e-16  -0.0002914019825  0.9999999575  -0.0002914019784
5  19  1.714706226e-16  0.01089545414  0.9999406451  0.01089523857
5  20  -2.259671859e-16  0.05850123016  0.998289291  0.05846786682
5  21  1.182491257e-17  0.03739776711  0.999300785  0.03738905035
5  22  1.463764993e-16  0.002721392265  0.999996297  0.002721388906
5  23  7.349012518e-17  0.003091062057  0.9999952227  0.003091057135
5  24  3.544137486e-16  0.002452082166  0.9999969936  0.002452079709
5  25  -3.712157703e-17  -0.05017148702  0.9987416749  -0.05015044124
5  26  -2.040815024e-16  0.02755545364  0.9996203725  0.02755196661
5  27  -3.749829623e-17  -0.007819195713  0.9999694302  -0.007819116036
5  28  -9.684254384e-17  -0.001104762484  0.9999993897  -0.00110476226
5  29  8.296280391e-17  0.002446863551  0.9999970064  0.002446861109
5  30  -1.388671523e-16  -0.004152122139  0.99999138  -0.004152110209
5  31  8.419439308e-18  -0.01130852081  0.9999360594  -0.01130827978
5  32  1.566737052e-17  -0.0002875660389  0.9999999587  -0.0002875660349
5  33  1.096928349e-16  0.003687745251  0.9999932003  0.003687736892
5  34  2.613671096e-16  0.004535560464  0.9999897144  0.004535544913
5  35  -1.415407354e-16  0.02236300311  0.9997499585  0.02236113919
5  36  -1.415407354e-16  0.02236300311  0.9997499585  0.02236113919

6  0  -6.477831393e-17  0.005860324982  0.9999828283  0.005860291439
6  1  -3.243476699e-16  0.008252968739  0.9999659444  0.008252875053
6  2  1.973076015e-16  0.01024083256  0.9999475631  0.01024065357
6  3  -2.805082959e-17  0.01049528446  0.999944925  0.01049509178
6  4  2.564929602e-18  0.00892505734  0.9999601719  0.008924938851
6  5  3.298960866e-16  0.006300167452  0.999980154  0.006300125774
6  6  1.962811801e-17  0.004931523803  0.9999878401  0.004931503814
6  7  -6.347072525e-17  0.006018113121  0.9999818912  0.006018076794
6  8  3.781512186e-16  0.007288853806  0.9999734364  0.007288789266
6  9  6.200953446e-17  -0.00365032176  0.9999933376  -0.003650313654
6  10  -1.866276173e-17  -0.01043336603  0.9999455729  -0.01043317674
6  11  1.618358101e-16  0.001531787726  0.9999988268  0.001531787127
6  12  2.16134225e-16  0.002664902129  0.9999964492  0.002664898975
6  13  1.420338611e-16  -0.004213389341  0.9999911237  -0.004213376875
6  14  -4.806808785e-17  -0.004037549941  0.9999918491  -0.004037538971
6  15  -3.086999487e-16  0.0356736589  0.9993637625  0.03566609294
6  16  7.258155117e-17  0.01115445003  0.9999377898  0.01115421872
6  17  1.593384851e-16  0.05787660286  0.9983256169  0.05784429672
6  18  1.58898898e-16  0.01469058254  0.9998920953  0.01469005415
6  19  3.011310253e-17  0.003114711168  0.9999951493  0.003114706132
6  20  -2.236544229e-16  0.02047488057  0.999790397  0.02047345002
6  21  -1.508087279e-16  0.03343302447  0.9994411685  0.03342679643
6  22  -2.32577869e-17  0.009536957176  0.9999545236  0.009536812606
6  23  -9.03947548e-17  0.0008689516588  0.9999996225  0.0008689515495
6  24  5.42195114e-17  0.02657677763  0.9996468582  0.0265736491
6  25  8.851058639e-17  0.04190755778  0.9991220068  0.04189529221
6  26  -2.657648535e-17  0.004654394058  0.9999891683  0.004654377253
6  27  1.718771457e-16  0.04586826584  0.9989482355  0.04585218384
6  28  -5.46649516e-17  -0.003918312037  0.9999923234  -0.00391830201
6  29  -2.502664367e-16  0.0002956491374  0.9999999563  0.0002956491331
6  30  2.386010749e-17  0.002446863551  0.9999970064  0.002446861109
6  31  6.169778184e-17  -0.005106384474  0.9999869624  -0.005106362283
6  32  2.424981804e-16  -0.01083256838  0.9999413283  -0.01083235653
6  33  1.626629139e-16  0.005330654457  0.9999857921  0.005330629211
6  34  6.979026139e-17  0.007613156949  0.9999710201  0.007613083406
6  35  5.597726069e-17  0.005561097443  0.9999845371  0.00556106878
6  36  5.597726069e-17  0.005561097443  0.9999845371  0.00556106878

7  0  -2.664935964e-17  0.008298904069  0.9999655643  0.008298808809
7  1  -2.341370087e-16  0.004552733671  0.9999896363  0.004552717943
7  2  4.241028325e-16  0.002454300185  0.9999969882  0.002454297721
7  3  -6.827459315e-17  0.00161041228  0.9999987033  0.001610411584
7  4  2.94149504e-16  0.001929192431  0.9999981391  0.001929191234
7  5  2.550533381e-16  0.003365950751  0.9999943352  0.003365944395
7  6  7.592920069e-17  0.006018113121  0.9999818912  0.006018076794
7  7  -1.397112536e-16  0.01040713705  0.9999458462  0.01040694919
7  8  -2.428399948e-16  0.01611759979  0.9998701143  0.01611690197
7  9  -4.611249407e-16  0.006355635923  0.999979803  0.006355593134
7  10  -2.713652783e-16  -0.01152607168  0.9999335756  -0.01152581647
7  11  8.695809416e-17  0.001203846518  0.9999992754  0.001203846227
7  12  6.633825536e-17  0.001794123398  0.9999983906  0.001794122436
7  13  -1.214127791e-16  -0.004966964693  0.9999876647  -0.00496694427
7  14  5.342490268e-17  0.0007378892741  0.9999997278  0.0007378892071
7  15  1.454328157e-16  0.07681353113  0.997051291  0.07673801603
7  16  -1.733760507e-17  0.02911766981  0.9995761106  0.02911355547
7  17  -4.850617666e-17  0.1941910123  0.9812041032  0.1929728162
7  18  -3.882754121e-17  0.07023919504  0.9975342417  0.07018145459
7  19  1.461575374e-16  0.00583336521  0.999982986  0.005833332127
7  20  -2.850137952e-17  0.01003370253  0.9999496628  0.01003353417
7  21  -1.615725998e-16  0.01864324925  0.9998262197  0.01864216929
7  22  -3.093705141e-16  0.01398115473  0.9999022652  0.01398069925
7  23  -6.305075538e-17  0.005822240796  0.9999830508  0.005822207902
7  24  -2.44342398e-16  0.006208860975  0.9999807251  0.006208821083
7  25  -8.168981464e-17  0.136908313  0.9906426867  0.1364810147
7  26  -8.776296565e-17  0.127028318  0.9919427464  0.1266869679
7  27  1.457261514e-16  0.05584560316  0.9984410395  0.05581657978
7  28  -8.414886729e-17  0.0514870569  0.9986748343  0.05146431193
7  29  2.883127424e-17  -0.003918312036  0.9999923234  -0.00391830201
7  30  2.459579576e-16  -0.001104762485  0.9999993897  -0.00110476226
7  31  -3.254998863e-16  0.001566992496  0.9999987723  0.001566991855
7  32  2.61363598e-17  -0.007852241239  0.9999691713  -0.007852160548
7  33  8.334473057e-17  -0.008157331739  0.9999667292  -0.008157241271
7  34  -1.793952069e-17  0.01870738295  0.999825022  0.01870629181
7  35  6.721888227e-18  0.01465782493  0.999892576  0.01465730006
7  36  6.721888227e-18  0.01465782493  0.999892576  0.01465730006

8  0  9.625079994e-17  0.02664492238  0.9996450451  0.02664176973
8  1  -8.020726528e-17  0.01135372276  0.9999355472  0.01135347883
8  2  4.814371425e-17  0.004550225028  0.9999896477  0.004550209326
8  3  5.945204791e-17  0.001384189078  0.999999042  0.001384188636
8  4  -1.409774208e-16  0.0008177115955  0.9999996657  0.0008177115044
8  5  4.719737731e-17  0.002679528118  0.9999964101  0.002679524911
8  6  -1.848892164e-16  0.007288853805  0.9999734364  0.007288789266
8  7  1.290030884e-16  0.01611759979  0.9998701143  0.01611690197
8  8  9.641451855e-17  0.03438133195  0.9994090202  0.03437455879
8  9  -6.658585569e-17  0.05169948751  0.9986638791  0.05167645987
8  10  2.825713197e-16  -0.0002052039223  0.9999999789  -0.0002052039209
8  11  5.706345291e-17  0.003127038727  0.9999951108  0.003127033631
8  12  1.576983412e-16  -0.0004138666873  0.9999999144  -0.0004138666755
8  13  -3.521698511e-16  -0.01199889946  0.9999280141  -0.01199861154
8  14  -1.737145622e-16  -0.003503593796  0.9999938624  -0.003503586628
8  15  -1.922353343e-16  0.07597017929  0.9971156536  0.07589712379
8  16  -8.659142047e-17  0.03499384272  0.999387778  0.03498670109
8  17  -1.043333264e-16  0.08132926897  0.9966945976  0.08123964055
8  18  1.298392241e-17  0.3415625149  0.9422324364  0.3349597526
8  19  -6.314649636e-17  -0.0002520123396  0.9999999682  -0.0002520123369
8  20  -1.59349821e-16  0.01108032107  0.9999386139  0.01108009434
8  21  -1.289479536e-16  0.007943532751  0.9999684503  0.007943449213
8  22  -1.098550669e-16  -0.003511454005  0.9999938349  -0.003511446789
8  23  3.086577548e-17  0.01005623769  0.9999494365  0.01005606819
8  24  2.779939544e-16  0.005405284611  0.9999853915  0.00540525829
8  25  -4.975973662e-18  -0.002358040964  0.9999972198  -0.002358038778
8  26  1.899052138e-17  0.4045406554  0.9192832906  0.3935965341
8  27  6.144078164e-17  0.0278182089  0.9996130986  0.02781462117
8  28  -2.612133928e-17  0.05584560316  0.9984410395  0.05581657978
8  29  7.940935469e-17  0.04586826584  0.9989482355  0.04585218384
8  30  1.505480445e-16  -0.007819195715  0.9999694302  -0.007819116038
8  31  -2.094677301e-16  -0.005547263304  0.999984614  -0.005547234854
8  32  1.739761496e-16  0.0005435883568  0.9999998523  0.0005435883301
8  33  1.355712155e-16  -0.01086890266  0.9999409341  -0.01086868866
8  34  -6.163363519e-17  0.01371628413  0.9999059332  0.01371585404
8  35  -3.105114476e-16  0.06962648257  0.9975770555  0.06957023978
8  36  -3.105114476e-16  0.06962648257  0.9975770555  0.06957023978

9  0  -2.864884507e-16  1.082791029  0.468864962  0.883269861
9  1  -3.162611267e-16  0.01130771048  0.9999360685  0.0113074695
9  2  -9.229784318e-17  -0.00295622362  0.9999956304  -0.002956219314
9  3  2.197577258e-16  -0.007397845346  0.9999726361  -0.007397777868
9  4  3.577086409e-16  -0.008702168695  0.9999621364  -0.008702058863
9  5  -4.20285237e-17  -0.007612827038  0.9999710226  -0.007612753504
9  6  -5.803645565e-17  -0.00365032176  0.9999933376  -0.003650313653
9  7  6.773181795e-17  0.006355635922  0.999979803  0.006355593134
9  8  3.727824206e-16  0.05169948751  0.9986638791  0.05167645987
9  9  4.148492351e-16  2.060710425  -0.470550092  0.8823732832
9  10  1.560816786e-16  0.2429105495  0.9706420163  0.2405287429
9  11  1.078693578e-18  0.01334988033  0.9999108917  0.0133494838
9  12  2.720435227e-16  -0.005585175068  0.999984403  -0.005585146031
9  13  1.615300945e-16  -0.02534506001  0.9996788312  -0.0253423466
9  14  2.340582472e-16  -0.00798724961  0.9999681021  -0.007987164685
9  15  1.282193877e-16  0.02808657617  0.999605598  0.02808288361
9  16  -5.610776845e-17  0.0182229811  0.9998339661  0.01822197254
9  17  3.469519615e-16  0.186415551  0.9826748802  0.1853377451
9  18  3.521719214e-16  -2.900766415  -0.9711412443  -0.2385051018
9  19  -2.142212912e-16  -0.07982742273  0.9968154829  -0.07974266747
9  20  -1.2576165e-16  -0.01491844162  0.9998887221  -0.01491788825
9  21  -2.255864733e-16  0.01017974834  0.9999481868  0.01017957253
9  22  -6.855056464e-17  -0.03329256322  0.9994458538  -0.03328641335
9  23  -2.281934333e-16  -0.00998909773  0.9999501094  -0.009988931609
9  24  -1.86651131e-16  0.002032257408  0.999997935  0.002032256009
9  25  -5.348568722e-17  -0.04378344746  0.999041658  -0.04376946006
9  26  -2.15583632e-16  2.990657246  -0.9886308599  0.1503629707
9  27  -1.807653111e-16  0.4045406554  0.9192832906  0.3935965341
9  28  1.202646341e-16  0.127028318  0.9919427464  0.1266869679
9  29  3.226075182e-16  0.004654394058  0.9999891683  0.004654377253
9  30  1.457468418e-16  0.02755545364  0.9996203725  0.02755196661
9  31  -9.027475083e-17  -0.009531383953  0.9999545767  -0.009531239636
9  32  -3.651249439e-16  -0.01430207945  0.999897727  -0.01430159187
9  33  1.257694364e-16  0.0001972645197  0.9999999805  0.0001972645185
9  34  -8.577960066e-18  0.005296459831  0.9999859738  0.005296435068
9  35  -4.40639289e-16  1.280518991  0.2862179694  0.9581645339
9  36  -4.40639289e-16  1.280518991  0.2862179694  0.9581645339

10  0  6.425434677e-17  0.3207934635  0.9489855222  0.3153196452
10  1  1.45010036e-16  0.007199384021  0.9999740845  0.007199321829
10  2  3.526950308e-16  -0.01712674523  0.9998533409  -0.01712590796
10  3  2.488066148e-16  -0.01350721018  0.999908779  -0.01350679946
10  4  2.726793105e-16  -0.01069433676  0.9999428161  -0.01069413292
10  5  1.311955293e-16  -0.009767387099  0.9999522995  -0.009767231795
10  6  -8.293617625e-17  -0.01043336603  0.9999455729  -0.01043317674
10  7  3.787717353e-17  -0.01152607168  0.9999335756  -0.01152581647
10  8  1.580092664e-16  -0.0002052039222  0.9999999789  -0.0002052039208
10  9  9.453483356e-17  0.2429105495  0.9706420163  0.2405287429
10  10  1.071598922e-16  0.1412593696  0.9900394747  0.1407900515
10  11  8.449107424e-17  0.01872526172  0.9998246874  0.01872416745
10  12  -1.297917054e-17  -0.03731634415  0.999303826  -0.03730768419
10  13  2.024131431e-16  -0.04081166603  0.9991673195  -0.04080033771
10  14  2.51582888e-16  -0.04382487946  0.9990398437  -0.04381085232
10  15  1.068914852e-16  -0.06629486906  0.9978032999  -0.06624631864
10  16  -1.854589884e-16  -0.006108546666  0.9999813429  -0.006108508677
10  17  -1.636131616e-16  0.1161387832  0.9932634686  0.115877875
10  18  2.037682685e-16  0.06615471112  0.997812575  0.06610646793
10  19  1.039462504e-16  -0.03198633296  0.9994884809  -0.0319808789
10  20  -4.57864446e-18  -0.07165524235  0.9974338614  -0.07159393943
10  21  -1.652808643e-16  -0.04983281484  0.9987586022  -0.04981219235
10  22  -1.182740181e-16  -0.007608915284  0.9999710523  -0.007608841864
