#nx  ny  tilde_F(nx,ny).real()  tilde_F(nx,ny).imag()  ArgofLog.real()  ArgofLog.imag()
#Extra momentum point for pm3d corners2color c1
1  14  1.956474626e-16  -0.03331833423  0.9994449956  -0.03331217006
1  15  1.049348912e-16  -0.01536344914  0.9998819845  -0.01536284476
1  16  -1.806344602e-16  -0.003625487364  0.9999934279  -0.003625479421
1  17  -1.738842421e-16  0.005286432697  0.9999860268  0.005286408074
1  18  -1.312771209e-16  0.01316330127  0.999913365  0.01316292114
1  19  -2.17259501e-18  0.00940646036  0.9999557596  0.009406321644
1  20  -8.412559513e-19  -0.0002292126898  0.9999999737  -0.0002292126878
1  21  2.971169934e-16  -0.009629888643  0.999953633  -0.009629739806
1  22  1.146950784e-16  -0.02446688649  0.9997007007  -0.02446444547
1  23  -1.815222012e-16  -0.04247944833  0.9990978839  -0.04246667376
1  24  -4.073051642e-17  -0.05127784512  0.9986855794  -0.05125537626
1  25  -1.437387901e-17  -0.03980469767  0.9992078976  -0.03979418731
1  26  -3.197475542e-16  -0.02061281961  0.9997875634  -0.02061135995
1  27  -5.389986864e-17  -0.01138330746  0.9999352109  -0.01138306162
1  28  1.178390631e-16  -0.01421479507  0.9998989715  -0.01421431637
1  29  -2.976206421e-17  -0.02993580675  0.9995519572  -0.02993133578
1  30  3.17073026e-16  -0.05854192116  0.9982869111  -0.05850848816
1  31  1.360358085e-16  -0.03235771768  0.9994765347  -0.03235207144
1  32  -2.347515369e-16  -0.0005779224203  0.999999833  -0.0005779223882
1  33  1.751598188e-16  -0.06751222882  0.997721915  -0.06746095483
1  34  1.858078454e-16  -0.05270144816  0.9986116001  -0.05267705568
1  35  -1.107837775e-17  0.1165274471  0.993218356  0.1162639119
1  36  -1.107837775e-17  0.1165274471  0.993218356  0.1162639119

2  0  -1.821228899e-16  0.05934122264  0.9982398263  0.0593064016
2  1  3.646687992e-17  0.06600399084  0.9978225273  0.06595607659
2  2  6.732253447e-17  -0.05260042542  0.9986169166  -0.05257617293
2  3  1.246736892e-16  -0.08751539393  0.9961729714  -0.08740372412
2  4  -1.595307305e-16  -0.03004213765  0.9995487689  -0.03003761886
2  5  -4.371563805e-16  0.02235595164  0.9997501161  0.02235408947
2  6  -2.11917819e-16  0.0088141669  0.9999611555  0.008814052772
2  7  3.638625864e-17  -0.06057046581  0.9981661701  -0.06053343597
2  8  8.950640758e-17  -0.05293862906  0.998599078  -0.05291390579
2  9  6.801576266e-17  -0.03150872104  0.9995036413  -0.03150350766
2  10  2.691202986e-16  -0.02444296384  0.9997012856  -0.02444052997
2  11  1.306654828e-16  -0.03050232264  0.9995348402  -0.03049759301
2  12  -1.2500515e-16  -0.04382881812  0.9990396711  -0.0438147872
2  13  -5.69245958e-17  -0.05782511271  0.998328594  -0.05779289271
2  14  -7.124398786e-17  -0.0633545099  0.9979937742  -0.06331213641
2  15  -5.723802545e-17  -0.04459640947  0.9990057449  -0.04458162842
2  16  5.177929929e-17  -0.01301857746  0.9999152595  -0.01301820973
2  17  1.29298726e-16  -0.0007668664343  0.999999706  -0.0007668663591
2  18  5.931456185e-17  0.00134005507  0.9999991021  0.001340054669
2  19  -6.984876266e-17  0.001785918491  0.9999984052  0.001785917541
2  20  7.359659491e-17  0.000866963539  0.9999996242  0.0008669634304
2  21  -5.113454002e-17  -0.003616437681  0.9999934607  -0.003616429798
2  22  -2.069779956e-16  -0.0254423203  0.9996763616  -0.02543957554
2  23  -8.802898285e-17  -0.06146925809  0.9981113599  -0.06143055544
2  24  8.537883366e-18  -0.06652330727  0.9977881407  -0.06647425331
2  25  2.421225809e-17  -0.05138411186  0.998680127  -0.05136150303
2  26  3.795136448e-17  -0.03428720718  0.9994122513  -0.0342804895
2  27  4.064770625e-17  -0.02321767935  0.9997304818  -0.02321559345
2  28  -2.384409402e-17  -0.02289272565  0.999737973  -0.02289072611
2  29  1.094698073e-16  -0.03627145383  0.9993422629  -0.03626350112
2  30  1.816648501e-16  -0.05999422653  0.9982008861  -0.0599582434
2  31  1.615455823e-16  -0.0396135392  0.9992154864  -0.03960317953
2  32  -1.623228891e-16  0.02483413111  0.9996916488  0.02483157851
2  33  2.675030326e-16  -0.004714651228  0.9999888861  -0.004714633762
2  34  1.236103069e-16  -0.06751222882  0.997721915  -0.06746095483
2  35  1.553003265e-16  -0.06358129347  0.9979793904  -0.06353846337
2  36  1.553003265e-16  -0.06358129347  0.9979793904  -0.06353846337

3  0  -5.706158898e-17  -0.06351677066  0.997983488  -0.0634740708
3  1  1.11188849e-18  -0.08329831683  0.9965327008  -0.08320202116
3  2  7.955726004e-19  -0.08751539393  0.9961729714  -0.08740372412
3  3  -1.603165445e-16  -0.05247137981  0.998623693  -0.05244730536
3  4  -4.729296054e-17  -0.01318561284  0.9999130711  -0.01318523076
3  5  9.36077045e-17  0.01997645605  0.9998004772  0.01997512745
3  6  4.756298939e-16  0.04018002538  0.9991928914  0.04016921492
3  7  1.569472121e-16  -0.05269261305  0.9986120654  -0.05266823283
3  8  -1.259351353e-16  -0.188560184  0.9822751392  -0.1874447943
3  9  -2.445477393e-17  -0.1088332952  0.9940835003  -0.108618573
3  10  2.895087714e-17  -0.04294444228  0.9990780291  -0.04293124363
3  11  9.019942037e-17  -0.02455348035  0.9996985784  -0.02455101331
3  12  -3.394994708e-16  -0.02447071057  0.9997006071  -0.0244682684
3  13  -2.784208724e-17  -0.0332306668  0.9994479122  -0.03322455116
3  14  -1.638927933e-16  -0.04977770563  0.9987613458  -0.04975715148
3  15  -1.673308423e-16  -0.09661197612  0.995336692  -0.09646175224
3  16  1.609321953e-17  -0.2409020598  0.9711231577  -0.2385787345
3  17  4.562121051e-17  -0.05466449346  0.9985062686  -0.05463727272
3  18  8.856978193e-17  0.01659740911  0.9998622662  0.0165966471
3  19  2.478924397e-17  0.01657016264  0.999862718  0.01656940438
3  20  -1.24865573e-16  0.01827054606  0.9998330982  0.01826952958
3  21  -2.267179838e-16  0.01141702278  0.9999348265  0.01141677475
3  22  -5.816617626e-16  -0.1033119052  0.9946680701  -0.1031282226
3  23  -2.346690717e-16  -0.241043723  0.9710893501  -0.2387163045
3  24  6.76745441e-17  -0.07623031026  0.9970958766  -0.07615650189
3  25  9.754623243e-17  -0.04150357858  0.9991388501  -0.04149166429
3  26  -9.755130296e-18  -0.02839184206  0.9995969787  -0.02838802779
3  27  -3.969753524e-17  -0.0217514793  0.9997634459  -0.02174976414
3  28  1.738779326e-16  -0.02612107714  0.9996588641  -0.02611810679
3  29  -3.727866912e-17  -0.05375819847  0.998555376  -0.05373230919
3  30  1.47529918e-17  -0.1311072417  0.9914177496  -0.1307319616
3  31  5.891810655e-17  -0.1580973397  0.9875286247  -0.1574395612
3  32  -2.981009195e-16  -0.004274225235  0.9999908655  -0.00427421222
3  33  -1.407864068e-16  0.02483413111  0.9996916488  0.02483157851
3  34  1.176466727e-16  -0.000577922419  0.999999833  -0.0005779223868
3  35  -6.154995343e-18  -0.03317330513  0.9994498164  -0.03316722111
3  36  -6.154995343e-18  -0.03317330513  0.9994498164  -0.03316722111

4  0  -4.268075501e-16  -0.008588231663  0.9999631214  -0.008588126089
4  1  -2.238848145e-16  -0.02352591325  0.9997232785  -0.02352374317
4  2  1.549298555e-16  -0.03004213765  0.9995487689  -0.03003761886
4  3  -2.770260922e-16  -0.01318561284  0.9999130711  -0.01318523076
4  4  -2.056241311e-16  -0.003301232875  0.9999945509  -0.003301226879
4  5  -3.640195838e-16  -0.02168939909  0.9997647942  -0.02168769857
4  6  -7.863524334e-17  -0.02921576767  0.9995732498  -0.02921161161
4  7  1.000838919e-16  -0.05666606853  0.9983949079  -0.0566357472
4  8  -1.868090586e-16  -0.2718042248  0.9632880845  -0.2684698609
4  9  2.708960894e-16  -0.2478269966  0.9694477433  -0.2452979269
4  10  2.049751233e-16  -0.06110072519  0.9981339313  -0.06106271441
4  11  1.008609767e-17  -0.01795850169  0.9998387504  -0.01795753641
4  12  -3.391868308e-16  -0.01134047207  0.9999356975  -0.011340229
4  13  -2.594052531e-16  -0.01419859542  0.9998992016  -0.01419811836
4  14  4.999055028e-18  -0.02005872658  0.9997988305  -0.0200573815
4  15  -2.204631721e-16  -0.06621916568  0.9978083121  -0.06617078136
4  16  -2.351319171e-16  -1.930821131  -0.3522974473  -0.9358880855
4  17  1.212534962e-16  -0.5775721127  0.8377907236  -0.5459914866
4  18  2.033646957e-16  0.05183926223  0.9986566463  0.05181604733
4  19  9.854975608e-17  0.1625716027  0.9868143164  0.1618564334
4  20  4.018115536e-17  0.2274719143  0.9742396297  0.2255152855
4  21  1.500284516e-16  0.1354393793  0.9908420994  0.1350256796
4  22  -3.268736129e-16  -0.2034186142  0.9793816784  -0.2020186328
4  23  -1.104819082e-16  -2.140992264  -0.5397969977  -0.8417952253
4  24  -5.435023135e-17  -0.1938189143  0.9812758401  -0.1926076987
4  25  -1.354825872e-16  -0.03278712712  0.9994625503  -0.0327812531
4  26  -3.271776264e-16  -0.01702995297  0.9998549939  -0.01702912981
4  27  -6.203698786e-17  -0.0131333  0.9999137595  -0.01313292246
4  28  -2.662840638e-16  -0.0111480346  0.9999378613  -0.01114780369
4  29  -3.818382094e-16  -0.02522145137  0.9996819561  -0.02521877747
4  30  3.523219953e-17  -0.1066005712  0.9943235376  -0.10639879
4  31  7.168970292e-17  -0.3203675365  0.9491197393  -0.3149154181
4  32  -6.524010249e-17  -0.1580973397  0.9875286247  -0.1574395612
4  33  -2.578866567e-16  -0.0396135392  0.9992154864  -0.03960317953
4  34  7.735680731e-17  -0.03235771768  0.9994765347  -0.03235207144
4  35  -4.988862066e-16  -0.01848448216  0.9998291668  -0.01848342957
4  36  -4.988862066e-16  -0.01848448216  0.9998291668  -0.01848342957

5  0  -5.491079295e-17  -0.05500780358  0.9984874522  -0.0549800668
5  1  1.326769261e-16  0.0008145418294  0.9999996683  0.0008145417393
5  2  2.642964707e-16  0.02235595164  0.9997501161  0.02235408947
5  3  -1.166271144e-17  0.01997645605  0.9998004772  0.01997512745
5  4  1.499197948e-16  -0.02168939909  0.9997647942  -0.02168769857
5  5  -6.038447585e-17  -0.0763478757  0.9970869164  -0.07627372538
5  6  -5.60753594e-17  -0.06788642845  0.9976966012  -0.06783429727
5  7  7.218872526e-17  -0.0518841659  0.9986543186  -0.05186089063
5  8  7.495881169e-17  -0.08655267362  0.9962566551  -0.08644464781
5  9  1.035073385e-16  -0.1418107426  0.9899616963  -0.1413359112
5  10  -1.045547064e-17  -0.05542214539  0.998464586  -0.05539377717
5  11  -1.339121085e-16  -0.006815264988  0.9999767762  -0.00681521223
5  12  4.83366295e-18  0.01368255763  0.9999063953  0.01368213071
5  13  4.920039445e-17  -0.006316900515  0.9999800485  -0.006316858504
5  14  1.558374267e-16  -0.01326572131  0.9999120116  -0.01326533223
5  15  -2.490362245e-16  -0.02766099755  0.999617459  -0.02765747031
5  16  -7.173637034e-17  -0.06572209689  0.9978410803  -0.06567479384
5  17  2.471387284e-16  -0.04154110865  0.9991372922  -0.04152916202
5  18  2.527841135e-16  -0.01902679906  0.9998189959  -0.01902565107
5  19  -4.205460523e-17  -0.1652156326  0.9863829143  -0.1644650312
5  20  -2.97442972e-17  -1.314375136  0.2536203877  -0.9673038297
5  21  3.883991368e-16  -0.6071258394  0.8212911432  -0.5705092972
5  22  -6.38900876e-17  -0.07371829234  0.997284037  -0.07365154153
5  23  3.415588688e-17  -0.03111069106  0.9995161015  -0.03110567276
5  24  -1.06908669e-16  -0.06214714971  0.9980694874  -0.06210715261
5  25  -2.228154711e-16  -0.04009726788  0.9991962123  -0.04008652407
5  26  -7.161177128e-17  -0.01629140894  0.9998672979  -0.0162906883
5  27  -3.22351577e-17  -0.01322700663  0.9999125244  -0.01322662095
5  28  -2.604491901e-16  -0.0002513877981  0.9999999684  -0.0002513877955
5  29  -9.236008096e-17  0.01691043405  0.999857022  0.0169096281
5  30  -2.218851659e-16  -0.01945773199  0.9998107043  -0.01945650422
5  31  -1.8760153e-16  -0.1066005712  0.9943235376  -0.10639879
5  32  -1.114543512e-16  -0.1311072417  0.9914177496  -0.1307319617
5  33  -3.108532902e-16  -0.05999422654  0.9982008861  -0.0599582434
5  34  -1.376674775e-16  -0.05854192116  0.9982869111  -0.05850848817
5  35  -2.109680325e-16  -0.07673210108  0.9970575365  -0.07665682584
5  36  -2.109680325e-16  -0.07673210108  0.9970575365  -0.07665682584

6  0  1.476407393e-17  -0.06398073749  0.9979539307  -0.06393709519
6  1  1.738130716e-16  -0.05683044954  0.9983855846  -0.05679986359
6  2  2.016231564e-16  0.0088141669  0.9999611555  0.008814052772
6  3  2.485471963e-17  0.04018002538  0.9991928914  0.04016921492
6  4  2.442100199e-16  -0.02921576767  0.9995732498  -0.02921161161
6  5  4.388330413e-16  -0.06788642845  0.9976966012  -0.06783429727
6  6  -2.572979408e-16  -0.05084514852  0.9987076639  -0.05082324362
6  7  -1.091716922e-16  -0.03309413167  0.9994524392  -0.0330880911
6  8  1.776281195e-16  -0.0297212055  0.9995583575  -0.02971682999
6  9  7.922682497e-17  -0.04761155181  0.9988667842  -0.04759356573
6  10  -6.941299923e-17  -0.04123579994  0.9991499249  -0.04122411477
6  11  1.23672236e-16  -0.006900404569  0.9999761923  -0.006900349808
6  12  1.91852515e-16  0.2516285659  0.9685082234  0.2489815682
6  13  -1.590444596e-16  2.252299734  -0.6299613211  0.7766265087
6  14  -2.043630078e-16  0.001965741984  0.9999980679  0.001965740718
6  15  -2.823672984e-16  -0.01900466832  0.9998194167  -0.01900352433
6  16  -3.406270053e-16  -0.02746675261  0.9996228125  -0.02746329915
6  17  5.392914496e-17  -0.03385229782  0.9994270657  -0.03384583252
6  18  1.105559896e-16  -0.25710221  0.9671308851  -0.2542790812
6  19  -2.409022988e-16  -0.6371018157  0.8038231693  -0.5948683152
6  20  8.325517808e-17  -0.1326125982  0.9912198281  -0.1322242501
6  21  3.175046169e-16  -0.08753718546  0.9961710665  -0.08742543223
6  22  1.022347655e-16  -0.4022937026  0.920165362  -0.3915299561
6  23  -6.419153047e-17  -0.3879820391  0.9256743815  -0.378321212
6  24  -2.416522672e-16  -0.1477386719  0.9891064782  -0.1472018165
6  25  -1.597819124e-16  -0.03091991797  0.9995220174  -0.03091499141
6  26  7.112083482e-17  -0.02046186763  0.9997906633  -0.0204604398
6  27  1.12740134e-16  -0.01364384045  0.9999069243  -0.01364341714
6  28  -1.125159229e-16  0.08808011288  0.9961234541  0.0879662679
6  29  2.693166523e-16  2.408705036  -0.7432456341  0.6690186301
6  30  -4.52616704e-16  0.01691043405  0.999857022  0.0169096281
6  31  -3.286302063e-16  -0.02522145137  0.9996819561  -0.02521877747
6  32  1.161394623e-16  -0.05375819848  0.998555376  -0.05373230919
6  33  1.759799232e-16  -0.03627145383  0.9993422629  -0.03626350112
6  34  -4.287082022e-17  -0.02993580675  0.9995519572  -0.02993133578
6  35  -3.497126568e-17  -0.04268719219  0.9990890402  -0.0426742293
6  36  -3.497126568e-17  -0.04268719219  0.9990890402  -0.0426742293

7  0  -2.466010004e-16  -0.02714259412  0.9996316624  -0.02713926149
7  1  6.997803309e-17  -0.04504316967  0.9989857279  -0.04502793997
7  2  -1.132377202e-16  -0.06057046581  0.9981661701  -0.06053343597
7  3  -1.395023557e-16  -0.05269261305  0.9986120654  -0.05266823283
7  4  2.350464426e-16  -0.05666606853  0.9983949079  -0.0566357472
7  5  1.655202409e-16  -0.0518841659  0.9986543186  -0.05186089063
7  6  -2.897181061e-18  -0.03309413167  0.9994524392  -0.0330880911
7  7  4.414418288e-17  -0.01975595237  0.9998048575  -0.01975466728
7  8  3.457420403e-16  -0.01394556562  0.9999027622  -0.01394511361
7  9  2.78965453e-16  -0.01783791962  0.9998409085  -0.01783697366
7  10  -1.419557299e-17  -0.02818180022  0.9996029193  -0.02817806998
7  11  1.337521593e-16  -0.01714948512  0.9998529512  -0.01714864451
7  12  -8.425522618e-17  -0.003317813892  0.9999944961  -0.003317807805
7  13  -5.364284495e-17  0.0812893175  0.9966978424  0.08119982107
7  14  2.01402254e-16  0.01588159638  0.9998738901  0.01588092877
7  15  2.533276428e-17  -0.0150878409  0.9998861807  -0.01508726847
7  16  2.935563487e-17  -0.01366057433  0.9999066958  -0.01366014946
7  17  -2.487668826e-16  -0.06901232937  0.9976195942  -0.06895756156
7  18  -4.605280032e-16  -0.3574615361  0.9367880428  -0.3498973605
7  19  2.654093904e-17  -0.02309559502  0.9997333086  -0.02309354185
7  20  3.226409905e-16  0.08023598947  0.9967828195  0.08014992644
7  21  1.894375757e-16  0.2243349529  0.9749422677  0.2224580288
7  22  1.805600355e-16  0.1580979008  0.9875285363  0.1574401153
7  23  2.142706527e-16  0.02266098744  0.9997432508  0.02265904801
7  24  8.330099642e-17  -0.2200159292  0.975893973  -0.2182451683
7  25  -1.123834338e-16  -0.23746155  0.9719382409  -0.2352361703
7  26  -6.409688459e-17  0.005275966654  0.9999860821  0.005275942177
7  27  -1.108359126e-16  -0.009846331893  0.9999515253  -0.009846172793
7  28  1.453552932e-17  0.001510669405  0.9999988589  0.001510668831
7  29  2.921078653e-16  0.08808011288  0.9961234541  0.0879662679
7  30  2.724880863e-16  -0.000251387798  0.9999999684  -0.0002513877954
7  31  -1.151313441e-16  -0.0111480346  0.9999378613  -0.01114780369
7  32  -1.202604304e-17  -0.02612107714  0.9996588641  -0.02611810679
7  33  1.824163315e-16  -0.02289272565  0.999737973  -0.02289072611
7  34  8.443469478e-17  -0.01421479507  0.9998989715  -0.01421431637
7  35  8.539463512e-17  -0.01659448667  0.9998623147  -0.01659372505
7  36  8.539463512e-17  -0.01659448667  0.9998623147  -0.01659372505

8  0  -2.399684449e-16  -0.01077161905  0.9999419867  -0.01077141075
8  1  6.458869693e-17  -0.02133534816  0.9997724101  -0.02133372957
8  2  -2.647747189e-16  -0.05293862906  0.998599078  -0.05291390579
8  3  -3.197286192e-16  -0.188560184  0.9822751392  -0.1874447943
8  4  8.550852712e-17  -0.2718042248  0.9632880845  -0.2684698609
8  5  4.777291002e-17  -0.08655267362  0.9962566551  -0.08644464781
8  6  -2.060667092e-17  -0.0297212055  0.9995583575  -0.02971682999
8  7  -4.011695116e-17  -0.01394556562  0.9999027622  -0.01394511361
8  8  -5.877610445e-17  -0.00811021715  0.9999671124  -0.008110128241
8  9  -1.641928423e-17  -0.008665099965  0.9999624583  -0.00866499153
8  10  -3.173482819e-16  -0.01854175037  0.9998281067  -0.01854068795
8  11  -1.136672985e-16  -0.02538891894  0.9996777187  -0.02538619142
8  12  -7.507369986e-17  -0.01453992155  0.9998942972  -0.01453940924
8  13  2.222638764e-16  -0.01117615454  0.9999375474  -0.01117592188
8  14  3.711043039e-16  -0.0117351595  0.9999311438  -0.01173489016
8  15  1.767998842e-16  -0.01632649636  0.9998667257  -0.01632577105
8  16  -2.360737207e-16  0.001952375267  0.9999980941  0.001952374026
8  17  -2.524083388e-16  0.2986073693  0.9557471131  0.2941894896
8  18  -1.430258765e-16  -0.03212600727  0.9994840042  -0.03212048145
8  19  -1.577522812e-16  0.005287465574  0.9999860214  0.005287440937
8  20  -2.039734257e-16  0.3322091717  0.9453241689  0.3261322059
8  21  9.402618926e-17  0.1752000234  0.9846916935  0.1743051025
8  22  4.388751434e-16  0.1276884179  0.9918589043  0.1273417216
8  23  1.154573713e-16  0.2504593243  0.9687986809  0.2478489781
8  24  3.774779261e-17  0.1587844869  0.9874202074  0.1581181015
8  25  -4.295990848e-18  -0.02494799346  0.999688815  -0.0249454056
8  26  2.174020721e-16  -0.02757238622  0.9996199058  -0.02756889276
8  27  -3.619367826e-17  0.3230157723  0.9482824418  0.3174278037
8  28  -1.009931907e-16  -0.009846331893  0.9999515253  -0.009846172793
8  29  -9.345332626e-18  -0.01364384045  0.9999069243  -0.01364341714
8  30  1.69704526e-16  -0.01322700663  0.9999125244  -0.01322662095
8  31  6.453478933e-18  -0.0131333  0.9999137595  -0.01313292246
8  32  5.360910083e-17  -0.0217514793  0.9997634459  -0.02174976414
8  33  1.094375727e-17  -0.02321767935  0.9997304818  -0.02321559345
8  34  -9.962278153e-18  -0.01138330746  0.9999352109  -0.01138306162
8  35  -1.233364666e-16  -0.007476233557  0.9999720531  -0.007476163911
8  36  -1.233364666e-16  -0.007476233557  0.9999720531  -0.007476163911

9  0  9.801765016e-17  -0.007233002894  0.9999738419  -0.007232939827
9  1  2.290025614e-16  -0.01222971491  0.999925218  -0.01222941005
9  2  -1.126187583e-16  -0.03150872104  0.9995036413  -0.03150350766
9  3  -1.621543163e-16  -0.1088332952  0.9940835003  -0.108618573
9  4  -4.094583721e-17  -0.2478269966  0.9694477433  -0.2452979269
9  5  8.05871688e-17  -0.1418107426  0.9899616963  -0.1413359112
9  6  9.937540053e-17  -0.04761155181  0.9988667842  -0.04759356573
9  7  -1.233632848e-16  -0.01783791962  0.9998409085  -0.01783697366
9  8  -1.68577318e-16  -0.008665099965  0.9999624583  -0.00866499153
9  9  4.168670182e-17  -0.007623755822  0.9999709393  -0.007623681971
9  10  -1.982946083e-16  -0.01497426472  0.9998878878  -0.01497370512
9  11  -2.309009988e-16  -0.0307788938  0.9995263672  -0.03077403435
9  12  1.102670035e-16  -0.03189303475  0.9994914603  -0.03188762827
9  13  1.24149938e-16  -0.01952634846  0.9998093669  -0.01952510766
9  14  2.049318977e-16  -0.01404622676  0.9999013534  -0.01404576489
9  15  -3.045770417e-17  -0.020121675  0.9997975659  -0.02012031721
9  16  -3.008193561e-17  -0.0215979381  0.9997667736  -0.02159625901
9  17  3.232884934e-17  -0.003519486807  0.9999938066  -0.003519479541
9  18  1.115445829e-16  -0.02007382102  0.9997985276  -0.0200724729
9  19  -1.10841521e-16  -0.001547944815  0.9999988019  -0.001547944197
9  20  -4.531058873e-16  1.21916292  0.3444317269  0.9388113684
9  21  -7.39037516e-17  0.03772853452  0.9992883633  0.03771958443
9  22  5.096297973e-17  0.03059714654  0.9995319438  0.03059237267
9  23  8.338726574e-17  0.03661911835  0.999329595  0.03661093477
9  24  -7.68993488e-17  0.2706907017  0.9635864346  0.2673970512
9  25  4.045450401e-17  0.9653246667  0.5691499544  0.8222337438
9  26  2.169736656e-16  -0.01229762231  0.9999243852  -0.01229731235
9  27  2.078638025e-16  -0.02757238622  0.9996199058  -0.02756889276
9  28  -3.122315139e-16  0.005275966651  0.9999860821  0.005275942174
9  29  1.349123826e-16  -0.02046186763  0.9997906633  -0.0204604398
9  30  6.803941107e-17  -0.01629140894  0.9998672979  -0.0162906883
9  31  8.572359043e-17  -0.01702995297  0.9998549939  -0.01702912981
9  32  5.667590913e-17  -0.02839184206  0.9995969787  -0.02838802779
9  33  -2.096027243e-16  -0.03428720718  0.9994122513  -0.03428048949
9  34  -6.445303762e-17  -0.02061281961  0.9997875634  -0.02061135995
9  35  2.613802399e-16  -0.00926515564  0.9999570788  -0.009265023082
9  36  2.613802399e-16  -0.00926515564  0.9999570788  -0.009265023082

10  0  2.400611794e-17  -0.01523140244  0.9998840044  -0.01523081351
10  1  1.42757636e-16  -0.01566031946  0.9998773797  -0.01565967937
10  2  3.635649426e-16  -0.02444296384  0.9997012856  -0.02444052997
10  3  -1.859717845e-16  -0.04294444228  0.9990780291  -0.04293124363
10  4  -3.390681429e-16  -0.06110072519  0.9981339313  -0.06106271441
10  5  -1.490690473e-16  -0.05542214539  0.998464586  -0.05539377717
10  6  -1.464095658e-16  -0.04123579994  0.9991499249  -0.04122411477
10  7  -1.178674366e-16  -0.02818180022  0.9996029193  -0.02817806998
10  8  -1.756393249e-16  -0.01854175037  0.9998281067  -0.01854068795
10  9  -1.017082777e-16  -0.01497426472  0.9998878878  -0.01497370512
10  10  -1.02260363e-16  -0.01955624943  0.9998087826  -0.01955500291
10  11  -1.047252056e-16  -0.03423181824  0.9994141485  -0.03422513306
10  12  -7.484731019e-17  -0.04820973766  0.9988381357  -0.04819106515
