#nx  ny  tilde_F(nx,ny).real()  tilde_F(nx,ny).imag()  ArgofLog.real()  ArgofLog.imag()
#Extra momentum point for pm3d corners2color c1
1  36  1.388931426e-17  -0.3849065181  0.9268335366  -0.3754724962

2  0  1.40953715e-16  -0.5616323957  0.8463868765  -0.5325685452
2  1  5.292502664e-17  -0.6933617254  0.7691017978  -0.6391262978
2  2  2.592024637e-16  -0.4927193389  0.8810498066  -0.4730235072
2  3  -2.039395129e-17  -0.08148175232  0.9966821983  -0.08139161894
2  4  -2.380627061e-17  -1.157998165  0.4011740163  -0.9160018606
2  5  -1.555134156e-16  -0.8515289385  0.6588337134  -0.7522886003
2  6  5.641915352e-17  -0.0539846242  0.998543184  -0.05395840643
2  7  1.606629084e-16  -0.1410199888  0.9900731487  -0.1405530511
2  8  1.48892077e-16  -0.04646770543  0.9989205704  -0.04645098468
2  9  1.759589879e-16  -0.007162029556  0.9999743528  -0.007161968327
2  10  1.220947521e-16  0.0002260471228  0.9999999745  0.0002260471209
2  11  1.341428669e-16  0.004410080411  0.9999902756  0.004410066116
2  12  -2.009580146e-16  0.008176457051  0.999966573  0.008176365945
2  13  2.578747593e-16  0.01262563084  0.9999202978  0.01262529541
2  14  1.522524835e-16  0.01849961124  0.9998288871  0.01849855605
2  15  -1.319604987e-17  0.02553164589  0.9996740852  0.02552887211
2  16  -7.945740765e-17  0.03231314263  0.9994779758  0.03230751969
2  17  -1.532345668e-16  0.03735894985  0.9993022356  0.03735026019
2  18  9.41506679e-17  0.04001502378  0.9991995058  0.04000434595
2  19  2.307910077e-16  0.04028358086  0.9991887263  0.0402726866
2  20  -1.463904795e-17  0.03827643251  0.9992675468  0.03826708682
2  21  -1.76251337e-16  0.03409186113  0.9994189288  0.03408525761
2  22  -1.762111867e-16  0.02814374319  0.999603991  0.02814002803
2  23  6.946763397e-17  0.02142392029  0.9997705166  0.02142228146
2  24  -1.550508042e-16  0.01519733351  0.9998845227  0.01519674852
2  25  -7.919203039e-19  0.01021333324  0.9999478444  0.01021315568
2  26  -9.773797214e-17  0.006243382004  0.9999805102  0.006243341443
2  27  -1.10531849e-16  0.002419683737  0.9999970726  0.002419681376
2  28  -5.851979552e-17  -0.002692318349  0.9999963757  -0.002692315096
2  29  -2.043390715e-18  -0.01834993146  0.9998316447  -0.01834890168
2  30  4.432179026e-18  -0.1051954225  0.9944720621  -0.1050015131
2  31  2.518627292e-17  -0.09567729871  0.9954264178  -0.09553139153
2  32  -1.20320806e-16  -0.10000257  0.9950039087  -0.09983597376
2  33  -9.591511216e-18  -1.887702967  -0.311628734  -0.9502039424
2  34  7.169505097e-17  -0.1022549661  0.9947765148  -0.1020768616
2  35  -1.981673934e-17  -0.2744332705  0.9625789367  -0.2710014586
2  36  -1.981673934e-17  -0.2744332705  0.9625789367  -0.2710014586

3  0  -5.112143541e-17  -0.02541346009  0.9996770954  -0.02541072466
3  1  6.625524343e-18  -0.1124831323  0.9936804399  -0.1122460843
3  2  2.173521059e-16  -0.08148175232  0.9966821983  -0.08139161894
3  3  -7.486150028e-17  0.005320281849  0.9999858473  0.00532025675
3  4  5.462824665e-17  -0.003345641308  0.9999944033  -0.003345635066
3  5  4.407516059e-17  -0.09035304641  0.9959209396  -0.09023016112
3  6  1.797270503e-16  -0.05396830693  0.9985440644  -0.05394211292
3  7  -2.809321745e-16  -0.1223966884  0.9925188719  -0.1220913142
3  8  -9.784329482e-17  -0.06229757802  0.9980601334  -0.06225728981
3  9  1.66597592e-17  -0.01582750089  0.9998747477  -0.01582684007
3  10  1.673725937e-16  -0.004787013757  0.9999885423  -0.004786995475
3  11  1.651074877e-16  0.002955880644  0.9999956314  0.00295587634
3  12  -1.243033782e-16  0.01079595335  0.9999417243  0.01079574364
3  13  5.398242876e-17  0.01832014526  0.9998321908  0.01831912048
3  14  1.615991285e-18  0.0230510036  0.9997343374  0.0230489623
3  15  1.674080318e-16  0.02387144765  0.9997150905  0.02386918054
3  16  2.548670757e-16  0.02233640294  0.9997505529  0.02233454566
3  17  1.663664882e-16  0.02031735233  0.9997936097  0.02031595455
3  18  -2.565256374e-16  0.01881154536  0.9998230681  0.01881043589
3  19  -1.248260251e-16  0.01815320363  0.9998352351  0.01815220662
3  20  9.159124424e-17  0.01839939673  0.9998307359  0.0183983586
3  21  2.065138257e-16  0.01948112763  0.9998102488  0.01947989543
3  22  4.324614569e-16  0.0211256016  0.9997768628  0.02112403028
3  23  1.896878016e-16  0.02262032446  0.9997441714  0.02261839546
3  24  -6.910043354e-17  0.02269946612  0.9997423782  0.02269751679
3  25  -8.999378863e-17  0.02002607634  0.9997994848  0.02002473781
3  26  3.633290866e-17  0.01426037767  0.9998983225  0.01425989435
3  27  2.369413113e-17  0.006784995843  0.999976982  0.006784943784
3  28  1.666866344e-16  -0.0008907162272  0.9999996033  -0.0008907161094
3  29  1.485468743e-16  -0.009459334316  0.9999552608  -0.009459193248
3  30  1.473142748e-16  -0.03095231347  0.9995210154  -0.03094737142
3  31  -1.034091792e-16  -0.1024341948  0.9947582037  -0.1022551525
3  32  -2.420824567e-16  -0.08777798899  0.9961499853  -0.0876653112
3  33  -1.918080617e-16  -0.10000257  0.9950039087  -0.09983597376
3  34  -9.697095797e-17  -0.06098876192  0.9981407619  -0.06095095969
3  35  -3.815132845e-17  0.04292753667  0.9990787548  0.0429143536
3  36  -3.815132845e-17  0.04292753667  0.9990787548  0.0429143536

4  0  1.882444384e-17  0.06785230409  0.9976989155  0.06780025147
4  1  1.878798061e-16  -0.09245985189  0.9957286321  -0.09232817101
4  2  -1.752086091e-16  -1.157998165  0.4011740163  -0.9160018606
4  3  9.967365378e-17  -0.00334564131  0.9999944033  -0.003345635069
4  4  9.882330148e-17  0.05516981669  0.9984785316  0.05514183414
4  5  -2.528455898e-16  0.0008432536951  0.9999996445  0.0008432535951
4  6  -7.982527216e-17  -0.04931530499  0.9987842468  -0.04929531829
4  7  -1.961055689e-16  -0.1302796809  0.9915255987  -0.1299114584
4  8  -3.906482292e-16  -0.06589972308  0.997829399  -0.06585203551
4  9  -8.900364165e-17  -0.02470946725  0.9996947366  -0.0247069529
4  10  8.435225776e-17  -0.01676715942  0.9998594345  -0.01676637378
4  11  1.365083375e-16  -0.006233393409  0.9999805725  -0.006233353042
4  12  -1.678779029e-16  0.01371592511  0.9999059382  0.01371549506
4  13  -1.971915969e-16  0.02139589273  0.9997711166  0.02139426031
4  14  -1.439762152e-16  0.01637575247  0.9998659204  0.01637502058
4  15  3.020072453e-17  0.01105325362  0.9999389134  0.01105302855
4  16  1.0215106e-16  0.007502889504  0.9999718535  0.00750281911
4  17  -3.058846087e-16  0.005224000054  0.9999863549  0.005223976294
4  18  -1.957216609e-16  0.003767372213  0.9999929035  0.003767363301
4  19  -1.074942595e-16  0.002967752995  0.9999955962  0.002967748639
4  20  -3.095323723e-16  0.002812032047  0.9999960462  0.002812028341
4  21  -3.731523029e-16  0.003320997268  0.9999944855  0.003320991164
4  22  1.450318325e-16  0.004519145008  0.9999897887  0.004519129626
4  23  1.195860807e-16  0.006504320989  0.999978847  0.006504275127
4  24  2.371129874e-16  0.009557671394  0.9999543258  0.009557525881
4  25  -2.659308983e-16  0.0139987509  0.9999020191  0.0139982937
4  26  7.282990151e-17  0.01878059914  0.9998236497  0.01877949514
4  27  2.496314556e-16  0.01802588681  0.9998375381  0.01802491063
4  28  9.417830349e-17  0.002888953349  0.999995827  0.00288894933
4  29  2.032681177e-16  -0.01341313727  0.9999100452  -0.01341273507
4  30  9.057070048e-17  -0.02064534741  0.9997868924  -0.02064388083
4  31  -6.238524033e-17  -0.0377796207  0.999286435  -0.03777063421
4  32  -1.389420057e-16  -0.1024341948  0.9947582037  -0.1022551525
4  33  -3.422834367e-17  -0.09567729871  0.9954264178  -0.09553139153
4  34  2.149772335e-16  -0.02526271288  0.9996809146  -0.02526002583
4  35  1.108171383e-17  0.03133494571  0.9995091008  0.03132981811
4  36  1.108171383e-17  0.03133494571  0.9995091008  0.03132981811

5  0  4.759685819e-17  -0.006994784871  0.9999755366  -0.006994727832
5  1  3.847853602e-16  -0.02028250854  0.999794317  -0.02028111793
5  2  5.240291806e-17  -0.8515289386  0.6588337133  -0.7522886003
5  3  -2.023156982e-16  -0.09035304641  0.9959209396  -0.09023016112
5  4  2.735448244e-17  0.0008432536951  0.9999996445  0.0008432535952
5  5  5.877851606e-16  -0.02148964448  0.9997691065  -0.02148799051
5  6  1.643952262e-16  -0.09471262467  0.9955181113  -0.0945710852
5  7  -1.223676179e-16  -0.1711855252  0.9853835044  -0.1703506654
5  8  3.595875329e-16  -0.05431849777  0.9985251131  -0.05429179059
5  9  2.002171212e-16  -0.02148430507  0.9997692212  -0.02148265234
5  10  -6.722505442e-17  -0.02436390504  0.9997032147  -0.02436149471
5  11  -1.376145827e-16  -0.05702670942  0.9983744178  -0.05699580553
5  12  3.231950627e-16  -0.2076872925  0.9785104055  -0.2061974449
5  13  1.158835829e-16  -0.003362189816  0.9999943478  -0.003362183482
5  14  1.31145405e-16  0.001898847244  0.9999981972  0.001898846103
5  15  1.181490793e-16  0.0004209186361  0.9999999114  0.0004209186236
5  16  -3.970152011e-16  -0.001409476998  0.9999990067  -0.001409476531
5  17  -2.963092251e-16  -0.003509945277  0.9999938401  -0.00350993807
5  18  -3.564392437e-16  -0.005709829099  0.999983699  -0.005709798074
5  19  -2.073234681e-17  -0.007530660335  0.9999716447  -0.007530589157
5  20  3.035863447e-17  -0.008462010974  0.9999641974  -0.008461909986
5  21  6.125803623e-17  -0.008242358325  0.999966032  -0.008242264999
5  22  -2.164614521e-16  -0.006927451999  0.9999760053  -0.006927396591
5  23  3.967174144e-16  -0.004862605994  0.9999881776  -0.004862586831
5  24  8.258432473e-17  -0.002543035864  0.9999967665  -0.002543033123
5  25  -9.953026881e-17  -0.0002807223273  0.9999999606  -0.0002807223236
5  26  -2.091142891e-16  0.002120034647  0.9999977527  0.002120033059
5  27  1.374502146e-16  0.005192727895  0.9999865178  0.005192704558
5  28  -2.451401377e-16  -0.00949252619  0.9999549463  -0.009492383632
5  29  -2.964773587e-16  -0.2428527495  0.9706559173  -0.2404726394
5  30  -1.046784139e-16  -0.03811499589  0.9992737115  -0.03810576795
5  31  1.592820256e-16  -0.02064534741  0.9997868924  -0.02064388083
5  32  -1.358675286e-16  -0.03095231347  0.9995210154  -0.03094737142
5  33  -2.405460781e-17  -0.1051954225  0.9944720621  -0.1050015131
5  34  -3.410206542e-17  -0.1474885854  0.9891432605  -0.1469544497
5  35  6.008665015e-18  -0.05685232077  0.9983843421  -0.0568216995
5  36  6.008665015e-18  -0.05685232077  0.9983843421  -0.0568216995

6  0  -7.100474546e-17  -0.159407608  0.987321489  -0.1587333532
6  1  1.817439137e-16  -0.07096105535  0.9974833206  -0.07090151661
6  2  3.861046923e-16  -0.0539846242  0.998543184  -0.05395840643
6  3  -4.836466356e-17  -0.05396830693  0.9985440644  -0.05394211292
6  4  -8.38522659e-17  -0.04931530499  0.9987842468  -0.04929531829
6  5  1.184303217e-16  -0.09471262467  0.9955181113  -0.0945710852
6  6  -4.765443349e-17  -0.226600219  0.9744358401  -0.2246659599
6  7  -3.473459309e-17  -0.1580003131  0.9875438959  -0.1573437439
6  8  1.427757938e-16  -0.0313773308  0.9995077719  -0.03137218237
6  9  -7.754170124e-17  -0.01107591122  0.9999386627  -0.01107568476
6  10  2.092031684e-16  -0.0112379505  0.9999368549  -0.01123771396
6  11  -1.10060152e-16  -0.03992159642  0.9992032389  -0.0399109932
6  12  7.797859636e-17  -2.49954976  -0.8008740784  -0.5988327902
6  13  6.991016205e-17  -0.04301520482  0.9990749887  -0.04300194082
6  14  5.01885166e-17  -0.006072443227  0.9999815628  -0.006072405907
6  15  -1.946894735e-17  -0.004899786852  0.9999879961  -0.004899767246
6  16  2.283643913e-16  -0.007292668326  0.9999734086  -0.007292603685
6  17  -7.760168901e-17  -0.01182430274  0.9999300937  -0.0118240272
6  18  -4.125624982e-17  -0.01720002243  0.9998520833  -0.01719917437
6  19  -2.838076683e-16  -0.02133326133  0.9997724546  -0.02133164321
6  20  3.068786863e-16  -0.02331686283  0.9997281743  -0.02331475008
6  21  2.516636481e-16  -0.02362113787  0.9997210339  -0.02361894133
6  22  -1.48454311e-16  -0.02254968708  0.9997457666  -0.02254777609
6  23  2.587067035e-16  -0.01971651214  0.9998056359  -0.01971523473
6  24  -1.723629073e-16  -0.01501984962  0.9998872042  -0.01501928489
6  25  1.723030762e-16  -0.00980882491  0.9999518939  -0.009808667621
6  26  -1.422643515e-17  -0.005971819427  0.9999821687  -0.005971783931
6  27  -3.716134886e-17  -0.004536682328  0.9999897093  -0.004536666766
6  28  -3.519139512e-16  -0.01068723053  0.9999428921  -0.01068702708
6  29  -2.180148281e-16  -2.32835974  -0.6871532761  -0.7265124742
6  30  2.544366876e-16  -0.2428527495  0.9706559173  -0.2404726394
6  31  7.951677879e-17  -0.01341313727  0.9999100452  -0.01341273507
6  32  8.58378839e-17  -0.009459334316  0.9999552608  -0.009459193248
6  33  1.275796675e-16  -0.01834993146  0.9998316447  -0.01834890168
6  34  -7.671642772e-17  -0.08544695288  0.9963516297  -0.08534301354
6  35  -6.136374092e-17  -0.2036564517  0.9793336031  -0.2022515609
6  36  -6.136374092e-17  -0.2036564517  0.9793336031  -0.2022515609

7  0  -4.596007967e-17  -0.1167518216  0.9931922444  -0.1164867619
7  1  -1.443149453e-16  -0.1665274302  0.9861663208  -0.1657588239
7  2  -4.770245364e-17  -0.1410199888  0.9900731487  -0.1405530511
7  3  1.836727551e-16  -0.1223966884  0.9925188719  -0.1220913142
7  4  3.219745366e-16  -0.1302796809  0.9915255987  -0.1299114584
7  5  -5.584266094e-19  -0.1711855252  0.9853835044  -0.1703506654
7  6  -2.46195331e-17  -0.1580003131  0.9875438959  -0.1573437439
7  7  -1.858806131e-17  -0.05279095871  0.9986068809  -0.05276644174
7  8  -4.613855723e-17  -0.01257844593  0.9999208924  -0.01257811424
7  9  -4.700856068e-16  -0.00418566148  0.9999912401  -0.004185649258
7  10  1.532675606e-16  -0.001933879452  0.9999981301  -0.001933878246
7  11  3.160381498e-16  -0.0001619091113  0.9999999869  -0.0001619091106
7  12  2.752425065e-16  0.004366207347  0.9999904681  0.004366193474
7  13  1.289529832e-16  -0.01601045858  0.9998718353  -0.01600977458
7  14  3.21980341e-16  -0.007406333269  0.9999725732  -0.007406265558
7  15  1.039673326e-16  -0.007120078263  0.9999746523  -0.007120018104
7  16  1.935536475e-16  -0.01169673768  0.9999315939  -0.01169647097
7  17  -1.505006333e-16  -0.02032220127  0.9997935112  -0.02032080248
7  18  -3.126401073e-17  -0.02812938683  0.9996043949  -0.02812567736
7  19  6.386535528e-17  -0.02991599895  0.9995525499  -0.02991153684
7  20  3.672042669e-16  -0.0281476932  0.9996038798  -0.02814397648
7  21  9.460770423e-17  -0.02675296789  0.9996421607  -0.02674977672
7  22  1.604575709e-17  -0.02708815027  0.9996331385  -0.02708483765
7  23  1.667915575e-16  -0.02868647613  0.9995885713  -0.02868254187
7  24  -1.668670088e-16  -0.02914734055  0.9995752463  -0.02914321362
7  25  1.808567502e-16  -0.02477949068  0.9996930041  -0.02477695489
7  26  4.063585253e-16  -0.01612725153  0.9998699587  -0.01612655245
7  27  3.353875781e-18  -0.009064111357  0.9999589212  -0.009063987242
7  28  -1.889139192e-16  -0.006432560058  0.9999793112  -0.006432515697
7  29  -2.903011985e-16  -0.01068723053  0.9999428921  -0.01068702708
7  30  -1.034237212e-16  -0.009492526189  0.9999549463  -0.009492383631
7  31  -2.751978387e-16  0.002888953349  0.999995827  0.00288894933
7  32  -8.056314147e-17  -0.0008907162274  0.9999996033  -0.0008907161096
7  33  6.868044707e-17  -0.002692318349  0.9999963757  -0.002692315096
7  34  6.098616299e-18  -0.00788789026  0.9999688908  -0.007887808464
7  35  2.998321438e-17  -0.03288524961  0.9994593289  -0.03287932269
7  36  2.998321438e-17  -0.03288524961  0.9994593289  -0.03287932269

8  0  1.326463917e-16  -0.008609382254  0.9999629395  -0.008609275898
8  1  9.025758734e-17  -0.02389165768  0.9997146079  -0.02388938481
8  2  7.29557372e-17  -0.04646770543  0.9989205704  -0.04645098468
8  3  2.91737279e-17  -0.06229757802  0.9980601334  -0.06225728981
8  4  2.638806081e-16  -0.06589972308  0.997829399  -0.06585203551
8  5  1.45681119e-16  -0.05431849777  0.9985251131  -0.05429179059
8  6  1.568206883e-17  -0.0313773308  0.9995077719  -0.03137218237
8  7  -1.728752059e-16  -0.01257844593  0.9999208924  -0.01257811424
8  8  -1.348340869e-16  -0.004239224002  0.9999910145  -0.004239211305
8  9  -4.699123037e-16  -0.0008102724749  0.9999996717  -0.0008102723862
8  10  8.277610166e-17  0.001298132984  0.9999991574  0.001298132619
8  11  -3.438177279e-17  0.004106354034  0.9999915689  0.004106342494
8  12  -1.026958154e-16  0.01449417784  0.9998949612  0.01449367036
8  13  -7.991159457e-17  0.01480650542  0.9998903857  0.01480596442
8  14  -6.260743974e-18  -0.002840753568  0.9999959651  -0.002840749747
8  15  1.759864175e-16  -0.006558090575  0.9999784958  -0.006558043566
8  16  1.99024435e-16  -0.01298088017  0.9999157496  -0.01298051562
8  17  1.949676049e-16  -0.02494941486  0.9996887795  -0.02494682655
8  18  -3.120867862e-16  -0.03213076624  0.9994838513  -0.03212523797
8  19  4.532326792e-18  -0.02779819884  0.999613655  -0.02779461885
8  20  1.316998007e-16  -0.02147718528  0.9997693741  -0.02147553419
8  21  2.245044586e-16  -0.01795272581  0.9998388541  -0.01795176146
8  22  -7.347304966e-17  -0.01730102568  0.999850341  -0.01730016259
8  23  4.265018807e-17  -0.01935791862  0.9998126413  -0.01935670965
8  24  1.096020771e-16  -0.02426701132  0.9997055705  -0.02426462964
8  25  -8.707391168e-17  -0.03025584852  0.9995423267  -0.03025123261
8  26  8.545086412e-17  -0.02958014947  0.9995625393  -0.02957583596
8  27  -2.290295432e-16  -0.01874080107  0.9998243963  -0.01873970407
8  28  5.356977281e-17  -0.009064111357  0.9999589212  -0.009063987242
8  29  7.674268812e-18  -0.004536682328  0.9999897093  -0.004536666766
8  30  -8.770724221e-17  0.005192727895  0.9999865178  0.005192704559
8  31  -2.73371199e-16  0.01802588681  0.9998375381  0.01802491063
8  32  -2.241146354e-16  0.006784995843  0.999976982  0.006784943783
8  33  -5.271446785e-17  0.002419683737  0.9999970726  0.002419681376
8  34  3.678195692e-16  0.0002862362672  0.999999959  0.0002862362633
8  35  8.348221063e-17  -0.002449906335  0.999996999  -0.002449903884
8  36  8.348221063e-17  -0.002449906335  0.999996999  -0.002449903884

9  0  5.662119362e-17  0.0001742710919  0.9999999848  0.0001742710911
9  1  2.083605611e-16  -0.002279192725  0.9999974026  -0.002279190751
9  2  3.640519994e-16  -0.007162029556  0.9999743528  -0.007161968327
9  3  2.033221081e-16  -0.01582750089  0.9998747477  -0.01582684007
9  4  -4.109047761e-18  -0.02470946725  0.9996947366  -0.0247069529
9  5  7.165372649e-17  -0.02148430507  0.9997692212  -0.02148265234
9  6  -4.44650464e-18  -0.01107591122  0.9999386627  -0.01107568476
9  7  4.296864637e-17  -0.00418566148  0.9999912401  -0.004185649258
9  8  -1.979184223e-16  -0.0008102724749  0.9999996717  -0.0008102723863
9  9  -3.805517315e-16  0.001009130851  0.9999994908  0.001009130679
9  10  1.899280934e-16  0.002543552967  0.9999967652  0.002543550224
9  11  -9.615575116e-18  0.004655220768  0.9999891645  0.004655203954
9  12  -3.549290369e-16  0.009950613137  0.9999504931  0.009950448929
9  13  2.028410833e-17  0.02132860808  0.9997725539  0.02132699102
9  14  -2.140202737e-18  0.008897331187  0.999960419  0.008897213798
9  15  -1.602296358e-16  -0.002982670688  0.9999955518  -0.002982666266
9  16  2.007656015e-18  -0.01026274947  0.9999473384  -0.01026256932
9  17  5.171281046e-16  -0.02362000781  0.9997210606  -0.02361781159
9  18  -1.02693522e-16  -0.03229438464  0.9994785817  -0.03228877148
9  19  1.815007874e-16  -0.02504442891  0.9996864047  -0.02504181092
9  20  6.449079714e-17  -0.01655925467  0.9998628987  -0.0165584979
9  21  -1.145536531e-16  -0.01212614996  0.9999264791  -0.01212585278
9  22  -3.791779144e-16  -0.01055508476  0.9999442956  -0.01055488877
9  23  1.344938083e-17  -0.01109122268  0.999938493  -0.01109099529
9  24  -8.220256918e-17  -0.01398518746  0.9999022089  -0.01398473158
9  25  -6.164089408e-17  -0.02035652189  0.9997928132  -0.020355116
9  26  1.075340783e-16  -0.02944673581  0.9995664762  -0.0294424804
9  27  1.266890833e-16  -0.02958014947  0.9995625393  -0.02957583596
9  28  -7.14503955e-17  -0.01612725153  0.9998699587  -0.01612655245
9  29  1.440133048e-16  -0.005971819427  0.9999821687  -0.005971783932
9  30  3.622418568e-17  0.002120034647  0.9999977527  0.002120033059
9  31  3.999795972e-16  0.01878059914  0.9998236497  0.01877949514
9  32  -3.129598136e-16  0.01426037767  0.9998983225  0.01425989435
9  33  -3.506234308e-16  0.006243382004  0.9999805102  0.006243341443
9  34  7.780483326e-18  0.003421778664  0.9999941457  0.003421771987
9  35  -1.22588411e-16  0.001759245247  0.9999984525  0.001759244339
9  36  -1.22588411e-16  0.001759245247  0.9999984525  0.001759244339

10  0  -2.363837978e-16  0.002987540881  0.9999955373  0.002987536437
10  1  7.163805616e-17  0.002055087554  0.9999978883  0.002055086108
10  2  -9.58046489e-17  0.0002260471229  0.9999999745  0.0002260471209
10  3  -1.240254225e-16  -0.004787013757  0.9999885423  -0.004786995475
10  4  -5.39157611e-16  -0.01676715942  0.9998594345  -0.01676637378
10  5  2.206232591e-17  -0.02436390504  0.9997032147  -0.02436149471
10  6  -8.70078658e-17  -0.0112379505  0.9999368549  -0.01123771396
10  7  -9.404495512e-17  -0.001933879452  0.9999981301  -0.001933878246
10  8  5.955449721e-17  0.001298132984  0.9999991574  0.001298132619
10  9  1.270890808e-16  0.002543552967  0.9999967652  0.002543550224
10  10  2.257702771e-17  0.00346572212  0.9999939944  0.003465715182
10  11  2.098929238e-16  0.004835184185  0.9999883105  0.004835165345
10  12  -1.760499612e-16  0.007748159867  0.9999699832  0.007748082342
10  13  7.446598943e-17  0.01604725691  0.9998712455  0.01604656819
10  14  -9.395594126e-18  0.02062969249  0.9997872154  0.02062822924
10  15  3.261167942e-17  0.004821213607  0.999988378  0.004821194929
10  16  -1.705847518e-16  -0.005005160551  0.9999874742  -0.005005139653
