#nx  ny  tilde_F(nx,ny).real()  tilde_F(nx,ny).imag()  ArgofLog.real()  ArgofLog.imag()
#Extra momentum point for pm3d corners2color c1
1  31  -1.515633641e-16  -0.04112885775  0.9991543278  -0.04111726325
1  32  -2.793215414e-16  -0.03493977704  0.9993896681  -0.03493266846
1  33  -1.928629361e-16  -0.02131485444  0.9997728471  -0.02131324051
1  34  -1.126634072e-17  -0.01344310017  0.9999096429  -0.01344269528
1  35  1.308879864e-16  -0.01061230367  0.99994369  -0.01061210448
1  36  1.308879864e-16  -0.01061230367  0.99994369  -0.01061210448

2  0  1.008956676e-16  -0.01290800909  0.9999166928  -0.01290765065
2  1  -6.800762252e-17  -0.01215587623  0.9999261182  -0.01215557686
2  2  -1.320433782e-16  -0.01477473634  0.9998908556  -0.01477419881
2  3  -9.34379354e-17  -0.01947609073  0.9998103469  -0.01947485948
2  4  4.418993522e-17  -0.02589624873  0.9996647109  -0.02589335442
2  5  1.639023429e-17  -0.03416630992  0.9994163884  -0.03415966305
2  6  -1.015930199e-16  -0.03800877202  0.9992777536  -0.03799962101
2  7  -4.35455292e-16  -0.03074239904  0.9995274897  -0.03073755685
2  8  -1.367181601e-16  -0.01899760075  0.999819551  -0.01899645804
2  9  1.20211094e-16  -0.01077487739  0.9999419516  -0.0107746689
2  10  -2.653642395e-17  -0.006211806248  0.9999807068  -0.006211766299
2  11  2.262049185e-16  -0.0008536538228  0.9999996356  -0.0008536537191
2  12  -1.131298614e-18  0.1044231391  0.9945528564  0.1042334676
2  13  1.012323885e-16  0.4515849972  0.8997565524  0.4363921933
2  14  -9.240843124e-17  0.01995953933  0.999800815  0.0199582141
2  15  -1.43688642e-16  -0.0078015725  0.9999695679  -0.00780149336
2  16  7.909299803e-17  -0.4997414229  0.877706501  -0.4791985998
2  17  -5.426839312e-17  -0.004884310142  0.9999880718  -0.004884290722
2  18  -8.395711138e-17  0.03592662164  0.9993547083  0.03591889359
2  19  -7.752025787e-17  0.2054905666  0.9789610035  0.20404743
2  20  1.997277357e-17  -0.001320231999  0.9999991285  -0.001320231615
2  21  2.379381024e-16  -0.1408725989  0.9900938541  -0.1404071228
2  22  -2.7419795e-17  -0.3701473561  0.9322740492  -0.3617528122
2  23  1.082387782e-16  0.004207149413  0.99999115  0.004207137002
2  24  7.384217732e-17  0.1147842549  0.9934195172  0.1145323657
2  25  -2.972947186e-17  0.4480090772  0.9013113  0.4331719526
2  26  2.530169437e-16  0.009612497277  0.9999538003  0.009612349245
2  27  4.708746985e-16  -0.00423644393  0.9999910263  -0.004236431258
2  28  -1.307569107e-16  -0.0082697876  0.9999658055  -0.00826969334
2  29  2.423552352e-16  -0.01456353123  0.9998939537  -0.01456301643
2  30  -1.531261076e-16  -0.02552122974  0.9996743511  -0.02551845936
2  31  -2.52641594e-17  -0.03666035041  0.9993280846  -0.03665213916
2  32  5.536978916e-17  -0.03721510783  0.9993075978  -0.03720651816
2  33  -8.782562525e-17  -0.0289425126  0.9995811947  -0.02893847206
2  34  1.459284502e-16  -0.02131485444  0.9997728471  -0.02131324051
2  35  7.058755518e-17  -0.01631880703  0.9998668512  -0.01631808275
2  36  7.058755518e-17  -0.01631880703  0.9998668512  -0.01631808275

3  0  -7.342913201e-17  -0.02266732688  0.9997431071  -0.02266538582
3  1  -1.385035867e-17  -0.01735251674  0.9998494489  -0.01735164592
3  2  -1.637879281e-16  -0.01947609073  0.9998103469  -0.01947485948
3  3  -2.849679084e-18  -0.02747177604  0.9996226745  -0.02746832068
3  4  1.547905752e-16  -0.03448290299  0.9994055236  -0.03447606963
3  5  -1.186243884e-16  -0.0373586278  0.9993022476  -0.03734993837
3  6  -3.356293036e-16  -0.03811761127  0.9992736118  -0.03810838143
3  7  9.061710211e-17  -0.03557399601  0.9993673121  -0.03556649328
3  8  1.053517958e-16  -0.02731540287  0.9996269576  -0.02731200618
3  9  5.794232758e-17  -0.01690221446  0.999857161  -0.01690140969
3  10  -2.842236741e-16  -0.009175536095  0.9999579051  -0.009175407347
3  11  -3.321154046e-17  -0.00402134808  0.9999919144  -0.004021337242
3  12  -8.429234922e-17  0.008234213938  0.9999660991  0.008234120889
3  13  -1.870122056e-16  0.3224987712  0.9484464256  0.3169374983
3  14  -1.267601781e-16  0.1554654883  0.9879395616  0.1548399904
3  15  -2.403262599e-16  0.003931912479  0.99999227  0.003931902348
3  16  -1.906886611e-17  -0.4252005458  0.9109560254  -0.4125034785
3  17  -4.891732506e-17  -0.01115747556  0.999937756  -0.01115724407
3  18  -1.620967586e-16  -0.0011469523  0.9999993423  -0.001146952048
3  19  -5.733619222e-17  0.1047996025  0.9945135459  0.1046078729
3  20  3.080407827e-17  0.01578437662  0.9998754293  0.01578372119
3  21  1.242935131e-16  -0.004388704012  0.9999903697  -0.004388689924
3  22  -1.836677931e-16  -0.2803659909  0.9609542303  -0.2767073676
3  23  6.01400999e-17  -0.1534872257  0.9882439424  -0.1528852847
3  24  -8.682881169e-19  0.02435039447  0.9997035438  0.02434798815
3  25  5.14872651e-17  0.4102540354  0.9170195324  0.3988422963
3  26  6.857634932e-17  0.05512103193  0.9984812205  0.05509312354
3  27  1.442826201e-16  -0.0007319873009  0.9999997321  -0.0007319872356
3  28  -6.69973468e-17  -0.006499531148  0.9999788781  -0.006499485387
3  29  -1.363930757e-16  -0.01277439135  0.9999184086  -0.01277404392
3  30  -2.90445236e-16  -0.02264849585  0.9997435338  -0.02264655962
3  31  -2.320409343e-17  -0.03306109143  0.9994535319  -0.03305506894
3  32  1.994916395e-16  -0.037777759  0.9992865053  -0.03776877383
3  33  2.914962114e-17  -0.03721510783  0.9993075978  -0.03720651816
3  34  6.640238174e-17  -0.03493977704  0.9993896681  -0.03493266846
3  35  -1.798126108e-16  -0.03028779829  0.9995413597  -0.03028316775
3  36  -1.798126108e-16  -0.03028779829  0.9995413597  -0.03028316775

4  0  3.001532864e-16  -0.03870844544  0.9992509217  -0.03869877973
4  1  -7.316826733e-17  -0.02870119529  0.999588149  -0.02869725497
4  2  -5.770808496e-17  -0.02589624873  0.9996647109  -0.02589335442
4  3  -4.823130339e-17  -0.03448290299  0.9994055236  -0.03447606963
4  4  2.795803429e-16  -0.04431307033  0.9990183366  -0.0442985692
4  5  -9.370388673e-17  -0.04458913426  0.9990060692  -0.04457436044
4  6  -1.082988455e-16  -0.03928774352  0.9992283359  -0.03927763735
4  7  9.144806792e-17  -0.03456542667  0.9994026751  -0.03455854413
4  8  1.060691831e-16  -0.03036899523  0.9995388975  -0.03036432735
4  9  3.555313717e-18  -0.02411210226  0.9997093173  -0.02410976589
4  10  -7.464279207e-17  -0.01584543733  0.9998744637  -0.01584477427
4  11  -2.35607505e-16  -0.008388583234  0.999964816  -0.008388484852
4  12  -1.297169964e-16  -0.001379627011  0.9999990483  -0.001379626574
4  13  -2.488478441e-16  0.04258987792  0.9990931882  0.04257700347
4  14  5.040765388e-17  0.2395742044  0.9714390995  0.2372890134
4  15  6.796195352e-17  0.02393196464  0.9997136442  0.02392968024
4  16  2.791023789e-17  -0.3347006637  0.9445086799  -0.3284864588
4  17  -9.848361906e-17  -0.03389705136  0.99942555  -0.03389056039
4  18  3.881157086e-16  -0.003803067328  0.9999927683  -0.00380305816
4  19  -8.614441393e-17  0.004110145063  0.9999915534  0.004110133491
4  20  -1.065863717e-16  0.0220212516  0.999757542  0.02201947182
4  21  -8.909288939e-18  -0.002046655616  0.9999979056  -0.002046654187
4  22  -2.535554568e-16  -0.008333075486  0.9999652801  -0.008332979045
4  23  1.720359563e-16  -0.2993714497  0.9555220497  -0.2949196713
4  24  2.208412361e-17  -0.05883718964  0.9982695918  -0.05880324828
4  25  -2.776691902e-16  0.1341752746  0.9910119942  0.1337730439
4  26  -1.299742958e-16  0.1613995971  0.9870033352  0.1606997706
4  27  4.08981688e-18  0.006360758618  0.9999797704  0.006360715726
4  28  -8.657466405e-18  -0.005153687612  0.9999867198  -0.005153664798
4  29  8.902690043e-17  -0.01206713381  0.999927193  -0.01206684095
4  30  1.942139763e-16  -0.02074922934  0.9997847425  -0.02074774051
4  31  6.147222857e-17  -0.02849645235  0.9995940036  -0.02849259576
4  32  1.150183774e-16  -0.03306109143  0.9994535319  -0.03305506894
4  33  1.626070266e-16  -0.03666035041  0.9993280846  -0.03665213916
4  34  2.349726819e-16  -0.04112885775  0.9991543278  -0.04111726325
4  35  2.776034797e-16  -0.04376104751  0.9990426382  -0.04374708157
4  36  2.776034797e-16  -0.04376104751  0.9990426382  -0.04374708157

5  0  -1.054134535e-17  -0.04294352906  0.9990780684  -0.04293033125
5  1  -7.112420325e-17  -0.03999340623  0.9992003703  -0.03998274569
5  2  -3.714186386e-16  -0.03416630992  0.9994163884  -0.03415966305
5  3  -9.629938191e-18  -0.0373586278  0.9993022476  -0.03734993837
5  4  3.661249916e-16  -0.04458913426  0.9990060692  -0.04457436044
5  5  2.01637144e-16  -0.04267803342  0.999089431  -0.04266507887
5  6  1.02658122e-16  -0.0345313018  0.9994038538  -0.03452443962
5  7  -1.174367539e-16  -0.02765509795  0.9996176221  -0.02765157296
5  8  -3.276204347e-18  -0.0235985688  0.9997215667  -0.02359637855
5  9  -1.165994313e-16  -0.02131773812  0.9997727856  -0.02131612353
5  10  -6.060089156e-17  -0.01874125826  0.9998243878  -0.01874016118
5  11  2.341196444e-16  -0.0139983337  0.9999020249  -0.01399787654
5  12  1.439653152e-16  -0.007166067429  0.9999743238  -0.007166006097
5  13  6.0186434e-17  0.005901672124  0.9999825852  0.005901637865
5  14  -1.752009183e-18  0.1001230673  0.9949918715  0.09995586838
5  15  -1.78661166e-16  0.06871853076  0.9976398108  0.06866445934
5  16  7.58523946e-17  -0.2394432599  0.9714701629  -0.2371618069
5  17  -7.362456134e-17  -0.08982758112  0.995968215  -0.0897068268
5  18  -1.582827364e-16  -0.005944548491  0.9999823312  -0.00594451348
5  19  7.074866572e-17  -0.0020665483  0.9999978647  -0.002066546829
5  20  1.619051461e-16  -0.02903094214  0.9995786318  -0.02902686445
5  21  -1.245605154e-16  -0.002055563977  0.9999978873  -0.00205556253
5  22  -6.771686093e-17  -0.003772360453  0.9999928847  -0.003772351506
5  23  2.897040746e-16  -0.0177680605  0.9998421522  -0.0177671256
5  24  2.046632066e-16  -0.2739606  0.9627069236  -0.2705464457
5  25  -1.040773983e-16  -0.02326308938  0.9997294265  -0.02326099121
5  26  -1.474942727e-16  0.1271994375  0.9919210533  0.1268567068
5  27  -2.698459259e-16  0.02918949005  0.9995740171  0.02918534519
5  28  1.092906149e-16  -0.002488994471  0.9999969025  -0.002488991901
5  29  9.038014246e-17  -0.01113622158  0.9999379929  -0.0111359914
5  30  3.142889984e-16  -0.01736163719  0.9998492906  -0.01736076499
5  31  1.472816049e-16  -0.02074922934  0.9997847425  -0.02074774051
5  32  4.378311208e-17  -0.02264849585  0.9997435338  -0.02264655962
5  33  -1.407617047e-18  -0.02552122974  0.9996743511  -0.02551845936
5  34  -3.129495205e-16  -0.03061220465  0.9995314831  -0.03060742372
5  35  1.660049897e-16  -0.03768765551  0.9992899044  -0.03767873447
5  36  1.660049897e-16  -0.03768765551  0.9992899044  -0.03767873447

6  0  -7.19076761e-17  -0.02952807945  0.9995640779  -0.02952378868
6  1  6.634904393e-17  -0.03632689885  0.9993402508  -0.03631890961
6  2  -1.149416656e-16  -0.03800877202  0.9992777536  -0.03799962101
6  3  1.776961261e-16  -0.03811761127  0.9992736118  -0.03810838143
6  4  -1.040009239e-16  -0.03928774352  0.9992283359  -0.03927763735
6  5  -7.186589636e-17  -0.0345313018  0.9994038538  -0.03452443962
6  6  -3.429918839e-17  -0.02635888131  0.9996526248  -0.0263558291
6  7  4.310636348e-17  -0.02005967108  0.9997988115  -0.02005832581
6  8  -7.454971522e-18  -0.01590105443  0.9998735809  -0.01590038436
6  9  -1.408326906e-16  -0.0134182179  0.9999099771  -0.01341781525
6  10  -5.823375997e-17  -0.01228612299  0.9999245265  -0.0122858139
6  11  1.627062728e-16  -0.01159965125  0.9999327248  -0.01159939113
6  12  -1.99831814e-16  -0.009355660623  0.9999562361  -0.009355524143
6  13  -1.84323418e-17  -0.001729108984  0.9999985051  -0.001729108122
6  14  -9.868443609e-17  0.03107420301  0.9995172358  0.03106920235
6  15  -2.131270926e-16  0.06826585288  0.9976707914  0.06821284284
6  16  7.534627889e-17  -0.2153362734  0.9769045959  -0.2136759474
6  17  4.561277979e-17  -0.1234688773  0.9923873964  -0.1231554115
6  18  1.505160347e-17  -0.01016474082  0.9999483395  -0.01016456578
6  19  3.237526889e-16  -8.081760081e-06  1  -8.08176008e-06
6  20  6.881050747e-17  0.005959890278  0.9999822399  0.005959854996
6  21  -8.194407132e-17  0.003464291357  0.9999939993  0.003464284428
6  22  -1.534890485e-16  0.008154419205  0.9999667529  0.008154328834
6  23  -3.299337907e-16  -0.005362567398  0.9999856215  -0.005362541696
6  24  -1.308087729e-16  -0.0324980742  0.9994719841  -0.03249235417
6  25  9.065380756e-17  -0.2440410473  0.9703694789  -0.2416258976
6  26  1.463971785e-16  -0.03608004424  0.9993491858  -0.03607221676
6  27  -1.65472197e-16  0.05849767241  0.998289499  0.05846431517
6  28  -1.833281015e-16  0.008002156395  0.9999679829  0.008002070993
6  29  -5.184194655e-16  -0.006960532161  0.9999757756  -0.006960475956
6  30  1.944174552e-16  -0.01113622158  0.9999379929  -0.0111359914
6  31  3.792957202e-16  -0.01206713381  0.999927193  -0.01206684095
6  32  -3.383921572e-17  -0.01277439135  0.9999184086  -0.01277404392
6  33  -4.765026863e-17  -0.01456353123  0.9998939537  -0.01456301643
6  34  -3.454861249e-16  -0.01781056485  0.9998413961  -0.01780962324
6  35  -7.080512656e-17  -0.022627674  0.9997440051  -0.02262574311
6  36  -7.080512656e-17  -0.022627674  0.9997440051  -0.02262574311

7  0  -2.214153035e-17  -0.01722959105  0.9998515743  -0.0172287386
7  1  -7.061122263e-17  -0.02304097939  0.9997345684  -0.02303894075
7  2  -1.240970455e-16  -0.03074239904  0.9995274897  -0.03073755685
7  3  6.825380687e-17  -0.03557399601  0.9993673121  -0.03556649328
7  4  9.875427542e-17  -0.03456542667  0.9994026751  -0.03455854413
7  5  3.401734365e-17  -0.02765509795  0.9996176221  -0.02765157296
7  6  -1.91471713e-16  -0.02005967108  0.9997988115  -0.02005832581
7  7  -1.690670178e-16  -0.0155627154  0.9998789034  -0.0155620872
7  8  2.319351664e-17  -0.01249524275  0.9999219355  -0.0124949176
7  9  -1.797537654e-16  -0.009515903745  0.9999547241  -0.009515760131
7  10  -3.346417606e-16  -0.00731427286  0.9999732508  -0.007314207643
7  11  8.12001554e-17  -0.005931567472  0.9999824083  -0.00593153269
7  12  -1.346485627e-16  -0.004394601479  0.9999903438  -0.004394587334
7  13  1.772404803e-16  0.0005528355126  0.9999998472  0.0005528354844
7  14  1.056449785e-17  0.02175078926  0.9997634609  0.02174907427
7  15  -2.149993301e-16  0.0519617956  0.9986502896  0.0519384157
7  16  -8.266939776e-18  -0.723281229  0.7496380938  -0.6618479647
7  17  4.040005583e-16  -0.1009863511  0.9949052105  -0.1008147914
7  18  4.202819789e-16  -0.0227360635  0.9997415468  -0.02273410473
7  19  1.290274905e-16  -0.0008628824485  0.9999996277  -0.0008628823414
7  20  3.676360339e-16  0.03731803143  0.9993037631  0.0373093703
7  21  3.090026906e-16  0.02599527884  0.9996621418  0.0259923512
7  22  -8.550682929e-17  0.03702971375  0.9993144785  0.03702125181
7  23  -3.329149209e-16  0.02097729311  0.9997799847  0.02097575464
7  24  4.973891485e-17  -0.01415195014  0.9998998628  -0.01415147776
7  25  -7.174652538e-17  -0.0445499501  0.9990078151  -0.04453521519
7  26  3.613547704e-16  -0.2791591888  0.9612874615  -0.2755474848
7  27  1.133312995e-16  -0.4873932164  0.8835566792  -0.4683242409
7  28  -1.216609921e-16  0.03676592027  0.9993242097  0.03675763788
7  29  5.106892223e-17  0.008002156395  0.9999679829  0.008002070993
7  30  1.125332171e-16  -0.002488994471  0.9999969025  -0.002488991901
7  31  2.085235684e-16  -0.005153687612  0.9999867198  -0.005153664798
7  32  -2.70636772e-16  -0.006499531148  0.9999788781  -0.006499485387
7  33  -1.326598683e-16  -0.0082697876  0.9999658055  -0.00826969334
7  34  -1.604429148e-16  -0.01094125702  0.999940145  -0.01094103872
7  35  -2.816626083e-18  -0.0139379737  0.999902868  -0.01393752243
7  36  -2.816626083e-18  -0.0139379737  0.999902868  -0.01393752243

8  0  -2.163363183e-16  -0.01202977745  0.9999276431  -0.0120294873
8  1  -2.068502667e-16  -0.01353775386  0.999908366  -0.01353734035
8  2  -3.091895563e-16  -0.01899760075  0.999819551  -0.01899645804
8  3  -8.175145595e-17  -0.02731540287  0.9996269576  -0.02731200618
8  4  4.177038496e-17  -0.03036899523  0.9995388975  -0.03036432735
8  5  2.84238535e-16  -0.0235985688  0.9997215667  -0.02359637855
8  6  -5.377831588e-17  -0.01590105443  0.9998735809  -0.01590038436
8  7  6.311240799e-17  -0.01249524275  0.9999219355  -0.0124949176
8  8  2.341525138e-17  -0.01174632289  0.9999310127  -0.01174605277
8  9  1.637118599e-16  -0.009652887793  0.9999534112  -0.009652737887
8  10  -6.290578161e-17  -0.006086103985  0.9999814797  -0.006086066413
8  11  7.051311373e-17  -0.002860727474  0.9999959081  -0.002860723572
8  12  1.295319405e-17  0.001131853908  0.9999993595  0.001131853667
8  13  7.144886412e-17  0.01173645075  0.9999311287  0.01173618131
8  14  -2.902630645e-16  0.04691270006  0.9988998011  0.04689549436
8  15  -3.958643045e-16  0.06437013399  0.9979289582  0.0643256901
8  16  -1.483307132e-16  -2.338770129  -0.6946791816  -0.7193197026
8  17  1.202618618e-16  -0.08247976828  0.9966004718  -0.08238628298
8  18  2.166998502e-17  -0.08529705536  0.9963644112  -0.08519366195
8  19  -1.694067922e-17  -0.07340819576  0.9973068281  -0.07334228362
8  20  1.146234573e-16  0.03652390397  0.9993330764  0.03651578406
8  21  1.768764729e-17  0.02795626081  0.9996092492  0.02795261941
8  22  -5.332299746e-17  0.02212070288  0.9997553472  0.02211889888
8  23  4.965879888e-17  0.04389873267  0.9990366054  0.0438846345
8  24  2.325898021e-16  0.009112980158  0.9999584771  0.009112854025
8  25  1.391511055e-16  -0.1070684911  0.9942736427  -0.1068640421
8  26  1.33995396e-16  -0.09077577395  0.9958827079  -0.09065115626
8  27  -2.239532507e-16  -1.869319691  -0.2941092008  -0.9557718232
8  28  -7.030969518e-17  -0.4873932164  0.8835566792  -0.4683242409
8  29  -2.45679169e-16  0.05849767241  0.998289499  0.05846431517
8  30  -9.240228997e-18  0.02918949005  0.9995740171  0.02918534519
8  31  1.538615725e-16  0.006360758618  0.9999797704  0.006360715726
8  32  -1.968443833e-16  -0.0007319873009  0.9999997321  -0.0007319872355
8  33  1.35606069e-16  -0.00423644393  0.9999910263  -0.004236431258
8  34  1.653283422e-16  -0.007760391151  0.9999698883  -0.007760313258
8  35  2.451805621e-16  -0.01099646995  0.9999395394  -0.01099624834
8  36  2.451805621e-16  -0.01099646995  0.9999395394  -0.01099624834

9  0  -2.191163437e-16  -0.0103826341  0.9999461009  -0.01038244756
9  1  -2.59233411e-16  -0.009132209558  0.9999583017  -0.009132082625
9  2  -4.616045667e-16  -0.01077487739  0.9999419516  -0.0107746689
9  3  -4.102199765e-16  -0.01690221446  0.999857161  -0.01690140969
9  4  -1.625834419e-16  -0.02411210226  0.9997093173  -0.02410976589
9  5  -5.84116751e-17  -0.02131773812  0.9997727856  -0.02131612353
9  6  -2.311683739e-17  -0.0134182179  0.9999099771  -0.01341781525
9  7  -7.680274153e-18  -0.009515903745  0.9999547241  -0.009515760131
9  8  5.610847615e-17  -0.009652887793  0.9999534112  -0.009652737887
9  9  7.426944051e-17  -0.01051865119  0.9999446795  -0.01051845722
9  10  4.032569839e-17  -0.006920092828  0.9999760563  -0.006920037597
9  11  -2.24312984e-16  0.000816228866  0.9999996669  0.0008162287753
9  12  -1.274723999e-16  0.01657162486  0.9998626938  0.0165708664
9  13  1.257920309e-17  0.0842477912  0.9964532534  0.08414816577
9  14  -1.078148849e-16  0.2014797472  0.9797715246  0.2001193636
9  15  -9.977662954e-18  0.0837572507  0.9964944116  0.083659355
9  16  2.87777031e-16  -0.2758637758  0.962190283  -0.2723781551
9  17  -7.126914125e-17  -0.1078081663  0.994194326  -0.1075994524
9  18  2.564975148e-16  -0.1612097823  0.9870338206  -0.1605124199
9  19  -2.10951975e-16  -0.4519618632  0.8995920271  -0.43673125
9  20  5.763714272e-18  -0.04131533806  0.9991466428  -0.04130358515
9  21  8.918292163e-17  0.005531739577  0.9999847  0.005531711365
9  22  -2.71660312e-16  0.004535335602  0.9999897154  0.004535320054
9  23  2.088311922e-17  0.007224770737  0.9999739015  0.007224707885
9  24  -2.678743455e-17  0.008382293113  0.9999648688  0.008382194952
9  25  3.346730892e-16  -0.1561467869  0.9878338401  -0.1555130362
9  26  2.901073041e-16  -0.4530549488  0.8991141052  -0.43771432
9  27  -2.690211094e-16  -0.09077577395  0.9958827079  -0.09065115626
9  28  -3.110040805e-16  -0.2791591888  0.9612874615  -0.2755474848
9  29  -3.666842002e-16  -0.03608004424  0.9993491858  -0.03607221677
9  30  2.824040928e-17  0.1271994375  0.9919210533  0.1268567068
9  31  1.130840205e-16  0.1613995971  0.9870033352  0.1606997706
9  32  8.688706953e-17  0.05512103193  0.9984812205  0.05509312354
9  33  -9.407122064e-18  0.009612497277  0.9999538003  0.009612349245
9  34  3.665819368e-17  -0.002661008915  0.9999964595  -0.002661005775
9  35  1.375437908e-16  -0.009229678631  0.9999574068  -0.00922954759
9  36  1.375437908e-16  -0.009229678631  0.9999574068  -0.00922954759

10  0  5.256431296e-18  -0.005600631762  0.9999843165  -0.005600602483
10  1  -3.682482386e-17  -0.006180551659  0.9999809005  -0.00618051231
10  2  1.980417175e-16  -0.006211806248  0.9999807068  -0.006211766299
10  3  5.752514208e-18  -0.009175536095  0.9999579051  -0.009175407347
10  4  2.00762521e-16  -0.01584543733  0.9998744637  -0.01584477427
10  5  -2.332886865e-16  -0.01874125826  0.9998243878  -0.01874016118
10  6  -6.111378217e-17  -0.01228612299  0.9999245265  -0.0122858139
10  7  -2.246103171e-16  -0.00731427286  0.9999732508  -0.007314207643
10  8  -2.158570631e-16  -0.006086103985  0.9999814797  -0.006086066413
10  9  -2.570184832e-16  -0.006920092828  0.9999760563  -0.006920037597
10  10  -4.015926276e-17  -0.00326055745  0.9999946844  -0.003260551672
10  11  1.637158627e-17  0.02555113448  0.9996735875  0.02554835435
10  12  -1.248593059e-16  0.2106121705  0.9779031185  0.2090585824
10  13  -2.133078931e-16  0.6275353023  0.8094771163  0.5871514269
