#nx  ny  tilde_F(nx,ny).real()  tilde_F(nx,ny).imag()  ArgofLog.real()  ArgofLog.imag()
#Extra momentum point for pm3d corners2color c1
1  33  -3.99522799e-17  -0.07042791309  0.9975209795  -0.07036970605
1  34  1.287642809e-16  -0.06306473923  0.9980120783  -0.06302294443
1  35  4.956474658e-18  -0.04158116044  0.9991356281  -0.04156917922
1  36  4.956474658e-18  -0.04158116044  0.9991356281  -0.04156917922

2  0  -1.267064631e-17  -0.05399055836  0.9985428638  -0.05396433195
2  1  1.935753334e-17  -0.05330793379  0.9985794685  -0.05328268953
2  2  6.885097797e-17  -0.06009697635  0.9981947202  -0.06006080804
2  3  -1.871736156e-16  -0.06834093305  0.9976656672  -0.06828774794
2  4  -1.548919913e-16  -0.06808063168  0.9976834088  -0.0680280519
2  5  -8.960643041e-18  -0.06063867465  0.9981620389  -0.06060151959
2  6  7.003089195e-17  -0.05132920747  0.9986829454  -0.05130667103
2  7  2.554341009e-17  -0.03640262296  0.9993374977  -0.03639458367
2  8  1.150153913e-18  -0.02052469415  0.9997893759  -0.02052325313
2  9  5.660652244e-17  -0.01013003909  0.9999486916  -0.01012986583
2  10  1.720599538e-16  -0.00395918668  0.9999921624  -0.003959176336
2  11  7.333260754e-17  0.003183481193  0.9999949327  0.003183475816
2  12  -2.191143712e-17  0.02207059927  0.9997564542  0.02206880751
2  13  4.406680679e-17  0.04875436721  0.9988117412  0.04873505475
2  14  6.087203774e-17  0.03380621547  0.9994286243  0.03379977655
2  15  2.717106757e-16  0.004346371025  0.9999905545  0.004346357341
2  16  1.827942863e-17  -0.5020396274  0.8766028877  -0.4812144816
2  17  -1.024361694e-16  0.009485054544  0.9999550172  0.009484912322
2  18  1.251235367e-16  0.03665304414  0.9993283524  0.0366448378
2  19  3.247428875e-16  0.068287555  0.9976693108  0.0682344944
2  20  -1.047968017e-16  0.02210063343  0.9997557909  0.02209883434
2  21  -1.644188037e-16  -0.1294859494  0.9916284012  -0.1291244125
2  22  -4.205208489e-16  -0.3722215455  0.9315217005  -0.3636857455
2  23  -1.293573626e-16  0.02025522156  0.99979487  0.02025383656
2  24  -3.344800264e-17  0.04532701589  0.9989729067  0.04531149647
2  25  1.352011513e-17  0.03817914792  0.9992712649  0.03816987331
2  26  4.37575555e-16  0.0105562641  0.9999442832  0.01055606804
2  27  -1.953974324e-16  -0.0008479771042  0.9999996405  -0.0008479770026
2  28  -1.84286958e-16  -0.006600538386  0.9999782165  -0.006600490458
2  29  1.021634111e-16  -0.01427274437  0.9998981461  -0.01427225978
2  30  3.815841116e-16  -0.02759057737  0.9996194042  -0.02758707699
2  31  9.522196547e-17  -0.04409443469  0.9990279979  -0.04408014713
2  32  1.502103816e-16  -0.05620346197  0.9984210011  -0.05617387712
2  33  1.194910954e-16  -0.06597793496  0.9978242455  -0.06593007742
2  34  1.291780232e-17  -0.07042791309  0.9975209795  -0.07036970605
2  35  -3.701786263e-17  -0.06288083951  0.9980236513  -0.06283940923
2  36  -3.701786263e-17  -0.06288083951  0.9980236513  -0.06283940923

3  0  1.11647323e-16  -0.06565380253  0.9978455632  -0.06560664677
3  1  -1.472688007e-16  -0.06920745734  0.9976061196  -0.06915222373
3  2  1.964280618e-16  -0.06834093305  0.9976656672  -0.06828774794
3  3  1.676101281e-16  -0.06564290238  0.9978462782  -0.0655957701
3  4  1.755666413e-16  -0.0644836454  0.9979216501  -0.06443896602
3  5  -3.297779183e-16  -0.05948648236  0.9982312009  -0.05945140501
3  6  -2.37261783e-16  -0.05167171753  0.9986653138  -0.05164872697
3  7  -1.001328892e-16  -0.04219910104  0.9991097501  -0.04218657772
3  8  -3.332275652e-17  -0.0295353756  0.9995638625  -0.02953108165
3  9  -2.205944213e-16  -0.01653756293  0.9998632576  -0.01653680913
3  10  3.971330393e-16  -0.007086145278  0.9999748934  -0.007086085975
3  11  -8.962454158e-18  0.0004933287676  0.9999998783  0.0004933287475
3  12  6.738165005e-17  0.0152191059  0.9998841916  0.0152185184
3  13  -8.780358131e-18  0.05349561822  0.9985694506  0.05347010641
3  14  -6.550425028e-17  0.0590842239  0.998255035  0.05904985327
3  15  3.324907085e-16  0.01998237196  0.999800359  0.01998104217
3  16  1.703797722e-16  -0.4185898686  0.9136630281  -0.4064724727
3  17  2.784628798e-16  0.002093721558  0.9999978082  0.002093720028
3  18  8.49133233e-17  0.02213220556  0.9997550927  0.02213039875
3  19  -1.791035822e-16  -0.0002124342001  0.9999999774  -0.0002124341985
3  20  -2.226011766e-16  0.02237352308  0.9997497232  0.02237165653
3  21  5.47018278e-17  0.01583084859  0.9998746947  0.01583018736
3  22  1.782491241e-16  -0.2699496898  0.9637843144  -0.2666829489
3  23  -1.376829788e-16  -0.1446623731  0.989554634  -0.1441583376
3  24  1.05730804e-16  0.03739118236  0.9993010312  0.03738247019
3  25  -4.407109281e-16  0.06636338781  0.9977987584  0.06631468671
3  26  -1.836855875e-16  0.03270450677  0.9994652553  0.03269867704
3  27  -4.189184568e-16  0.006229622335  0.999980596  0.006229582042
3  28  -1.700614785e-16  -0.003166139759  0.9999949878  -0.00316613447
3  29  2.486627033e-16  -0.01097865966  0.9999397351  -0.01097843912
3  30  1.137632328e-16  -0.02233113396  0.9997506706  -0.022329278
3  31  2.28359448e-17  -0.03580972893  0.9993589002  -0.03580207606
3  32  -4.822900062e-19  -0.04693249537  0.9988988726  -0.04691526789
3  33  1.778559897e-16  -0.05620346197  0.9984210011  -0.05617387712
3  34  2.266219298e-16  -0.06341449383  0.9979899747  -0.06337199989
3  35  1.137602747e-16  -0.06555504512  0.9978520374  -0.06550810181
3  36  1.137602747e-16  -0.06555504512  0.9978520374  -0.06550810181

4  0  -4.328847496e-17  -0.064726795  0.9979059523  -0.06468160835
4  1  1.562919733e-17  -0.06666938285  0.9977784198  -0.06662000507
4  2  9.943304451e-17  -0.06808063168  0.9976834088  -0.0680280519
4  3  5.811070744e-17  -0.0644836454  0.9979216501  -0.06443896602
4  4  -1.992073851e-17  -0.06398640213  0.9979535685  -0.06394274824
4  5  -9.992060759e-17  -0.05852119373  0.9982881236  -0.05848779623
4  6  1.568334763e-16  -0.04868428069  0.9988151545  -0.04866505138
4  7  1.064099763e-16  -0.03970355042  0.9992119176  -0.03969311998
4  8  1.320727676e-16  -0.03206920273  0.9994858272  -0.03206370617
4  9  -8.497688335e-17  -0.02340003237  0.9997262317  -0.02339789694
4  10  -7.43230889e-17  -0.01324204198  0.9999123254  -0.01324165499
4  11  -1.651586927e-16  -0.003431623554  0.999994112  -0.003431616819
4  12  -1.215508386e-16  0.00921574005  0.9999575354  0.009215609602
4  13  -2.000504797e-16  0.04631378596  0.9989277083  0.04629723081
4  14  -9.801023214e-17  0.1021101105  0.9947912907  0.1019327616
4  15  -2.926884125e-16  0.04775184081  0.9988600975  0.04773369528
4  16  -2.981964566e-16  -0.3176739284  0.9499645538  -0.3123577221
4  17  8.34409737e-17  -0.02108428312  0.9997777347  -0.021082721
4  18  -1.456616495e-16  0.02058049164  0.9997882292  0.02057903883
4  19  -1.367761278e-16  0.004141618202  0.9999914235  0.004141606361
4  20  -8.038556001e-17  -0.004446372058  0.9999901149  -0.004446357407
4  21  -1.430486542e-16  0.01763499195  0.9998445076  0.0176340779
4  22  -1.802266857e-16  0.01220016623  0.9999255789  0.01219986357
4  23  3.527785645e-17  -0.2839882796  0.9599456142  -0.2801863983
4  24  2.662722421e-16  -0.04081441736  0.9991672073  -0.04080308675
4  25  1.476400518e-16  0.08107542462  0.9967151877  0.08098663264
4  26  -1.865937693e-17  0.08378368809  0.9964921995  0.08368569968
4  27  -1.048410674e-16  0.02280727144  0.9997399255  0.02280529421
4  28  -1.163705383e-16  0.002129080842  0.9999977335  0.002129079234
4  29  -1.189499861e-16  -0.00801227516  0.9999679019  -0.008012189434
4  30  1.036671492e-16  -0.01828891017  0.9998327625  -0.01828789063
4  31  1.988532466e-16  -0.02797438835  0.9996087423  -0.02797073985
4  32  -1.95012987e-16  -0.03580972893  0.9993589002  -0.03580207606
4  33  2.146491953e-16  -0.04409443469  0.9990279979  -0.04408014714
4  34  3.107758309e-16  -0.05394639898  0.9985452459  -0.05392023686
4  35  9.354832221e-17  -0.062304491  0.998059703  -0.06226418938
4  36  9.354832221e-17  -0.062304491  0.998059703  -0.06226418938

5  0  -2.285725067e-16  -0.05615012381  0.9984239959  -0.0561206231
5  1  -3.293116087e-18  -0.05987434615  0.9982080668  -0.05983857827
5  2  5.272670407e-16  -0.06063867465  0.9981620389  -0.06060151959
5  3  1.52474112e-16  -0.05948648236  0.9982312009  -0.05945140501
5  4  -2.947241017e-16  -0.05852119373  0.9982881236  -0.05848779623
5  5  6.578132717e-17  -0.05167766774  0.9986650065  -0.05165466925
5  6  3.026875583e-16  -0.04031514001  0.9991874548  -0.04030422012
5  7  -3.564796652e-18  -0.03088904788  0.9995229713  -0.03088413607
5  8  4.190410033e-17  -0.0246171515  0.9996970132  -0.02461466522
5  9  -4.249823957e-18  -0.02029060512  0.9997941527  -0.02028921284
5  10  1.598269913e-16  -0.01578046921  0.999875491  -0.01577981427
5  11  4.132223679e-17  -0.008731258969  0.9999618828  -0.008731148031
5  12  -1.206651562e-16  0.002523339308  0.9999968164  0.002523336631
5  13  -4.041137844e-17  0.02860704324  0.9995908464  0.02860314158
5  14  3.276636671e-16  0.1175638191  0.99309733  0.117293193
5  15  -4.244361982e-17  0.1222139373  0.9925411676  0.1219099282
5  16  2.861607594e-17  -0.2140104395  0.977187036  -0.2123805467
5  17  -9.766116847e-17  -0.07826556401  0.9969388138  -0.07818568588
5  18  -4.396719898e-17  0.01903914653  0.9998187609  0.0190379963
5  19  2.529792156e-16  0.005898082127  0.9999826064  0.005898047931
5  20  2.052217669e-17  -0.003486215582  0.9999939232  -0.00348620852
5  21  1.409665525e-18  0.0001720520074  0.9999999852  0.0001720520065
5  22  -2.676771284e-16  0.01381665258  0.9999045516  0.01381621299
5  23  1.806519768e-17  0.001867793314  0.9999982557  0.001867792228
5  24  -3.224883746e-17  -0.256969738  0.9671645614  -0.2541509613
5  25  -1.237477728e-16  0.01638523991  0.999865765  0.01638450675
5  26  6.375315024e-17  0.1536464044  0.9882195938  0.1530425902
5  27  2.138733123e-16  0.06295881967  0.9980187481  0.06291723508
5  28  2.371737871e-16  0.01185433519  0.9999297382  0.01185405755
5  29  3.04970359e-16  -0.003881150776  0.9999924683  -0.003881141032
5  30  5.419735462e-17  -0.012885538  0.9999169826  -0.01288518142
5  31  -2.972341185e-16  -0.01828891017  0.9998327625  -0.01828789063
5  32  2.232754449e-16  -0.02233113396  0.9997506706  -0.022329278
5  33  2.51897818e-16  -0.02759057737  0.9996194042  -0.02758707699
5  34  -2.002848388e-16  -0.03550940294  0.9993696074  -0.035501941
5  35  -1.708614633e-16  -0.04627764505  0.9989293809  -0.04626112863
5  36  -1.708614633e-16  -0.04627764505  0.9989293809  -0.04626112863

6  0  1.250848423e-17  -0.03520549523  0.9993803506  -0.03519822324
6  1  1.931587993e-16  -0.04561282402  0.9989599155  -0.04559700919
6  2  2.047832305e-16  -0.05132920747  0.9986829454  -0.05130667103
6  3  -1.029495012e-16  -0.05167171753  0.9986653138  -0.05164872697
6  4  -3.143854802e-16  -0.04868428069  0.9988151545  -0.04866505138
6  5  1.484387617e-16  -0.04031514001  0.9991874548  -0.04030422012
6  6  -3.305042821e-17  -0.0295333681  0.9995639218  -0.02952907502
6  7  -1.591833917e-16  -0.02137406567  0.9997715834  -0.02137243825
6  8  2.772009464e-16  -0.01614080092  0.9998697401  -0.01614010008
6  9  1.485292292e-16  -0.01257163069  0.9999209781  -0.01257129954
6  10  4.107042932e-17  -0.009684833664  0.9999531024  -0.009684682265
6  11  -1.212341924e-16  -0.006396423354  0.999979543  -0.006396379736
6  12  -7.556457674e-17  -8.777028321e-06  1  -8.777028321e-06
6  13  2.937455673e-16  0.01665556401  0.9998612993  0.01665479396
6  14  4.713079774e-17  0.07637999776  0.9970844658  0.07630575382
6  15  -8.334059454e-17  0.1877251411  0.9824313212  0.1866244871
6  16  1.835595921e-16  -0.1765234076  0.9844601587  -0.1756080749
6  17  1.270183528e-16  -0.1173087621  0.9931272142  -0.1170398928
6  18  1.445979298e-16  0.008223153242  0.9999661901  0.008223060567
6  19  -4.385521936e-17  0.001475421144  0.9999989116  0.001475420609
6  20  -6.734996882e-17  -0.001732958397  0.9999984984  -0.00173295753
6  21  -5.71980104e-17  -0.002045322156  0.9999979083  -0.00204532073
6  22  -1.292511428e-18  -0.0003462369458  0.9999999401  -0.0003462369389
6  23  -1.869495108e-17  0.005275655782  0.9999860838  0.00527563131
6  24  2.317961645e-17  -0.02643167525  0.9996507036  -0.02642859768
6  25  4.112279087e-17  -0.2230098482  0.9752361919  -0.2211659334
6  26  1.683365295e-17  0.06428362343  0.9979345193  0.06423935847
6  27  -4.103488566e-16  0.1364519601  0.990704867  0.1360289178
6  28  -1.807924989e-16  0.03449999579  0.9994049342  0.03449315226
6  29  2.152122451e-16  0.005757253767  0.9999834271  0.005757221963
6  30  2.79265749e-16  -0.003881150776  0.9999924683  -0.003881141032
6  31  -3.215170799e-16  -0.00801227516  0.9999679019  -0.008012189434
6  32  2.184874038e-16  -0.01097865966  0.9999397351  -0.01097843912
6  33  2.068246904e-16  -0.01427274437  0.9998981461  -0.01427225978
6  34  -1.015437973e-16  -0.01869147378  0.9998253195  -0.01869038542
6  35  2.596118375e-16  -0.02539998631  0.9996774377  -0.02539725523
6  36  2.596118375e-16  -0.02539998631  0.9996774377  -0.02539725523

7  0  7.493640208e-17  -0.01805075221  0.9998370896  -0.01804977198
7  1  2.816626631e-16  -0.02637383752  0.9996522305  -0.02637078011
7  2  -1.061134685e-16  -0.03640262296  0.9993374977  -0.03639458367
7  3  -2.375154334e-16  -0.04219910104  0.9991097501  -0.04218657772
7  4  1.719123349e-16  -0.03970355042  0.9992119176  -0.03969311998
7  5  -3.769725643e-17  -0.03088904788  0.9995229713  -0.03088413607
7  6  -6.279695085e-17  -0.02137406567  0.9997715834  -0.02137243825
7  7  -6.341316422e-17  -0.0148348999  0.9998899649  -0.01483435577
7  8  2.255215849e-16  -0.01083656213  0.999941285  -0.01083635003
7  9  6.398785908e-17  -0.008004367079  0.9999679652  -0.008004281606
7  10  -7.266412883e-17  -0.005149615603  0.9999867408  -0.005149592843
7  11  -1.173906289e-16  -0.001184176541  0.9999992989  -0.001184176264
7  12  -3.111952755e-17  0.005568771127  0.9999844944  0.005568742345
7  13  2.476541078e-16  0.0202205291  0.9997955721  0.0202191512
7  14  9.204867305e-18  0.06219675664  0.9980664052  0.06215666369
7  15  -9.895418196e-17  0.1676806101  0.9859745154  0.1668959407
7  16  -2.0567542e-16  -0.8869328133  0.6317924863  -0.7751375712
7  17  -2.819066961e-16  -0.2145103645  0.9770807396  -0.2128690404
7  18  2.381467732e-17  -0.0213548985  0.9997719928  -0.02135327545
7  19  -9.471070544e-17  -0.005153149422  0.9999867226  -0.005153126615
7  20  1.961239512e-16  -0.002874214901  0.9999958694  -0.002874210943
7  21  -1.176237036e-16  -0.0022585197  0.9999974495  -0.00225851778
7  22  1.316175283e-16  -0.00239653243  0.9999971283  -0.002396530136
7  23  -1.250590205e-16  -0.003409719009  0.9999941869  -0.003409712402
7  24  2.005304821e-16  -0.008123804696  0.9999670021  -0.008123715339
7  25  1.206072762e-16  -0.08309115342  0.9965499158  -0.08299557427
7  26  5.054046086e-17  -0.3511076575  0.9389923233  -0.3439381002
7  27  -2.054785523e-17  -0.5706814058  0.8415330713  -0.5402055996
7  28  -2.177484384e-16  0.09339553042  0.9956418068  0.09325981237
7  29  1.1077629e-16  0.03449999579  0.9994049342  0.03449315226
7  30  2.428239875e-16  0.01185433519  0.9999297382  0.01185405755
7  31  1.93670397e-17  0.002129080842  0.9999977335  0.002129079234
7  32  2.553275324e-16  -0.003166139759  0.9999949878  -0.00316613447
7  33  1.10988912e-16  -0.006600538386  0.9999782165  -0.006600490458
7  34  1.31466301e-17  -0.009421157914  0.9999556212  -0.009421018547
7  35  1.238722179e-16  -0.01278983597  0.9999182112  -0.01278948728
7  36  1.238722179e-16  -0.01278983597  0.9999182112  -0.01278948728

8  0  -2.844408091e-17  -0.009243890703  0.9999572755  -0.009243759056
8  1  -2.118993083e-16  -0.01341488648  0.9999100218  -0.01341448413
8  2  -3.379742719e-16  -0.02052469415  0.9997893759  -0.02052325313
8  3  4.137334296e-17  -0.0295353756  0.9995638625  -0.02953108165
8  4  9.664168795e-17  -0.03206920273  0.9994858272  -0.03206370617
8  5  9.218825363e-17  -0.0246171515  0.9996970132  -0.02461466522
8  6  1.151925943e-16  -0.01614080092  0.9998697401  -0.01614010008
8  7  -3.283092787e-16  -0.01083656213  0.999941285  -0.01083635003
8  8  5.139392379e-17  -0.007743009362  0.9999700231  -0.007742931991
8  9  3.079787842e-16  -0.005507944252  0.9999848313  -0.005507916402
8  10  1.804576392e-16  -0.002944643127  0.9999956645  -0.002944638871
8  11  2.715089681e-17  0.0016210625  0.9999986861  0.00162106179
8  12  -2.521094464e-16  0.01163877623  0.9999322702  0.01163851347
8  13  -3.500843105e-16  0.03591301057  0.9993551971  0.0359052913
8  14  -6.078185648e-17  0.0964523075  0.9953520812  0.09630282698
8  15  -3.770843272e-16  0.1965537986  0.9807454112  0.195290651
8  16  2.933484352e-17  -1.955975165  -0.3757248778  -0.9267312535
8  17  -4.178217512e-17  -1.149523913  0.4089219493  -0.9125693614
8  18  1.279821428e-16  -0.05104304212  0.9986975867  -0.05102088048
8  19  1.343648625e-16  -0.01161293421  0.9999325706  -0.01161267319
8  20  1.488429602e-16  -0.006127375806  0.9999812277  -0.006127337464
8  21  1.414952449e-16  -0.004232718121  0.9999910421  -0.004232705482
8  22  2.173807882e-16  -0.003882978577  0.9999924612  -0.003882968819
8  23  -2.077369601e-17  -0.004868004469  0.9999881513  -0.004867985242
8  24  2.714486035e-16  -0.007942706253  0.9999684569  -0.00794262274
8  25  7.447323937e-17  -0.01970487804  0.9998058652  -0.01970360289
8  26  -3.806715728e-17  -0.3500619735  0.9393514605  -0.342956023
8  27  -6.637912501e-17  -2.110392247  -0.5137893667  -0.8579163634
8  28  -1.447601295e-16  -0.5706814058  0.8415330713  -0.5402055996
8  29  -3.253768057e-16  0.1364519601  0.990704867  0.1360289178
8  30  -4.93852986e-17  0.06295881967  0.9980187481  0.06291723508
8  31  9.028744492e-17  0.02280727144  0.9997399255  0.02280529421
8  32  -3.083974074e-16  0.006229622335  0.999980596  0.006229582042
8  33  3.131229219e-18  -0.0008479771042  0.9999996405  -0.0008479770025
8  34  1.274306886e-16  -0.004293504026  0.9999907829  -0.004293490835
8  35  7.456488185e-18  -0.006624554472  0.9999780577  -0.006624506019
8  36  7.456488185e-18  -0.006624554472  0.9999780577  -0.006624506019

9  0  -1.126522911e-16  -0.004495426831  0.9999898956  -0.004495411689
9  1  -1.122747401e-16  -0.006711876272  0.9999774754  -0.006711825878
9  2  1.591096804e-17  -0.01013003909  0.9999486916  -0.01012986583
9  3  -2.170767275e-16  -0.01653756293  0.9998632576  -0.01653680913
9  4  -3.854556997e-16  -0.02340003237  0.9997262317  -0.02339789694
9  5  -1.799359651e-16  -0.02029060512  0.9997941527  -0.02028921284
9  6  -2.492859825e-16  -0.01257163069  0.9999209781  -0.01257129954
9  7  -2.20903521e-16  -0.008004367079  0.9999679652  -0.008004281606
9  8  -4.804746468e-17  -0.005507944252  0.9999848313  -0.005507916402
9  9  2.6403576e-16  -0.00348475408  0.9999939283  -0.003484747027
9  10  3.138927594e-16  -0.0007493041597  0.9999997193  -0.0007493040896
9  11  9.715293191e-17  0.004697733831  0.9999889657  0.004697716552
9  12  -6.351274557e-17  0.01798332897  0.9998383043  0.01798235969
9  13  5.107692137e-18  0.05263069161  0.9986153248  0.05260639723
9  14  1.431397707e-16  0.1279879121  0.9918207217  0.1276387719
9  15  -1.013001973e-16  0.1838080738  0.9831548031  0.1827748157
9  16  3.203976398e-16  -0.2431391265  0.9705870116  -0.240750603
9  17  2.09285935e-16  -0.459281676  0.8963711649  -0.4433043364
9  18  -2.858789565e-16  -0.05246784391  0.9986238784  -0.05244377432
9  19  -9.377781402e-17  -0.01430287096  0.9998977157  -0.0143023833
9  20  8.632069424e-17  -0.01092216922  0.9999403537  -0.01092195207
9  21  -8.802083695e-17  -0.01057814631  0.9999440519  -0.01057794903
9  22  -1.354385045e-16  -0.010575137  0.9999440838  -0.0105749399
9  23  1.631736668e-16  -0.01075225028  0.9999421951  -0.0107520431
9  24  -1.068765312e-16  -0.01098416526  0.9999396747  -0.01098394439
9  25  -8.484756457e-17  -0.0118715663  0.9999295338  -0.01187128745
9  26  8.047880903e-17  -0.02244096129  0.9997482122  -0.02243907781
9  27  2.033404805e-16  -0.3500619735  0.9393514605  -0.342956023
9  28  1.362918931e-16  -0.3511076575  0.9389923233  -0.3439381002
9  29  -2.781522025e-16  0.06428362343  0.9979345193  0.06423935847
9  30  -2.133941078e-16  0.1536464044  0.9882195938  0.1530425902
9  31  1.677245413e-16  0.08378368809  0.9964921995  0.08368569968
9  32  2.723338485e-16  0.03270450677  0.9994652553  0.03269867704
9  33  -8.08735677e-17  0.0105562641  0.9999442832  0.01055606804
9  34  5.225611684e-17  0.001750011719  0.9999984687  0.001750010825
9  35  -1.747787079e-16  -0.002169383823  0.9999976469  -0.002169382121
9  36  -1.747787079e-16  -0.002169383823  0.9999976469  -0.002169382121

10  0  -1.834938016e-16  0.001064350128  0.9999994336  0.001064349927
10  1  -1.912247103e-16  -0.001860906942  0.9999982685  -0.001860905868
10  2  2.875102768e-16  -0.00395918668  0.9999921624  -0.003959176336
10  3  9.922667954e-18  -0.007086145277  0.9999748934  -0.007086085974
10  4  8.566384856e-17  -0.01324204198  0.9999123254  -0.01324165499
10  5  2.029456348e-16  -0.01578046921  0.999875491  -0.01577981427
10  6  -8.218153454e-17  -0.009684833664  0.9999531024  -0.009684682265
10  7  1.333335689e-16  -0.005149615603  0.9999867408  -0.005149592843
10  8  -5.702441745e-17  -0.002944643127  0.9999956645  -0.002944638871
10  9  3.963394494e-16  -0.0007493041597  0.9999997193  -0.0007493040896
10  10  3.792356395e-16  0.002982713822  0.9999955517  0.002982709399
10  11  2.413711315e-16  0.01047829064  0.9999451032  0.0104780989
10  12  2.304680779e-16  0.02619737212  0.9996568685  0.02619437567
10  13  1.076931448e-16  0.05488298907  0.9984943068  0.05485544066
10  14  -6.00835468e-17  0.08382488362  0.9964887512  0.08372675063
10  15  -3.391346164e-17  0.07552075909  0.9971496626  0.07544899224
