#nx  ny  tilde_F(nx,ny).real()  tilde_F(nx,ny).imag()  ArgofLog.real()  ArgofLog.imag()
#Extra momentum point for pm3d corners2color c1
1  12  -2.332210226e-16  0.001479900587  0.9999989049  0.001479900047
1  13  -2.911241615e-17  0.001814151619  0.9999983544  0.001814150624
1  14  6.210313752e-17  0.003003847959  0.9999954885  0.003003843442
1  15  4.794747423e-17  0.005270201784  0.9999861125  0.005270177388
1  16  3.315764394e-17  0.007278681594  0.9999735105  0.007278617325
1  17  -2.534311361e-16  0.006130886772  0.9999812062  0.006130848364
1  18  -2.007788819e-17  0.00374938364  0.9999929711  0.003749374855
1  19  -3.555443365e-16  0.004692962621  0.9999889881  0.004692945395
1  20  -2.307731588e-16  0.007099457414  0.999974799  0.007099397776
1  21  -3.39607758e-16  0.006446173634  0.9999792235  0.006446128991
1  22  -3.460900469e-16  0.00398713237  0.9999920514  0.003987121806
1  23  -1.056268499e-17  0.002261050934  0.9999974438  0.002261049007
1  24  -1.387604436e-16  0.001552555168  0.9999987948  0.001552554545
1  25  -5.875053638e-17  0.001553470771  0.9999987934  0.001553470146
1  26  4.926070319e-17  0.002479660978  0.9999969256  0.002479658437
1  27  9.57895722e-17  0.008685759591  0.999962279  0.008685650379
1  28  1.044300407e-16  0.07444739564  0.9972300723  0.07437864497
1  29  -7.069276204e-17  0.06670331282  0.9977761588  0.06665385962
1  30  -7.087305063e-17  0.00990246566  0.999950971  0.009902303823
1  31  -1.441274401e-16  0.005125550766  0.9999868644  0.005125528324
1  32  9.588565551e-17  0.004998129861  0.9999875094  0.004998109052
1  33  2.750567632e-16  0.0056626761  0.9999839671  0.005662645837
1  34  -1.377870352e-16  0.006491734679  0.9999789288  0.006491689083
1  35  -4.944161501e-17  0.007189795601  0.9999741535  0.007189733657
1  36  -4.944161501e-17  0.007189795601  0.9999741535  0.007189733657

2  0  -7.094131758e-17  0.006769374495  0.9999770879  0.006769322795
2  1  -2.64048794e-16  0.006865580519  0.999976432  0.006865526583
2  2  -1.008609154e-16  0.006572632912  0.9999784003  0.00657258559
2  3  3.739434108e-17  0.005990607677  0.9999820564  0.005990571846
2  4  1.891045776e-16  0.005321268315  0.9999858421  0.005321243202
2  5  -7.606702939e-17  0.004882577642  0.9999880802  0.004882558243
2  6  -4.076854916e-17  0.005556317374  0.9999845637  0.005556288784
2  7  2.155194091e-16  0.01396388946  0.9999025065  0.01396343566
2  8  -6.817690099e-17  0.1153867726  0.9933503291  0.1151308977
2  9  9.665740429e-17  0.07299638381  0.9973369468  0.07293157455
2  10  8.987416553e-17  0.007715153874  0.9999702383  0.007715077335
2  11  2.939516617e-16  0.002577900251  0.9999966772  0.002577897396
2  12  -8.764088961e-17  0.001602794046  0.9999987155  0.001602793359
2  13  8.629325037e-17  0.001512125518  0.9999988567  0.001512124942
2  14  1.3309907e-16  0.002109243631  0.9999977755  0.002109242067
2  15  2.472749968e-16  0.003685880805  0.9999932071  0.003685872459
2  16  -1.998029203e-16  0.006025202652  0.9999818485  0.006025166196
2  17  -3.256964857e-16  0.006767741339  0.9999770989  0.006767689676
2  18  1.045410573e-16  0.004501628514  0.9999898677  0.00450161331
2  19  -2.234801965e-16  0.003520210676  0.9999938041  0.003520203405
2  20  -2.405043395e-16  0.005740794603  0.9999835217  0.00574076307
2  21  -3.035123246e-16  0.006700780188  0.9999775499  0.006700730043
2  22  -3.173591704e-16  0.004773564298  0.9999886066  0.004773546169
2  23  -1.014609939e-16  0.002720303756  0.9999963  0.002720300401
2  24  1.612606501e-16  0.001692799854  0.9999985672  0.001692799046
2  25  2.625862821e-16  0.001470342308  0.999998919  0.001470341778
2  26  -2.564027004e-16  0.001925538157  0.9999981462  0.001925536967
2  27  2.561429773e-17  0.004108008785  0.9999915621  0.004107997231
2  28  1.003887114e-16  0.02299045  0.9997357312  0.02298842475
2  29  1.24362792e-16  0.1341095959  0.9910207782  0.1337079551
2  30  2.434673659e-16  0.04558512282  0.9989611782  0.04556933679
2  31  3.508760653e-16  0.007781042741  0.9999697278  0.007780964224
2  32  3.163597576e-16  0.004989694095  0.9999875515  0.004989673391
2  33  -7.257682184e-17  0.005057075181  0.999987213  0.005057053626
2  34  -2.710871594e-16  0.0056626761  0.9999839671  0.005662645837
2  35  2.050551993e-16  0.00631688241  0.9999800486  0.0063168404
2  36  2.050551993e-16  0.00631688241  0.9999800486  0.0063168404

3  0  -2.518141179e-16  0.005854975764  0.9999828597  0.005854942312
3  1  4.472023722e-17  0.006069253923  0.9999815821  0.006069216662
3  2  2.362553778e-16  0.005990607677  0.9999820564  0.005990571846
3  3  2.562257189e-16  0.005648819621  0.9999840455  0.005648789579
3  4  1.478825119e-16  0.005183114975  0.9999865677  0.005183091767
3  5  -1.864594877e-16  0.004866568858  0.9999881583  0.004866549648
3  6  5.358366988e-17  0.005452103688  0.9999851373  0.005452076677
3  7  4.94672383e-16  0.01172233138  0.9999312943  0.01172206291
3  8  1.253282621e-16  0.1048873669  0.9945043612  0.1046951554
3  9  -1.64711538e-16  0.1532675426  0.9882775049  0.1526681806
3  10  -2.688065624e-17  0.01463850663  0.999892859  0.01463798383
3  11  2.049872167e-16  0.003824203615  0.9999926877  0.003824194294
3  12  -2.122153719e-16  0.001957098881  0.9999980849  0.001957097632
3  13  -1.982500372e-16  0.001443874469  0.9999989576  0.001443873968
3  14  -2.703058676e-16  0.001552973033  0.9999987941  0.001552972409
3  15  1.705740411e-16  0.002414255437  0.9999970857  0.002414253092
3  16  -2.517710963e-17  0.004269246151  0.9999908868  0.004269233182
3  17  3.998080209e-17  0.006164937647  0.9999809968  0.006164898596
3  18  1.820781596e-16  0.005441128683  0.9999851971  0.005441101835
3  19  -8.295197954e-17  0.003281288636  0.9999946166  0.003281282747
3  20  1.413799348e-17  0.004102280066  0.9999915857  0.00410226856
3  21  1.164163967e-16  0.006072622562  0.9999815617  0.006072585239
3  22  -2.729489809e-17  0.005247647215  0.9999862311  0.00524762313
3  23  -9.448303046e-17  0.003157930999  0.9999950137  0.00315792575
3  24  6.783496431e-17  0.001838058794  0.9999983108  0.001838057759
3  25  -3.428007864e-17  0.001408531072  0.999999008  0.001408530606
3  26  1.83858442e-16  0.001609800956  0.9999987043  0.00160980026
3  27  8.777335083e-17  0.002630215861  0.999996541  0.002630212828
3  28  -9.978602369e-17  0.007077564234  0.9999749541  0.007077505146
3  29  -2.743231145e-17  0.05590746724  0.9984375846  0.05587834731
3  30  -2.54996988e-16  0.1837987476  0.9831565076  0.1827656465
3  31  -1.478109346e-16  0.03561823147  0.9993657379  0.03561070072
3  32  1.588423589e-16  0.007292466392  0.9999734101  0.007292401756
3  33  -7.37960243e-17  0.004989694095  0.9999875515  0.004989673391
3  34  -2.241369047e-16  0.004998129861  0.9999875094  0.004998109052
3  35  -2.997499521e-16  0.005431827381  0.9999852477  0.00543180067
3  36  -2.997499521e-16  0.005431827381  0.9999852477  0.00543180067

4  0  -6.382380315e-17  0.005081665972  0.9999870884  0.005081644101
4  1  2.57807169e-17  0.00527833178  0.9999860696  0.005278307271
4  2  1.304330694e-16  0.005321268315  0.9999858421  0.005321243202
4  3  -1.585328218e-16  0.005183114975  0.9999865677  0.005183091767
4  4  -4.607459738e-17  0.004948496802  0.9999877562  0.004948476606
4  5  -3.383443025e-17  0.004860518469  0.9999881877  0.004860499331
4  6  -2.221714825e-16  0.005687118856  0.9999838284  0.005687088199
4  7  1.388607366e-17  0.01210669404  0.9999267149  0.01210639829
4  8  2.255486065e-16  0.09999376153  0.9950047881  0.09982720934
4  9  6.348454203e-17  0.2117821216  0.9776578609  0.2102025379
4  10  1.49130232e-16  0.02244207241  0.9997481873  0.02244018865
4  11  2.759786346e-16  0.00528119056  0.9999860545  0.005281166011
4  12  4.013159202e-18  0.002453520998  0.9999969901  0.002453518537
4  13  -1.426725302e-16  0.001550404482  0.9999987981  0.00155040386
4  14  -2.323424034e-16  0.001282802467  0.9999991772  0.001282802115
4  15  -8.189765251e-17  0.001570845195  0.9999987662  0.001570844549
4  16  1.138285653e-16  0.002682024485  0.9999964034  0.002682021269
4  17  -9.121197837e-17  0.004611522085  0.999989367  0.00461150574
4  18  2.400774173e-16  0.005613971442  0.9999842417  0.005613941953
4  19  5.138866995e-16  0.003895274558  0.9999924134  0.003895264708
4  20  -7.063742642e-18  0.002951410978  0.9999956446  0.002951406693
4  21  3.330077112e-16  0.004795616324  0.9999885011  0.004795597942
4  22  1.177490004e-17  0.005233378593  0.9999863059  0.005233354704
4  23  -3.168160823e-16  0.003488533316  0.9999939151  0.00348852624
4  24  -2.965737683e-16  0.001954684002  0.9999980896  0.001954682758
4  25  -9.526942588e-17  0.001324299998  0.9999991231  0.001324299611
4  26  -9.693907445e-17  0.001348279  0.9999990911  0.001348278591
4  27  -2.89206309e-16  0.001908014757  0.9999981797  0.001908013599
4  28  9.238272321e-17  0.003534407214  0.999993754  0.003534399855
4  29  -1.779277907e-17  0.010832068  0.9999413337  0.01083185618
4  30  1.861040785e-17  0.09423659248  0.9955630173  0.09409717584
4  31  -2.426382994e-17  0.2039783409  0.9792684497  0.2025667873
4  32  3.553232274e-16  0.03561823147  0.9993657379  0.03561070072
4  33  -5.852443671e-17  0.007781042741  0.9999697278  0.007780964224
4  34  -6.219080033e-18  0.005125550766  0.9999868644  0.005125528324
4  35  2.465897073e-17  0.004885575281  0.9999880656  0.004885555846
4  36  2.465897073e-17  0.004885575281  0.9999880656  0.004885555846

5  0  -2.820645045e-16  0.004970908047  0.9999876451  0.004970887575
5  1  1.097903427e-16  0.004871624047  0.9999881337  0.004871604777
5  2  3.050686764e-16  0.004882577642  0.9999880802  0.004882558243
5  3  1.067664262e-16  0.004866568858  0.9999881583  0.004866549648
5  4  2.291448983e-16  0.004860518469  0.9999881877  0.004860499331
5  5  1.637113986e-16  0.005119162334  0.9999868971  0.005119139976
5  6  -3.613271985e-17  0.006628865156  0.9999780292  0.006628816609
5  7  -1.172580612e-16  0.01563024347  0.9998778502  0.01562960705
5  8  -1.431984734e-16  0.1129970629  0.9936226219  0.1127567523
5  9  5.250116732e-17  0.1867089228  0.9826204651  0.1856260263
5  10  1.127575154e-16  0.02398135172  0.9997124612  0.02397905316
5  11  -1.181731832e-16  0.006144349803  0.9999811235  0.006144311142
5  12  -1.891588567e-16  0.00287071248  0.9999958795  0.002870708537
5  13  -3.276087931e-16  0.001722035303  0.9999985173  0.001722034452
5  14  9.389601876e-17  0.001202906609  0.9999992765  0.001202906319
5  15  -1.594793149e-16  0.001094714704  0.9999994008  0.001094714486
5  16  -8.31523092e-17  0.001556003601  0.9999987894  0.001556002973
5  17  -8.789111182e-17  0.00288437139  0.9999958402  0.00288436739
5  18  1.235120796e-16  0.004639469902  0.9999892377  0.004639453258
5  19  1.317933965e-16  0.004573870421  0.9999895399  0.004573854474
5  20  -4.71310169e-17  0.002771380708  0.9999961597  0.00277137716
5  21  3.138999325e-17  0.003391318867  0.9999942495  0.003391312367
5  22  -5.528232536e-17  0.004715391118  0.9999888826  0.004715373644
5  23  3.211400833e-16  0.003653240119  0.9999933269  0.003653231993
5  24  1.595706965e-16  0.002028768817  0.999997942  0.002028767425
5  25  2.473391596e-16  0.001204111542  0.9999992751  0.001204111251
5  26  -7.37933663e-18  0.001083415458  0.9999994131  0.001083415246
5  27  1.562857547e-16  0.001413972696  0.9999990003  0.001413972225
5  28  8.278402279e-17  0.002217099996  0.9999975422  0.00221709818
5  29  7.865773537e-17  0.004219150158  0.9999910994  0.00421913764
5  30  -1.364277637e-16  0.01275775206  0.999918621  0.01275740599
5  31  -1.16467557e-16  0.09423659248  0.9955630173  0.09409717584
5  32  3.119212314e-16  0.1837987476  0.9831565076  0.1827656465
5  33  1.029266151e-16  0.04558512282  0.9989611782  0.04556933679
5  34  4.451871759e-16  0.00990246566  0.999950971  0.009902303823
5  35  2.266409153e-16  0.00572261773  0.9999836259  0.005722586496
5  36  2.266409153e-16  0.00572261773  0.9999836259  0.005722586496

6  0  -1.32977988e-16  0.008221241001  0.9999662058  0.00822114839
6  1  1.498655542e-16  0.00614218777  0.9999811368  0.00614214915
6  2  1.610700711e-16  0.005556317374  0.9999845637  0.005556288784
6  3  -1.560667938e-16  0.005452103688  0.9999851373  0.005452076677
6  4  3.688636634e-17  0.005687118855  0.9999838284  0.005687088199
6  5  2.282837979e-16  0.006628865156  0.9999780292  0.006628816609
6  6  2.084745237e-16  0.01011640888  0.9999488296  0.01011623632
6  7  2.079230117e-16  0.02809303416  0.9996054167  0.02808933905
6  8  1.036147747e-16  0.1300270821  0.9915583826  0.1296609961
6  9  -1.760396953e-18  0.1011886811  0.9948847923  0.1010160885
6  10  1.25089972e-16  0.01755432741  0.9998459268  0.01755342585
6  11  6.040677811e-17  0.005757945056  0.9999834231  0.00575791324
6  12  8.930026834e-17  0.002960113719  0.9999956189  0.002960109396
6  13  -3.249066548e-16  0.001826282697  0.9999983323  0.001826281681
6  14  -2.266021448e-16  0.001205531467  0.9999992733  0.001205531175
6  15  -2.193256426e-16  0.0008697051912  0.9999996218  0.0008697050815
6  16  -3.430683592e-17  0.0008853422152  0.9999996081  0.0008853420996
6  17  -1.138635655e-16  0.001533220473  0.9999988246  0.001533219872
6  18  -1.490905319e-16  0.003044263076  0.9999953662  0.003044258374
6  19  -4.368743008e-16  0.004383802819  0.9999903912  0.004383788778
6  20  8.871688011e-17  0.003373522859  0.9999943097  0.00337351646
6  21  -9.277820827e-17  0.00242188672  0.9999970672  0.002421884353
6  22  -1.037313351e-16  0.003823700155  0.9999926897  0.003823690837
6  23  -1.437261579e-16  0.003654424717  0.9999933226  0.003654416583
6  24  -1.456787883e-16  0.002087593252  0.999997821  0.002087591735
6  25  1.709654859e-17  0.00106508325  0.9999994328  0.001065083049
6  26  -1.707518727e-16  0.0008055888607  0.9999996755  0.0008055887736
6  27  -1.078117185e-16  0.00100163443  0.9999994984  0.001001634263
6  28  2.365627313e-16  0.001489249208  0.9999988911  0.001489248657
6  29  2.003836528e-16  0.002350245943  0.9999972382  0.002350243779
6  30  -1.45369512e-16  0.004219150158  0.9999910994  0.00421913764
6  31  -1.594759065e-16  0.010832068  0.9999413337  0.01083185618
6  32  -6.641522372e-17  0.05590746724  0.9984375846  0.05587834731
6  33  1.307610201e-16  0.1341095959  0.9910207782  0.1337079551
6  34  -9.240592604e-17  0.06670331282  0.9977761588  0.06665385962
6  35  -1.136966514e-16  0.01747975169  0.999847233  0.01747886157
6  36  -1.136966514e-16  0.01747975169  0.999847233  0.01747886157

7  0  -8.749793819e-17  0.04800770832  0.9988478513  0.04798926957
7  1  -3.235316311e-17  0.02210812398  0.9997556254  0.02210632306
7  2  -4.926008591e-17  0.01396388946  0.9999025065  0.01396343566
7  3  -5.277900653e-17  0.01172233138  0.9999312943  0.01172206291
7  4  -1.061574831e-16  0.01210669404  0.9999267149  0.01210639829
7  5  2.577908207e-16  0.01563024347  0.9998778502  0.01562960705
7  6  3.699809733e-16  0.02809303416  0.9996054167  0.02808933905
7  7  1.561815541e-16  0.07117232215  0.9974683192  0.07111225014
7  8  8.121564553e-17  0.1057189686  0.9944169527  0.1055221506
7  9  -2.004543246e-16  0.03688154472  0.9993199529  0.03687318395
7  10  -1.568666353e-16  0.009913786699  0.9999508588  0.009913624307
7  11  -5.839835781e-17  0.00444250757  0.9999901321  0.004442492958
7  12  -6.725752147e-17  0.002662724032  0.999996455  0.002662720885
7  13  -1.082133764e-16  0.001782537989  0.9999984113  0.001782537045
7  14  2.123030452e-16  0.001207831777  0.9999992706  0.001207831484
7  15  1.144024684e-16  0.0007922116614  0.9999996862  0.0007922115786
7  16  2.606158439e-16  0.0005617620357  0.9999998422  0.0005617620062
7  17  2.274021505e-16  0.0007085758175  0.999999749  0.0007085757582
7  18  -2.181289082e-16  0.001595303311  0.9999987275  0.001595302634
7  19  1.704115559e-16  0.003237553775  0.9999947591  0.003237548119
7  20  -6.297041837e-17  0.00380169043  0.9999927736  0.003801681273
7  21  -1.239208354e-16  0.002103035761  0.9999977886  0.002103034211
7  22  -1.13519276e-16  0.002562136957  0.9999967177  0.002562134154
7  23  -1.287849111e-16  0.003477120387  0.9999939548  0.00347711338
7  24  -1.718722187e-16  0.002223432075  0.9999975282  0.002223430243
7  25  5.540583854e-17  0.0009830418278  0.9999995168  0.0009830416695
7  26  -2.272585656e-16  0.0005507921512  0.9999998483  0.0005507921234
7  27  3.201346277e-17  0.0006422634427  0.9999997937  0.0006422633986
7  28  1.656512307e-16  0.0009864624138  0.9999995134  0.0009864622538
7  29  1.435625917e-16  0.001489249208  0.9999988911  0.001489248657
7  30  -2.983796455e-17  0.002217099996  0.9999975422  0.00221709818
7  31  -4.654721023e-16  0.003534407214  0.999993754  0.003534399855
7  32  -3.240034395e-16  0.007077564234  0.9999749541  0.007077505146
7  33  -1.268268851e-16  0.02299045  0.9997357312  0.02298842475
7  34  -9.644337198e-17  0.07444739564  0.9972300723  0.07437864498
7  35  -2.076371746e-16  0.08585723459  0.9963165312  0.0857517912
7  36  -2.076371746e-16  0.08585723459  0.9963165312  0.0857517912

8  0  -2.222873845e-17  0.07142192774  0.9974505381  0.07136122159
8  1  3.971650625e-17  0.106479721  0.9943363887  0.1062786251
8  2  3.094225821e-16  0.1153867726  0.9933503291  0.1151308977
8  3  1.204599928e-17  0.1048873669  0.9945043612  0.1046951554
8  4  -4.037864847e-16  0.09999376154  0.9950047881  0.09982720935
8  5  1.473195435e-16  0.1129970629  0.9936226219  0.1127567523
8  6  2.914846732e-16  0.1300270821  0.9915583826  0.1296609961
8  7  1.564578047e-16  0.1057189686  0.9944169527  0.1055221506
8  8  1.855551113e-16  0.04230170844  0.9991054161  0.04228909355
8  9  9.762185014e-18  0.01226466417  0.9999247899  0.01226435669
8  10  -1.344709124e-16  0.005118600998  0.9999869  0.005118578647
8  11  -2.294512482e-16  0.003053280992  0.9999953387  0.003053276248
8  12  -1.738239349e-16  0.002167633601  0.9999976507  0.002167631903
8  13  6.334879335e-17  0.001622153097  0.9999986843  0.001622152386
8  14  9.480624137e-17  0.001190757642  0.999999291  0.00119075736
8  15  -1.977623373e-16  0.0008096839886  0.9999996722  0.0008096839002
8  16  -2.609592162e-16  0.0004953355541  0.9999998773  0.0004953355339
8  17  1.143572636e-17  0.0003669234168  0.9999999327  0.0003669234085
8  18  1.156960287e-16  0.000715059  0.9999997443  0.0007150589391
8  19  -8.734612091e-17  0.001908763996  0.9999981783  0.001908762837
8  20  2.690175153e-16  0.003289809217  0.9999945886  0.003289803283
8  21  2.159673972e-16  0.001799014815  0.9999983818  0.001799013844
8  22  1.452343025e-16  -7.926423814e-05  0.9999999969  -7.926423805e-05
8  23  -3.110219755e-16  0.00238455207  0.999997157  0.00238454981
8  24  2.387104828e-16  0.002477917022  0.99999693  0.002477914486
8  25  1.519495178e-16  0.001131342268  0.99999936  0.001131342027
8  26  -9.955577323e-17  0.0004409924303  0.9999999028  0.000440992416
8  27  2.420731895e-16  0.0003927262232  0.9999999229  0.0003927262131
8  28  3.665777182e-16  0.0006422634427  0.9999997937  0.0006422633986
8  29  -1.013062996e-16  0.00100163443  0.9999994984  0.001001634263
8  30  2.831631738e-16  0.001413972696  0.9999990003  0.001413972225
8  31  -5.945671698e-17  0.001908014757  0.9999981797  0.001908013599
8  32  4.513348305e-18  0.002630215861  0.999996541  0.002630212828
8  33  -1.745865104e-16  0.004108008785  0.9999915621  0.004107997231
8  34  -3.511961622e-17  0.008685759591  0.999962279  0.008685650379
8  35  1.842237892e-16  0.02724161178  0.9996289702  0.02723824255
8  36  1.842237892e-16  0.02724161178  0.9996289702  0.02723824255

9  0  2.972264615e-16  0.008602315912  0.9999630003  0.008602209818
9  1  -5.41490884e-17  0.02517340719  0.9996831665  0.02517074854
9  2  5.292571743e-16  0.07299638382  0.9973369468  0.07293157455
9  3  1.647914895e-16  0.1532675426  0.9882775049  0.1526681806
9  4  -2.078713e-17  0.2117821216  0.9776578609  0.2102025379
9  5  -1.111870908e-16  0.1867089228  0.9826204651  0.1856260263
9  6  2.144287731e-16  0.1011886811  0.9948847923  0.1010160885
9  7  1.964536362e-16  0.03688154472  0.9993199529  0.03687318395
9  8  1.238031232e-16  0.01226466417  0.9999247899  0.01226435669
9  9  -7.541542897e-17  0.005023116709  0.9999873842  0.005023095585
9  10  9.707845352e-17  0.002858087596  0.9999959157  0.002858083705
9  11  5.57289325e-17  0.002095742951  0.9999978039  0.002095741417
9  12  1.793246823e-16  0.001727801918  0.9999985074  0.001727801058
9  13  -4.202349047e-17  0.001462725399  0.9999989302  0.001462724878
9  14  2.289816099e-16  0.001208961529  0.9999992692  0.001208961234
9  15  1.928799498e-16  0.0009393372507  0.9999995588  0.0009393371126
9  16  -1.110605798e-16  0.0006650662512  0.9999997788  0.0006650662021
9  17  -1.45441409e-16  0.0004585628633  0.9999998949  0.0004585628472
9  18  -1.417158785e-17  0.0005146755609  0.9999998676  0.0005146755382
9  19  -1.888779109e-16  0.001171725585  0.9999993135  0.001171725317
9  20  -9.400779728e-18  0.002313879881  0.999997323  0.002313877816
9  21  1.41025022e-16  0.0004666492556  0.9999998911  0.0004666492386
9  22  1.59464935e-16  -0.008332047522  0.9999652887  -0.008331951116
9  23  1.608220093e-16  -0.005386436048  0.9999854932  -0.005386410001
9  24  -1.05927759e-17  0.001626510845  0.9999986772  0.001626510128
9  25  -1.686348433e-16  0.001656581649  0.9999986279  0.001656580891
9  26  1.882386762e-16  0.0007384799565  0.9999997273  0.0007384798894
9  27  -2.086686252e-16  0.0004409924303  0.9999999028  0.000440992416
9  28  2.827258188e-18  0.0005507921512  0.9999998483  0.0005507921234
9  29  5.366277569e-17  0.0008055888607  0.9999996755  0.0008055887736
9  30  3.027583798e-16  0.001083415458  0.9999994131  0.001083415246
9  31  1.281365308e-16  0.001348279  0.9999990911  0.001348278591
9  32  3.08597647e-16  0.001609800956  0.9999987043  0.00160980026
9  33  -3.293930812e-17  0.001925538157  0.9999981462  0.001925536967
9  34  2.15621741e-16  0.002479660978  0.9999969256  0.002479658437
9  35  2.186901932e-18  0.003909088441  0.9999923595  0.003909078485
9  36  2.186901932e-18  0.003909088441  0.9999923595  0.003909078485

10  0  -3.476161166e-16  0.002369696263  0.9999971923  0.002369694045
10  1  -2.101375797e-16  0.003972410492  0.99999211  0.003972400044
10  2  -7.768732983e-17  0.007715153874  0.9999702383  0.007715077335
10  3  -2.034060835e-16  0.01463850663  0.999892859  0.01463798383
10  4  3.901014564e-17  0.02244207241  0.9997481873  0.02244018865
10  5  -1.418022693e-16  0.02398135172  0.9997124612  0.02397905316
10  6  -1.104554387e-16  0.01755432741  0.9998459268  0.01755342585
10  7  -2.238982943e-16  0.009913786699  0.9999508588  0.009913624307
10  8  -2.198489829e-16  0.005118600998  0.9999869  0.005118578647
10  9  -2.142764585e-17  0.002858087596  0.9999959157  0.002858083705
10  10  -2.607837308e-16  0.001944332353  0.9999981098  0.001944331128
10  11  -2.305759295e-16  0.001610164895  0.9999987037  0.001610164199
10  12  3.4433503e-16  0.001490497214  0.9999988892  0.001490496662
10  13  6.980269978e-17  0.001429423694  0.9999989784  0.001429423207
10  14  2.560219509e-17  0.001361905469  0.9999990726  0.001361905048
10  15  -1.088071255e-16  0.001261758307  0.999999204  0.001261757972
10  16  -1.162738972e-16  0.001128487443  0.9999993633  0.001128487204
10  17  -1.049239332e-16  0.001002590952  0.9999994974  0.001002590784
10  18  -1.953917492e-16  0.001007095443  0.9999994929  0.001007095273
10  19  4.251743958e-17  0.001364204457  0.9999990695  0.001364204034
10  20  3.240430003e-16  0.001958114962  0.9999980829  0.001958113711
10  21  -9.363239848e-17  -0.001233166639  0.9999992397  -0.001233166326
10  22  2.52761106e-16  -0.02998625519  0.9995504459  -0.02998176158
10  23  4.317667803e-17  -0.05985781905  0.9982090556  -0.05982208077
10  24  -2.844566839e-16  -0.01366072624  0.9999066937  -0.01366030136
10  25  6.392629066e-17  0.001152000999  0.9999993364  0.001152000744
10  26  6.850361742e-17  0.001656581649  0.9999986279  0.001656580891
10  27  3.081026088e-17  0.001131342268  0.99999936  0.001131342027
10  28  1.714485066e-16  0.0009830418278  0.9999995168  0.0009830416695
10  29  3.344433077e-17  0.00106508325  0.9999994328  0.001065083049
