#nx  ny  tilde_F(nx,ny).real()  tilde_F(nx,ny).imag()  ArgofLog.real()  ArgofLog.imag()
#Extra momentum point for pm3d corners2color c1
0  33  3.842677553e-17  0.09802166321  0.9951997221  0.09786476922
0  34  4.487678729e-17  0.03714814408  0.999310087  0.03713960069
0  35  -5.411727655e-16  0.02118859916  0.99977553  0.02118701374
0  36  -5.411727655e-16  0.02118859916  0.99977553  0.02118701374

1  0  -1.192243538e-16  0.0251498132  0.9996837601  0.02514716202
1  1  -3.874555943e-16  0.02762419837  0.9996184761  0.02762068518
1  2  -2.200183259e-16  0.0522411508  0.9986357414  0.05221739182
1  3  2.712666383e-16  0.1089893198  0.994066541  0.1087736732
1  4  -1.294872413e-17  0.1084486813  0.994125203  0.1082362266
1  5  -7.21107653e-17  0.05443592396  0.9985187309  0.05440904323
1  6  -1.000987345e-16  0.02319471168  0.9997310147  0.02319263197
1  7  8.169750954e-17  0.01059852986  0.9999438361  0.01059833144
1  8  -4.854655914e-16  0.005408919816  0.9999853718  0.005408893442
1  9  -1.019456285e-16  0.002306283434  0.9999973405  0.002306281389
1  10  -1.647828416e-17  -0.002515029384  0.9999968373  -0.002515026732
1  11  1.659059525e-16  -0.01416633895  0.9998996591  -0.01416586512
1  12  7.25382873e-17  -0.03990140549  0.9992040445  -0.03989081835
1  13  -2.085276626e-16  -0.06801012614  0.9976882027  -0.06795770951
1  14  -1.880453324e-16  -0.05645201607  0.9984070081  -0.05642203701
1  15  -2.550629975e-17  -0.02698781269  0.9996358511  -0.02698453675
1  16  -4.312527232e-16  -0.009059670851  0.9999589615  -0.009059546918
1  17  -1.457835095e-16  0.0006313142351  0.9999998007  0.0006313141931
1  18  -1.469413018e-16  0.005456034196  0.9999851159  0.005456007127
1  19  -1.126383145e-16  0.003683534856  0.9999932158  0.003683526526
1  20  1.470794512e-17  -0.003754179987  0.9999929531  -0.003754171168
1  21  7.795708735e-17  -0.01732251407  0.999849969  -0.01732164776
1  22  1.333315537e-16  -0.04422498304  0.9990222348  -0.04421056821
1  23  -2.935045127e-17  -0.0707571401  0.9974977578  -0.07069811308
1  24  1.661645446e-16  -0.05291908952  0.9986001117  -0.05289439361
1  25  1.903072194e-16  -0.02220476278  0.9997534844  -0.02220293815
1  26  7.809851723e-17  -0.006015189367  0.9999819088  -0.006015153093
1  27  -1.447508719e-16  0.0007659801872  0.9999997066  0.0007659801123
1  28  -1.159506879e-16  0.004052508834  0.9999917886  0.004052497741
1  29  -1.413426198e-19  0.007754396942  0.9999699348  0.00775431923
1  30  2.829630547e-16  0.01605812174  0.9998710711  0.01605743161
1  31  6.261024836e-17  0.03687313181  0.9993202631  0.03686477675
1  32  -2.215059259e-16  0.08144590944  0.9966851149  0.08135589492
1  33  4.958017453e-17  0.1163426199  0.9932398278  0.1160803361
1  34  -1.437389956e-16  0.0786167873  0.9969112917  0.07853582918
1  35  -7.148582393e-17  0.03714814408  0.999310087  0.03713960069
1  36  -7.148582393e-17  0.03714814408  0.999310087  0.03713960069

2  0  -2.975246403e-17  0.06082934071  0.9981504661  0.06079183411
2  1  -1.413775078e-16  0.0522411508  0.9986357414  0.05221739182
2  2  -1.563103727e-16  0.07498659164  0.9971898227  0.0749163366
2  3  2.024666348e-16  0.1198060058  0.9928318406  0.1195196059
2  4  -2.671224287e-16  0.1012671358  0.994876864  0.1010941415
2  5  2.504586443e-17  0.04423905137  0.9990216127  0.04422462278
2  6  -2.019138695e-16  0.01500087656  0.999887489  0.01500031397
2  7  4.272994175e-17  0.003815294911  0.9999927218  0.003815285654
2  8  -8.393532816e-17  -0.0004338933718  0.9999999059  -0.0004338933581
2  9  -3.677277947e-16  -0.001818787159  0.999998346  -0.001818786156
2  10  -1.26962011e-16  -0.002363285609  0.9999972074  -0.002363283409
2  11  1.964025487e-16  -0.003985130461  0.9999920594  -0.003985119913
2  12  -2.126670956e-16  -0.008561375011  0.9999633517  -0.008561270424
2  13  -1.890457079e-16  -0.01674158354  0.999859863  -0.0167408015
2  14  -2.054624367e-16  -0.02336574573  0.9997270334  -0.02336361967
2  15  -2.34581535e-16  -0.02006211621  0.9997987625  -0.02006077044
2  16  -1.989008779e-16  -0.01059096513  0.9999439163  -0.01059076713
2  17  1.013640619e-16  -0.001873309185  0.9999982454  -0.001873308089
2  18  -3.399952481e-17  0.004473179974  0.9999899953  0.004473165057
2  19  9.676727511e-17  0.006016664988  0.9999818999  0.006016628688
2  20  1.346013614e-16  0.001527431488  0.9999988335  0.001527430894
2  21  2.618765761e-17  -0.006397879916  0.9999795336  -0.006397836269
2  22  -2.483741907e-16  -0.01646246389  0.9998644967  -0.01646172031
2  23  -5.464533294e-19  -0.02373141122  0.9997184233  -0.02372918377
2  24  2.756538983e-16  -0.02017029066  0.9997965866  -0.02016892301
2  25  3.048433361e-16  -0.01137430225  0.9999353133  -0.01137405699
2  26  1.309760346e-17  -0.0052766455  0.9999860785  -0.005276621013
2  27  -3.002795423e-17  -0.002661781251  0.9999964575  -0.002661778108
2  28  1.012427715e-16  -0.001958696732  0.9999980818  -0.001958695479
2  29  -3.588019428e-16  -0.001276020931  0.9999991859  -0.001276020584
2  30  -1.676543215e-16  0.001296496424  0.9999991595  0.001296496061
2  31  5.916951432e-17  0.008450362393  0.9999642959  0.008450261822
2  32  1.803155778e-16  0.02710433475  0.9996327  0.02710101619
2  33  -2.570291179e-17  0.07019712158  0.9975371936  0.0701394848
2  34  2.488245039e-16  0.1163426199  0.9932398278  0.1160803361
2  35  2.637235728e-16  0.09802166321  0.9951997221  0.09786476922
2  36  2.637235728e-16  0.09802166321  0.9951997221  0.09786476922

3  0  -5.364897692e-17  0.1382442731  0.9904594695  0.1378043516
3  1  -1.007873924e-16  0.1089893198  0.994066541  0.1087736732
3  2  1.322965404e-16  0.1198060058  0.9928318406  0.1195196059
3  3  3.723744991e-17  0.1554318114  0.9879447756  0.1548067195
3  4  -2.144807266e-16  0.1215041161  0.9926274518  0.1212053708
3  5  3.778891764e-17  0.04830629372  0.9988334779  0.0482875088
3  6  2.287999512e-16  0.01346522113  0.9999093453  0.01346481424
3  7  -1.616382455e-16  0.001020458737  0.9999994793  0.00102045856
3  8  -1.585357292e-16  -0.003895040118  0.9999924143  -0.003895030269
3  9  -1.901599473e-16  -0.00577540769  0.9999833224  -0.005775375583
3  10  2.92933164e-17  -0.005711131422  0.9999836915  -0.005711100375
3  11  -1.572413288e-16  -0.004609978879  0.9999893741  -0.00460996255
3  12  2.248357044e-16  -0.003975218439  0.9999920988  -0.003975207969
3  13  3.07987041e-17  -0.004877188611  0.9999881065  -0.004877169275
3  14  5.475071402e-17  -0.007055626918  0.9999751092  -0.007055568378
3  15  -2.546406536e-16  -0.008459234976  0.9999642209  -0.008459134088
3  16  9.361482622e-17  -0.006710955855  0.9999774816  -0.006710905482
3  17  4.124014949e-16  -0.002106407613  0.9999977815  -0.002106406056
3  18  5.289332335e-17  0.003492328687  0.9999939018  0.003492321588
3  19  -5.428596887e-17  0.007233763719  0.9999738364  0.007233700632
3  20  -2.836843248e-18  0.005744682332  0.9999834994  0.005744650735
3  21  -1.661675977e-17  0.0004777925726  0.9999998859  0.0004777925544
3  22  -1.848075825e-16  -0.004956954632  0.9999877143  -0.004956934332
3  23  1.002470611e-16  -0.008189421763  0.9999664669  -0.008189330224
3  24  2.328689304e-16  -0.007846212126  0.9999692186  -0.00784613162
3  25  1.923944501e-16  -0.005580668414  0.9999844281  -0.005580639446
3  26  -2.417098211e-18  -0.003975180484  0.999992099  -0.003975170014
3  27  1.52786914e-16  -0.003994897149  0.9999920204  -0.003994886523
3  28  -1.455878707e-16  -0.005147137839  0.9999867535  -0.005147115111
3  29  -1.98137376e-16  -0.005968660035  0.9999821876  -0.005968624596
3  30  1.25078513e-16  -0.005138353369  0.9999867987  -0.005138330758
3  31  3.55271289e-16  -0.001912240713  0.9999981717  -0.001912239547
3  32  2.909468917e-17  0.005949779331  0.9999823001  0.005949744227
3  33  -9.925529538e-17  0.02710433475  0.9996327  0.02710101619
3  34  -6.640781302e-17  0.08144590944  0.9966851149  0.08135589492
3  35  -1.776903446e-17  0.1478363219  0.9890920992  0.1472984021
3  36  -1.776903446e-17  0.1478363219  0.9890920992  0.1472984021

4  0  -1.137756067e-16  0.1296662627  0.9916051022  0.1293032142
4  1  -5.753581088e-17  0.1084486813  0.994125203  0.1082362266
4  2  -2.644377588e-19  0.1012671358  0.994876864  0.1010941415
4  3  -1.213892362e-16  0.1215041161  0.9926274518  0.1212053708
4  4  -1.442676254e-16  0.1190916928  0.9929169618  0.1188103828
4  5  3.454443278e-17  0.06156677192  0.9981053649  0.06152788482
4  6  2.697453136e-16  0.01864004337  0.9998262794  0.01863896397
4  7  -6.187564594e-17  0.001985386369  0.9999980291  0.001985385065
4  8  -4.484089664e-16  -0.004649834412  0.9999891895  -0.004649817656
4  9  -1.429627969e-16  -0.008163756174  0.9999666767  -0.008163665493
4  10  -6.877370082e-17  -0.01000217694  0.9999499786  -0.01000201016
4  11  -5.554916377e-17  -0.009584210095  0.9999540718  -0.009584063366
4  12  1.103595991e-16  -0.007006413255  0.9999754552  -0.007006355931
4  13  -1.804255367e-16  -0.004288716496  0.9999908035  -0.004288703349
4  14  1.736982902e-16  -0.002981140591  0.9999955564  -0.002981136175
4  15  4.154248352e-17  -0.002768927186  0.9999961665  -0.002768923648
4  16  2.09079504e-17  -0.002356932446  0.9999972224  -0.002356930264
4  17  -4.885674821e-17  -0.0004759633164  0.9999998867  -0.0004759632984
4  18  -4.801178093e-17  0.00328325264  0.9999946101  0.003283246741
4  19  6.125166763e-17  0.007604304207  0.9999710874  0.00760423092
4  20  1.125610306e-16  0.008773382936  0.9999615141  0.008773270385
4  21  -4.387652225e-17  0.005408498695  0.9999853741  0.005408472327
4  22  7.780092438e-17  0.001040034098  0.9999994592  0.00104003391
4  23  -6.133501538e-17  -0.001723330065  0.9999985151  -0.001723329212
4  24  -7.080959847e-17  -0.002632000621  0.9999965363  -0.002631997582
4  25  1.019796596e-16  -0.002695751759  0.9999963665  -0.002695748494
4  26  -2.444284953e-16  -0.003309177277  0.9999945247  -0.003309171237
4  27  -2.490153153e-17  -0.005404447054  0.999985396  -0.005404420745
4  28  -2.370965883e-16  -0.008472567278  0.999964108  -0.008472465912
4  29  -1.502347185e-16  -0.01024645802  0.9999475055  -0.01024627873
4  30  6.348762434e-17  -0.009399581561  0.9999558243  -0.00939944315
4  31  3.225958453e-17  -0.00663873824  0.9999779637  -0.006638689475
4  32  3.697319536e-17  -0.001912240713  0.9999981717  -0.001912239547
4  33  2.004493e-16  0.008450362393  0.9999642959  0.008450261822
4  34  -2.298613257e-16  0.03687313181  0.9993202631  0.03686477675
4  35  -9.531377516e-17  0.09673890396  0.9953244403  0.0965880874
4  36  -9.531377516e-17  0.09673890396  0.9953244403  0.0965880874

5  0  1.266995434e-16  0.06566513174  0.9978448198  0.06561795156
5  1  3.396244223e-16  0.05443592397  0.9985187309  0.05440904323
5  2  2.76784285e-16  0.04423905137  0.9990216127  0.04422462278
5  3  2.018267927e-16  0.04830629372  0.9988334779  0.0482875088
5  4  2.757653691e-17  0.06156677192  0.9981053649  0.06152788482
5  5  -2.235006769e-16  0.05694414839  0.99837912  0.05691337852
5  6  -1.718277968e-16  0.02812980281  0.9996043832  0.02812609317
5  7  -6.706883413e-17  0.006868385945  0.9999764127  0.006868331943
5  8  -1.051141852e-16  -0.002516211522  0.9999968343  -0.002516208867
5  9  -1.08658761e-16  -0.007418165597  0.9999724855  -0.007418097561
5  10  -1.02864739e-16  -0.01148290689  0.9999340721  -0.01148265454
5  11  5.106981506e-17  -0.01522537024  0.9998840963  -0.01522478201
5  12  2.94763348e-16  -0.01629203981  0.9998672877  -0.01629131908
5  13  1.711852971e-16  -0.01221498112  0.999925398  -0.01221467736
5  14  1.649472547e-16  -0.006138136714  0.9999811617  -0.00613809817
5  15  -1.900689056e-16  -0.002336380897  0.9999972707  -0.002336378771
5  16  -6.421531533e-17  -0.0005883988656  0.9999998269  -0.0005883988317
5  17  -3.102240095e-16  0.0008970776988  0.9999995976  0.0008970775785
5  18  -3.319481725e-16  0.00352510384  0.9999937868  0.00352509654
5  19  -1.879015057e-16  0.007580659437  0.9999712669  0.007580586832
5  20  -2.132769633e-16  0.01065444552  0.9999432419  0.01065424394
5  21  -3.67172188e-16  0.009371724042  0.9999560857  0.009371586857
5  22  2.393050633e-17  0.005277992815  0.9999860714  0.00527796831
5  23  1.839287196e-16  0.001912977608  0.9999981703  0.001912976441
5  24  -7.900671549e-17  6.540386209e-05  0.9999999979  6.540386205e-05
5  25  -3.810799515e-16  -0.001267665731  0.9999991965  -0.001267665392
5  26  -2.490603489e-17  -0.003721670854  0.9999930746  -0.003721662262
5  27  1.430724272e-16  -0.008872098452  0.9999606432  -0.00887198206
5  28  -1.772293091e-17  -0.01507729089  0.9998863398  -0.01507671966
5  29  -8.609282083e-17  -0.01672627495  0.9998601191  -0.01672549505
5  30  -3.445444944e-16  -0.01358316992  0.9999077502  -0.01358275223
5  31  -1.049449009e-16  -0.009399581561  0.9999558243  -0.00939944315
5  32  -3.850299042e-16  -0.005138353369  0.9999867987  -0.005138330758
5  33  -1.421302101e-16  0.001296496424  0.9999991595  0.001296496061
5  34  -6.349712334e-17  0.01605812174  0.9998710711  0.01605743161
5  35  1.51503713e-16  0.04590658276  0.9989464779  0.04589046042
5  36  1.51503713e-16  0.04590658276  0.9989464779  0.04589046042

6  0  2.612272574e-16  0.03173730854  0.9994964139  0.03173198087
6  1  7.623796684e-17  0.02319471168  0.9997310147  0.02319263197
6  2  6.732629433e-17  0.01500087656  0.999887489  0.01500031397
6  3  -1.817443326e-16  0.01346522113  0.9999093453  0.01346481424
6  4  1.444280405e-16  0.01864004337  0.9998262794  0.01863896397
6  5  3.743798354e-17  0.02812980281  0.9996043832  0.02812609317
6  6  -9.210203398e-17  0.02860559996  0.9995908877  0.02860169888
6  7  -2.157872282e-16  0.01461093988  0.9998932621  0.01461042003
6  8  -6.267021459e-18  0.002293863235  0.9999973691  0.002293861223
6  9  1.004715115e-16  -0.003995393402  0.9999920184  -0.003995382772
6  10  -3.936245433e-17  -0.008214013319  0.9999662652  -0.008213920952
6  11  2.639869199e-17  -0.0133693883  0.9999106311  -0.01336899003
6  12  1.061426204e-16  -0.0212982569  0.9997732007  -0.02129664673
6  13  1.830116335e-17  -0.02991410724  0.9995526065  -0.02990964598
6  14  1.124818493e-16  -0.02837404834  0.9995974837  -0.02837024123
6  15  2.213559212e-16  -0.01412240227  0.9999002805  -0.01412193284
6  16  2.152503769e-16  -0.003722164849  0.9999930728  -0.003722156254
6  17  2.257219832e-17  0.00046280294  0.9999998929  0.0004628029235
6  18  1.805921084e-17  0.003363306523  0.9999943441  0.003363300182
6  19  1.135654708e-16  0.007301170787  0.9999733466  0.00730110592
6  20  1.704449563e-17  0.01161686861  0.9999325249  0.01161660732
6  21  -2.039778906e-17  0.01272911866  0.9999189859  0.01272877491
6  22  1.014223233e-16  0.009388687734  0.9999559266  0.009388549804
6  23  2.518976468e-16  0.005009275289  0.9999874536  0.00500925434
6  24  2.740217632e-16  0.001827094217  0.9999983309  0.0018270932
6  25  -7.931504871e-17  -0.001061941687  0.9999994361  -0.001061941487
6  26  -1.091157363e-17  -0.007142072076  0.9999744955  -0.007142011358
6  27  1.663381414e-16  -0.02134444504  0.999772216  -0.02134282437
6  28  4.522262483e-17  -0.03304186779  0.9994541671  -0.03303585579
6  29  2.175158642e-16  -0.02681085916  0.9996406104  -0.02680764724
6  30  -7.648554562e-17  -0.01672627495  0.9998601191  -0.01672549505
6  31  -2.442747277e-16  -0.01024645802  0.9999475055  -0.01024627873
6  32  -5.198664832e-16  -0.005968660035  0.9999821876  -0.005968624596
6  33  -2.593698412e-16  -0.001276020931  0.9999991859  -0.001276020584
6  34  -2.036044123e-16  0.007754396942  0.9999699348  0.007754319229
6  35  -6.375155402e-18  0.02367803749  0.9997196884  0.02367582504
6  36  -6.375155402e-18  0.02367803749  0.9997196884  0.02367582504

7  0  -2.064980466e-16  0.01783276429  0.9998410005  0.01783181914
7  1  -1.930663752e-16  0.01059852986  0.9999438361  0.01059833144
7  2  -8.974526555e-17  0.00381529491  0.9999927218  0.003815285654
7  3  -5.642230089e-17  0.001020458737  0.9999994793  0.00102045856
7  4  -2.8628935e-16  0.001985386369  0.9999980291  0.001985385065
7  5  -1.358673228e-16  0.006868385945  0.9999764127  0.006868331943
7  6  -2.261983201e-16  0.01461093988  0.9998932621  0.01461042003
7  7  1.324116649e-16  0.01691505355  0.9998569439  0.01691424694
7  8  1.897319048e-16  0.008627319306  0.9999627849  0.008627212283
7  9  -4.88599775e-17  0.0003946860238  0.9999999221  0.0003946860136
7  10  -1.900587115e-16  -0.003877774361  0.9999924814  -0.003877764643
7  11  -5.529089133e-17  -0.006987771809  0.9999755856  -0.006987714942
7  12  1.56752823e-16  -0.01182351034  0.9999301031  -0.01182323486
7  13  3.726496263e-17  -0.02318675606  0.9997311992  -0.02318467849
7  14  -7.822240464e-18  -0.05153279289  0.9986724795  -0.05150998726
7  15  -1.078573724e-16  -0.09649935978  0.9953475488  -0.09634966045
7  16  -8.105073809e-17  -0.08027591706  0.9967796185  -0.08018972552
7  17  1.659486854e-16  -0.01759068039  0.999845288  -0.01758977322
7  18  1.201534158e-16  -0.001287892098  0.9999991707  -0.001287891742
7  19  1.027956483e-16  0.005098954904  0.9999870004  0.005098932809
7  20  6.550143727e-17  0.01073505618  0.9999423798  0.01073485
7  21  1.605891257e-16  0.01425685064  0.9998983728  0.01425636768
7  22  -1.06492582e-16  0.01283194469  0.9999176717  0.01283159255
7  23  1.84194025e-16  0.007870211614  0.99996903  0.007870130367
7  24  2.058162797e-16  0.002431293253  0.9999970444  0.002431290858
7  25  2.435088484e-16  -0.004790581688  0.9999885252  -0.004790563364
7  26  -4.48174738e-17  -0.03071212747  0.9995284197  -0.03070729958
7  27  -1.69085868e-16  -0.1115889012  0.9937804165  -0.1113574597
7  28  2.521692645e-16  -0.08481412625  0.9964054375  -0.08471247865
7  29  1.265709896e-17  -0.03304186779  0.9994541671  -0.03303585579
7  30  7.713505467e-17  -0.01507729089  0.9998863398  -0.01507671966
7  31  -2.66006329e-17  -0.008472567278  0.999964108  -0.008472465912
7  32  -2.363577344e-16  -0.005147137839  0.9999867535  -0.005147115112
7  33  1.722430965e-16  -0.001958696732  0.9999980818  -0.001958695479
7  34  -1.873793273e-16  0.004052508834  0.9999917886  0.004052497741
7  35  1.134029208e-16  0.01419462084  0.9998992581  0.01419414417
7  36  1.134029208e-16  0.01419462084  0.9998992581  0.01419414417

8  0  -4.695293081e-17  0.01090860974  0.9999405017  0.01090839339
8  1  3.184792666e-19  0.005408919816  0.9999853718  0.005408893442
8  2  4.471785716e-17  -0.0004338933718  0.9999999059  -0.0004338933582
8  3  9.096682839e-17  -0.003895040118  0.9999924143  -0.003895030269
8  4  1.681901427e-16  -0.004649834412  0.9999891895  -0.004649817656
8  5  1.609980157e-16  -0.002516211522  0.9999968343  -0.002516208867
8  6  2.12692957e-16  0.002293863235  0.9999973691  0.002293861223
8  7  -3.286644172e-16  0.008627319306  0.9999627849  0.008627212283
8  8  3.585233703e-17  0.01034303135  0.9999465113  0.01034284694
8  9  2.974123487e-16  0.003924202918  0.9999923003  0.003924192847
8  10  -1.946146134e-17  -0.0015502061  0.9999987984  -0.001550205479
8  11  1.408460932e-16  -0.003639111044  0.9999933784  -0.003639103012
8  12  3.122436528e-16  -0.004906536056  0.999987963  -0.004906516369
8  13  1.82347935e-16  -0.007359234364  0.999972921  -0.007359167937
8  14  1.195675718e-16  -0.01517605395  0.9998848459  -0.01517547141
8  15  8.348750553e-17  -0.05618842312  0.9984218458  -0.05615886201
8  16  -1.125409305e-16  -0.3979025427  0.9218757557  -0.387485601
8  17  1.571550666e-16  -1.303561694  0.2640652397  -0.9645048207
8  18  -2.591456993e-16  -0.1598370973  0.9872532236  -0.1591573825
8  19  -3.332533468e-16  -0.01515505909  0.9998851643  -0.01515447897
8  20  3.22565145e-17  0.002058531745  0.9999978812  0.002058530291
8  21  7.274781079e-17  0.009455160904  0.9999553003  0.009455020022
8  22  2.18924379e-16  0.01102959104  0.9999391747  0.01102936741
8  23  -1.802819942e-16  0.006778287487  0.9999770275  0.006778235583
8  24  -1.195822558e-16  -0.002329140623  0.9999972876  -0.002329138517
8  25  1.532966112e-16  -0.02606609041  0.9996602987  -0.02606313878
8  26  -1.833198576e-16  -0.3368610495  0.9437968188  -0.3305261938
8  27  7.051279392e-17  -1.449025431  0.1214701789  -0.9925950814
8  28  -1.190112479e-16  -0.1115889012  0.9937804165  -0.1113574597
8  29  -4.935580649e-16  -0.02134444504  0.999772216  -0.02134282437
8  30  -2.282124757e-16  -0.008872098452  0.9999606432  -0.008871982059
8  31  4.016243093e-19  -0.005404447053  0.999985396  -0.005404420745
8  32  2.855963243e-16  -0.003994897149  0.9999920204  -0.003994886523
8  33  -7.345041044e-17  -0.002661781251  0.9999964575  -0.002661778108
8  34  -3.165787746e-16  0.0007659801872  0.9999997066  0.0007659801123
8  35  -7.461259547e-17  0.007951718751  0.9999683853  0.007951634954
8  36  -7.461259547e-17  0.007951718751  0.9999683853  0.007951634954

9  0  8.906561316e-17  0.003559797472  0.9999936639  0.003559789954
9  1  2.99732531e-16  0.002306283434  0.9999973405  0.002306281389
9  2  6.988720906e-17  -0.001818787159  0.999998346  -0.001818786156
9  3  9.382298833e-17  -0.00577540769  0.9999833224  -0.005775375583
9  4  -1.148019839e-16  -0.008163756174  0.9999666767  -0.008163665493
9  5  -3.680918364e-16  -0.007418165597  0.9999724855  -0.007418097561
9  6  1.152595068e-16  -0.003995393402  0.9999920184  -0.003995382772
9  7  -3.133239751e-17  0.0003946860239  0.9999999221  0.0003946860136
9  8  1.287535355e-16  0.003924202918  0.9999923003  0.003924192847
9  9  2.230902508e-16  0.001559188792  0.9999987845  0.00155918816
9  10  1.672110501e-16  -0.005091012338  0.9999870408  -0.005090990346
9  11  2.423887094e-16  -0.006373715293  0.9999796879  -0.006373672139
9  12  8.123776457e-17  -0.004910947373  0.9999879413  -0.004910927633
9  13  1.590767239e-16  -0.003790767542  0.999992815  -0.003790758464
9  14  8.506815498e-17  -0.003645733408  0.9999933543  -0.003645725332
9  15  1.167879982e-16  -0.005537545314  0.9999846678  -0.005537517013
9  16  -1.76321987e-17  -0.01789510876  0.9998398868  -0.01789415367
9  17  -1.306890734e-16  -0.2028750159  0.9794913507  -0.2014862128
9  18  -4.665227286e-16  -0.3385559607  0.9432352509  -0.3321253702
9  19  -1.278408501e-16  -0.1064533208  0.9943391941  -0.1062523743
9  20  3.535713152e-19  -0.03016721494  0.9995450041  -0.03016263948
9  21  -4.099434049e-17  -0.007762551159  0.9999698716  -0.007762473201
9  22  2.099502463e-16  -0.0006125610623  0.9999998124  -0.000612561024
9  23  1.155587271e-16  -0.002447727317  0.9999970043  -0.002447724872
9  24  -1.892903735e-16  -0.01391946791  0.9999031258  -0.01391901843
9  25  -3.016570013e-16  -0.05041529854  0.998729418  -0.05039394447
9  26  -2.025141404e-16  -0.2704157079  0.9636599307  -0.2671320608
9  27  -9.102354085e-17  -0.3368610495  0.9437968188  -0.3305261938
9  28  -8.84170582e-17  -0.03071212747  0.9995284197  -0.03070729958
9  29  -1.907027304e-16  -0.007142072076  0.9999744955  -0.007142011358
9  30  -1.335227025e-16  -0.003721670854  0.9999930746  -0.003721662262
9  31  8.817783071e-17  -0.003309177277  0.9999945247  -0.003309171237
9  32  3.550596718e-16  -0.003975180484  0.999992099  -0.003975170014
9  33  -1.679508267e-16  -0.0052766455  0.9999860785  -0.005276621013
9  34  -1.57089366e-16  -0.006015189367  0.9999819088  -0.006015153093
9  35  9.571336736e-17  -0.002174408213  0.999997636  -0.002174406499
9  36  9.571336736e-17  -0.002174408213  0.999997636  -0.002174406499

10  0  -2.155017456e-17  -0.01343259197  0.9999097841  -0.01343218803
10  1  -1.418802745e-16  -0.002515029384  0.9999968373  -0.002515026732
10  2  -8.799534762e-17  -0.002363285609  0.9999972074  -0.002363283409
10  3  7.926386388e-17  -0.005711131422  0.9999836915  -0.005711100376
10  4  1.779939996e-16  -0.01000217694  0.9999499786  -0.01000201016
10  5  -3.296763079e-17  -0.01148290689  0.9999340721  -0.01148265454
10  6  -2.910372422e-16  -0.008214013319  0.9999662652  -0.008213920952
10  7  1.636990262e-16  -0.003877774361  0.9999924814  -0.003877764643
10  8  -1.20211509e-16  -0.0015502061  0.9999987984  -0.001550205479
10  9  6.564638396e-17  -0.005091012338  0.9999870408  -0.005090990346
10  10  3.022718612e-16  -0.02095717873  0.9997804064  -0.02095564468
10  11  2.28431845e-16  -0.02893860703  0.9995813077  -0.02893456813
10  12  -3.740433064e-16  -0.01769686864  0.9998434145  -0.01769594494
10  13  -4.238565045e-17  -0.008625882739  0.9999627973  -0.00862577577
10  14  -2.141731014e-16  -0.00416621066  0.9999913214  -0.004166198607
10  15  -5.23604384e-17  -0.001975054619  0.9999980496  -0.001975053335
10  16  -1.094796733e-16  -0.001048922921  0.9999994499  -0.001048922728
10  17  -1.748196303e-16  -0.002113438513  0.9999977667  -0.00211343694
