#nx  ny  tilde_F(nx,ny).real()  tilde_F(nx,ny).imag()  ArgofLog.real()  ArgofLog.imag()
#Extra momentum point for pm3d corners2color c1
1  30  1.060925164e-16  -0.01605812174  0.9998710711  -0.01605743161
1  31  1.276710484e-16  -0.03687313181  0.9993202631  -0.03686477675
1  32  4.189847516e-17  -0.08144590944  0.9966851149  -0.08135589492
1  33  -9.237047991e-17  -0.1163426199  0.9932398278  -0.1160803361
1  34  -7.787288468e-17  -0.0786167873  0.9969112917  -0.07853582918
1  35  -2.31466009e-16  -0.03714814408  0.999310087  -0.03713960069
1  36  -2.31466009e-16  -0.03714814408  0.999310087  -0.03713960069

2  0  -2.394707093e-18  -0.06082934071  0.9981504661  -0.06079183411
2  1  1.74980263e-16  -0.0522411508  0.9986357414  -0.05221739182
2  2  1.778147178e-16  -0.07498659164  0.9971898227  -0.0749163366
2  3  2.101946332e-16  -0.1198060058  0.9928318406  -0.1195196059
2  4  -1.344032966e-16  -0.1012671358  0.994876864  -0.1010941415
2  5  -1.321812161e-16  -0.04423905137  0.9990216127  -0.04422462278
2  6  -8.738312838e-17  -0.01500087656  0.999887489  -0.01500031397
2  7  4.665795773e-17  -0.003815294911  0.9999927218  -0.003815285654
2  8  5.276857586e-17  0.0004338933718  0.9999999059  0.0004338933582
2  9  1.321056044e-16  0.001818787159  0.999998346  0.001818786156
2  10  -2.143901114e-16  0.002363285609  0.9999972074  0.002363283409
2  11  -1.768985068e-16  0.003985130461  0.9999920594  0.003985119913
2  12  -1.310252505e-16  0.008561375011  0.9999633517  0.008561270424
2  13  -1.840278174e-17  0.01674158354  0.999859863  0.0167408015
2  14  -3.741126866e-17  0.02336574573  0.9997270334  0.02336361967
2  15  2.463204788e-16  0.02006211621  0.9997987625  0.02006077044
2  16  -2.052222148e-16  0.01059096513  0.9999439163  0.01059076713
2  17  -1.372599775e-16  0.001873309185  0.9999982454  0.001873308089
2  18  -2.901209711e-16  -0.004473179974  0.9999899953  -0.004473165057
2  19  -2.004627407e-16  -0.006016664988  0.9999818999  -0.006016628688
2  20  -8.752379946e-17  -0.001527431488  0.9999988335  -0.001527430894
2  21  3.20678832e-17  0.006397879916  0.9999795336  0.006397836269
2  22  -4.212414082e-16  0.01646246389  0.9998644967  0.01646172031
2  23  -1.883647474e-16  0.02373141122  0.9997184233  0.02372918377
2  24  1.197868171e-16  0.02017029066  0.9997965866  0.02016892301
2  25  -2.786660195e-17  0.01137430225  0.9999353133  0.01137405699
2  26  -5.938498403e-17  0.005276645499  0.9999860785  0.005276621013
2  27  -9.990839305e-17  0.002661781251  0.9999964575  0.002661778108
2  28  2.110798937e-16  0.001958696732  0.9999980818  0.001958695479
2  29  1.723995343e-16  0.001276020931  0.9999991859  0.001276020584
2  30  -2.4398974e-16  -0.001296496424  0.9999991595  -0.001296496061
2  31  -2.835762026e-16  -0.008450362393  0.9999642959  -0.008450261822
2  32  -3.067680983e-16  -0.02710433475  0.9996327  -0.02710101619
2  33  -9.485369236e-17  -0.07019712158  0.9975371936  -0.0701394848
2  34  -1.377375189e-19  -0.1163426199  0.9932398278  -0.1160803361
2  35  9.185087672e-17  -0.09802166322  0.9951997221  -0.09786476923
2  36  9.185087672e-17  -0.09802166322  0.9951997221  -0.09786476923

3  0  1.998263355e-17  -0.1382442731  0.9904594695  -0.1378043516
3  1  -4.264240868e-17  -0.1089893198  0.994066541  -0.1087736732
3  2  4.874926595e-17  -0.1198060058  0.9928318406  -0.119519606
3  3  1.665805909e-16  -0.1554318114  0.9879447756  -0.1548067195
3  4  -9.429076663e-17  -0.1215041161  0.9926274518  -0.1212053708
3  5  7.235044298e-17  -0.04830629372  0.9988334779  -0.0482875088
3  6  -9.356932966e-17  -0.01346522113  0.9999093453  -0.01346481424
3  7  -1.488077387e-16  -0.001020458737  0.9999994793  -0.00102045856
3  8  3.944760198e-16  0.003895040118  0.9999924143  0.003895030269
3  9  -9.529342694e-18  0.00577540769  0.9999833224  0.005775375583
3  10  -1.756906733e-16  0.005711131422  0.9999836915  0.005711100376
3  11  1.876464292e-17  0.004609978879  0.9999893741  0.00460996255
3  12  3.069014524e-16  0.003975218439  0.9999920988  0.00397520797
3  13  1.005847896e-16  0.004877188611  0.9999881065  0.004877169275
3  14  2.034677902e-16  0.007055626918  0.9999751092  0.007055568378
3  15  -2.755604833e-17  0.008459234976  0.9999642209  0.008459134088
3  16  -2.874485302e-16  0.006710955855  0.9999774816  0.006710905482
3  17  -5.055820435e-17  0.002106407613  0.9999977815  0.002106406056
3  18  -5.432457456e-17  -0.003492328687  0.9999939018  -0.003492321588
3  19  -3.153867315e-17  -0.007233763719  0.9999738364  -0.007233700632
3  20  -4.523676907e-18  -0.005744682332  0.9999834994  -0.005744650735
3  21  -2.877311893e-17  -0.0004777925725  0.9999998859  -0.0004777925544
3  22  -3.125963961e-16  0.004956954632  0.9999877143  0.004956934332
3  23  -1.588176287e-16  0.008189421763  0.9999664669  0.008189330223
3  24  -4.294171331e-17  0.007846212126  0.9999692186  0.00784613162
3  25  -2.149110323e-16  0.005580668414  0.9999844281  0.005580639446
3  26  -3.557436354e-17  0.003975180484  0.999992099  0.003975170014
3  27  -3.172984216e-17  0.003994897149  0.9999920204  0.003994886523
3  28  3.007277956e-16  0.005147137839  0.9999867535  0.005147115111
3  29  3.003382066e-16  0.005968660035  0.9999821876  0.005968624596
3  30  -9.748343344e-18  0.005138353369  0.9999867987  0.005138330758
3  31  8.338274011e-17  0.001912240713  0.9999981717  0.001912239547
3  32  -2.145926698e-18  -0.005949779331  0.9999823001  -0.005949744227
3  33  -4.195334667e-18  -0.02710433475  0.9996327  -0.02710101619
3  34  -1.983642507e-16  -0.08144590944  0.9966851149  -0.08135589492
3  35  -6.008336984e-17  -0.1478363219  0.9890920992  -0.1472984021
3  36  -6.008336984e-17  -0.1478363219  0.9890920992  -0.1472984021

4  0  -1.205405006e-16  -0.1296662627  0.9916051022  -0.1293032142
4  1  -2.625972594e-16  -0.1084486813  0.994125203  -0.1082362266
4  2  -1.196515488e-17  -0.1012671358  0.994876864  -0.1010941415
4  3  1.679389053e-16  -0.1215041161  0.9926274518  -0.1212053708
4  4  -1.555098435e-16  -0.1190916928  0.9929169618  -0.1188103828
4  5  3.571931281e-17  -0.06156677192  0.9981053649  -0.06152788482
4  6  1.229808825e-16  -0.01864004337  0.9998262794  -0.01863896397
4  7  -1.281331279e-16  -0.001985386369  0.9999980291  -0.001985385065
4  8  2.365279039e-16  0.004649834412  0.9999891895  0.004649817656
4  9  1.151109214e-16  0.008163756174  0.9999666767  0.008163665493
4  10  1.317449021e-16  0.01000217694  0.9999499786  0.01000201016
4  11  8.143375682e-17  0.009584210095  0.9999540718  0.009584063366
4  12  5.018078151e-17  0.007006413254  0.9999754552  0.007006355931
4  13  8.522547941e-17  0.004288716496  0.9999908035  0.004288703349
4  14  1.822232085e-16  0.002981140591  0.9999955564  0.002981136175
4  15  -1.136124833e-17  0.002768927186  0.9999961665  0.002768923648
4  16  -9.228055874e-17  0.002356932446  0.9999972224  0.002356930264
4  17  -1.621516802e-16  0.0004759633164  0.9999998867  0.0004759632984
4  18  8.96040094e-17  -0.00328325264  0.9999946101  -0.003283246741
4  19  -2.401168717e-16  -0.007604304207  0.9999710874  -0.00760423092
4  20  6.521728357e-17  -0.008773382936  0.9999615141  -0.008773270385
4  21  4.49656861e-17  -0.005408498695  0.9999853741  -0.005408472327
4  22  -5.311027626e-17  -0.001040034098  0.9999994592  -0.00104003391
4  23  2.551228585e-16  0.001723330065  0.9999985151  0.001723329212
4  24  2.477880975e-16  0.002632000621  0.9999965363  0.002631997582
4  25  7.670851612e-17  0.002695751759  0.9999963665  0.002695748494
4  26  9.326391108e-17  0.003309177277  0.9999945247  0.003309171237
4  27  1.366139927e-16  0.005404447054  0.999985396  0.005404420745
4  28  1.573356993e-17  0.008472567278  0.999964108  0.008472465912
4  29  -1.644262437e-16  0.01024645802  0.9999475055  0.01024627873
4  30  -1.727455135e-16  0.009399581561  0.9999558243  0.00939944315
4  31  -2.039681972e-16  0.00663873824  0.9999779637  0.006638689475
4  32  -4.026038013e-16  0.001912240713  0.9999981717  0.001912239547
4  33  -8.262768642e-17  -0.008450362393  0.9999642959  -0.008450261822
4  34  -1.730348999e-16  -0.03687313181  0.9993202631  -0.03686477675
4  35  5.005584921e-17  -0.09673890396  0.9953244403  -0.0965880874
4  36  5.005584921e-17  -0.09673890396  0.9953244403  -0.0965880874

5  0  -1.171270325e-16  -0.06566513174  0.9978448198  -0.06561795156
5  1  -1.597167494e-16  -0.05443592396  0.9985187309  -0.05440904323
5  2  3.659265543e-17  -0.04423905137  0.9990216127  -0.04422462278
5  3  1.112794244e-17  -0.04830629372  0.9988334779  -0.0482875088
5  4  1.103892314e-17  -0.06156677192  0.9981053649  -0.06152788482
5  5  -2.335372649e-16  -0.05694414839  0.99837912  -0.05691337852
5  6  -1.289731538e-16  -0.02812980281  0.9996043832  -0.02812609317
5  7  -3.743559181e-16  -0.006868385945  0.9999764127  -0.006868331943
5  8  2.706020004e-17  0.002516211522  0.9999968343  0.002516208867
5  9  2.087510711e-16  0.007418165597  0.9999724855  0.007418097561
5  10  1.083496136e-16  0.01148290689  0.9999340721  0.01148265454
5  11  1.318495626e-16  0.01522537024  0.9998840963  0.01522478201
5  12  3.177470801e-16  0.01629203981  0.9998672877  0.01629131908
5  13  2.26037931e-16  0.01221498112  0.999925398  0.01221467736
5  14  -1.124990818e-16  0.006138136714  0.9999811617  0.00613809817
5  15  -4.61235839e-17  0.002336380897  0.9999972707  0.002336378771
5  16  -2.070592307e-16  0.0005883988656  0.9999998269  0.0005883988316
5  17  -5.696716091e-17  -0.0008970776989  0.9999995976  -0.0008970775786
5  18  7.949348851e-17  -0.00352510384  0.9999937868  -0.00352509654
5  19  -1.166766011e-16  -0.007580659437  0.9999712669  -0.007580586832
5  20  -1.504828794e-16  -0.01065444552  0.9999432419  -0.01065424394
5  21  -5.801069429e-17  -0.009371724042  0.9999560857  -0.009371586857
5  22  2.503603172e-16  -0.005277992815  0.9999860714  -0.00527796831
5  23  8.415908371e-17  -0.001912977608  0.9999981703  -0.001912976441
5  24  -1.985130378e-16  -6.540386196e-05  0.9999999979  -6.540386192e-05
5  25  -1.276177132e-16  0.001267665731  0.9999991965  0.001267665392
5  26  -2.751168696e-16  0.003721670854  0.9999930746  0.003721662262
5  27  1.963385326e-16  0.008872098452  0.9999606432  0.008871982059
5  28  2.684958106e-17  0.01507729089  0.9998863398  0.01507671966
5  29  6.218739751e-17  0.01672627495  0.9998601191  0.01672549505
5  30  3.792182111e-17  0.01358316992  0.9999077502  0.01358275223
5  31  -4.222360463e-16  0.009399581561  0.9999558243  0.00939944315
5  32  -2.235138907e-16  0.005138353369  0.9999867987  0.005138330758
5  33  6.206189251e-18  -0.001296496424  0.9999991595  -0.001296496061
5  34  7.274630755e-17  -0.01605812174  0.9998710711  -0.01605743161
5  35  2.067154023e-16  -0.04590658275  0.9989464779  -0.04589046042
5  36  2.067154023e-16  -0.04590658275  0.9989464779  -0.04589046042

6  0  -1.94047874e-16  -0.03173730854  0.9994964139  -0.03173198087
6  1  1.406104519e-16  -0.02319471168  0.9997310147  -0.02319263197
6  2  -1.118139912e-16  -0.01500087656  0.999887489  -0.01500031397
6  3  6.231353155e-17  -0.01346522113  0.9999093453  -0.01346481424
6  4  1.341891524e-16  -0.01864004337  0.9998262794  -0.01863896397
6  5  1.889458699e-16  -0.02812980281  0.9996043832  -0.02812609317
6  6  1.889937641e-16  -0.02860559996  0.9995908877  -0.02860169888
6  7  3.67474687e-17  -0.01461093988  0.9998932621  -0.01461042003
6  8  1.057884393e-16  -0.002293863235  0.9999973691  -0.002293861223
6  9  -1.52247415e-16  0.003995393402  0.9999920184  0.003995382772
6  10  4.324151797e-17  0.008214013319  0.9999662652  0.008213920952
6  11  5.503486148e-17  0.0133693883  0.9999106311  0.01336899003
6  12  -3.384806811e-18  0.0212982569  0.9997732007  0.02129664673
6  13  -1.403523263e-17  0.02991410724  0.9995526065  0.02990964598
6  14  1.009535787e-16  0.02837404834  0.9995974837  0.02837024123
6  15  1.956845868e-16  0.01412240227  0.9999002805  0.01412193284
6  16  -2.897788731e-16  0.003722164849  0.9999930728  0.003722156254
6  17  1.19660483e-16  -0.0004628029399  0.9999998929  -0.0004628029234
6  18  1.762121773e-16  -0.003363306523  0.9999943441  -0.003363300182
6  19  -1.939745876e-17  -0.007301170787  0.9999733466  -0.00730110592
6  20  7.797824452e-17  -0.01161686861  0.9999325249  -0.01161660732
6  21  -2.114349317e-16  -0.01272911866  0.9999189859  -0.01272877491
6  22  1.471320649e-16  -0.009388687734  0.9999559266  -0.009388549804
6  23  -5.830316069e-18  -0.005009275289  0.9999874536  -0.00500925434
6  24  -5.516981793e-17  -0.001827094217  0.9999983309  -0.0018270932
6  25  -9.970172141e-18  0.001061941687  0.9999994361  0.001061941487
6  26  -9.848203206e-17  0.007142072076  0.9999744955  0.007142011358
6  27  2.600868604e-17  0.02134444504  0.999772216  0.02134282437
6  28  -3.44506093e-16  0.03304186779  0.9994541671  0.03303585579
6  29  -2.515378732e-17  0.02681085916  0.9996406104  0.02680764724
6  30  -1.559515464e-16  0.01672627495  0.9998601191  0.01672549505
6  31  -9.340510911e-17  0.01024645802  0.9999475055  0.01024627873
6  32  -1.825650905e-16  0.005968660035  0.9999821876  0.005968624596
6  33  2.010372451e-16  0.001276020931  0.9999991859  0.001276020584
6  34  7.068201557e-17  -0.007754396942  0.9999699348  -0.00775431923
6  35  1.469643022e-16  -0.02367803749  0.9997196884  -0.02367582504
6  36  1.469643022e-16  -0.02367803749  0.9997196884  -0.02367582504

7  0  -8.274128183e-17  -0.01783276429  0.9998410005  -0.01783181914
7  1  -4.474626466e-17  -0.01059852986  0.9999438361  -0.01059833144
7  2  -1.099712964e-16  -0.00381529491  0.9999927218  -0.003815285654
7  3  -5.189055453e-17  -0.001020458737  0.9999994793  -0.00102045856
7  4  3.831820592e-17  -0.001985386369  0.9999980291  -0.001985385065
7  5  -7.819168829e-17  -0.006868385945  0.9999764127  -0.006868331943
7  6  -1.875571492e-17  -0.01461093988  0.9998932621  -0.01461042003
7  7  -3.546651529e-16  -0.01691505355  0.9998569439  -0.01691424694
7  8  1.341471597e-16  -0.008627319306  0.9999627849  -0.008627212283
7  9  1.921349367e-16  -0.0003946860239  0.9999999221  -0.0003946860136
7  10  1.204472023e-16  0.003877774361  0.9999924814  0.003877764643
7  11  1.817999647e-16  0.006987771809  0.9999755856  0.006987714942
7  12  -5.085138062e-17  0.01182351034  0.9999301031  0.01182323486
7  13  -1.122106877e-16  0.02318675606  0.9997311992  0.02318467849
7  14  2.088722135e-16  0.05153279289  0.9986724795  0.05150998726
7  15  -3.488493422e-17  0.09649935978  0.9953475488  0.09634966045
7  16  6.276690808e-17  0.08027591706  0.9967796185  0.08018972552
7  17  -8.439484978e-17  0.01759068039  0.999845288  0.01758977321
7  18  9.912220507e-17  0.001287892098  0.9999991707  0.001287891742
7  19  -6.80406824e-17  -0.005098954904  0.9999870004  -0.00509893281
7  20  -2.550744803e-16  -0.01073505618  0.9999423798  -0.01073485
7  21  -2.499166161e-16  -0.01425685064  0.9998983728  -0.01425636768
7  22  -1.295610496e-16  -0.01283194469  0.9999176717  -0.01283159255
7  23  -1.149512279e-16  -0.007870211615  0.99996903  -0.007870130368
7  24  -2.779559837e-16  -0.002431293253  0.9999970444  -0.002431290857
7  25  -3.626395997e-17  0.004790581688  0.9999885252  0.004790563364
7  26  1.176552499e-16  0.03071212747  0.9995284197  0.03070729958
7  27  -2.838399848e-16  0.1115889012  0.9937804165  0.1113574597
7  28  -2.683191826e-16  0.08481412625  0.9964054375  0.08471247865
7  29  -1.169544085e-16  0.03304186779  0.9994541671  0.03303585579
7  30  -2.286577678e-16  0.01507729089  0.9998863398  0.01507671966
7  31  -5.303799716e-17  0.008472567278  0.999964108  0.008472465912
7  32  -9.238981897e-17  0.005147137839  0.9999867535  0.005147115111
7  33  2.223223343e-16  0.001958696732  0.9999980818  0.001958695479
7  34  -1.214484164e-17  -0.004052508834  0.9999917886  -0.004052497741
7  35  -1.98312168e-16  -0.01419462084  0.9998992581  -0.01419414417
7  36  -1.98312168e-16  -0.01419462084  0.9998992581  -0.01419414417

8  0  -6.461966027e-17  -0.01090860974  0.9999405017  -0.01090839339
8  1  8.45039652e-17  -0.005408919816  0.9999853718  -0.005408893442
8  2  -1.706549271e-16  0.0004338933718  0.9999999059  0.0004338933582
8  3  -1.265292376e-16  0.003895040118  0.9999924143  0.003895030269
8  4  1.556769081e-16  0.004649834412  0.9999891895  0.004649817656
8  5  -1.551799795e-16  0.002516211522  0.9999968343  0.002516208867
8  6  5.842483897e-17  -0.002293863235  0.9999973691  -0.002293861223
8  7  -1.878559276e-16  -0.008627319306  0.9999627849  -0.008627212283
8  8  4.617538042e-17  -0.01034303135  0.9999465113  -0.01034284694
8  9  -1.401873347e-16  -0.003924202918  0.9999923003  -0.003924192847
8  10  1.168416686e-16  0.0015502061  0.9999987984  0.001550205479
8  11  8.902315888e-17  0.003639111044  0.9999933784  0.003639103012
8  12  -7.636496246e-17  0.004906536056  0.999987963  0.004906516369
8  13  -3.909830142e-17  0.007359234364  0.999972921  0.007359167937
8  14  -1.720222199e-17  0.01517605395  0.9998848459  0.01517547141
8  15  -2.252363402e-16  0.05618842312  0.9984218458  0.05615886201
8  16  2.229836803e-16  0.3979025427  0.9218757557  0.387485601
8  17  -5.502623011e-17  1.303561694  0.2640652397  0.9645048207
8  18  -1.179858436e-17  0.1598370973  0.9872532236  0.1591573825
8  19  1.509770199e-16  0.01515505909  0.9998851643  0.01515447897
8  20  -1.258400074e-16  -0.002058531745  0.9999978812  -0.002058530291
8  21  -2.829175559e-16  -0.009455160904  0.9999553003  -0.009455020023
8  22  -8.255298023e-17  -0.01102959104  0.9999391747  -0.01102936741
8  23  1.384068204e-16  -0.006778287488  0.9999770275  -0.006778235583
8  24  -1.310452803e-16  0.002329140624  0.9999972876  0.002329138518
8  25  -1.274752151e-16  0.02606609041  0.9996602987  0.02606313878
8  26  -7.798837725e-18  0.3368610495  0.9437968188  0.3305261938
8  27  6.732736068e-17  1.449025431  0.1214701789  0.9925950814
8  28  -7.307880032e-17  0.1115889012  0.9937804165  0.1113574597
8  29  -2.248089625e-16  0.02134444504  0.999772216  0.02134282437
8  30  -2.882148184e-16  0.008872098452  0.9999606432  0.008871982059
8  31  4.558059524e-17  0.005404447053  0.999985396  0.005404420745
8  32  9.401299195e-17  0.003994897149  0.9999920204  0.003994886523
8  33  5.995689134e-17  0.002661781251  0.9999964575  0.002661778108
8  34  -2.374893535e-16  -0.0007659801872  0.9999997066  -0.0007659801123
8  35  9.576950697e-17  -0.007951718751  0.9999683853  -0.007951634954
8  36  9.576950697e-17  -0.007951718751  0.9999683853  -0.007951634954

9  0  1.884965751e-16  -0.003559797472  0.9999936639  -0.003559789954
9  1  -1.28752532e-16  -0.002306283434  0.9999973405  -0.002306281389
9  2  -2.170138553e-16  0.001818787159  0.999998346  0.001818786156
9  3  2.683090479e-16  0.00577540769  0.9999833224  0.005775375583
9  4  -1.887242761e-16  0.008163756174  0.9999666767  0.008163665493
9  5  -2.018682151e-16  0.007418165597  0.9999724855  0.007418097561
9  6  2.476988149e-17  0.003995393402  0.9999920184  0.003995382772
9  7  9.106365251e-17  -0.0003946860239  0.9999999221  -0.0003946860136
9  8  1.650500021e-16  -0.003924202918  0.9999923003  -0.003924192847
9  9  -1.655132238e-16  -0.001559188792  0.9999987845  -0.00155918816
9  10  1.326481586e-16  0.005091012338  0.9999870408  0.005090990346
9  11  1.34471348e-16  0.006373715293  0.9999796879  0.006373672139
9  12  -2.984245779e-16  0.004910947373  0.9999879413  0.004910927633
9  13  1.523821534e-16  0.003790767542  0.999992815  0.003790758464
9  14  -2.168341965e-16  0.003645733408  0.9999933543  0.003645725332
9  15  -2.354057196e-16  0.005537545314  0.9999846678  0.005537517013
9  16  3.548602057e-16  0.01789510876  0.9998398868  0.01789415367
9  17  9.933061227e-17  0.2028750159  0.9794913507  0.2014862128
9  18  -1.392167624e-16  0.3385559607  0.9432352509  0.3321253702
9  19  -7.388624265e-17  0.1064533208  0.9943391941  0.1062523743
9  20  1.009728214e-17  0.03016721494  0.9995450041  0.03016263948
9  21  -3.201376721e-16  0.007762551159  0.9999698716  0.007762473201
9  22  1.318095186e-16  0.000612561062  0.9999998124  0.0006125610237
9  23  1.713243806e-16  0.002447727317  0.9999970043  0.002447724872
9  24  3.14784436e-16  0.01391946791  0.9999031258  0.01391901843
9  25  -2.923371751e-17  0.05041529854  0.998729418  0.05039394447
9  26  -2.314251031e-17  0.2704157079  0.9636599307  0.2671320608
9  27  2.178203222e-16  0.3368610495  0.9437968188  0.3305261938
9  28  -4.746472815e-17  0.03071212747  0.9995284197  0.03070729958
9  29  2.090190332e-16  0.007142072076  0.9999744955  0.007142011358
9  30  2.815305819e-16  0.003721670854  0.9999930746  0.003721662262
9  31  2.302216532e-16  0.003309177277  0.9999945247  0.003309171237
9  32  2.063883539e-16  0.003975180484  0.999992099  0.003975170014
9  33  4.427078674e-17  0.0052766455  0.9999860785  0.005276621013
9  34  1.025240313e-17  0.006015189367  0.9999819088  0.006015153093
9  35  2.176751403e-16  0.002174408213  0.999997636  0.0021744065
9  36  2.176751403e-16  0.002174408213  0.999997636  0.0021744065

10  0  1.526832521e-16  0.01343259197  0.9999097841  0.01343218803
10  1  -2.033748585e-16  0.002515029384  0.9999968373  0.002515026732
10  2  -3.614397684e-16  0.002363285609  0.9999972074  0.002363283409
10  3  8.021495315e-17  0.005711131422  0.9999836915  0.005711100376
10  4  -1.026701806e-16  0.01000217694  0.9999499786  0.01000201016
10  5  2.032036497e-17  0.01148290689  0.9999340721  0.01148265454
10  6  -1.639284916e-16  0.008214013319  0.9999662652  0.008213920952
10  7  -4.905817964e-18  0.003877774361  0.9999924814  0.003877764643
10  8  3.042676825e-16  0.0015502061  0.9999987984  0.001550205479
10  9  2.374236768e-16  0.005091012338  0.9999870408  0.005090990347
10  10  2.245504155e-16  0.02095717873  0.9997804064  0.02095564468
10  11  3.49331681e-16  0.02893860703  0.9995813077  0.02893456813
10  12  -6.012653526e-16  0.01769686864  0.9998434145  0.01769594494
10  13  -6.319387627e-17  0.008625882739  0.9999627973  0.00862577577
10  14  1.581917755e-16  0.00416621066  0.9999913214  0.004166198607
10  15  1.39793386e-16  0.001975054619  0.9999980496  0.001975053335
10  16  3.838401431e-16  0.001048922921  0.9999994499  0.001048922728
10  17  -3.008820807e-17  0.002113438513  0.9999977667  0.00211343694
10  18  -1.460331801e-16  0.01305096497  0.9999148374  0.01305059448
10  19  -2.849620617e-16  0.04082256674  0.9991668747  0.04081122934
