#nx  ny  tilde_F(nx,ny).real()  tilde_F(nx,ny).imag()  ArgofLog.real()  ArgofLog.imag()
#Extra momentum point for pm3d corners2color c1
1  32  -9.28484887e-17  -0.3221100246  0.9485695623  -0.3165687689
1  33  1.738581199e-16  -0.08650658028  0.9962606386  -0.08639872692
1  34  5.034941178e-17  -0.2487533512  0.9692200946  -0.2461958738
1  35  -7.962621253e-17  -0.2838543304  0.9599831363  -0.2800578118
1  36  -7.962621253e-17  -0.2838543304  0.9599831363  -0.2800578118

2  0  6.736808558e-18  -0.3138986293  0.951137025  -0.3087691042
2  1  2.439763859e-16  -0.3362393374  0.9440021285  -0.3299393601
2  2  2.849398821e-16  -0.2897688605  0.9583099448  -0.2857307294
2  3  4.545170811e-17  -0.1195894816  0.9928576963  -0.119304631
2  4  1.931713351e-16  -0.08948814433  0.9959986074  -0.0893687534
2  5  1.715291358e-16  -0.2714346183  0.9633872469  -0.2681138051
2  6  9.032571801e-17  -0.01260979902  0.9999204975  -0.01260946485
2  7  -1.290776575e-16  -0.004989731399  0.9999875513  -0.004989710693
2  8  -1.402738213e-16  -0.1265758976  0.9919999607  -0.1262381798
2  9  -5.439963836e-17  -0.2711050418  0.9634755586  -0.2677962808
2  10  1.566014666e-16  -0.01646892182  0.9998643904  -0.01646817737
2  11  1.285614519e-16  0.001986982262  0.999998026  0.001986980954
2  12  -2.480437039e-17  0.02836206841  0.9995978235  0.02835826613
2  13  -1.404362692e-16  0.04359618317  0.9990498369  0.04358237447
2  14  -8.74800548e-17  0.01098069062  0.9999397128  0.01098046995
2  15  2.786500562e-16  -0.0001980519602  0.9999999804  -0.0001980519589
2  16  2.146732009e-16  -0.01213783135  0.9999263374  -0.01213753331
2  17  -2.920313191e-17  0.0169723223  0.9998559736  0.01697150747
2  18  4.063855148e-17  0.2084672125  0.9783492904  0.206960542
2  19  1.658716368e-16  0.2143012721  0.9771252275  0.2126647356
2  20  9.813054519e-17  0.09978855006  0.9950252528  0.09962302085
2  21  1.907763267e-16  -0.009556055601  0.9999543412  -0.009555910161
2  22  -3.197877485e-17  -0.006686385822  0.9999776462  -0.006686336
2  23  3.095680415e-16  0.004843629553  0.9999882696  0.004843610614
2  24  -2.786418911e-17  0.02374680892  0.9997180578  0.02374457713
2  25  2.533691826e-16  0.04755143811  0.9988696434  0.04753352007
2  26  5.88796228e-17  0.01039720404  0.9999459496  0.01039701672
2  27  5.617084076e-17  -0.003386714329  0.9999942651  -0.003386707855
2  28  -5.550390347e-17  -0.06673641138  0.9977739521  -0.06668688454
2  29  1.320280239e-16  -0.3285445137  0.9465129815  -0.322665734
2  30  6.585368213e-19  -0.01937802424  0.999812252  -0.0193768115
2  31  2.387867872e-16  -0.005155589111  0.99998671  -0.005155566272
2  32  -9.978827657e-17  -0.1105110286  0.9938998683  -0.1102862265
2  33  -1.82148086e-16  -0.2253597695  0.9747137771  -0.2234570489
2  34  -3.142395527e-16  -0.08650658028  0.9962606386  -0.08639872692
2  35  -2.276110213e-16  -0.2114986335  0.9777174116  -0.2099253751
2  36  -2.276110213e-16  -0.2114986335  0.9777174116  -0.2099253751

3  0  -2.014334211e-16  -0.1043888539  0.9945564295  -0.104199369
3  1  1.274092304e-17  -0.1345034912  0.9909680343  -0.1340983032
3  2  9.278827445e-17  -0.1195894816  0.9928576963  -0.119304631
3  3  2.094943582e-17  -0.07554930118  0.9971475087  -0.07547745294
3  4  1.52822845e-16  -0.1654637422  0.9863420786  -0.1647097571
3  5  -1.144282725e-16  -0.3244772161  0.9478175264  -0.3188133257
3  6  4.135861452e-17  -0.01278171603  0.999918315  -0.012781368
3  7  9.910116148e-17  -0.001847621116  0.9999982931  -0.001847620065
3  8  -1.293518607e-16  -0.02229757547  0.9997514194  -0.02229572785
3  9  5.335192871e-17  -0.483219473  0.8855036429  -0.4646324337
3  10  1.904784927e-17  -0.1605000404  0.9871474944  -0.1598118402
3  11  1.008343851e-16  -0.006759528745  0.9999771545  -0.00675947727
3  12  -3.630793654e-17  0.01441267681  0.9998961392  0.01441217784
3  13  -1.630033574e-16  0.04307123607  0.9990725777  0.04305792017
3  14  -3.624419215e-17  0.02031922453  0.9997935717  0.02031782635
3  15  -1.392779803e-16  -0.001535275914  0.9999988215  -0.001535275311
3  16  1.18144311e-16  -0.04102535893  0.999158578  -0.04101385173
3  17  2.925449282e-16  -0.03310044959  0.9994522301  -0.03309440556
3  18  2.51861789e-16  0.05055603188  0.998722316  0.0505344985
3  19  1.172622697e-16  0.04848075497  0.9988250384  0.0484617658
3  20  -2.461555999e-16  0.05065344822  0.9987173884  0.05063179013
3  21  4.586794262e-16  0.01548735177  0.9998800734  0.01548673264
3  22  1.723212136e-20  -0.05199429113  0.9986486013  -0.05197086735
3  23  1.533934981e-16  -0.02069747057  0.999785815  -0.02069599285
3  24  1.013804319e-16  0.007577707496  0.9999712893  0.007577634976
3  25  -6.260641442e-18  0.03605088512  0.9993502372  0.03604307661
3  26  -3.377878128e-16  0.03096389482  0.9995206569  0.03095894722
3  27  -3.049301416e-16  0.004414677846  0.9999902553  0.004414663506
3  28  -3.829899981e-17  -0.0313174401  0.9995096491  -0.03131232109
3  29  -8.118053448e-17  -0.5173967087  0.8691097613  -0.4946192705
3  30  2.023538309e-16  -0.1204564392  0.9927538911  -0.1201653515
3  31  3.684942414e-16  -0.00424350416  0.9999909963  -0.004243491425
3  32  3.710681314e-16  -0.004909764333  0.9999879471  -0.004909744608
3  33  4.781962142e-17  -0.1105110286  0.9938998683  -0.1102862265
3  34  4.066557637e-17  -0.3221100246  0.9485695623  -0.3165687689
3  35  -4.378190058e-16  -0.1035738931  0.9946410176  -0.1033888101
3  36  -4.378190058e-16  -0.1035738931  0.9946410176  -0.1033888101

4  0  -1.215856521e-17  -0.4491231268  0.9008281658  -0.434175789
4  1  3.797950842e-17  -0.1331958016  0.9911425459  -0.1328023103
4  2  1.73608154e-17  -0.08948814433  0.9959986074  -0.0893687534
4  3  -2.138869938e-16  -0.1654637422  0.9863420786  -0.1647097571
4  4  2.019388368e-16  -0.7666477685  0.720240238  -0.693724729
4  5  -1.181384678e-16  -0.2439794155  0.9703843689  -0.2415660915
4  6  -2.746498532e-16  -0.01063435946  0.9999434557  -0.01063415902
4  7  1.991285088e-16  -0.002265362901  0.9999974341  -0.002265360964
4  8  2.878938245e-17  -0.009408092659  0.9999557442  -0.009407953871
4  9  2.436935234e-16  -0.1408681454  0.9900944794  -0.1404027135
4  10  5.656216167e-17  -0.3087905983  0.9527018117  -0.3039066598
4  11  -1.332618108e-16  -0.03939436954  0.9992241422  -0.03938418087
4  12  1.810991781e-16  0.005808340556  0.9999831316  0.005808307897
4  13  1.344702541e-16  0.03890782661  0.999243186  0.03889801079
4  14  -3.031269436e-17  0.04012553419  0.9991950788  0.04011476765
4  15  -1.956898021e-16  -0.003918542023  0.9999923225  -0.003918531995
4  16  -2.07351761e-16  -0.1165297247  0.9932180912  -0.1162661741
4  17  1.186819237e-16  -0.06070805086  0.9981578322  -0.06067076814
4  18  3.258728347e-16  0.01508122038  0.9998862806  0.0150806487
4  19  5.149293877e-17  0.02367902737  0.9997196649  0.02367681465
4  20  6.285257197e-17  0.02445267175  0.9997010483  0.02445023498
4  21  1.59889574e-16  0.01980187428  0.9998039493  0.01980058021
4  22  -2.088574901e-16  -0.01393493865  0.9999029103  -0.01393448766
4  23  -4.784914067e-17  -0.1057103582  0.9944178612  -0.1055135883
4  24  3.841323934e-17  -0.05893866616  0.9982636196  -0.05890454889
4  25  -1.769558027e-16  0.01699354518  0.9998556132  0.01699272729
4  26  -3.323325895e-16  0.04868827337  0.9988149601  0.04866903934
4  27  1.720755442e-16  0.02184705561  0.9997613626  0.02184531774
4  28  2.065170539e-16  -0.01100831027  0.9999394092  -0.01100808794
4  29  2.846856516e-16  -0.1773740153  0.984310429  -0.1764454006
4  30  1.674484498e-16  -0.274728271  0.9624989493  -0.2712854081
4  31  -2.866178769e-17  -0.03201860556  0.9994874482  -0.03201313498
4  32  2.53448467e-16  -0.004243504161  0.9999909963  -0.004243491425
4  33  -2.100392075e-16  -0.005155589111  0.99998671  -0.005155566271
4  34  3.156159369e-16  -0.09263399598  0.9957125386  -0.09250156987
4  35  3.841403074e-18  -0.5411732017  0.857104906  -0.5151419029
4  36  3.841403074e-18  -0.5411732017  0.857104906  -0.5151419029

5  0  1.275653616e-16  -0.1781605642  0.9841713416  -0.1772195543
5  1  8.660814782e-17  -0.3085756231  0.9527671222  -0.3037018455
5  2  -7.529131315e-17  -0.2714346183  0.9633872469  -0.2681138051
5  3  -2.064042091e-18  -0.3244772161  0.9478175264  -0.3188133257
5  4  8.640216451e-18  -0.2439794155  0.9703843689  -0.2415660915
5  5  -1.278251511e-16  -0.04062249351  0.99917502  -0.04061132198
5  6  -3.183027681e-16  -0.00655234092  0.9999785335  -0.006552294035
5  7  -3.988944712e-17  -0.006352585875  0.9999798224  -0.006352543148
5  8  -2.326432045e-16  -0.03470772705  0.9993977473  -0.03470075916
5  9  -6.038812304e-17  -0.2164164962  0.9766732083  -0.2147310972
5  10  2.435297256e-17  -0.2871284358  0.9590610538  -0.2831993911
5  11  -1.296255307e-16  -0.05890058829  0.9982658618  -0.0588665371
5  12  -4.715055516e-17  -0.005587245838  0.9999843914  -0.005587216769
5  13  8.808158602e-17  0.0306785318  0.9995294508  0.03067371973
5  14  -1.58361206e-16  0.06056281398  0.9981666333  0.06052579817
5  15  1.104915991e-16  -0.0001238417704  0.9999999923  -0.00012384177
5  16  3.124436659e-16  -0.2296639927  0.9737429421  -0.2276503517
5  17  5.602297729e-16  -0.05852190016  0.9982880823  -0.05848850145
5  18  5.083446333e-17  0.00127126321  0.9999991919  0.001271262868
5  19  -1.049417539e-16  0.01035364332  0.9999464015  0.01035345834
5  20  7.979933244e-17  0.01032536235  0.9999466939  0.01032517888
5  21  2.163109278e-16  0.01030137907  0.9999469413  0.01030119687
5  22  -1.249666375e-16  0.007276899598  0.9999735235  0.007276835375
5  23  -2.579608929e-16  -0.02236505644  0.9997499125  -0.02236319201
5  24  -3.72341786e-16  -0.1488238062  0.9889461621  -0.148275043
5  25  3.55972208e-18  -0.1296795063  0.9916033897  -0.1293163467
5  26  -4.44422135e-17  0.03917226449  0.9992328649  0.03916224718
5  27  1.326000029e-16  0.05187748451  0.9986546651  0.05185421823
5  28  6.049343527e-17  0.01035610913  0.999946376  0.01035592401
5  29  2.251047518e-17  -0.03303162824  0.9994545054  -0.03302562183
5  30  1.2120912e-16  -0.1584469735  0.9874735181  -0.157784825
5  31  -8.954862572e-17  -0.274728271  0.9624989493  -0.2712854081
5  32  1.425656575e-17  -0.1204564392  0.9927538911  -0.1201653515
5  33  -1.270071504e-17  -0.01937802424  0.999812252  -0.0193768115
5  34  1.258968267e-16  -0.00562804853  0.9999841626  -0.005628018819
5  35  1.965000568e-16  -0.02362352117  0.9997209776  -0.02362132397
5  36  1.965000568e-16  -0.02362352117  0.9997209776  -0.02362132397

6  0  3.463519759e-18  -0.005337728413  0.9999857544  -0.005337703066
6  1  -7.695204606e-18  -0.009743964407  0.999952528  -0.009743810218
6  2  7.879582472e-17  -0.01260979902  0.9999204975  -0.01260946485
6  3  1.480609694e-18  -0.01278171603  0.999918315  -0.012781368
6  4  7.193862117e-17  -0.01063435946  0.9999434557  -0.01063415902
6  5  -7.294823208e-17  -0.00655234092  0.9999785335  -0.006552294035
6  6  -1.545780581e-16  -0.004050907989  0.9999917951  -0.00405089691
6  7  -3.108224455e-16  -0.02084564084  0.9997827375  -0.02084413116
6  8  -1.316647729e-16  -0.1738675902  0.9849230692  -0.1729929122
6  9  2.198532922e-16  -0.599439377  0.8256520367  -0.5641796826
6  10  -8.900222907e-17  -0.2846560592  0.9597582974  -0.2808273679
6  11  -2.768794272e-17  -0.05616546752  0.9984231347  -0.05613594262
6  12  3.359813679e-16  -0.008175605416  0.9999665799  -0.00817551434
6  13  -8.503917913e-17  0.02447129139  0.9997005929  0.02446884905
6  14  -1.249282317e-16  0.06943218751  0.9975905539  0.06937641417
6  15  -2.519466132e-16  0.02614042902  0.9996583584  0.02613745207
6  16  1.821075762e-16  -0.3621223061  0.9351470828  -0.354259698
6  17  2.154803391e-16  -0.09450645453  0.9955375878  -0.09436583708
6  18  -3.258199231e-17  -0.02148058317  0.9997693011  -0.0214789313
6  19  4.699211913e-17  -0.004168506441  0.9999913118  -0.004168494368
6  20  1.67940978e-17  -0.007280517107  0.9999734972  -0.007280452789
6  21  1.019481223e-16  -0.008450830933  0.9999642919  -0.008450730345
6  22  -9.795225823e-17  -0.005906807595  0.9999825549  -0.005906773247
6  23  -1.27285237e-16  -0.006139668896  0.9999811523  -0.006139630323
6  24  -1.038519599e-17  -0.04891162781  0.9988040648  -0.04889212788
6  25  -1.123681096e-16  -0.1875237936  0.9824688776  -0.1864266732
6  26  -1.799190632e-16  -0.2429344055  0.970636278  -0.2405518984
6  27  1.779307217e-16  0.07150090313  0.9974448993  0.07143999542
6  28  -4.228412481e-17  0.04582274859  0.9989503215  0.04580671442
6  29  -2.510701671e-17  0.004950366594  0.999987747  0.004950346374
6  30  -3.910160276e-17  -0.03303162824  0.9994545054  -0.03302562183
6  31  1.068844341e-16  -0.1773740153  0.984310429  -0.1764454006
6  32  -3.297346706e-17  -0.5173967086  0.8691097613  -0.4946192705
6  33  5.056457812e-17  -0.3285445137  0.9465129815  -0.322665734
6  34  1.893962304e-16  -0.07628499025  0.9970917109  -0.07621102297
6  35  1.199004089e-16  -0.009291217603  0.9999568369  -0.009291083924
6  36  1.199004089e-16  -0.009291217603  0.9999568369  -0.009291083924

7  0  -2.810529082e-16  -0.03902042691  0.9992387997  -0.03901052562
7  1  -1.408449867e-16  -0.01596785926  0.9998725164  -0.01596718071
7  2  1.30424312e-16  -0.004989731399  0.9999875513  -0.004989710693
7  3  5.594404556e-17  -0.001847621116  0.9999982931  -0.001847620065
7  4  1.103018596e-16  -0.002265362901  0.9999974341  -0.002265360964
7  5  -1.144611052e-16  -0.006352585875  0.9999798224  -0.006352543148
7  6  -2.391955283e-16  -0.02084564084  0.9997827375  -0.02084413116
7  7  2.182119866e-16  -0.0635093266  0.9979839605  -0.06346664176
7  8  -1.792901172e-16  -0.1062613008  0.9943595784  -0.1060614394
7  9  -4.47165987e-16  -0.07805223773  0.9969554702  -0.07797301085
7  10  -3.572817681e-16  -0.03817407839  0.9992714583  -0.03816480747
7  11  -2.096980286e-16  -0.01749381316  0.9998469872  -0.01749292089
7  12  2.655092089e-18  -0.0003350258482  0.9999999439  -0.0003350258419
7  13  6.194231975e-18  0.02728867434  0.9996276872  0.02728528762
7  14  2.109422717e-16  0.07245585656  0.9973762226  0.07239247613
7  15  -3.961265385e-17  0.1165968873  0.9932102803  0.1163328809
7  16  3.821422326e-16  0.6158482726  0.816283735  0.5776511611
7  17  1.196161907e-16  -0.2134762811  0.9773003414  -0.2118585439
7  18  -1.767925201e-16  -0.07481158815  0.9972029181  -0.07474182376
7  19  -2.596264355e-16  -0.01455169425  0.999894126  -0.01455118069
7  20  1.169579085e-16  -0.02962068455  0.9995613396  -0.02961635328
7  21  -1.25629153e-17  -0.03833933052  0.9992651379  -0.03832993869
7  22  -5.560128347e-17  -0.03591440932  0.9993551469  -0.03590668915
7  23  -2.97643982e-18  -0.02338614543  0.9997265566  -0.02338401379
7  24  -9.406414679e-17  -0.01432092207  0.9998974573  -0.01432043257
7  25  4.977539238e-17  -0.1559066883  0.9878711501  -0.1552758542
7  26  1.391441737e-16  -0.233110774  0.9729524986  -0.2310052717
7  27  -1.446263432e-17  0.799914875  0.6967677718  0.7172967811
7  28  -1.616175913e-16  0.0880983351  0.9961218509  0.08798441947
7  29  -8.17230228e-17  0.04582274859  0.9989503215  0.04580671442
7  30  6.866826784e-17  0.01035610913  0.999946376  0.01035592401
7  31  6.988941984e-18  -0.01100831027  0.9999394092  -0.01100808794
7  32  -6.253656828e-17  -0.0313174401  0.9995096491  -0.03131232109
7  33  -1.194837322e-16  -0.06673641137  0.9977739521  -0.06668688454
7  34  -1.008852383e-16  -0.09520490551  0.9954714351  -0.09506114821
7  35  1.699273476e-16  -0.06714029098  0.9977469372  -0.06708985964
7  36  1.699273476e-16  -0.06714029098  0.9977469372  -0.06708985964

8  0  5.471544711e-17  -0.04698617398  0.9988963528  -0.04696888733
8  1  -1.871547432e-16  -0.1335807861  0.9910913457  -0.133183875
8  2  -1.830030189e-16  -0.1265758976  0.9919999607  -0.1262381798
8  3  4.805446619e-16  -0.02229757547  0.9997514194  -0.02229572785
8  4  -2.011221739e-16  -0.009408092659  0.9999557442  -0.009407953871
8  5  -4.605138776e-16  -0.03470772705  0.9993977473  -0.03470075916
8  6  -3.897295727e-16  -0.1738675902  0.9849230692  -0.1729929122
8  7  4.34419516e-17  -0.1062613008  0.9943595784  -0.1060614394
8  8  -6.217105148e-17  -0.0232010926  0.9997308667  -0.02319901116
8  9  1.130923651e-16  -0.01026278517  0.9999473381  -0.01026260501
8  10  1.467397786e-16  -0.005685628392  0.9999838369  -0.005685597759
8  11  -1.760734489e-16  -0.0005339595384  0.9999998574  -0.0005339595131
8  12  4.428448083e-18  0.01049704427  0.9999449065  0.01049685149
8  13  3.008288375e-18  0.03602611188  0.9993511298  0.03601831946
8  14  7.161577634e-17  0.07209706597  0.9974021321  0.07203462227
8  15  4.04225695e-17  0.1030231244  0.9946978101  0.1028409772
8  16  4.814072456e-17  0.8191128758  0.6828695559  0.7305403272
8  17  -6.975207978e-17  -0.02535614899  0.9996785501  -0.02535343202
8  18  -2.555769971e-17  -0.3613899603  0.9354062725  -0.353574752
8  19  1.228382567e-16  0.03214223338  0.9994834829  0.03213669919
8  20  2.15624198e-16  -0.009741210074  0.9999525548  -0.009741056015
8  21  -6.177149146e-17  -0.02630395423  0.9996540709  -0.02630092106
8  22  -2.167477013e-16  -0.02919224385  0.9995739367  -0.02918809782
8  23  -8.423172447e-19  -0.02162142755  0.999766266  -0.02161974297
8  24  8.239440867e-17  0.001966281973  0.9999980669  0.001966280706
8  25  -4.88154015e-18  0.03927238709  0.9992289389  0.03926229276
8  26  -8.015499286e-17  -0.384109916  0.9271323447  -0.3747340597
8  27  1.045864076e-16  0.08594192129  0.9963092656  0.08583616565
8  28  9.432765756e-17  0.7999148748  0.6967677719  0.717296781
8  29  3.122345026e-16  0.07150090313  0.9974448993  0.07143999542
8  30  1.51385522e-16  0.05187748451  0.9986546651  0.05185421823
8  31  -8.575878718e-17  0.02184705561  0.9997613626  0.02184531774
8  32  -2.584161032e-17  0.004414677846  0.9999902553  0.004414663506
8  33  -3.23390081e-17  -0.003386714329  0.9999942651  -0.003386707855
8  34  5.518759305e-17  -0.008172009309  0.9999666093  -0.008171918353
8  35  3.545538933e-16  -0.01592143481  0.9998732566  -0.01592076216
8  36  3.545538933e-16  -0.01592143481  0.9998732566  -0.01592076216

9  0  -5.169883354e-17  -0.00631135519  0.9999800835  -0.00631131329
9  1  -8.116281016e-17  -0.03027112909  0.9995418644  -0.03026650619
9  2  1.453314849e-16  -0.2711050418  0.9634755586  -0.2677962808
9  3  1.310814464e-16  -0.483219473  0.8855036429  -0.4646324337
9  4  -1.108029807e-17  -0.1408681454  0.9900944794  -0.1404027135
9  5  3.915752644e-17  -0.2164164962  0.9766732083  -0.2147310972
9  6  1.145854939e-17  -0.599439377  0.8256520367  -0.5641796826
9  7  -1.041081569e-16  -0.07805223773  0.9969554702  -0.07797301085
9  8  8.226640573e-17  -0.01026278517  0.9999473381  -0.01026260501
9  9  -2.011588578e-17  -0.003980933354  0.9999920761  -0.003980922839
9  10  -6.415140145e-17  -0.001343971029  0.9999990969  -0.001343970624
9  11  -2.970088871e-17  0.003592483685  0.999993547  0.003592475957
9  12  5.368028306e-17  0.01787426121  0.9998402596  0.01787330945
9  13  1.157804671e-16  0.04410903327  0.9990273543  0.04409473153
9  14  3.438670894e-16  0.05449188811  0.9985156844  0.05446492439
9  15  2.228448221e-16  0.00534604238  0.9999857099  0.005346016915
9  16  -7.222684171e-17  -0.3501183125  0.9393321372  -0.3430089446
9  17  -2.050915517e-16  -0.1411442409  0.9900556771  -0.1406760687
9  18  -2.388365927e-16  2.916173377  -0.9747004781  0.2235150508
9  19  -2.795184166e-16  0.1745016827  0.9848131777  0.1736174097
9  20  6.295082247e-17  0.06411705839  0.9979452055  0.06407313657
9  21  1.10617215e-16  0.01526968114  0.9998834207  0.01526908776
9  22  6.619193002e-17  0.003589256723  0.9999935586  0.003589249017
9  23  -4.091265907e-17  0.00553526748  0.9999846804  0.005535239214
9  24  5.24045542e-17  0.02443569287  0.9997014633  0.02443326117
9  25  6.143126374e-17  0.08777429381  0.9961503092  0.08766163025
9  26  -4.018373924e-16  -2.86183026  -0.9611210751  -0.2761272876
9  27  7.034817974e-17  -0.384109916  0.9271323447  -0.3747340597
9  28  -1.593416732e-16  -0.233110774  0.9729524986  -0.2310052717
9  29  1.108915415e-16  -0.2429344055  0.970636278  -0.2405518984
9  30  -9.957355247e-18  0.03917226449  0.9992328649  0.03916224718
9  31  8.728693011e-18  0.04868827337  0.9988149601  0.04866903934
9  32  5.395497466e-17  0.03096389482  0.9995206569  0.03095894722
9  33  1.236050419e-16  0.01039720404  0.9999459496  0.01039701672
9  34  1.313361091e-16  0.0009665325538  0.9999995329  0.0009665324033
9  35  3.441399976e-16  -0.002626667428  0.9999965503  -0.002626664408
9  36  3.441399976e-16  -0.002626667428  0.9999965503  -0.002626664408

10  0  5.971799961e-17  0.0004217345346  0.9999999111  0.0004217345221
10  1  -8.062762944e-17  -0.002937882932  0.9999956844  -0.002937878706
10  2  1.242778007e-17  -0.01646892182  0.9998643904  -0.01646817737
10  3  -1.304573577e-16  -0.1605000404  0.9871474944  -0.1598118402
10  4  -1.778313512e-16  -0.3087905983  0.9527018117  -0.3039066598
10  5  -4.006643177e-17  -0.2871284358  0.9590610538  -0.2831993911
10  6  7.703680105e-17  -0.2846560592  0.9597582974  -0.2808273679
10  7  7.203305e-17  -0.03817407839  0.9992714583  -0.03816480747
10  8  2.703815933e-16  -0.005685628392  0.9999838369  -0.005685597759
10  9  1.065272149e-16  -0.001343971029  0.9999990969  -0.001343970624
10  10  -1.696186263e-16  0.002115870572  0.9999977615  0.002115868993
10  11  1.071421024e-16  0.01444842379  0.9998956233  0.01444792109
10  12  7.153354638e-17  0.04893891687  0.9988027302  0.04891938428
10  13  -1.321484308e-16  0.04917097216  0.9987913513  0.04915116042
10  14  1.586382475e-16  0.02852594315  0.9995931629  0.02852207457
10  15  -1.382017721e-16  -0.007936207175  0.9999685085  -0.007936123867
10  16  -8.505693941e-17  -0.2433975228  0.9705247702  -0.241001391
