#nx  ny  tilde_F(nx,ny).real()  tilde_F(nx,ny).imag()  ArgofLog.real()  ArgofLog.imag()
#Extra momentum point for pm3d corners2color c1
1  31  1.499713808e-16  -0.08952734321  0.9959951035  -0.08940779535
1  32  -3.588977717e-16  -0.302365676  0.9546347115  -0.2977793942
1  33  -1.849179443e-16  -0.01655195243  0.9998630196  -0.01655119665
1  34  -8.794629698e-18  -0.0007178732861  0.9999997423  -0.0007178732245
1  35  2.726140463e-16  0.0008172182356  0.9999996661  0.0008172181446
1  36  2.726140463e-16  0.0008172182356  0.9999996661  0.0008172181446

2  0  -1.050575646e-16  0.0001581259848  0.9999999875  0.0001581259842
2  1  -2.738291581e-17  0.0003803550378  0.9999999277  0.0003803550287
2  2  2.793173156e-16  -0.0002259056585  0.9999999745  -0.0002259056566
2  3  1.833246428e-16  -0.003467089656  0.9999939897  -0.00346708271
2  4  -9.459962095e-17  -0.0567198165  0.9983918624  -0.05668940881
2  5  1.770128836e-16  -0.260758583  0.9661946832  -0.2578135648
2  6  -1.406334532e-17  -0.01024083257  0.9999475631  -0.01024065357
2  7  1.337436478e-16  -0.002454300185  0.9999969882  -0.002454297721
2  8  -1.608879474e-16  -0.004550225028  0.9999896477  -0.004550209326
2  9  -5.80171367e-18  0.002956223618  0.9999956304  0.002956219313
2  10  1.75099132e-16  0.01712674523  0.9998533409  0.01712590796
2  11  -9.749677013e-17  -0.004589105787  0.9999894701  -0.004589089679
2  12  2.955914218e-16  0.01560964357  0.999878172  0.01560900966
2  13  2.651812296e-16  0.04742050142  0.9988758587  0.04740273097
2  14  7.414140292e-17  1.167991169  0.3920005282  0.9199649917
2  15  -5.872896488e-17  0.02827534417  0.9996002791  0.02827157665
2  16  3.421557404e-16  -0.01573964941  0.9998761343  -0.01573899953
2  17  1.423726749e-16  -0.0363187418  0.999340547  -0.03631075795
2  18  4.843125956e-18  -0.07425352052  0.9972444738  -0.07418530548
2  19  1.367237032e-16  -0.1031162777  0.9946882258  -0.1029336362
2  20  5.15435154e-17  -0.06824598706  0.9976721463  -0.06819302328
2  21  1.01390718e-16  -0.03008860917  0.9995473719  -0.03008406939
2  22  -2.058338519e-16  -0.007398140109  0.9999726339  -0.007398072622
2  23  -6.656772532e-17  0.7812852051  0.7100090929  0.7041925078
2  24  -4.20069754e-17  0.4428498487  0.9035341278  0.4285161372
2  25  -1.437332557e-16  0.0331448694  0.9994507591  0.03313880101
2  26  3.935537875e-17  -0.0001972645199  0.9999999805  -0.0001972645186
2  27  -6.013196023e-17  0.01086890266  0.9999409341  0.01086868866
2  28  -3.61098911e-16  0.008157331739  0.9999667292  0.008157241272
2  29  -2.418259232e-16  -0.005330654457  0.9999857921  -0.005330629211
2  30  -5.051219292e-16  -0.003687745251  0.9999932003  -0.003687736892
2  31  -5.704459288e-18  -0.004295998499  0.9999907722  -0.004295985285
2  32  8.028831506e-17  -0.1067025772  0.9943126791  -0.1065002165
2  33  1.210287679e-16  -0.2030036766  0.9794654192  -0.2016122332
2  34  -2.749024873e-16  -0.01655195243  0.9998630196  -0.01655119665
2  35  1.842541636e-16  -0.00146337531  0.9999989293  -0.001463374788
2  36  1.842541636e-16  -0.00146337531  0.9999989293  -0.001463374788

3  0  -2.78424374e-16  -0.006602937381  0.9999782007  -0.006602889401
3  1  3.629955304e-16  -0.002943816685  0.999995667  -0.002943812433
3  2  1.475057063e-16  -0.003467089656  0.9999939897  -0.00346708271
3  3  2.477714031e-16  -0.0105050298  0.9999448227  -0.01050483659
3  4  -2.362066971e-16  -0.1373221644  0.990586119  -0.1368909819
3  5  -3.103248206e-17  -0.3157723152  0.9505568194  -0.3105506933
3  6  -1.628110525e-17  -0.01049528446  0.999944925  -0.01049509178
3  7  -4.737648556e-17  -0.00161041228  0.9999987033  -0.001610411584
3  8  -1.244443818e-16  -0.001384189078  0.999999042  -0.001384188636
3  9  -5.263336331e-17  0.007397845345  0.9999726361  0.007397777867
3  10  -2.826312416e-16  0.01350721018  0.999908779  0.01350679946
3  11  1.346480243e-16  -0.0005430265869  0.9999998526  -0.0005430265602
3  12  2.50376096e-16  0.003776784172  0.999992868  0.003776775193
3  13  3.38636698e-17  0.03199334458  0.9994882566  0.03198788693
3  14  2.093047667e-16  0.5719564368  0.8408436086  0.541278141
3  15  3.798055869e-17  0.1272542996  0.9919140922  0.1269111255
3  16  -3.603127647e-17  -0.0002100093932  0.9999999779  -0.0002100093917
3  17  -7.013358617e-17  -0.01520766419  0.9998843657  -0.01520707801
3  18  4.362240696e-17  -0.06298019447  0.998017403  -0.06293856752
3  19  2.533086109e-16  -0.1969264359  0.9806725706  -0.1956560997
3  20  7.035435314e-17  -0.1526085273  0.9883779009  -0.1520168575
3  21  9.391888832e-17  -0.03867348299  0.9992522741  -0.03866384345
3  22  -1.340097849e-16  -0.008917976215  0.9999602351  -0.008917858007
3  23  -3.51900417e-17  0.02499361477  0.9996876759  0.02499101268
3  24  -1.57243813e-16  0.68537289  0.7741830758  0.6329617406
3  25  -5.081145828e-17  0.01192893675  0.9999288511  0.01192865384
3  26  -7.668851427e-17  0.01430207945  0.999897727  0.01430159187
3  27  4.327949408e-17  -0.000543588357  0.9999998523  -0.0005435883302
3  28  -2.477072851e-16  0.00785224124  0.9999691713  0.007852160548
3  29  2.089702105e-16  0.01083256838  0.9999413283  0.01083235653
3  30  1.277911238e-16  0.0002875660389  0.9999999587  0.000287566035
3  31  -1.747362336e-16  -0.001867298457  0.9999982566  -0.001867297372
3  32  -1.587871622e-17  -0.004231670245  0.9999910465  -0.004231657616
3  33  8.944056672e-17  -0.1067025772  0.9943126791  -0.1065002165
3  34  1.054414801e-16  -0.302365676  0.9546347115  -0.2977793942
3  35  2.863530512e-16  -0.05594188096  0.998435661  -0.05591270723
3  36  2.863530512e-16  -0.05594188096  0.998435661  -0.05591270723

4  0  -1.054386256e-16  -0.4242310712  0.9113555089  -0.411620136
4  1  -2.004645354e-16  -0.1010680836  0.9948969673  -0.1008961071
4  2  -2.051733659e-16  -0.0567198165  0.9983918624  -0.05668940881
4  3  1.526453383e-16  -0.1373221644  0.990586119  -0.1368909819
4  4  2.592968508e-16  -0.7470834103  0.7336738146  -0.6795018276
4  5  -9.527129885e-18  -0.2401884915  0.9712931527  -0.2378857112
4  6  -1.469420382e-16  -0.008925057341  0.9999601719  -0.008924938851
4  7  2.361411098e-16  -0.001929192431  0.9999981391  -0.001929191234
4  8  4.613903787e-17  -0.0008177115956  0.9999996657  -0.0008177115045
4  9  -3.34529236e-16  0.008702168695  0.9999621364  0.008702058863
4  10  2.109481939e-16  0.01069433676  0.9999428161  0.01069413291
4  11  1.842221836e-16  -0.0008758591332  0.9999996164  -0.0008758590212
4  12  -1.730303837e-16  5.128247873e-05  0.9999999987  5.128247871e-05
4  13  -1.280996579e-16  0.01995316135  0.9998009423  0.01995183739
4  14  1.042686173e-16  0.04807561123  0.9988445904  0.04805709413
4  15  8.711963469e-17  0.07736794958  0.9970085928  0.07729078784
4  16  1.825590634e-17  0.007682931221  0.9999704864  0.007682855637
4  17  -7.206724464e-17  -0.001660050615  0.9999986221  -0.001660049853
4  18  -6.251006488e-17  -0.009199779774  0.9999576823  -0.009199650003
4  19  5.474697539e-17  -0.0754155025  0.9971575986  -0.07534403524
4  20  -1.939025068e-16  -0.1365374438  0.9906932351  -0.1361136065
4  21  2.250395838e-17  -0.03773966698  0.9992879433  -0.03773070896
4  22  -7.211019264e-17  -0.005881891972  0.9999827017  -0.005881858056
4  23  1.576918755e-16  0.0009687945966  0.9999995307  0.0009687944451
4  24  4.565447061e-18  0.06630672274  0.9978025146  0.06625814627
4  25  1.495785854e-16  0.06935146883  0.9975961506  0.06929588976
4  26  -3.806721971e-16  0.009531383953  0.9999545767  0.009531239637
4  27  1.270810637e-16  0.005547263304  0.999984614  0.005547234854
4  28  2.936214153e-16  -0.001566992496  0.9999987723  -0.001566991855
4  29  4.050760345e-16  0.005106384474  0.9999869624  0.005106362283
4  30  2.926659789e-16  0.01130852081  0.9999360594  0.01130827978
4  31  -6.241701878e-17  0.001943385179  0.9999981116  0.001943383956
4  32  -2.654679235e-17  -0.001867298457  0.9999982566  -0.001867297372
4  33  -8.962857007e-17  -0.004295998499  0.9999907722  -0.004295985285
4  34  2.126085463e-16  -0.08952734321  0.9959951035  -0.08940779535
4  35  1.303225257e-16  -0.5295502178  0.8630343631  -0.5051452148
4  36  1.303225257e-16  -0.5295502178  0.8630343631  -0.5051452148

5  0  5.738422497e-18  -0.1749769527  0.9847305514  -0.1740854423
5  1  6.769940811e-17  -0.2999128565  0.9553622382  -0.2954369541
5  2  -6.923005248e-17  -0.260758583  0.9661946832  -0.2578135648
5  3  1.652094504e-16  -0.3157723152  0.9505568194  -0.3105506933
5  4  -3.629311165e-17  -0.2401884915  0.9712931527  -0.2378857112
5  5  -4.838948398e-16  -0.03793688006  0.9992804829  -0.03792778088
5  6  -2.290432934e-16  -0.006300167452  0.999980154  -0.006300125774
5  7  3.977302243e-17  -0.003365950751  0.9999943352  -0.003365944395
5  8  2.493687979e-16  -0.002679528118  0.9999964101  -0.002679524911
5  9  -2.297858788e-16  0.007612827037  0.9999710226  0.007612753504
5  10  2.824689962e-16  0.009767387098  0.9999522995  0.009767231795
5  11  3.763156218e-16  -0.001559100396  0.9999987846  -0.001559099764
5  12  1.881252626e-16  -0.002018065859  0.9999979637  -0.00201806449
5  13  -5.241068737e-17  0.009401804515  0.9999558034  0.009401666005
5  14  8.701220521e-18  0.01422932326  0.9998987649  0.01422884309
5  15  -2.739062862e-18  0.009476308213  0.9999551001  0.009476166385
5  16  -1.618542945e-16  0.005974599051  0.9999821521  0.005974563506
5  17  -5.420152294e-17  -0.008166936844  0.9999666508  -0.008166846056
5  18  -3.771545515e-17  0.0002914019826  0.9999999575  0.0002914019785
5  19  -3.029976045e-17  -0.01089545414  0.9999406451  -0.01089523857
5  20  -3.391037839e-16  -0.05850123016  0.998289291  -0.05846786682
5  21  -1.137405859e-16  -0.03739776711  0.999300785  -0.03738905035
5  22  2.340393444e-16  -0.002721392265  0.999996297  -0.002721388906
5  23  3.961855891e-18  -0.003091062057  0.9999952227  -0.003091057135
5  24  9.652093587e-18  -0.002452082165  0.9999969936  -0.002452079708
5  25  3.757253612e-17  0.05017148702  0.9987416749  0.05015044124
5  26  -2.879488162e-16  -0.02755545364  0.9996203725  -0.02755196661
5  27  -1.790572239e-16  0.007819195714  0.9999694302  0.007819116037
5  28  -6.538003148e-17  0.001104762485  0.9999993897  0.00110476226
5  29  -3.623583173e-17  -0.002446863551  0.9999970064  -0.002446861109
5  30  -2.376911057e-16  0.004152122139  0.99999138  0.004152110209
5  31  -6.953905513e-17  0.01130852081  0.9999360594  0.01130827978
5  32  1.654521186e-16  0.000287566039  0.9999999587  0.0002875660351
5  33  -1.01295266e-16  -0.003687745251  0.9999932003  -0.003687736892
5  34  -2.661672174e-16  -0.004535560464  0.9999897144  -0.004535544913
5  35  4.062376466e-16  -0.02236300311  0.9997499585  -0.02236113919
5  36  4.062376466e-16  -0.02236300311  0.9997499585  -0.02236113919

6  0  1.104538661e-16  -0.005860324982  0.9999828283  -0.005860291438
6  1  6.344661266e-17  -0.008252968739  0.9999659444  -0.008252875052
6  2  2.024076009e-16  -0.01024083257  0.9999475631  -0.01024065357
6  3  2.052185904e-16  -0.01049528446  0.999944925  -0.01049509178
6  4  -8.63540952e-17  -0.008925057341  0.9999601719  -0.008924938851
6  5  7.310303393e-18  -0.006300167452  0.999980154  -0.006300125774
6  6  1.206431425e-16  -0.004931523803  0.9999878401  -0.004931503814
6  7  -3.115270394e-16  -0.006018113121  0.9999818912  -0.006018076794
6  8  2.421235739e-16  -0.007288853806  0.9999734364  -0.007288789266
6  9  2.955005362e-17  0.00365032176  0.9999933376  0.003650313653
6  10  -1.220505833e-16  0.01043336603  0.9999455729  0.01043317674
6  11  6.781294916e-18  -0.001531787726  0.9999988268  -0.001531787127
6  12  -6.81140684e-17  -0.002664902129  0.9999964492  -0.002664898975
6  13  4.042286265e-17  0.004213389341  0.9999911237  0.004213376874
6  14  -1.425109772e-16  0.004037549941  0.9999918491  0.004037538972
6  15  -1.504270496e-16  -0.03567365891  0.9993637625  -0.03566609294
6  16  6.414863009e-18  -0.01115445003  0.9999377898  -0.01115421872
6  17  3.008721023e-16  -0.05787660286  0.9983256169  -0.05784429672
6  18  -1.381235354e-16  -0.01469058254  0.9998920953  -0.01469005414
6  19  1.027090769e-16  -0.003114711168  0.9999951493  -0.003114706132
6  20  2.905015873e-17  -0.02047488057  0.999790397  -0.02047345002
6  21  3.611533304e-17  -0.03343302447  0.9994411685  -0.03342679643
6  22  1.31013591e-16  -0.009536957176  0.9999545236  -0.009536812606
6  23  -1.690324619e-16  -0.0008689516585  0.9999996225  -0.0008689515491
6  24  2.572647651e-16  -0.02657677763  0.9996468582  -0.0265736491
6  25  1.572230853e-16  -0.04190755777  0.9991220068  -0.04189529221
6  26  -3.184292178e-17  -0.004654394059  0.9999891683  -0.004654377254
6  27  2.155565206e-17  -0.04586826584  0.9989482355  -0.04585218384
6  28  1.693083452e-16  0.003918312037  0.9999923234  0.00391830201
6  29  1.360042834e-16  -0.0002956491372  0.9999999563  -0.0002956491329
6  30  -4.179129379e-16  -0.002446863551  0.9999970064  -0.002446861109
6  31  2.335301941e-16  0.005106384474  0.9999869624  0.005106362283
6  32  -1.80336571e-16  0.01083256838  0.9999413283  0.01083235653
6  33  1.041314463e-16  -0.005330654457  0.9999857921  -0.005330629211
6  34  5.403969039e-17  -0.007613156949  0.9999710201  -0.007613083406
6  35  6.452050308e-17  -0.005561097444  0.9999845371  -0.00556106878
6  36  6.452050308e-17  -0.005561097444  0.9999845371  -0.00556106878

7  0  7.056244826e-17  -0.008298904069  0.9999655643  -0.008298808809
7  1  -2.464464446e-16  -0.004552733671  0.9999896363  -0.004552717943
7  2  3.056956398e-16  -0.002454300185  0.9999969882  -0.002454297721
7  3  -1.060033693e-16  -0.00161041228  0.9999987033  -0.001610411584
7  4  -1.04183982e-16  -0.001929192431  0.9999981391  -0.001929191234
7  5  1.684393572e-16  -0.003365950751  0.9999943352  -0.003365944395
7  6  2.312555756e-16  -0.006018113121  0.9999818912  -0.006018076794
7  7  1.20157675e-16  -0.01040713705  0.9999458462  -0.01040694919
7  8  5.417994534e-17  -0.01611759979  0.9998701143  -0.01611690197
7  9  -4.314872776e-17  -0.006355635923  0.999979803  -0.006355593135
7  10  -1.64660506e-16  0.01152607168  0.9999335756  0.01152581647
7  11  -6.953982648e-17  -0.001203846518  0.9999992754  -0.001203846227
7  12  -3.123917405e-16  -0.001794123398  0.9999983906  -0.001794122436
7  13  -1.063408283e-16  0.004966964693  0.9999876647  0.00496694427
7  14  -1.749249146e-16  -0.0007378892742  0.9999997278  -0.0007378892073
7  15  -1.232226192e-16  -0.07681353114  0.997051291  -0.07673801603
7  16  -1.260598166e-16  -0.02911766981  0.9995761106  -0.02911355547
7  17  2.519685319e-16  -0.1941910123  0.9812041032  -0.1929728162
7  18  -2.069922821e-16  -0.07023919504  0.9975342417  -0.07018145459
7  19  -2.023330401e-16  -0.00583336521  0.999982986  -0.005833332127
7  20  6.816285286e-17  -0.01003370253  0.9999496628  -0.01003353417
7  21  4.196125121e-17  -0.01864324925  0.9998262197  -0.01864216929
7  22  -7.047376044e-17  -0.01398115473  0.9999022652  -0.01398069925
7  23  3.57522246e-17  -0.005822240796  0.9999830508  -0.005822207902
7  24  -1.67356679e-16  -0.006208860975  0.9999807251  -0.006208821083
7  25  -4.625173491e-17  -0.136908313  0.9906426867  -0.1364810147
7  26  1.386780678e-16  -0.127028318  0.9919427464  -0.1266869679
7  27  1.845172478e-16  -0.05584560316  0.9984410395  -0.05581657978
7  28  -8.280765767e-17  -0.0514870569  0.9986748343  -0.05146431193
7  29  3.226525113e-16  0.003918312037  0.9999923234  0.00391830201
7  30  -5.531870676e-17  0.001104762484  0.9999993897  0.00110476226
7  31  2.497669245e-16  -0.001566992496  0.9999987723  -0.001566991855
7  32  4.421312255e-18  0.007852241239  0.9999691713  0.007852160547
7  33  -1.881300327e-17  0.00815733174  0.9999667292  0.008157241273
7  34  1.262894646e-16  -0.01870738295  0.999825022  -0.01870629181
7  35  1.748021146e-17  -0.01465782493  0.999892576  -0.01465730006
7  36  1.748021146e-17  -0.01465782493  0.999892576  -0.01465730006

8  0  -2.966266095e-18  -0.02664492238  0.9996450451  -0.02664176973
8  1  -8.000269907e-17  -0.01135372276  0.9999355472  -0.01135347883
8  2  -5.28640373e-17  -0.004550225028  0.9999896477  -0.004550209326
8  3  -1.017281476e-16  -0.001384189078  0.999999042  -0.001384188636
8  4  -5.925912587e-17  -0.0008177115958  0.9999996657  -0.0008177115046
8  5  -8.66160052e-17  -0.002679528118  0.9999964101  -0.002679524911
8  6  1.242669701e-16  -0.007288853806  0.9999734364  -0.007288789266
8  7  -1.804401309e-16  -0.01611759979  0.9998701143  -0.01611690197
8  8  -1.240102747e-16  -0.03438133195  0.9994090202  -0.03437455879
8  9  7.076623176e-17  -0.05169948751  0.9986638791  -0.05167645987
8  10  2.578515068e-16  0.0002052039216  0.9999999789  0.0002052039202
8  11  1.015880661e-16  -0.003127038727  0.9999951108  -0.003127033631
8  12  -1.115008222e-16  0.0004138666872  0.9999999144  0.0004138666754
8  13  -1.444677891e-16  0.01199889946  0.9999280141  0.01199861154
8  14  -9.07576294e-17  0.003503593796  0.9999938624  0.003503586629
8  15  3.036770235e-16  -0.07597017929  0.9971156536  -0.07589712379
8  16  -6.865291249e-19  -0.03499384272  0.999387778  -0.03498670109
8  17  1.3869224e-18  -0.08132926896  0.9966945976  -0.08123964055
8  18  6.26189221e-17  -0.3415625149  0.9422324364  -0.3349597526
8  19  1.059043095e-16  0.0002520123402  0.9999999682  0.0002520123376
8  20  -2.02718201e-17  -0.01108032107  0.9999386139  -0.01108009434
8  21  2.33362611e-16  -0.007943532751  0.9999684503  -0.007943449212
8  22  -1.657747609e-16  0.003511454005  0.9999938349  0.003511446788
8  23  1.663060736e-16  -0.01005623769  0.9999494365  -0.01005606819
8  24  -1.016343804e-16  -0.005405284611  0.9999853915  -0.005405258289
8  25  -6.288560059e-17  0.002358040966  0.9999972198  0.00235803878
8  26  -1.824848686e-17  -0.4045406554  0.9192832906  -0.3935965341
8  27  -1.715497826e-16  -0.0278182089  0.9996130986  -0.02781462117
8  28  2.465836608e-16  -0.05584560316  0.9984410395  -0.05581657978
8  29  -2.812452331e-17  -0.04586826584  0.9989482355  -0.04585218384
8  30  -3.367214646e-16  0.007819195713  0.9999694302  0.007819116036
8  31  -1.302121806e-16  0.005547263304  0.999984614  0.005547234854
8  32  -1.41516119e-17  -0.0005435883571  0.9999998523  -0.0005435883303
8  33  1.216508066e-16  0.01086890266  0.9999409341  0.01086868866
8  34  1.27193884e-16  -0.01371628413  0.9999059332  -0.01371585404
8  35  -1.978318179e-16  -0.06962648256  0.9975770555  -0.06957023978
8  36  -1.978318179e-16  -0.06962648256  0.9975770555  -0.06957023978

9  0  -5.27034015e-16  -1.082791029  0.4688649619  -0.8832698611
9  1  -3.041704827e-17  -0.01130771048  0.9999360685  -0.01130746951
9  2  1.740492799e-16  0.002956223618  0.9999956304  0.002956219313
9  3  1.257340044e-16  0.007397845345  0.9999726361  0.007397777867
9  4  -2.453930104e-17  0.008702168695  0.9999621364  0.008702058863
9  5  -2.131277657e-16  0.007612827037  0.9999710226  0.007612753504
9  6  -1.623379048e-16  0.00365032176  0.9999933376  0.003650313653
9  7  -1.026664725e-16  -0.006355635923  0.999979803  -0.006355593135
9  8  2.812230932e-17  -0.05169948751  0.9986638791  -0.05167645987
9  9  2.080842909e-16  -2.060710424  -0.470550092  -0.8823732832
9  10  2.572578387e-16  -0.2429105496  0.9706420163  -0.2405287429
9  11  -1.934456751e-16  -0.01334988033  0.9999108917  -0.0133494838
9  12  7.215010928e-17  0.005585175068  0.999984403  0.005585146031
9  13  -9.27944656e-18  0.02534506001  0.9996788312  0.0253423466
9  14  9.865381556e-17  0.00798724961  0.9999681021  0.007987164684
9  15  8.325732783e-17  -0.02808657617  0.999605598  -0.02808288361
9  16  1.954652902e-17  -0.0182229811  0.9998339661  -0.01822197254
9  17  -6.327063557e-17  -0.186415551  0.9826748802  -0.1853377451
9  18  1.468554556e-16  2.900766415  -0.9711412443  0.2385051019
9  19  -9.884814354e-17  0.07982742273  0.9968154829  0.07974266747
9  20  -1.478656585e-16  0.01491844162  0.9998887221  0.01491788825
9  21  1.325588545e-16  -0.01017974834  0.9999481868  -0.01017957253
9  22  -8.875741831e-17  0.03329256322  0.9994458538  0.03328641335
9  23  -3.526661209e-18  0.00998909773  0.9999501094  0.009988931609
9  24  -3.169497829e-16  -0.002032257408  0.999997935  -0.002032256009
9  25  9.655938464e-17  0.04378344747  0.999041658  0.04376946007
9  26  1.350467777e-16  -2.990657246  -0.9886308599  -0.1503629707
9  27  -2.004474922e-16  -0.4045406554  0.9192832906  -0.3935965341
9  28  2.555185721e-16  -0.127028318  0.9919427464  -0.1266869679
9  29  1.317291301e-16  -0.004654394057  0.9999891683  -0.004654377252
9  30  -4.53939204e-17  -0.02755545364  0.9996203725  -0.02755196661
9  31  -1.802766392e-16  0.009531383952  0.9999545767  0.009531239636
9  32  -1.025859684e-16  0.01430207945  0.999897727  0.01430159187
9  33  2.358043352e-16  -0.0001972645203  0.9999999805  -0.000197264519
9  34  9.478341956e-17  -0.00529645983  0.9999859738  -0.005296435067
9  35  7.538324227e-17  -1.280518991  0.2862179696  -0.9581645338
9  36  7.538324227e-17  -1.280518991  0.2862179696  -0.9581645338

10  0  -9.606462597e-17  -0.3207934635  0.9489855222  -0.3153196452
10  1  -1.192242601e-16  -0.00719938402  0.9999740845  -0.007199321829
10  2  -1.61690697e-16  0.01712674523  0.9998533409  0.01712590796
10  3  -1.292140835e-16  0.01350721018  0.999908779  0.01350679946
10  4  -1.29936506e-16  0.01069433676  0.9999428161  0.01069413292
10  5  -1.373324688e-16  0.009767387098  0.9999522995  0.009767231795
10  6  -1.242183342e-16  0.01043336603  0.9999455729  0.01043317674
10  7  1.626412959e-16  0.01152607168  0.9999335756  0.01152581647
10  8  2.516444673e-16  0.0002052039221  0.9999999789  0.0002052039207
10  9  2.553043395e-16  -0.2429105496  0.9706420163  -0.2405287429
10  10  1.76279095e-16  -0.1412593696  0.9900394747  -0.1407900516
10  11  -1.263917659e-16  -0.01872526172  0.9998246874  -0.01872416745
10  12  2.101337593e-16  0.03731634415  0.999303826  0.03730768419
10  13  3.074603572e-16  0.04081166603  0.9991673195  0.04080033771
10  14  1.656755175e-16  0.04382487946  0.9990398437  0.04381085232
10  15  -1.662973821e-17  0.06629486907  0.9978032999  0.06624631864
