#nx  ny  tilde_F(nx,ny).real()  tilde_F(nx,ny).imag()  ArgofLog.real()  ArgofLog.imag()
#Extra momentum point for pm3d corners2color c1
2  5  -1.358730303e-16  0.003970105274  0.9999921191  0.003970094845
2  6  7.447909378e-17  0.005063480542  0.9999871806  0.005063458905
2  7  8.880690999e-17  0.005804073081  0.9999831564  0.005804040493
2  8  -1.590134127e-16  0.005819689588  0.9999830657  0.005819656737
2  9  7.855717223e-18  0.004835645383  0.9999883083  0.004835626538
2  10  3.04833908e-16  0.003099625553  0.9999951962  0.003099620589
2  11  2.162948835e-17  0.001293612623  0.9999991633  0.001293612262
2  12  -1.891335731e-16  -0.0001633789833  0.9999999867  -0.0001633789826
2  13  -2.333301058e-16  -0.001419046698  0.9999989932  -0.001419046222
2  14  -4.957356877e-17  -0.003016808883  0.9999954494  -0.003016804307
2  15  -1.870573561e-16  -0.005725448569  0.9999836097  -0.005725417288
2  16  -2.872628147e-16  -0.009843300692  0.9999515551  -0.009843141739
2  17  -3.623046682e-16  -0.013471049  0.9999092668  -0.01347064158
2  18  -3.851278785e-17  -0.01455907039  0.9998940186  -0.01455855606
2  19  -3.305947244e-17  -0.01441794002  0.9998960633  -0.0144174405
2  20  8.573614902e-17  -0.01386647717  0.9999038619  -0.0138660328
2  21  -3.49725035e-16  -0.01155003486  0.9999332991  -0.01154977806
2  22  7.293361224e-17  -0.00745954365  0.9999721777  -0.00745947447
2  23  -1.084406961e-17  -0.004095209783  0.9999916146  -0.004095198337
2  24  -4.616927926e-16  -0.002088128469  0.9999978199  -0.002088126952
2  25  -2.011853187e-16  -0.0007661865683  0.9999997065  -0.0007661864933
2  26  2.961119631e-17  0.0005333595679  0.9999998578  0.0005333595426
2  27  -6.347453112e-17  0.002178829836  0.9999976264  0.002178828112
2  28  -1.950111237e-16  0.004044058843  0.9999918228  0.00404404782
2  29  -9.9720453e-17  0.00547943903  0.9999849879  0.005479411611
2  30  2.646560225e-17  0.0059338945  0.9999823945  0.005933859677
2  31  7.725028229e-17  0.005476232696  0.9999850055  0.005476205324
2  32  7.233611138e-17  0.004498038902  0.9999898838  0.004498023734
2  33  -3.459781925e-17  0.003323958802  0.9999944757  0.003323952681
2  34  2.090899105e-17  0.002164802818  0.9999976568  0.002164801127
2  35  2.542091893e-16  0.00119578556  0.999999285  0.001195785275
2  36  2.542091893e-16  0.00119578556  0.999999285  0.001195785275

3  0  2.208278246e-16  0.001857918626  0.9999982741  0.001857917557
3  1  3.707609397e-16  0.001572645589  0.9999987634  0.00157264494
3  2  -2.045188343e-16  0.001690321613  0.9999985714  0.001690320808
3  3  -1.95062795e-17  0.002189648333  0.9999976027  0.002189646583
3  4  2.187693428e-16  0.002993123235  0.9999955206  0.002993118766
3  5  1.485846341e-17  0.004009185691  0.9999919632  0.00400917495
3  6  1.469443275e-16  0.005158822929  0.9999866933  0.005158800046
3  7  -8.395436483e-17  0.006339357633  0.9999799063  0.006339315172
3  8  -6.941318134e-17  0.007294471761  0.9999733955  0.007294407072
3  9  2.025045585e-16  0.007477083767  0.9999720467  0.007477014098
3  10  2.063182984e-16  0.006315297268  0.9999800586  0.006315255289
3  11  2.494830972e-16  0.004026686105  0.9999918929  0.004026675223
3  12  3.108698228e-16  0.001634444819  0.9999986643  0.001634444092
3  13  -2.76964283e-16  -0.0002341782403  0.9999999726  -0.0002341782382
3  14  -1.585578736e-16  -0.001831631364  0.9999983226  -0.00183163034
3  15  -4.760450494e-17  -0.00391257279  0.9999923459  -0.003912562808
3  16  2.805351246e-16  -0.007303324706  0.9999733308  -0.007303259781
3  17  5.794158854e-18  -0.01164504658  0.9999321972  -0.01164478339
3  18  2.194746508e-16  -0.01434894358  0.9998970557  -0.01434845119
3  19  -1.846240809e-16  -0.01465659219  0.9998925941  -0.01465606745
3  20  -2.099780335e-16  -0.01422720943  0.999898795  -0.01422672947
3  21  -1.842600432e-16  -0.01275538995  0.9999186511  -0.01275504407
3  22  1.329137305e-16  -0.009100577062  0.99995859  -0.009100451443
3  23  3.060127335e-16  -0.005231775556  0.9999863143  -0.005231751689
3  24  9.934547396e-17  -0.002672051026  0.9999964301  -0.002672047846
3  25  7.679606201e-17  -0.0009853252119  0.9999995146  -0.0009853250525
3  26  4.371884124e-17  0.0006531533247  0.9999997867  0.0006531532783
3  27  -1.643343374e-16  0.002795120546  0.9999960937  0.002795116907
3  28  -1.060791191e-16  0.005291875222  0.9999859981  0.005291850523
3  29  -1.055274075e-16  0.007137664819  0.999974527  0.007137604213
3  30  -6.287542475e-17  0.007553640738  0.9999714714  0.007553568906
3  31  4.236986101e-17  0.006846351536  0.9999765638  0.006846298052
3  32  -1.364765626e-16  0.005694871664  0.9999837843  0.005694840882
3  33  -2.143136579e-16  0.004498038902  0.9999898838  0.004498023734
3  34  9.483730002e-17  0.003406629141  0.9999941974  0.003406622552
3  35  -2.287600191e-17  0.002498331004  0.9999968792  0.002498328405
3  36  -2.287600191e-17  0.002498331004  0.9999968792  0.002498328405

4  0  4.495403433e-16  0.003123619403  0.9999951215  0.003123614324
4  1  1.725176746e-16  0.002827192061  0.9999960035  0.002827188295
4  2  2.628767747e-17  0.002783602138  0.9999961258  0.002783598543
4  3  1.040506675e-16  0.002993123235  0.9999955206  0.002993118766
4  4  -1.506642637e-16  0.003440225131  0.9999940824  0.003440218345
4  5  6.033353925e-17  0.004111438058  0.9999915481  0.004111426475
4  6  1.408165007e-16  0.005020310297  0.9999873983  0.005020289209
4  7  2.075602856e-16  0.00621606105  0.9999806804  0.006216021019
4  8  3.929728982e-16  0.007733698077  0.9999700951  0.007733620985
4  9  -9.179524073e-17  0.009390833236  0.9999559064  0.00939069521
4  10  1.548565107e-19  0.01038828593  0.9999460422  0.01038809909
4  11  -2.021159393e-16  0.0093808998  0.9999559997  0.009380762212
4  12  1.203510435e-16  0.006154011053  0.9999810641  0.006153972209
4  13  -6.376907647e-17  0.00251284741  0.9999968428  0.002512844765
4  14  6.489142096e-17  -0.000196491937  0.9999999807  -0.0001964919357
4  15  -2.91183167e-16  -0.002356250191  0.999997224  -0.00235624801
4  16  6.380177093e-17  -0.005081271141  0.9999870904  -0.005081249275
4  17  -7.375147581e-18  -0.009180845571  0.9999578563  -0.009180716599
4  18  -1.673944281e-16  -0.01344482993  0.9999096196  -0.01344442488
4  19  -1.806787182e-16  -0.01519338028  0.9998845828  -0.01519279575
4  20  5.604154973e-17  -0.01495243919  0.9998882144  -0.01495188203
4  21  2.210088103e-16  -0.01391530551  0.9999031837  -0.01391485644
4  22  1.826190724e-16  -0.01084762456  0.9999411651  -0.01084741182
4  23  -1.075964401e-16  -0.006630850682  0.999978016  -0.006630802091
4  24  8.766960279e-17  -0.003422037208  0.9999941448  -0.003422030529
4  25  -4.804641681e-17  -0.001208463348  0.9999992698  -0.001208463054
4  26  2.875472599e-17  0.001054259334  0.9999994443  0.001054259139
4  27  -3.211454325e-17  0.004255312909  0.9999909462  0.004255300067
4  28  -5.293561028e-17  0.008037751607  0.9999676974  0.008037665061
4  29  6.148055906e-18  0.01034702444  0.99994647  0.01034683981
4  30  7.906987991e-17  0.01011472193  0.9999488466  0.01011454946
4  31  -1.035957707e-16  0.0085318471  0.999963604  0.008531743591
4  32  6.322367496e-17  0.006846351536  0.9999765638  0.006846298052
4  33  -4.043409307e-18  0.005476232696  0.9999850055  0.005476205324
4  34  1.049276332e-16  0.004434075204  0.9999901695  0.004434060674
4  35  -4.014183019e-17  0.00366017113  0.9999933016  0.003660162957
4  36  -4.014183019e-17  0.00366017113  0.9999933016  0.003660162957

5  0  4.854929184e-16  0.004105158756  0.9999915738  0.004105147225
5  1  3.732684564e-16  0.003988392238  0.9999920464  0.003988381664
5  2  1.308527893e-16  0.003970105274  0.9999921191  0.003970094845
5  3  9.403201938e-17  0.004009185691  0.9999919632  0.00400917495
5  4  7.705138798e-17  0.004111438058  0.9999915481  0.004111426475
5  5  2.660593726e-16  0.004330200383  0.9999906247  0.00433018685
5  6  2.152617908e-16  0.004755710663  0.9999886916  0.004755692737
5  7  -1.780071472e-16  0.005514979303  0.9999847925  0.005514951347
5  8  1.619518803e-16  0.006794002694  0.9999769209  0.006793950428
5  9  -8.687297939e-17  0.00885185319  0.9999608226  0.008851737592
5  10  1.837909431e-16  0.01186366153  0.9999296276  0.01186338324
5  11  1.521547181e-16  0.01513403358  0.9998854827  0.01513345587
5  12  -1.630912474e-17  0.01585421432  0.9998743246  0.01585355015
5  13  -3.266116687e-16  0.01138738304  0.9999351645  0.01138713694
5  14  5.552161626e-17  0.004783225677  0.9999885604  0.004783207438
5  15  -2.38223133e-17  0.0001257686923  0.9999999921  0.000125768692
5  16  8.707139254e-17  -0.003046753175  0.9999953587  -0.003046748462
5  17  1.790807245e-16  -0.006697207147  0.9999775738  -0.006697157083
5  18  6.039284973e-17  -0.01160387185  0.9999326758  -0.01160361144
5  19  5.102699666e-17  -0.01558797529  0.99987851  -0.01558734403
5  20  -7.614585569e-17  -0.01640145634  0.9998654991  -0.016400721
5  21  -1.967224117e-16  -0.01557962286  0.9998786401  -0.01557899261
5  22  -4.594999394e-17  -0.01301161538  0.9999153501  -0.01301124824
5  23  -2.4998949e-16  -0.008489666366  0.999963963  -0.008489564385
5  24  2.113977725e-16  -0.004437385324  0.9999901548  -0.004437370762
5  25  1.117414736e-16  -0.001397078005  0.9999990241  -0.001397077551
5  26  -3.894396363e-17  0.002138631037  0.9999977131  0.002138629406
5  27  7.45415231e-17  0.007926267281  0.9999685873  0.007926184286
5  28  4.103429547e-17  0.01450895032  0.999894747  0.01450844128
5  29  -8.805830375e-18  0.01643995287  0.999864867  0.01643921234
5  30  1.398538324e-16  0.01363396456  0.9999070589  0.01363354218
5  31  1.501664987e-16  0.01011472193  0.9999488466  0.01011454946
5  32  1.096695316e-16  0.007553640738  0.9999714714  0.007553568906
5  33  -1.17508388e-16  0.0059338945  0.9999823945  0.005933859677
5  34  -2.802781259e-16  0.00495596538  0.9999877192  0.004955945092
5  35  1.888871421e-17  0.004394369806  0.9999903448  0.004394355663
5  36  1.888871421e-17  0.004394369806  0.9999903448  0.004394355663

6  0  -4.446676623e-17  0.004510589441  0.9999898273  0.004510574146
6  1  2.969616967e-16  0.004789136759  0.9999885321  0.004789118452
6  2  3.467646254e-17  0.005063480542  0.9999871806  0.005063458905
6  3  -5.839671333e-17  0.005158822929  0.9999866933  0.005158800046
6  4  1.451021853e-16  0.005020310297  0.9999873983  0.005020289209
6  5  1.736167407e-16  0.004755710663  0.9999886916  0.004755692737
6  6  4.681081295e-16  0.004562639653  0.9999895912  0.004562623822
6  7  -1.458365405e-16  0.004635700717  0.9999892552  0.004635684113
6  8  6.071803576e-17  0.005156447456  0.9999867056  0.005156424605
6  9  3.249634318e-17  0.006377195166  0.9999796658  0.00637715194
6  10  -2.540110348e-16  0.008785998238  0.9999614034  0.008785885201
6  11  -6.097140305e-17  0.01332246905  0.9999112572  0.01332207496
6  12  1.041521318e-16  0.02104374265  0.9997785886  0.02104218952
6  13  3.283972967e-17  0.02949483514  0.9995650589  0.02949055885
6  14  3.334226247e-16  0.02759693164  0.9996192288  0.02759342885
6  15  -5.981769868e-17  0.0128812537  0.9999170378  0.01288089748
6  16  -3.781995116e-17  0.001808968694  0.9999983638  0.001808967707
6  17  4.185664072e-17  -0.003772510378  0.9999928841  -0.00377250143
6  18  -2.98532879e-16  -0.008997475682  0.999959523  -0.008997354285
6  19  -3.184220167e-16  -0.01489366231  0.9998890915  -0.01489311169
6  20  -1.014541546e-16  -0.01818589366  0.9998346412  -0.01818489125
6  21  -1.076664897e-16  -0.0179645955  0.999838641  -0.01796362924
6  22  -4.311125484e-17  -0.01592151465  0.9998732554  -0.01592084198
6  23  2.618599462e-16  -0.01113981047  0.999937953  -0.01113958007
6  24  1.154182867e-16  -0.005801745144  0.9999831699  -0.005801712596
6  25  -1.054076899e-16  -0.001154761616  0.9999993333  -0.001154761359
6  26  5.309556245e-17  0.005893919462  0.9999826309  0.005893885338
6  27  3.793220263e-17  0.02052873059  0.999789293  0.02052728872
6  28  -2.763511679e-16  0.03242192898  0.9994744553  0.03241624906
6  29  -1.285611592e-16  0.02634578342  0.9996529699  0.02634273575
6  30  -6.221695304e-17  0.01643995287  0.999864867  0.01643921234
6  31  1.192992738e-16  0.01034702444  0.99994647  0.01034683981
6  32  -3.222733152e-17  0.007137664819  0.999974527  0.007137604213
6  33  1.189758129e-16  0.00547943903  0.9999849879  0.005479411611
6  34  -9.473623272e-17  0.00468209569  0.999989039  0.004682078584
6  35  5.348055282e-17  0.004420122248  0.9999902313  0.004420107855
6  36  5.348055282e-17  0.004420122248  0.9999902313  0.004420107855

7  0  1.574481584e-16  0.004115946764  0.9999915295  0.004115935142
7  1  1.157802394e-16  0.004926422626  0.9999878652  0.004926402699
7  2  6.116526466e-17  0.005804073081  0.9999831564  0.005804040493
7  3  -2.211911863e-16  0.006339357633  0.9999799063  0.006339315172
7  4  1.453203618e-16  0.00621606105  0.9999806804  0.006216021019
7  5  1.12990576e-18  0.005514979304  0.9999847925  0.005514951347
7  6  9.080927877e-17  0.004635700717  0.9999892552  0.004635684113
7  7  -1.619699931e-16  0.003954288684  0.9999921818  0.003954278379
7  8  -2.724062299e-16  0.003668606444  0.9999932707  0.003668598215
7  9  8.597592818e-17  0.003881369069  0.9999924675  0.003881359324
7  10  2.824594063e-16  0.004763241075  0.9999886558  0.004763223063
7  11  5.13307791e-17  0.006796451551  0.9999769042  0.006796399228
7  12  -9.990353052e-17  0.01139358231  0.9999350938  0.0113933358
7  13  1.585710481e-16  0.02284753037  0.9997390065  0.02284554265
7  14  1.510161105e-16  0.05143734463  0.9986773914  0.05141466547
7  15  2.711459711e-16  0.09608074218  0.9953877953  0.09593298202
7  16  2.10164254e-17  0.07806929478  0.9969541401  0.07799001597
7  17  -2.455491828e-16  0.01517441432  0.9998848708  0.01517383198
7  18  1.22112347e-17  -0.002472396316  0.9999969436  -0.002472393797
7  19  -2.512299954e-16  -0.01131434446  0.9999359935  -0.01131410306
7  20  5.171549957e-17  -0.01800779535  0.999837864  -0.01800682211
7  21  1.216911909e-16  -0.01956596656  0.9998085926  -0.01956471819
7  22  -7.924376059e-17  -0.01831161556  0.9998323471  -0.01831059222
7  23  7.752477039e-17  -0.01405178907  0.9999012752  -0.01405132665
7  24  -1.429140997e-16  -0.006754673383  0.9999771873  -0.006754622019
7  25  -7.35224802e-17  0.002477383001  0.9999969313  0.002477380467
7  26  -6.609975715e-17  0.02948641566  0.9995653071  0.02948214302
7  27  5.021710549e-17  0.110491677  0.9939020024  0.1102669929
7  28  1.266374306e-16  0.08399692172  0.9964743322  0.08389818342
7  29  1.936903902e-16  0.03242192898  0.9994744553  0.03241624906
7  30  -9.19766268e-17  0.01450895032  0.999894747  0.01450844128
7  31  9.006509278e-17  0.008037751607  0.9999676974  0.008037665061
7  32  2.763361136e-16  0.005291875222  0.9999859981  0.005291850523
7  33  2.076448826e-16  0.004044058843  0.9999918228  0.00404404782
7  34  -1.757654743e-16  0.003571939277  0.9999936206  0.003571931682
7  35  -3.202392061e-16  0.003627724165  0.9999934198  0.003627716208
7  36  -3.202392061e-16  0.003627724165  0.9999934198  0.003627716208

8  0  1.220418885e-16  0.00299245596  0.9999955226  0.002992451494
8  1  2.281741255e-16  0.004203224017  0.9999911665  0.004203211641
8  2  3.642775318e-16  0.005819689588  0.9999830657  0.005819656737
8  3  1.084434291e-16  0.007294471761  0.9999733955  0.007294407072
8  4  3.307591411e-16  0.007733698077  0.9999700951  0.007733620985
8  5  2.781564454e-16  0.006794002694  0.9999769209  0.006793950428
8  6  -2.509164449e-16  0.005156447456  0.9999867056  0.005156424605
8  7  -2.609001117e-16  0.003668606444  0.9999932707  0.003668598215
8  8  -1.118087682e-16  0.002683752274  0.9999963987  0.002683749053
8  9  -1.915681903e-16  0.002204722978  0.9999975696  0.002204721192
8  10  -4.209038752e-16  0.002164135333  0.9999976583  0.002164133644
8  11  2.373944737e-16  0.002577256242  0.9999966789  0.002577253389
8  12  1.201175429e-16  0.003681145438  0.9999932246  0.003681137124
8  13  1.837419752e-16  0.006373316891  0.9999796905  0.006373273744
8  14  8.582569908e-17  0.01456141727  0.9998939844  0.01456090269
8  15  7.497615048e-17  0.05645296403  0.9984069546  0.05642298347
8  16  -9.625454142e-17  0.4024723843  0.9200953881  0.3916943666
8  17  -2.158677618e-16  1.298206647  0.2692263974  0.9630769164
8  18  -4.717449647e-16  0.1565761308  0.9877669804  0.1559371423
8  19  -1.222896052e-16  0.01061666881  0.9999436437  0.01061646937
8  20  -9.439496629e-17  -0.008839247797  0.9999609341  -0.008839132692
8  21  -1.691088174e-16  -0.01490117929  0.9998889795  -0.01490062784
8  22  -2.910795764e-16  -0.01417485201  0.9998995385  -0.01417437733
8  23  -3.286854285e-16  -0.01231162324  0.9999242129  -0.01231131222
8  24  -3.838338945e-17  -0.002819277389  0.9999960258  -0.002819273655
8  25  1.774041766e-16  0.02314825862  0.999732091  0.02314619138
8  26  1.063808797e-16  0.336476322  0.9439239115  0.3301630648
8  27  1.163178924e-16  1.449886231  0.120615709  0.9926992751
8  28  1.336869016e-16  0.110491677  0.9939020024  0.1102669929
8  29  8.404038283e-17  0.02052873059  0.999789293  0.02052728872
8  30  -6.909869329e-17  0.007926267281  0.9999685873  0.007926184286
8  31  2.064474355e-16  0.004255312909  0.9999909462  0.004255300067
8  32  -7.676582365e-17  0.002795120546  0.9999960937  0.002795116907
8  33  9.467992134e-17  0.002178829836  0.9999976264  0.002178828112
8  34  4.051928239e-17  0.002036006296  0.9999979273  0.002036004889
8  35  -2.800054824e-16  0.00229170503  0.999997374  0.002291703024
8  36  -2.800054824e-16  0.00229170503  0.999997374  0.002291703024

9  0  -1.270352552e-16  0.001579278646  0.9999987529  0.001579277989
9  1  1.560128625e-16  0.002808806741  0.9999960553  0.002808803048
9  2  1.509575227e-16  0.004835645383  0.9999883083  0.004835626538
9  3  1.388236284e-16  0.007477083767  0.9999720467  0.007477014098
9  4  -1.209986991e-16  0.009390833236  0.9999559064  0.00939069521
9  5  2.621860648e-16  0.00885185319  0.9999608226  0.008851737592
9  6  3.59036225e-17  0.006377195166  0.9999796658  0.00637715194
9  7  6.579388238e-18  0.003881369069  0.9999924675  0.003881359324
9  8  4.669210102e-17  0.002204722978  0.9999975696  0.002204721192
9  9  -3.479251539e-16  0.001258899506  0.9999992076  0.001258899174
9  10  -4.688835349e-17  0.0007865595205  0.9999996907  0.0007865594394
9  11  2.809900769e-16  0.000610809016  0.9999998135  0.000610808978
9  12  4.523056836e-16  0.0006563274597  0.9999997846  0.0006563274126
9  13  2.708500858e-16  0.000957388444  0.9999995417  0.0009573882977
9  14  8.134862983e-17  0.001771687212  0.9999984306  0.001771686285
9  15  -1.373095756e-16  0.004269345744  0.9999908864  0.004269332774
9  16  -5.936538e-17  0.01704324758  0.9998547674  0.0170424225
9  17  2.104558235e-16  0.2022099217  0.9796251413  0.2008347143
9  18  -1.609805915e-16  0.3349765312  0.9444180252  0.3287470056
9  19  1.599527172e-16  0.1034450942  0.9946543257  0.1032607005
9  20  1.318916078e-16  0.02496122839  0.9996884847  0.0249586364
9  21  3.214093629e-16  0.003575587925  0.9999936076  0.003575580306
9  22  -1.802782804e-17  0.005584659636  0.9999844058  0.005584630607
9  23  -7.110462051e-17  0.004558252561  0.9999896112  0.004558236776
9  24  1.278464193e-16  0.009041614552  0.9999591249  0.009041491359
9  25  4.739727526e-17  0.04633149129  0.9989268884  0.04631491715
9  26  2.151371234e-16  0.269085906  0.9640143113  0.2658503482
9  27  1.620284002e-16  0.336476322  0.9439239115  0.3301630648
9  28  1.219310787e-16  0.02948641566  0.9995653071  0.02948214302
9  29  -2.01711611e-16  0.005893919462  0.9999826309  0.005893885338
9  30  8.852049752e-17  0.002138631037  0.9999977131  0.002138629406
9  31  -2.518878768e-16  0.001054259334  0.9999994443  0.001054259139
9  32  -2.706131733e-16  0.0006531533248  0.9999997867  0.0006531532783
9  33  1.957798788e-17  0.0005333595679  0.9999998578  0.0005333595426
9  34  -1.167777138e-16  0.0006106575199  0.9999998135  0.0006106574819
9  35  -1.973423271e-16  0.0009183548598  0.9999995783  0.0009183547307
9  36  -1.973423271e-16  0.0009183548598  0.9999995783  0.0009183547307

10  0  -1.183006811e-16  0.0003212033598  0.9999999484  0.0003212033543
10  1  -1.197021805e-16  0.001278766624  0.9999991824  0.001278766275
10  2  -6.623507254e-18  0.003099625553  0.9999951962  0.003099620589
10  3  1.106467299e-16  0.006315297268  0.9999800586  0.006315255289
10  4  1.436893043e-16  0.01038828593  0.9999460422  0.01038809909
10  5  2.326030315e-16  0.01186366153  0.9999296276  0.01186338324
10  6  -9.271070913e-17  0.008785998238  0.9999614034  0.008785885201
10  7  -6.805491444e-17  0.004763241075  0.9999886558  0.004763223063
10  8  7.138788162e-17  0.002164135333  0.9999976583  0.002164133644
10  9  1.792386564e-16  0.0007865595205  0.9999996907  0.0007865594394
10  10  1.02203603e-16  6.459650615e-05  0.9999999979  6.459650611e-05
10  11  1.089694512e-16  -0.0003445985214  0.9999999406  -0.0003445985146
10  12  2.591642102e-16  -0.0006149150693  0.9999998109  -0.0006149150305
10  13  4.300662921e-17  -0.0008338116904  0.9999996524  -0.0008338115938
10  14  -7.253325101e-17  -0.001044509799  0.9999994545  -0.001044509609
10  15  1.834228127e-16  -0.001253146544  0.9999992148  -0.001253146216
10  16  -1.112253671e-16  -0.001338451722  0.9999991043  -0.001338451322
10  17  1.12281197e-16  -0.0002324840599  0.999999973  -0.0002324840578
10  18  2.247697596e-16  0.009612699209  0.9999537984  0.009612551167
10  19  2.230509066e-17  0.03590784721  0.9993553825  0.03590013127
10  20  -2.427772826e-17  0.03773474169  0.9992881291  0.03772578718
10  21  -1.419832999e-16  0.02391641566  0.9997140162  0.02391413572
10  22  1.780182554e-16  0.04159934773  0.9991348719  0.04158735078
10  23  2.178218377e-16  0.07014364953  0.9975409427  0.07008614435
