#nx  ny  tilde_F(nx,ny).real()  tilde_F(nx,ny).imag()  ArgofLog.real()  ArgofLog.imag()
#Extra momentum point for pm3d corners2color c1
0  30  5.654594225e-17  0.04627764505  0.9989293809  0.04626112863
0  31  3.962479736e-16  0.062304491  0.998059703  0.06226418938
0  32  -1.369175987e-16  0.06555504512  0.9978520374  0.06550810181
0  33  1.07514255e-16  0.06288083951  0.9980236513  0.06283940923
0  34  1.201405892e-17  0.04158116044  0.9991356281  0.04156917922
0  35  2.51077821e-16  0.02455957125  0.9996984289  0.02455710238
0  36  2.51077821e-16  0.02455957125  0.9996984289  0.02455710238

1  0  3.442137753e-16  0.03104319566  0.9995181987  0.03103820995
1  1  -1.546002874e-16  0.0352781805  0.9993777895  0.03527086338
1  2  7.370399258e-17  0.05330793379  0.9985794685  0.05328268953
1  3  9.103591361e-17  0.06920745734  0.9976061196  0.06915222373
1  4  3.015392041e-16  0.06666938285  0.9977784198  0.06662000507
1  5  -1.506121769e-16  0.05987434615  0.9982080668  0.05983857827
1  6  3.815027428e-19  0.04561282402  0.9989599155  0.04559700919
1  7  -2.636118071e-16  0.02637383752  0.9996522305  0.02637078011
1  8  -1.145606826e-16  0.01341488648  0.9999100218  0.01341448413
1  9  4.134063259e-17  0.006711876273  0.9999774754  0.006711825878
1  10  2.495832544e-16  0.001860906942  0.9999982685  0.001860905868
1  11  -1.029250926e-16  -0.007524346512  0.9999716922  -0.007524275513
1  12  3.746492723e-18  -0.03023208734  0.9995430453  -0.0302274823
1  13  -8.240639374e-17  -0.04044068767  0.9991823868  -0.04042966545
1  14  -1.137162917e-16  -0.02119233462  0.9997754509  -0.02119074836
1  15  4.09362934e-16  0.2553158199  0.9675835833  0.2525510033
1  16  2.340317645e-16  0.2519399519  0.968430647  0.2492831361
1  17  3.012120369e-16  -0.01728341951  0.9998506454  -0.01728255905
1  18  -3.266559767e-18  -0.2083869759  0.9783658931  -0.2068820419
1  19  4.450040302e-16  -0.06646155983  0.9977922434  -0.06641264231
1  20  1.549599573e-16  -0.005339756273  0.9999857435  -0.005339730898
1  21  -7.155096336e-17  0.5074554786  0.8739838584  0.4859549518
1  22  1.324805778e-16  -0.008832792794  0.9999609911  -0.008832677941
1  23  -1.38313312e-18  -0.03145574998  0.9995053087  -0.03145056284
1  24  1.039032427e-16  -0.04014953427  0.9991941157  -0.04013874839
1  25  2.074045217e-16  -0.01750964963  0.99984671  -0.01750875493
1  26  1.80361055e-16  -0.001750011719  0.9999984687  -0.001750010825
1  27  -1.635507368e-16  0.004293504026  0.9999907829  0.004293490835
1  28  1.665256447e-16  0.009421157914  0.9999556212  0.009421018547
1  29  -1.108959851e-16  0.01869147378  0.9998253195  0.01869038542
1  30  -1.964076707e-17  0.03550940294  0.9993696074  0.035501941
1  31  -7.497917706e-17  0.05394639898  0.9985452459  0.05392023686
1  32  -4.681025451e-16  0.06341449383  0.9979899747  0.06337199989
1  33  1.165449608e-16  0.07042791309  0.9975209795  0.07036970605
1  34  6.393084871e-17  0.06306473923  0.9980120783  0.06302294443
1  35  -1.360979622e-16  0.04158116044  0.9991356281  0.04156917922
1  36  -1.360979622e-16  0.04158116044  0.9991356281  0.04156917922

2  0  -6.017248053e-17  0.05399055836  0.9985428638  0.05396433195
2  1  3.72545705e-17  0.05330793379  0.9985794685  0.05328268953
2  2  3.238554722e-16  0.06009697635  0.9981947202  0.06006080804
2  3  1.393024298e-16  0.06834093305  0.9976656672  0.06828774794
2  4  1.47027972e-16  0.06808063168  0.9976834088  0.0680280519
2  5  6.880421196e-17  0.06063867465  0.9981620389  0.06060151959
2  6  -1.206302887e-17  0.05132920747  0.9986829454  0.05130667103
2  7  -1.199118342e-16  0.03640262296  0.9993374977  0.03639458367
2  8  -1.378546814e-17  0.02052469415  0.9997893759  0.02052325313
2  9  6.658881329e-18  0.01013003909  0.9999486916  0.01012986583
2  10  4.547517435e-16  0.00395918668  0.9999921624  0.003959176336
2  11  3.186428938e-16  -0.003183481193  0.9999949327  -0.003183475816
2  12  1.545525642e-16  -0.02207059927  0.9997564542  -0.02206880751
2  13  2.533760931e-16  -0.04875436721  0.9988117412  -0.04873505475
2  14  6.885661049e-17  -0.03380621548  0.9994286243  -0.03379977655
2  15  4.441521203e-17  -0.004346371026  0.9999905545  -0.004346357341
2  16  1.608796671e-16  0.5020396274  0.8766028877  0.4812144816
2  17  5.575809101e-17  -0.009485054544  0.9999550172  -0.009484912322
2  18  -1.80980718e-16  -0.03665304414  0.9993283524  -0.0366448378
2  19  -4.511347715e-17  -0.068287555  0.9976693108  -0.0682344944
2  20  -2.090827958e-16  -0.02210063343  0.9997557909  -0.02209883434
2  21  5.591961897e-17  0.1294859494  0.9916284012  0.1291244125
2  22  6.923930502e-17  0.3722215455  0.9315217005  0.3636857456
2  23  4.544697313e-17  -0.02025522156  0.99979487  -0.02025383656
2  24  -1.961807054e-16  -0.04532701589  0.9989729067  -0.04531149647
2  25  3.099425595e-17  -0.03817914792  0.9992712649  -0.03816987331
2  26  1.376930126e-16  -0.0105562641  0.9999442832  -0.01055606804
2  27  1.216262003e-16  0.0008479771042  0.9999996405  0.0008479770026
2  28  4.245707673e-16  0.006600538386  0.9999782165  0.006600490458
2  29  7.916861439e-17  0.01427274437  0.9998981461  0.01427225978
2  30  3.026728325e-17  0.02759057737  0.9996194042  0.02758707699
2  31  -2.10145063e-16  0.04409443469  0.9990279979  0.04408014713
2  32  -4.491557703e-16  0.05620346197  0.9984210011  0.05617387712
2  33  1.466104949e-16  0.06597793496  0.9978242455  0.06593007742
2  34  3.067768471e-16  0.07042791309  0.9975209795  0.07036970605
2  35  -1.783327888e-16  0.06288083951  0.9980236513  0.06283940923
2  36  -1.783327888e-16  0.06288083951  0.9980236513  0.06283940923

3  0  -4.880998923e-17  0.06565380253  0.9978455632  0.06560664677
3  1  9.105048085e-17  0.06920745734  0.9976061196  0.06915222373
3  2  -1.368028402e-17  0.06834093305  0.9976656672  0.06828774794
3  3  -2.225115747e-16  0.06564290238  0.9978462782  0.0655957701
3  4  -8.825248751e-17  0.0644836454  0.9979216501  0.06443896602
3  5  -4.053033562e-16  0.05948648236  0.9982312009  0.05945140501
3  6  5.770796309e-17  0.05167171753  0.9986653138  0.05164872697
3  7  -2.101001866e-16  0.04219910104  0.9991097501  0.04218657772
3  8  1.784308128e-16  0.0295353756  0.9995638625  0.02953108165
3  9  -8.537922113e-17  0.01653756293  0.9998632576  0.01653680913
3  10  1.821200418e-16  0.007086145278  0.9999748934  0.007086085974
3  11  -2.366148533e-17  -0.0004933287675  0.9999998783  -0.0004933287475
3  12  6.041207087e-17  -0.0152191059  0.9998841916  -0.0152185184
3  13  1.43526491e-16  -0.05349561822  0.9985694506  -0.05347010641
3  14  1.155234865e-16  -0.0590842239  0.998255035  -0.05904985327
3  15  1.622353196e-16  -0.01998237196  0.999800359  -0.01998104217
3  16  2.83409528e-16  0.4185898686  0.9136630281  0.4064724727
3  17  1.647010887e-16  -0.002093721557  0.9999978082  -0.002093720028
3  18  -1.365976159e-16  -0.02213220556  0.9997550927  -0.02213039875
3  19  2.100680992e-16  0.0002124341998  0.9999999774  0.0002124341982
3  20  -1.787344276e-16  -0.02237352308  0.9997497232  -0.02237165653
3  21  3.75007443e-17  -0.01583084859  0.9998746947  -0.01583018736
3  22  2.676970135e-16  0.2699496898  0.9637843145  0.2666829489
3  23  1.238658613e-16  0.1446623731  0.989554634  0.1441583376
3  24  -2.676687963e-16  -0.03739118236  0.9993010312  -0.03738247019
3  25  -2.156305875e-16  -0.06636338781  0.9977987584  -0.06631468671
3  26  2.543784359e-16  -0.03270450677  0.9994652553  -0.03269867704
3  27  2.798717551e-16  -0.006229622335  0.999980596  -0.006229582042
3  28  1.515117729e-16  0.003166139759  0.9999949878  0.00316613447
3  29  1.005942089e-17  0.01097865966  0.9999397351  0.01097843912
3  30  6.025153365e-17  0.02233113396  0.9997506706  0.022329278
3  31  1.061160385e-16  0.03580972893  0.9993589002  0.03580207606
3  32  5.149858982e-17  0.04693249537  0.9988988726  0.04691526789
3  33  3.179142416e-16  0.05620346197  0.9984210011  0.05617387712
3  34  2.910811339e-16  0.06341449383  0.9979899747  0.06337199989
3  35  2.681249546e-16  0.06555504512  0.9978520374  0.06550810181
3  36  2.681249546e-16  0.06555504512  0.9978520374  0.06550810181

4  0  1.224808924e-16  0.064726795  0.9979059523  0.06468160835
4  1  1.255020965e-16  0.06666938285  0.9977784198  0.06662000507
4  2  2.858626043e-17  0.06808063168  0.9976834088  0.0680280519
4  3  1.467034674e-16  0.0644836454  0.9979216501  0.06443896602
4  4  4.789155228e-17  0.06398640213  0.9979535685  0.06394274824
4  5  -1.4737518e-16  0.05852119373  0.9982881236  0.05848779623
4  6  1.290997811e-16  0.04868428069  0.9988151545  0.04866505138
4  7  8.848236071e-17  0.03970355042  0.9992119176  0.03969311998
4  8  4.077893266e-16  0.03206920273  0.9994858272  0.03206370617
4  9  3.530532118e-16  0.02340003237  0.9997262317  0.02339789694
4  10  -1.444985748e-16  0.01324204198  0.9999123254  0.01324165499
4  11  -1.042961791e-16  0.003431623554  0.999994112  0.003431616819
4  12  -1.268015155e-16  -0.00921574005  0.9999575354  -0.009215609602
4  13  -4.51068683e-17  -0.04631378596  0.9989277083  -0.04629723081
4  14  -1.369403277e-16  -0.1021101105  0.9947912907  -0.1019327616
4  15  2.515818261e-16  -0.04775184081  0.9988600975  -0.04773369528
4  16  3.904478421e-16  0.3176739284  0.9499645538  0.3123577221
4  17  7.163634633e-17  0.02108428312  0.9997777347  0.021082721
4  18  -1.129250049e-16  -0.02058049164  0.9997882292  -0.02057903883
4  19  -1.800209436e-16  -0.004141618202  0.9999914235  -0.004141606361
4  20  -2.066680893e-16  0.004446372058  0.9999901149  0.004446357407
4  21  -3.189693726e-16  -0.01763499195  0.9998445076  -0.0176340779
4  22  -6.095300702e-17  -0.01220016623  0.9999255789  -0.01219986357
4  23  4.577278699e-17  0.2839882796  0.9599456142  0.2801863983
4  24  2.753683317e-16  0.04081441736  0.9991672073  0.04080308675
4  25  1.760410061e-16  -0.08107542462  0.9967151877  -0.08098663264
4  26  -1.073264906e-16  -0.08378368809  0.9964921995  -0.08368569968
4  27  -3.47178055e-17  -0.02280727144  0.9997399255  -0.02280529421
4  28  -1.283014918e-16  -0.002129080842  0.9999977335  -0.002129079234
4  29  -1.575195255e-16  0.00801227516  0.9999679019  0.008012189434
4  30  2.871612708e-16  0.01828891017  0.9998327625  0.01828789063
4  31  2.099382252e-17  0.02797438835  0.9996087423  0.02797073985
4  32  7.557811081e-17  0.03580972893  0.9993589002  0.03580207606
4  33  -2.535827565e-17  0.04409443469  0.9990279979  0.04408014713
4  34  -2.168677756e-16  0.05394639898  0.9985452459  0.05392023686
4  35  -2.96821716e-16  0.062304491  0.998059703  0.06226418938
4  36  -2.96821716e-16  0.062304491  0.998059703  0.06226418938

5  0  -1.086546547e-16  0.05615012381  0.9984239959  0.0561206231
5  1  1.224206796e-16  0.05987434615  0.9982080668  0.05983857827
5  2  -6.266946395e-17  0.06063867465  0.9981620389  0.06060151959
5  3  3.113049808e-16  0.05948648236  0.9982312009  0.05945140501
5  4  4.265494584e-16  0.05852119373  0.9982881236  0.05848779623
5  5  -1.502293422e-16  0.05167766774  0.9986650065  0.05165466925
5  6  -1.273332442e-16  0.04031514001  0.9991874548  0.04030422012
5  7  -6.349141553e-17  0.03088904788  0.9995229713  0.03088413607
5  8  1.887300665e-16  0.0246171515  0.9996970132  0.02461466522
5  9  1.545158366e-16  0.02029060512  0.9997941527  0.02028921284
5  10  -3.588443446e-16  0.01578046921  0.999875491  0.01577981427
5  11  -1.729318386e-16  0.008731258969  0.9999618828  0.008731148031
5  12  -3.245980701e-16  -0.002523339308  0.9999968164  -0.00252333663
5  13  -3.668044889e-17  -0.02860704324  0.9995908464  -0.02860314158
5  14  1.286712136e-17  -0.1175638191  0.99309733  -0.117293193
5  15  -5.862006953e-17  -0.1222139373  0.9925411676  -0.1219099281
5  16  2.398976847e-17  0.2140104395  0.977187036  0.2123805467
5  17  -1.278764139e-16  0.07826556401  0.9969388138  0.07818568588
5  18  6.209402259e-17  -0.01903914653  0.9998187609  -0.0190379963
5  19  -1.051460088e-16  -0.005898082127  0.9999826064  -0.005898047931
5  20  1.457926794e-16  0.003486215582  0.9999939232  0.00348620852
5  21  -1.215284583e-16  -0.0001720520073  0.9999999852  -0.0001720520064
5  22  -3.302719086e-16  -0.01381665258  0.9999045516  -0.01381621299
5  23  -1.536116398e-16  -0.001867793314  0.9999982557  -0.001867792228
5  24  9.850883568e-17  0.256969738  0.9671645614  0.2541509613
5  25  2.366215644e-16  -0.01638523991  0.999865765  -0.01638450675
5  26  2.248168918e-18  -0.1536464044  0.9882195938  -0.1530425902
5  27  -2.493413125e-17  -0.06295881967  0.9980187481  -0.06291723508
5  28  3.318039354e-16  -0.01185433519  0.9999297382  -0.01185405755
5  29  -2.740557723e-17  0.003881150776  0.9999924683  0.003881141032
5  30  -2.382975839e-17  0.012885538  0.9999169826  0.01288518142
5  31  1.642609293e-16  0.01828891017  0.9998327625  0.01828789063
5  32  1.897175712e-16  0.02233113396  0.9997506706  0.022329278
5  33  -7.549016734e-17  0.02759057737  0.9996194042  0.02758707699
5  34  -5.690419037e-17  0.03550940294  0.9993696074  0.035501941
5  35  -7.203412147e-17  0.04627764505  0.9989293809  0.04626112863
5  36  -7.203412147e-17  0.04627764505  0.9989293809  0.04626112863

6  0  9.234147808e-17  0.03520549523  0.9993803506  0.03519822324
6  1  4.981433512e-16  0.04561282402  0.9989599155  0.04559700919
6  2  2.336592303e-16  0.05132920747  0.9986829454  0.05130667104
6  3  4.767429264e-17  0.05167171753  0.9986653138  0.05164872697
6  4  9.720708105e-17  0.04868428069  0.9988151545  0.04866505138
6  5  1.975748275e-16  0.04031514001  0.9991874548  0.04030422012
6  6  8.366851611e-17  0.0295333681  0.9995639218  0.02952907502
6  7  2.588872495e-18  0.02137406567  0.9997715834  0.02137243825
6  8  1.012685237e-16  0.01614080092  0.9998697401  0.01614010008
6  9  -1.736670817e-16  0.01257163069  0.9999209781  0.01257129954
6  10  -3.56619625e-16  0.009684833664  0.9999531024  0.009684682265
6  11  1.139676564e-16  0.006396423354  0.999979543  0.006396379736
6  12  1.483643629e-16  8.777028536e-06  1  8.777028536e-06
6  13  1.592762357e-16  -0.01665556401  0.9998612993  -0.01665479396
6  14  3.212898055e-16  -0.07637999776  0.9970844658  -0.07630575382
6  15  1.349399754e-16  -0.1877251411  0.9824313212  -0.1866244871
6  16  -1.108255644e-16  0.1765234076  0.9844601587  0.1756080749
6  17  2.649601676e-16  0.1173087621  0.9931272142  0.1170398928
6  18  2.991031808e-16  -0.008223153242  0.9999661901  -0.008223060567
6  19  -3.09761881e-16  -0.001475421144  0.9999989116  -0.001475420609
6  20  -4.898516577e-17  0.001732958397  0.9999984984  0.00173295753
6  21  2.018453611e-16  0.002045322156  0.9999979083  0.00204532073
6  22  1.950624337e-17  0.0003462369459  0.9999999401  0.000346236939
6  23  -2.098379025e-16  -0.005275655782  0.9999860838  -0.00527563131
6  24  7.000290944e-18  0.02643167525  0.9996507036  0.02642859768
6  25  -6.311045605e-18  0.2230098482  0.9752361919  0.2211659334
6  26  -6.079736484e-17  -0.06428362343  0.9979345193  -0.06423935847
6  27  1.455385415e-17  -0.1364519601  0.990704867  -0.1360289178
6  28  -1.294400917e-16  -0.03449999579  0.9994049342  -0.03449315227
6  29  4.399247497e-17  -0.005757253767  0.9999834271  -0.005757221963
6  30  -4.478856203e-17  0.003881150776  0.9999924683  0.003881141032
6  31  -6.688053998e-17  0.00801227516  0.9999679019  0.008012189433
6  32  4.41350261e-17  0.01097865966  0.9999397351  0.01097843912
6  33  1.036084616e-16  0.01427274437  0.9998981461  0.01427225978
6  34  9.00826961e-17  0.01869147378  0.9998253195  0.01869038542
6  35  -9.588965087e-17  0.02539998631  0.9996774377  0.02539725523
6  36  -9.588965087e-17  0.02539998631  0.9996774377  0.02539725523

7  0  -8.752868319e-17  0.01805075221  0.9998370896  0.01804977198
7  1  2.511789854e-16  0.02637383752  0.9996522305  0.02637078011
7  2  1.002898948e-16  0.03640262296  0.9993374977  0.03639458367
7  3  -2.446981904e-16  0.04219910104  0.9991097501  0.04218657772
7  4  -1.536963766e-16  0.03970355042  0.9992119176  0.03969311998
7  5  7.033567167e-18  0.03088904788  0.9995229713  0.03088413607
7  6  1.168084915e-16  0.02137406567  0.9997715834  0.02137243825
7  7  2.384084259e-17  0.0148348999  0.9998899649  0.01483435577
7  8  1.749923706e-16  0.01083656213  0.999941285  0.01083635003
7  9  -7.89688473e-18  0.008004367079  0.9999679652  0.008004281606
7  10  -6.598211526e-17  0.005149615603  0.9999867408  0.005149592843
7  11  1.24781113e-16  0.001184176541  0.9999992989  0.001184176264
7  12  -1.849115054e-17  -0.005568771127  0.9999844944  -0.005568742345
7  13  3.117191742e-16  -0.0202205291  0.9997955721  -0.0202191512
7  14  1.120428017e-16  -0.06219675664  0.9980664052  -0.06215666369
7  15  1.26078996e-16  -0.1676806101  0.9859745154  -0.1668959407
7  16  -1.179629758e-16  0.8869328133  0.6317924863  0.7751375711
7  17  3.635373171e-16  0.2145103645  0.9770807396  0.2128690404
7  18  9.158481503e-17  0.02135489849  0.9997719928  0.02135327545
7  19  -1.047226651e-16  0.005153149422  0.9999867226  0.005153126615
7  20  -2.148965297e-16  0.002874214901  0.9999958694  0.002874210943
7  21  2.030647911e-17  0.0022585197  0.9999974495  0.00225851778
7  22  -4.579348276e-17  0.00239653243  0.9999971283  0.002396530136
7  23  -1.496335634e-17  0.003409719009  0.9999941869  0.003409712402
7  24  -1.502549595e-16  0.008123804696  0.9999670021  0.008123715339
7  25  -3.336753124e-16  0.08309115342  0.9965499158  0.08299557426
7  26  -1.721489474e-16  0.3511076575  0.9389923233  0.3439381002
7  27  -1.078690115e-17  0.5706814058  0.8415330713  0.5402055996
7  28  -1.335905203e-16  -0.09339553042  0.9956418068  -0.09325981237
7  29  1.100298252e-16  -0.03449999579  0.9994049342  -0.03449315227
7  30  -6.554493562e-17  -0.01185433519  0.9999297382  -0.01185405755
7  31  6.519337112e-17  -0.002129080842  0.9999977335  -0.002129079234
7  32  1.748992515e-16  0.003166139759  0.9999949878  0.00316613447
7  33  -1.205319116e-16  0.006600538386  0.9999782165  0.006600490458
7  34  -8.799840234e-17  0.009421157914  0.9999556212  0.009421018547
7  35  3.196325723e-16  0.01278983597  0.9999182112  0.01278948728
7  36  3.196325723e-16  0.01278983597  0.9999182112  0.01278948728

8  0  -5.112105052e-16  0.009243890703  0.9999572755  0.009243759056
8  1  1.823171094e-16  0.01341488648  0.9999100218  0.01341448413
8  2  1.132776487e-16  0.02052469415  0.9997893759  0.02052325313
8  3  -2.046954478e-16  0.0295353756  0.9995638625  0.02953108165
8  4  -1.432340935e-17  0.03206920273  0.9994858272  0.03206370617
8  5  5.295678209e-17  0.0246171515  0.9996970132  0.02461466522
8  6  -7.064328793e-17  0.01614080092  0.9998697401  0.01614010008
8  7  -8.875018503e-17  0.01083656212  0.999941285  0.01083635003
8  8  -8.929902183e-17  0.007743009362  0.9999700231  0.007742931991
8  9  1.30457371e-16  0.005507944252  0.9999848313  0.005507916402
8  10  -3.06684266e-16  0.002944643127  0.9999956645  0.002944638871
8  11  2.643235877e-16  -0.0016210625  0.9999986861  -0.00162106179
8  12  3.500860101e-16  -0.01163877623  0.9999322702  -0.01163851347
8  13  6.880716097e-17  -0.03591301057  0.9993551971  -0.0359052913
8  14  3.252330692e-16  -0.0964523075  0.9953520812  -0.09630282698
8  15  2.552644644e-16  -0.1965537986  0.9807454112  -0.195290651
8  16  -6.495371241e-17  1.955975165  -0.3757248778  0.9267312535
8  17  2.699979352e-16  1.149523913  0.4089219493  0.9125693614
8  18  8.396336695e-17  0.05104304212  0.9986975867  0.05102088048
8  19  -5.524877551e-17  0.01161293421  0.9999325706  0.01161267319
8  20  2.171080843e-16  0.006127375806  0.9999812277  0.006127337464
8  21  1.95497831e-17  0.004232718121  0.9999910421  0.004232705482
8  22  -2.636985111e-16  0.003882978577  0.9999924612  0.003882968819
8  23  1.669447479e-17  0.004868004469  0.9999881513  0.004867985242
8  24  -1.55036883e-17  0.007942706253  0.9999684569  0.00794262274
8  25  -3.392931602e-16  0.01970487804  0.9998058652  0.01970360289
8  26  4.300618916e-17  0.3500619735  0.9393514605  0.342956023
8  27  1.761696008e-16  2.110392247  -0.5137893667  0.8579163634
8  28  2.476444401e-16  0.5706814058  0.8415330713  0.5402055996
8  29  3.649099546e-17  -0.1364519601  0.990704867  -0.1360289178
8  30  -3.284522485e-16  -0.06295881967  0.9980187481  -0.06291723508
8  31  1.316937207e-19  -0.02280727144  0.9997399255  -0.02280529421
8  32  8.465936406e-17  -0.006229622335  0.999980596  -0.006229582042
8  33  -1.061728988e-16  0.0008479771042  0.9999996405  0.0008479770026
8  34  8.317345483e-17  0.004293504026  0.9999907829  0.004293490835
8  35  2.874550332e-16  0.006624554472  0.9999780577  0.006624506019
8  36  2.874550332e-16  0.006624554472  0.9999780577  0.006624506019

9  0  3.484571799e-18  0.004495426831  0.9999898956  0.004495411689
9  1  2.105668536e-16  0.006711876273  0.9999774754  0.006711825878
9  2  1.458903978e-16  0.01013003909  0.9999486916  0.01012986583
9  3  2.204900194e-16  0.01653756293  0.9998632576  0.01653680913
9  4  9.682017171e-17  0.02340003237  0.9997262317  0.02339789694
9  5  -1.59292525e-16  0.02029060512  0.9997941527  0.02028921284
9  6  -2.421614337e-17  0.01257163069  0.9999209781  0.01257129954
9  7  2.422442826e-16  0.008004367079  0.9999679652  0.008004281606
9  8  -3.383909158e-16  0.005507944252  0.9999848313  0.005507916402
9  9  -1.978387559e-16  0.00348475408  0.9999939283  0.003484747027
9  10  -1.26743963e-16  0.0007493041597  0.9999997193  0.0007493040896
9  11  -1.096907265e-16  -0.004697733831  0.9999889657  -0.004697716553
9  12  2.107950246e-16  -0.01798332897  0.9998383043  -0.01798235969
9  13  -1.59968078e-17  -0.05263069161  0.9986153248  -0.05260639723
9  14  1.804842472e-16  -0.1279879121  0.9918207217  -0.1276387719
9  15  1.463468131e-16  -0.1838080738  0.9831548031  -0.1827748157
9  16  2.127469167e-16  0.2431391265  0.9705870116  0.240750603
9  17  -2.634552704e-16  0.459281676  0.8963711649  0.4433043364
9  18  7.868526814e-17  0.05246784391  0.9986238784  0.05244377432
9  19  8.323543256e-19  0.01430287096  0.9998977157  0.0143023833
9  20  2.000027093e-16  0.01092216922  0.9999403537  0.01092195207
9  21  -1.330479986e-16  0.01057814631  0.9999440519  0.01057794903
9  22  -2.938739311e-17  0.010575137  0.9999440838  0.0105749399
9  23  -1.161547996e-16  0.01075225028  0.9999421951  0.0107520431
9  24  -8.627256703e-17  0.01098416526  0.9999396747  0.01098394439
9  25  -3.095900313e-16  0.0118715663  0.9999295338  0.01187128745
9  26  -4.586016738e-17  0.02244096129  0.9997482122  0.02243907781
9  27  -3.800826634e-17  0.3500619735  0.9393514605  0.342956023
9  28  2.555713866e-16  0.3511076575  0.9389923233  0.3439381002
9  29  2.686878332e-16  -0.06428362343  0.9979345193  -0.06423935847
9  30  -5.580603068e-17  -0.1536464044  0.9882195938  -0.1530425902
9  31  2.428993712e-16  -0.08378368809  0.9964921995  -0.08368569968
9  32  -3.299477933e-17  -0.03270450677  0.9994652553  -0.03269867704
9  33  5.162707128e-17  -0.0105562641  0.9999442832  -0.01055606804
9  34  1.154074021e-16  -0.001750011719  0.9999984687  -0.001750010825
9  35  1.62351756e-16  0.002169383823  0.9999976469  0.002169382121
9  36  1.62351756e-16  0.002169383823  0.9999976469  0.002169382121

10  0  -1.821939693e-16  -0.001064350128  0.9999994336  -0.001064349927
10  1  3.750892025e-17  0.001860906942  0.9999982685  0.001860905868
10  2  -2.876399678e-16  0.00395918668  0.9999921624  0.003959176336
10  3  -2.272388428e-16  0.007086145278  0.9999748934  0.007086085974
10  4  9.595468173e-17  0.01324204198  0.9999123254  0.01324165499
10  5  -7.089282288e-17  0.01578046921  0.999875491  0.01577981427
10  6  9.483822825e-18  0.009684833664  0.9999531024  0.009684682265
10  7  3.405463114e-16  0.005149615603  0.9999867408  0.005149592843
10  8  -2.433235871e-17  0.002944643127  0.9999956645  0.002944638871
10  9  3.212264952e-17  0.0007493041598  0.9999997193  0.0007493040897
10  10  -3.219219591e-17  -0.002982713822  0.9999955517  -0.002982709399
10  11  -1.509072593e-16  -0.01047829064  0.9999451032  -0.0104780989
10  12  9.15119776e-17  -0.02619737212  0.9996568685  -0.02619437567
10  13  5.303794463e-17  -0.05488298908  0.9984943068  -0.05485544066
10  14  -1.818548918e-16  -0.08382488362  0.9964887512  -0.08372675063
10  15  -1.842397059e-16  -0.07552075909  0.9971496626  -0.07544899224
10  16  -1.476816897e-16  0.1628276546  0.9867728404  0.1621091038
10  17  -5.84724976e-16  0.1530282741  0.9883140053  0.1524317125
10  18  -2.598795677e-18  0.02884353345  0.9995840541  0.02883953422
10  19  1.324702804e-16  0.01299158949  0.9999156105  0.01299122404
10  20  7.595166115e-17  0.01248139419  0.9999221084  0.01248107013
10  21  -1.033235504e-17  0.02197025162  0.9997586637  0.02196848418
10  22  -9.015417421e-17  0.04401638275  0.9990314354  0.04400217093
10  23  -1.767035214e-16  0.05922567075  0.9982466726  0.05919105271
10  24  -2.44562133e-18  0.03743041485  0.9992995638  0.03742167524
