#nx  ny  tilde_F(nx,ny).real()  tilde_F(nx,ny).imag()  ArgofLog.real()  ArgofLog.imag()
#Extra momentum point for pm3d corners2color c1
2  27  -1.473080635e-16  -0.05888576515  0.9982667343  -0.05885173966
2  28  2.595924714e-16  -0.1004888299  0.9949552448  -0.1003197925
2  29  2.623474318e-16  -0.07260894704  0.9973651283  -0.07254516408
2  30  -3.930424968e-17  -0.02707332237  0.99963354  -0.02707001519
2  31  -1.271772665e-16  -0.007891446247  0.9999688627  -0.007891364341
2  32  2.021299486e-16  -0.002024060828  0.9999979516  -0.002024059446
2  33  -1.480335377e-16  -0.0001775243177  0.9999999842  -0.0001775243168
2  34  -1.708033045e-17  0.0002928860035  0.9999999571  0.0002928859993
2  35  2.924209235e-16  0.0002107402776  0.9999999778  0.000210740276
2  36  2.924209235e-16  0.0002107402776  0.9999999778  0.000210740276

3  0  -1.319787428e-16  0.0003362353959  0.9999999435  0.0003362353895
3  1  2.515063635e-16  0.000287976964  0.9999999585  0.00028797696
3  2  -1.713090271e-16  0.0003195955676  0.9999999489  0.0003195955621
3  3  -1.021583488e-16  0.0003677074362  0.9999999324  0.0003677074279
3  4  3.646290318e-17  0.0001512783861  0.9999999886  0.0001512783856
3  5  -5.398452872e-17  -0.0008402199831  0.999999647  -0.0008402198842
3  6  -3.120465531e-16  -0.003820028262  0.9999927037  -0.003820018972
3  7  -4.584876298e-17  -0.01268257343  0.9999195772  -0.01268223344
3  8  -2.083341149e-16  -0.0395819557  0.9992167367  -0.0395716208
3  9  -1.100536077e-16  -0.09563422232  0.995430532  -0.09548851205
3  10  -2.619334282e-17  -0.1009882361  0.9949050204  -0.1008166668
3  11  -3.665067845e-17  -0.05728693563  0.9983595522  -0.0572556068
3  12  -1.916392476e-16  -0.1904900552  0.9819115659  -0.1893401085
3  13  -9.149860993e-17  -0.05056051056  0.9987220897  -0.05053897145
3  14  2.000132195e-16  -0.49634768  0.8793277203  -0.4762171357
3  15  2.871655155e-17  -0.1398708499  0.99023401  -0.139415227
3  16  -2.097319346e-16  -0.1255742617  0.9921259077  -0.1252444939
3  17  -1.39304703e-16  -0.04537816337  0.9989705878  -0.04536259136
3  18  1.639536229e-16  0.0760962018  0.9971060809  0.07602278222
3  19  1.691567358e-16  0.218673154  0.9761861473  0.2169345657
3  20  -1.337927223e-16  0.1583360108  0.9874910203  0.1576752513
3  21  -6.132391655e-17  0.03195020739  0.9994896355  0.03194477178
3  22  -1.405152196e-16  -0.1388977221  0.9903692099  -0.1384515369
3  23  -2.254703128e-16  -0.06871480147  0.9976400668  -0.06866073885
3  24  1.236279998e-16  -0.6068934472  0.8214237029  -0.5703184201
3  25  7.808192145e-17  -0.02814571763  0.9996039354  -0.02814200169
3  26  -7.887436766e-18  -0.1294177011  0.9916372114  -0.1290567353
3  27  1.246255023e-16  -0.1132542073  0.9935935943  -0.1130122531
3  28  -2.630914865e-17  -0.08148994838  0.9966815312  -0.0813997878
3  29  -2.694476558e-16  -0.1081730757  0.9941549957  -0.1079622361
3  30  -1.448010075e-16  -0.06199782836  0.9980787502  -0.06195811883
3  31  -3.147103702e-16  -0.02212010609  0.9997553604  -0.02211830224
3  32  2.523363473e-17  -0.007109911933  0.9999747247  -0.007109852032
3  33  -9.797328642e-17  -0.002024060828  0.9999979516  -0.002024059446
3  34  -8.66337838e-17  -0.0002523493195  0.9999999682  -0.0002523493169
3  35  1.505322981e-16  0.0002840368426  0.9999999597  0.0002840368388
3  36  1.505322981e-16  0.0002840368426  0.9999999597  0.0002840368388

4  0  -1.829966515e-16  1.361404657e-05  0.9999999999  1.361404657e-05
4  1  3.405951732e-17  0.0001767673752  0.9999999844  0.0001767673743
4  2  -1.743207375e-16  0.0001986029542  0.9999999803  0.0001986029529
4  3  -1.841331068e-16  0.0001512783862  0.9999999886  0.0001512783856
4  4  -5.009148807e-18  -0.0001731381561  0.999999985  -0.0001731381552
4  5  -2.187840363e-18  -0.001300863882  0.9999991539  -0.001300863515
4  6  -6.046486812e-17  -0.00446945182  0.999990012  -0.004469436939
4  7  2.310011363e-16  -0.0132026184  0.9999128467  -0.01320223485
4  8  3.52352802e-17  -0.03730817827  0.9993041306  -0.037299524
4  9  -2.052414013e-16  -0.08792640997  0.996136963  -0.08781315979
4  10  -1.009190107e-17  -0.1066395834  0.994319386  -0.1064375808
4  11  9.419738109e-17  -0.1018006418  0.9948227881  -0.1016248999
4  12  6.615864589e-17  -0.3304658409  0.9458912884  -0.3244836985
4  13  -1.63274134e-17  -0.006529682981  0.9999786817  -0.006529636581
4  14  2.149963403e-16  0.003113104936  0.9999951543  0.003113099907
4  15  2.241931684e-16  -0.07136917259  0.9974543014  -0.07130860084
4  16  1.123104547e-16  -0.01995501679  0.9998009053  -0.01995369246
4  17  -2.417794383e-16  -0.2715737323  0.9633499392  -0.2682478232
4  18  -2.779055833e-17  -0.0629704192  0.9980180182  -0.06292881163
4  19  4.075002811e-17  0.09978162099  0.9950259431  0.09961612624
4  20  9.617994323e-17  0.15613106  0.9878362857  0.1554975006
4  21  1.492000553e-16  0.04218709865  0.9991102563  0.04217458601
4  22  -3.005225864e-16  -0.2616443456  0.9659659425  -0.2586692828
4  23  -2.524580637e-16  -0.09877400615  0.9951258126  -0.09861347293
4  24  4.651081219e-17  -0.05042948285  0.9987287031  -0.05040811076
4  25  -1.968205601e-16  -0.04166781319  0.9991320223  -0.04165575692
4  26  -3.289592233e-16  0.01793455879  0.9998391801  0.01793359737
4  27  1.222871075e-16  -0.1114016123  0.9938012551  -0.1111713337
4  28  8.757869953e-17  -0.2783837779  0.961500835  -0.2748020092
4  29  1.905187901e-16  -0.1023383842  0.9947679963  -0.1021598436
4  30  1.032104916e-16  -0.1060443583  0.9943825642  -0.1058457181
4  31  -6.881720132e-17  -0.05815038507  0.9983097427  -0.05811761834
4  32  2.84361028e-17  -0.02212010609  0.9997553604  -0.02211830224
4  33  -2.977397357e-16  -0.007891446247  0.9999688627  -0.007891364341
4  34  -2.359157482e-16  -0.002612239622  0.9999965881  -0.002612236651
4  35  -1.765807747e-16  -0.0006504129792  0.9999997885  -0.0006504129334
4  36  -1.765807747e-16  -0.0006504129792  0.9999997885  -0.0006504129334

5  0  2.815187995e-16  -0.001945646148  0.9999981072  -0.00194564492
5  1  1.558645009e-16  -0.001040464562  0.9999994587  -0.001040464375
5  2  -1.007426921e-17  -0.0007872305603  0.9999996901  -0.000787230479
5  3  -1.532531156e-16  -0.0008402199831  0.999999647  -0.0008402198843
5  4  -2.047890603e-16  -0.001300863882  0.9999991539  -0.001300863515
5  5  -1.682023424e-16  -0.002763604493  0.9999961812  -0.002763600976
5  6  -1.18175716e-16  -0.006744615724  0.9999772552  -0.006744564588
5  7  -1.294269599e-16  -0.01715625304  0.9998528351  -0.01715541143
5  8  -3.587396811e-16  -0.04269221565  0.9990888258  -0.04267924818
5  9  -1.987100538e-16  -0.08950007582  0.995997541  -0.08938063713
5  10  -6.724419249e-17  -0.1066348298  0.994319892  -0.1064328542
5  11  -7.791515362e-17  -0.1479976645  0.9890683209  -0.1474579827
5  12  1.346762373e-16  -0.7164019904  0.7541733301  -0.6566754055
5  13  -8.456007222e-17  0.008906438864  0.9999603379  0.008906321115
5  14  1.729613129e-17  0.04809348717  0.9988437311  0.0480749494
5  15  -6.955795965e-17  0.02362274931  0.9997209958  0.02362055232
5  16  1.936471133e-16  -0.007143690993  0.9999744839  -0.007143630234
5  17  1.02510655e-16  -0.0218175985  0.9997620056  -0.02181586765
5  18  1.086770469e-16  -0.3959895258  0.9226153349  -0.3857213292
5  19  7.505935514e-17  -0.07575469865  0.9971319848  -0.07568226292
5  20  1.426496614e-16  0.06735641028  0.9977324145  0.06730549044
5  21  5.673420847e-17  0.03879267195  0.9992476587  0.03878294302
5  22  -1.054665713e-16  -0.3642105987  0.9344052463  -0.3562117848
5  23  7.00116367e-17  -0.1377469218  0.9905278842  -0.1373117282
5  24  -3.133250941e-16  -0.005809270519  0.9999831262  -0.005809237845
5  25  -4.99443914e-16  -0.01939860211  0.999811853  -0.01939738549
5  26  -3.441458263e-16  0.06393085037  0.9979571191  0.06388731007
5  27  2.221567032e-16  0.03253601817  0.9994707505  0.03253027807
5  28  -1.041127188e-17  -0.1386464074  0.9904039735  -0.1382026382
5  29  1.148576611e-16  -0.6669760111  0.7856959339  -0.6186128833
5  30  -9.901662775e-17  -0.1121791025  0.9937145201  -0.1119439707
5  31  -1.394723825e-16  -0.1060443583  0.9943825642  -0.1058457181
5  32  3.940090503e-17  -0.06199782836  0.9980787502  -0.06195811883
5  33  -1.921242314e-16  -0.02707332237  0.99963354  -0.02707001519
5  34  -4.595110738e-17  -0.01104993287  0.9999389501  -0.01104970801
5  35  -2.289343879e-16  -0.004484377465  0.9999899452  -0.004484362435
5  36  -2.289343879e-16  -0.004484377465  0.9999899452  -0.004484362435

6  0  -4.122528324e-17  -0.009547594872  0.9999544221  -0.009547449818
6  1  -7.234559426e-17  -0.005517260146  0.99998478  -0.005517232155
6  2  1.144598476e-16  -0.004081517605  0.9999916706  -0.004081506272
6  3  2.854582872e-17  -0.003820028262  0.9999927037  -0.003820018972
6  4  -9.303828489e-18  -0.00446945182  0.999990012  -0.004469436939
6  5  2.246391954e-16  -0.006744615724  0.9999772552  -0.006744564588
6  6  -2.152774778e-16  -0.01289003931  0.9999169246  -0.01288968236
6  7  1.460670087e-17  -0.02813444617  0.9996042526  -0.02813073469
6  8  -1.044508889e-16  -0.05876258738  0.9982739759  -0.05872877494
6  9  4.581835344e-17  -0.09846937644  0.995155807  -0.09831032347
6  10  -5.420499315e-17  -0.1026341543  0.9947377369  -0.1024540618
6  11  -1.079294632e-17  -0.1381521926  0.9904721544  -0.137713149
6  12  -8.353182225e-17  -0.7805398677  0.7105337566  -0.703663116
6  13  -1.15412599e-16  0.01415066076  0.9998998811  0.0141501885
6  14  2.51992023e-16  0.0625124127  0.9980467353  0.0624717063
6  15  -1.726926868e-17  0.1020354793  0.9947988953  0.1018585188
6  16  7.849757798e-18  0.01196889528  0.9999283736  0.01196860951
6  17  2.634737244e-16  0.001118846182  0.9999993741  0.001118845949
6  18  -1.969855e-17  -0.02291232179  0.9997375242  -0.02291031711
6  19  5.747999537e-17  -0.3485808215  0.9398583999  -0.3415643251
6  20  1.082773876e-16  -0.07300111583  0.9973366017  -0.07293629397
6  21  -1.784340398e-16  0.01148727764  0.999934022  0.011487025
6  22  -4.891213025e-16  -0.3053925115  0.9537290106  -0.300667548
6  23  2.42816916e-16  -0.1407078395  0.990116974  -0.1402439936
6  24  1.076794279e-16  -0.001145211768  0.9999993442  -0.001145211517
6  25  -4.308089055e-17  2.386785377e-05  0.9999999997  2.386785377e-05
6  26  -2.844122421e-16  0.04522211584  0.9989776544  0.04520670391
6  27  -2.306555671e-16  0.1057107543  0.9944178194  0.1055139821
6  28  1.964657152e-16  0.03920157986  0.9992317165  0.03919154004
6  29  2.908629942e-16  -0.2010628934  0.97985486  -0.1997109246
6  30  3.591369356e-16  -0.6669760111  0.7856959339  -0.6186128833
6  31  1.909634045e-16  -0.1023383842  0.9947679963  -0.1021598436
6  32  -1.190761473e-16  -0.1081730757  0.9941549957  -0.1079622361
6  33  -2.693372946e-16  -0.07260894704  0.9973651283  -0.07254516408
6  34  2.577917174e-17  -0.04059427219  0.9991761657  -0.04058312393
6  35  -1.686969728e-16  -0.0196045625  0.9998078367  -0.01960330672
6  36  -1.686969728e-16  -0.0196045625  0.9998078367  -0.01960330672

7  0  -2.188368843e-16  -0.039518794  0.9992192341  -0.03950850849
7  1  -1.888705658e-16  -0.02238279569  0.9997495157  -0.02238092681
7  2  8.884773264e-17  -0.01504557474  0.9998868175  -0.0150450071
7  3  1.199837731e-16  -0.01268257343  0.9999195772  -0.01268223344
7  4  -1.608068872e-17  -0.0132026184  0.9999128467  -0.01320223485
7  5  2.825721372e-16  -0.01715625304  0.9998528351  -0.01715541143
7  6  5.919800038e-17  -0.02813444617  0.9996042526  -0.02813073469
7  7  1.95429391e-16  -0.05271850231  0.9986107016  -0.05269408614
7  8  -4.344889605e-19  -0.0841251576  0.9964635653  -0.08402596649
7  9  6.849159107e-17  -0.09688207372  0.9953106016  -0.09673058677
7  10  -2.282574736e-17  -0.08719007956  0.9962013524  -0.08707965012
7  11  -7.545852491e-17  -0.08259812422  0.9965907139  -0.08250423599
7  12  -4.516063313e-17  -0.364161308  0.9344228031  -0.3561657269
7  13  -1.704217259e-16  0.0124292694  0.9999227576  0.01242894937
7  14  7.871267386e-17  0.06650796367  0.9977891605  0.06645894363
7  15  -1.467325569e-16  0.1561734427  0.9878296944  0.1555393677
7  16  1.331851146e-16  0.05884536967  0.9982691108  0.05881141415
7  17  7.72247521e-17  0.01343356036  0.9999097711  0.01343315633
7  18  -5.758084179e-17  0.007269350674  0.9999735784  0.007269286651
7  19  1.851105144e-16  -0.0219153398  0.9997598686  -0.02191358558
7  20  -6.958678419e-17  -0.2394389372  0.9714711881  -0.2371576074
7  21  7.967332262e-18  -0.101740394  0.994828909  -0.1015649639
7  22  -1.465712637e-16  -0.2091041141  0.9782172785  -0.2075836122
7  23  -1.988817291e-16  -0.1321675372  0.9912785778  -0.1317830837
7  24  -9.296355592e-17  0.002842581725  0.9999959599  0.002842577897
7  25  -2.508933761e-16  0.008731147196  0.9999618838  0.008731036263
7  26  -2.784097252e-16  0.0239108392  0.9997141495  0.02390856085
7  27  1.110344592e-16  0.1183258594  0.9930076595  0.118049939
7  28  2.150482981e-16  0.1220247412  0.9925642147  0.1217221411
7  29  8.427442025e-17  0.03920157986  0.9992317165  0.03919154004
7  30  -2.874476013e-16  -0.1386464074  0.9904039735  -0.1382026382
7  31  -1.645970894e-16  -0.2783837779  0.961500835  -0.2748020092
7  32  -3.892696461e-17  -0.08148994838  0.9966815312  -0.0813997878
7  33  -2.031307402e-16  -0.1004888299  0.9949552448  -0.1003197925
7  34  -2.688500403e-16  -0.07700910952  0.9970362636  -0.07693301624
7  35  -1.112411456e-16  -0.06523981433  0.997872638  -0.06519354486
7  36  -1.112411456e-16  -0.06523981433  0.997872638  -0.06519354486

8  0  1.61612283e-16  -0.07871926915  0.996903238  -0.07863799408
8  1  3.760851673e-16  -0.07086396329  0.9974901999  -0.07080466857
8  2  6.19688237e-17  -0.05046818021  0.9987267517  -0.05044675888
8  3  2.289476065e-16  -0.0395819557  0.9992167367  -0.0395716208
8  4  1.156334083e-16  -0.03730817827  0.9993041306  -0.037299524
8  5  2.672780868e-18  -0.04269221565  0.9990888258  -0.04267924818
8  6  -1.877427391e-16  -0.05876258738  0.9982739759  -0.05872877494
8  7  1.038469615e-17  -0.0841251576  0.9964635653  -0.08402596649
8  8  -2.824862243e-17  -0.07967741196  0.996827434  -0.07959313351
8  9  -3.048988954e-16  -0.03091108375  0.9995222905  -0.03090616142
8  10  -4.130182721e-17  -0.04832739889  0.9988324585  -0.04830858935
8  11  1.29548159e-16  -0.03783179051  0.9992844632  -0.03782276673
8  12  6.871915333e-17  -0.190647459  0.9818817509  -0.1894946628
8  13  6.305146908e-17  0.002455766931  0.9999969846  0.002455764462
8  14  7.656636613e-17  0.05936968153  0.9982381381  0.05933481037
8  15  -3.820135482e-17  0.1438550068  0.9896707001  0.1433593577
8  16  -2.738079127e-17  0.07481241678  0.9972028561  0.07474265006
8  17  9.069788835e-18  0.02997775552  0.9995507007  0.02997326572
8  18  -1.499225656e-17  0.0196424044  0.9998070942  0.01964114133
8  19  -2.22857857e-16  0.01408835548  0.9999007608  0.01408788944
8  20  -1.343997481e-16  -0.02876552144  0.9995863009  -0.02876155457
8  21  -6.579855026e-17  -0.190419906  0.9819248456  -0.1892712278
8  22  2.107889824e-16  -0.1989698954  0.980270708  -0.1976596545
8  23  4.547645864e-18  -0.1566543266  0.9877547838  -0.1560143811
8  24  1.80220859e-17  0.005729801735  0.9999835847  0.005729770383
8  25  1.163435736e-16  0.01678486249  0.9998591375  0.01678407436
8  26  -2.220609308e-16  0.02382015995  0.9997163134  0.02381790742
8  27  -2.189585801e-16  0.04793839713  0.9988511751  0.04792003811
8  28  -2.453284146e-16  0.1183258594  0.9930076595  0.118049939
8  29  -1.192994365e-16  0.1057107543  0.9944178194  0.1055139821
8  30  -2.936664744e-17  0.03253601817  0.9994707505  0.03253027807
8  31  -1.885030116e-16  -0.1114016123  0.9938012551  -0.1111713337
8  32  -7.794017584e-17  -0.1132542073  0.9935935943  -0.1130122531
8  33  -1.838023231e-16  -0.05888576516  0.9982667343  -0.05885173966
8  34  1.743991085e-17  -0.05789353401  0.9983246374  -0.05786119951
8  35  1.286005474e-17  -0.01251388445  0.9999217024  -0.01251355785
8  36  1.286005474e-17  -0.01251388445  0.9999217024  -0.01251355785

9  0  -2.944650226e-16  1.061193279  0.4878307706  0.8729382219
9  1  6.312824986e-17  -0.09000042038  0.9959526952  -0.08987896788
9  2  3.521220699e-16  -0.1045832871  0.9945361509  -0.1043927419
9  3  -1.510059483e-17  -0.09563422232  0.995430532  -0.09548851205
9  4  1.288407288e-16  -0.08792640996  0.996136963  -0.08781315979
9  5  1.354011961e-16  -0.08950007582  0.995997541  -0.08938063713
9  6  -2.354446006e-16  -0.09846937644  0.995155807  -0.09831032347
9  7  -2.988318099e-16  -0.09688207371  0.9953106016  -0.09673058677
9  8  -1.890054753e-16  -0.03091108375  0.9995222905  -0.03090616142
9  9  -2.057831744e-16  2.067736915  -0.4767384125  0.8790452128
9  10  -1.115147272e-16  0.2211918286  0.975636664  0.2193925703
9  11  2.948386983e-17  -0.002138692786  0.999997713  -0.002138691156
9  12  -1.074798106e-16  -0.1333471355  0.9911224371  -0.1329523023
9  13  -3.141121526e-16  -0.02470317559  0.9996948921  -0.02470066316
9  14  1.714872476e-16  0.0424774777  0.9990979676  0.04246470491
9  15  5.994691638e-17  0.07153176976  0.9974426937  0.07147078314
9  16  -1.485884098e-16  0.02756115364  0.9996202154  0.02755766445
9  17  5.632094081e-17  0.02191724469  0.9997598268  0.02191549002
9  18  1.351963495e-16  0.02344703661  0.9997251308  0.02344488829
9  19  -2.432774848e-16  0.02224742987  0.9997525361  0.02224559469
9  20  -1.1763543e-16  0.01389717526  0.9999034358  0.01389672794
9  21  2.042096224e-17  -0.068525037  0.9976530782  -0.06847142097
9  22  6.052808802e-17  -0.09615815922  0.9953803654  -0.09601004172
9  23  -1.350188639e-16  -0.1905377461  0.981902535  -0.1893869365
9  24  -1.93336104e-16  -0.02091196178  0.9997813529  -0.02091043765
9  25  1.287413485e-17  0.01976640709  0.9998046509  0.01976511995
9  26  -1.625888586e-16  0.02378372551  0.9997171805  0.02378148331
9  27  1.866757069e-16  0.02382015995  0.9997163134  0.02381790742
9  28  7.974535633e-17  0.0239108392  0.9997141495  0.02390856085
9  29  -7.733465199e-17  0.04522211583  0.9989776544  0.04520670391
9  30  -2.762552627e-16  0.06393085037  0.9979571191  0.06388731007
9  31  2.449309768e-16  0.01793455879  0.9998391801  0.01793359737
9  32  2.090597567e-16  -0.1294177011  0.9916372114  -0.1290567353
9  33  9.638852193e-17  -0.04073455136  0.9991704629  -0.04072328713
9  34  1.430117894e-16  -0.02202271913  0.9997575097  -0.02202093901
9  35  1.588882232e-16  1.287183371  0.2798260878  0.9600507073
9  36  1.588882232e-16  1.287183371  0.2798260878  0.9600507073

10  0  -2.999777084e-16  0.3175149203  0.9500142092  0.312206666
10  1  -2.260125212e-16  -0.03178071425  0.9994950356  -0.03177536469
10  2  9.063928425e-17  -0.08404104147  0.9964706297  -0.08394214753
10  3  -1.670318611e-17  -0.1009882361  0.9949050204  -0.1008166668
10  4  2.235451493e-16  -0.1066395834  0.994319386  -0.1064375808
10  5  4.425275404e-16  -0.1066348298  0.994319892  -0.1064328542
10  6  -9.323047885e-17  -0.1026341543  0.9947377369  -0.1024540618
10  7  1.405819153e-16  -0.08719007956  0.9962013524  -0.08707965012
10  8  6.350242164e-17  -0.0483273989  0.9988324585  -0.04830858935
10  9  -1.072718898e-17  0.2211918286  0.975636664  0.2193925703
10  10  8.189230862e-17  0.1284000123  0.9917680375  0.1280474905
10  11  8.83843864e-17  0.02379283187  0.9997169639  0.02379058708
10  12  -2.288995464e-16  -0.1052186496  0.9944696229  -0.1050246117
10  13  3.503835659e-18  -0.1027986799  0.9947208671  -0.1026177202
