#nx  ny  tilde_F(nx,ny).real()  tilde_F(nx,ny).imag()  ArgofLog.real()  ArgofLog.imag()
#Extra momentum point for pm3d corners2color c1
0  35  -4.302459947e-17  -0.007787150402  0.9999696803  -0.007787071701
0  36  -4.302459947e-17  -0.007787150402  0.9999696803  -0.007787071701

1  0  5.702789507e-16  -0.00753537672  0.9999716092  -0.007535305408
1  1  1.215338731e-16  -0.007413475123  0.9999725203  -0.007413407216
1  2  2.752878289e-16  -0.006865580519  0.999976432  -0.006865526583
1  3  2.289426944e-16  -0.006069253923  0.9999815821  -0.006069216662
1  4  7.504216792e-17  -0.00527833178  0.9999860696  -0.005278307271
1  5  6.690716863e-16  -0.004871624047  0.9999881337  -0.004871604777
1  6  1.557387442e-16  -0.00614218777  0.9999811368  -0.00614214915
1  7  -9.635050265e-18  -0.02210812398  0.9997556254  -0.02210632306
1  8  6.124166738e-18  -0.106479721  0.9943363887  -0.1062786251
1  9  9.671108169e-17  -0.02517340718  0.9996831665  -0.02517074854
1  10  5.356862765e-17  -0.003972410492  0.99999211  -0.003972400044
1  11  1.551382756e-16  -0.001835972397  0.9999983146  -0.001835971365
1  12  2.098382468e-16  -0.001479900587  0.9999989049  -0.001479900047
1  13  5.052732425e-17  -0.001814151619  0.9999983544  -0.001814150624
1  14  1.98272442e-16  -0.003003847959  0.9999954885  -0.003003843442
1  15  3.402018629e-16  -0.005270201784  0.9999861125  -0.005270177388
1  16  -1.152358271e-16  -0.007278681594  0.9999735105  -0.007278617325
1  17  -3.167152458e-16  -0.006130886772  0.9999812062  -0.006130848364
1  18  -7.348073663e-17  -0.00374938364  0.9999929711  -0.003749374855
1  19  -2.178356779e-17  -0.004692962621  0.9999889881  -0.004692945395
1  20  7.436598513e-17  -0.007099457414  0.999974799  -0.007099397776
1  21  2.052828256e-16  -0.006446173634  0.9999792235  -0.006446128991
1  22  1.222834684e-16  -0.00398713237  0.9999920514  -0.003987121806
1  23  -2.537086683e-16  -0.002261050934  0.9999974438  -0.002261049007
1  24  -2.563753775e-17  -0.001552555168  0.9999987948  -0.001552554545
1  25  -4.324981019e-17  -0.001553470771  0.9999987934  -0.001553470146
1  26  -1.906775494e-16  -0.002479660978  0.9999969256  -0.002479658437
1  27  -3.831687987e-16  -0.008685759591  0.999962279  -0.008685650379
1  28  -1.637099122e-17  -0.07444739564  0.9972300723  -0.07437864497
1  29  2.098862457e-16  -0.06670331281  0.9977761588  -0.06665385962
1  30  1.212370117e-16  -0.00990246566  0.999950971  -0.009902303823
1  31  -2.515510491e-17  -0.005125550766  0.9999868644  -0.005125528324
1  32  -4.343682476e-17  -0.004998129861  0.9999875094  -0.004998109052
1  33  3.18892457e-16  -0.0056626761  0.9999839671  -0.005662645837
1  34  2.257183197e-16  -0.006491734679  0.9999789288  -0.006491689083
1  35  -1.610927473e-16  -0.007189795601  0.9999741535  -0.007189733657
1  36  -1.610927473e-16  -0.007189795601  0.9999741535  -0.007189733657

2  0  -8.13690156e-17  -0.006769374495  0.9999770879  -0.006769322795
2  1  4.772231447e-17  -0.006865580519  0.999976432  -0.006865526583
2  2  7.157716312e-17  -0.006572632912  0.9999784003  -0.00657258559
2  3  1.066049653e-16  -0.005990607677  0.9999820564  -0.005990571846
2  4  3.016632037e-17  -0.005321268315  0.9999858421  -0.005321243202
2  5  1.611760604e-16  -0.004882577642  0.9999880802  -0.004882558243
2  6  4.713570713e-17  -0.005556317374  0.9999845637  -0.005556288784
2  7  -3.311984619e-16  -0.01396388946  0.9999025065  -0.01396343566
2  8  -3.636081326e-17  -0.1153867726  0.9933503291  -0.1151308977
2  9  2.185382073e-16  -0.07299638381  0.9973369468  -0.07293157455
2  10  -1.594394515e-17  -0.007715153874  0.9999702383  -0.007715077335
2  11  -3.609841567e-18  -0.002577900251  0.9999966772  -0.002577897396
2  12  3.20199832e-17  -0.001602794046  0.9999987155  -0.001602793359
2  13  -1.193802173e-16  -0.001512125518  0.9999988567  -0.001512124942
2  14  1.595240193e-16  -0.002109243631  0.9999977755  -0.002109242067
2  15  1.150638336e-16  -0.003685880805  0.9999932071  -0.003685872459
2  16  1.363943681e-16  -0.006025202652  0.9999818485  -0.006025166196
2  17  -9.925401243e-17  -0.006767741339  0.9999770989  -0.006767689676
2  18  3.135266737e-16  -0.004501628514  0.9999898677  -0.00450161331
2  19  2.467912747e-16  -0.003520210676  0.9999938041  -0.003520203405
2  20  2.894411145e-16  -0.005740794603  0.9999835217  -0.00574076307
2  21  2.569806011e-16  -0.006700780188  0.9999775499  -0.006700730043
2  22  7.37599239e-17  -0.004773564299  0.9999886066  -0.004773546169
2  23  -1.037638508e-16  -0.002720303756  0.9999963  -0.002720300401
2  24  -5.695439077e-17  -0.001692799854  0.9999985672  -0.001692799046
2  25  -3.036964176e-16  -0.001470342308  0.999998919  -0.001470341778
2  26  -7.954573623e-17  -0.001925538157  0.9999981462  -0.001925536967
2  27  -3.123187053e-16  -0.004108008785  0.9999915621  -0.004107997231
2  28  1.759837807e-16  -0.02299045  0.9997357312  -0.02298842475
2  29  -4.841456622e-17  -0.1341095959  0.9910207782  -0.1337079551
2  30  1.770088099e-16  -0.04558512282  0.9989611782  -0.04556933679
2  31  2.988829484e-17  -0.00778104274  0.9999697278  -0.007780964224
2  32  5.005838166e-17  -0.004989694095  0.9999875515  -0.004989673391
2  33  9.878569343e-17  -0.005057075181  0.999987213  -0.005057053626
2  34  1.063450295e-16  -0.0056626761  0.9999839671  -0.005662645837
2  35  -1.922040167e-17  -0.00631688241  0.9999800486  -0.0063168404
2  36  -1.922040167e-17  -0.00631688241  0.9999800486  -0.0063168404

3  0  -1.216229626e-16  -0.005854975764  0.9999828597  -0.005854942312
3  1  -1.312813832e-16  -0.006069253923  0.9999815821  -0.006069216662
3  2  1.137054194e-16  -0.005990607677  0.9999820564  -0.005990571846
3  3  1.364269699e-16  -0.005648819621  0.9999840455  -0.005648789579
3  4  1.420337162e-16  -0.005183114975  0.9999865677  -0.005183091767
3  5  1.003504165e-16  -0.004866568858  0.9999881583  -0.004866549648
3  6  1.0850591e-16  -0.005452103688  0.9999851373  -0.005452076677
3  7  1.644175101e-18  -0.01172233138  0.9999312943  -0.01172206291
3  8  8.405714955e-17  -0.1048873669  0.9945043612  -0.1046951554
3  9  -1.102873059e-16  -0.1532675426  0.9882775049  -0.1526681806
3  10  1.927170463e-16  -0.01463850663  0.999892859  -0.01463798383
3  11  -6.044729052e-17  -0.003824203615  0.9999926877  -0.003824194294
3  12  -2.07909065e-17  -0.001957098881  0.9999980849  -0.001957097632
3  13  1.258120471e-16  -0.001443874469  0.9999989576  -0.001443873968
3  14  2.86418668e-16  -0.001552973033  0.9999987941  -0.001552972409
3  15  4.884737691e-17  -0.002414255437  0.9999970857  -0.002414253092
3  16  -1.623351004e-16  -0.004269246151  0.9999908868  -0.004269233182
3  17  -2.099505637e-16  -0.006164937647  0.9999809968  -0.006164898596
3  18  2.765214533e-16  -0.005441128683  0.9999851971  -0.005441101835
3  19  1.098969855e-16  -0.003281288636  0.9999946166  -0.003281282748
3  20  2.215853533e-16  -0.004102280066  0.9999915857  -0.00410226856
3  21  -2.311076328e-16  -0.006072622562  0.9999815617  -0.006072585239
3  22  2.336736888e-17  -0.005247647215  0.9999862311  -0.00524762313
3  23  -2.662866169e-16  -0.003157930999  0.9999950137  -0.00315792575
3  24  -1.526596439e-16  -0.001838058794  0.9999983108  -0.001838057759
3  25  -4.583915187e-16  -0.001408531072  0.999999008  -0.001408530606
3  26  -4.193907359e-17  -0.001609800956  0.9999987043  -0.00160980026
3  27  1.050750787e-16  -0.002630215861  0.999996541  -0.002630212828
3  28  3.582334766e-16  -0.007077564234  0.9999749541  -0.007077505146
3  29  5.500998232e-17  -0.05590746724  0.9984375846  -0.05587834731
3  30  5.452710795e-17  -0.1837987476  0.9831565076  -0.1827656465
3  31  -1.111049258e-17  -0.03561823148  0.9993657379  -0.03561070073
3  32  -1.460904155e-17  -0.007292466392  0.9999734101  -0.007292401756
3  33  -1.769013038e-16  -0.004989694095  0.9999875515  -0.004989673391
3  34  -5.29194463e-16  -0.004998129861  0.9999875094  -0.004998109052
3  35  -2.94362735e-17  -0.005431827381  0.9999852477  -0.00543180067
3  36  -2.94362735e-17  -0.005431827381  0.9999852477  -0.00543180067

4  0  1.291716949e-16  -0.005081665972  0.9999870884  -0.005081644101
4  1  1.116586257e-16  -0.00527833178  0.9999860696  -0.005278307271
4  2  1.625657818e-16  -0.005321268315  0.9999858421  -0.005321243202
4  3  -8.0593923e-17  -0.005183114975  0.9999865677  -0.005183091768
4  4  1.032053108e-16  -0.004948496802  0.9999877562  -0.004948476606
4  5  3.542129721e-16  -0.004860518469  0.9999881877  -0.004860499331
4  6  -8.350027396e-17  -0.005687118855  0.9999838284  -0.005687088199
4  7  6.240050994e-17  -0.01210669404  0.9999267149  -0.01210639829
4  8  -3.063303448e-17  -0.09999376153  0.9950047881  -0.09982720934
4  9  -6.531693238e-17  -0.2117821216  0.9776578609  -0.2102025379
4  10  1.690762569e-16  -0.02244207241  0.9997481873  -0.02244018865
4  11  -1.826229997e-16  -0.00528119056  0.9999860545  -0.005281166011
4  12  -3.904444737e-17  -0.002453520998  0.9999969901  -0.002453518537
4  13  -1.49161002e-16  -0.001550404482  0.9999987981  -0.00155040386
4  14  -1.779058964e-17  -0.001282802467  0.9999991772  -0.001282802115
4  15  4.473592864e-17  -0.001570845195  0.9999987662  -0.001570844549
4  16  2.696349632e-16  -0.002682024485  0.9999964034  -0.002682021269
4  17  3.310864331e-18  -0.004611522085  0.999989367  -0.004611505741
4  18  -3.235176234e-16  -0.005613971442  0.9999842417  -0.005613941953
4  19  -6.954681371e-17  -0.003895274558  0.9999924134  -0.003895264708
4  20  -1.642873088e-16  -0.002951410978  0.9999956446  -0.002951406693
4  21  -2.209001503e-16  -0.004795616324  0.9999885011  -0.004795597942
4  22  1.959004295e-16  -0.005233378593  0.9999863059  -0.005233354704
4  23  1.357592786e-16  -0.003488533316  0.9999939151  -0.00348852624
4  24  2.625395632e-16  -0.001954684002  0.9999980896  -0.001954682758
4  25  2.71151935e-17  -0.001324299998  0.9999991231  -0.001324299611
4  26  1.14542899e-16  -0.001348279  0.9999990911  -0.001348278591
4  27  3.821426578e-16  -0.001908014757  0.9999981797  -0.001908013599
4  28  1.380518196e-17  -0.003534407214  0.999993754  -0.003534399855
4  29  -2.046038104e-17  -0.010832068  0.9999413337  -0.01083185618
4  30  2.409052381e-16  -0.09423659248  0.9955630173  -0.09409717584
4  31  1.331490571e-16  -0.2039783409  0.9792684497  -0.2025667873
4  32  1.365732535e-16  -0.03561823147  0.9993657379  -0.03561070072
4  33  7.545429891e-17  -0.007781042741  0.9999697278  -0.007780964224
4  34  -2.878983372e-17  -0.005125550766  0.9999868644  -0.005125528324
4  35  2.012744518e-16  -0.004885575281  0.9999880656  -0.004885555846
4  36  2.012744518e-16  -0.004885575281  0.9999880656  -0.004885555846

5  0  1.699179923e-16  -0.004970908047  0.9999876451  -0.004970887575
5  1  -1.340887199e-16  -0.004871624047  0.9999881337  -0.004871604777
5  2  1.961482296e-16  -0.004882577642  0.9999880802  -0.004882558243
5  3  -2.203366195e-17  -0.004866568858  0.9999881583  -0.004866549648
5  4  2.5578421e-17  -0.004860518469  0.9999881877  -0.004860499331
5  5  4.523110533e-17  -0.005119162334  0.9999868971  -0.005119139976
5  6  -9.576587481e-18  -0.006628865156  0.9999780292  -0.006628816609
5  7  -8.093194568e-17  -0.01563024347  0.9998778502  -0.01562960705
5  8  -3.01262689e-16  -0.1129970629  0.9936226219  -0.1127567523
5  9  -2.943771043e-17  -0.1867089228  0.9826204651  -0.1856260263
5  10  -3.40379381e-16  -0.02398135172  0.9997124612  -0.02397905316
5  11  -1.800261201e-16  -0.006144349803  0.9999811235  -0.006144311142
5  12  -2.710314517e-17  -0.00287071248  0.9999958795  -0.002870708537
5  13  -7.772925718e-18  -0.001722035303  0.9999985173  -0.001722034452
5  14  7.400983973e-18  -0.001202906609  0.9999992765  -0.001202906319
5  15  -3.592729939e-17  -0.001094714704  0.9999994008  -0.001094714486
5  16  1.041312801e-16  -0.001556003601  0.9999987894  -0.001556002973
5  17  -3.059762104e-17  -0.00288437139  0.9999958402  -0.00288436739
5  18  7.531030359e-17  -0.004639469902  0.9999892377  -0.004639453258
5  19  -2.613071661e-16  -0.004573870421  0.9999895399  -0.004573854473
5  20  -4.23363517e-18  -0.002771380708  0.9999961597  -0.00277137716
5  21  -1.125335617e-16  -0.003391318867  0.9999942495  -0.003391312367
5  22  -4.217150983e-16  -0.004715391118  0.9999888826  -0.004715373644
5  23  6.052004122e-17  -0.003653240119  0.9999933269  -0.003653231993
5  24  2.467333339e-16  -0.002028768817  0.999997942  -0.002028767425
5  25  1.152874209e-16  -0.001204111542  0.9999992751  -0.001204111251
5  26  1.845191472e-16  -0.001083415458  0.9999994131  -0.001083415246
5  27  -7.37402048e-17  -0.001413972696  0.9999990003  -0.001413972225
5  28  -8.761598158e-18  -0.002217099996  0.9999975422  -0.00221709818
5  29  -1.993608891e-16  -0.004219150158  0.9999910994  -0.00421913764
5  30  -2.210234691e-16  -0.01275775206  0.999918621  -0.01275740599
5  31  1.283504051e-16  -0.09423659248  0.9955630173  -0.09409717584
5  32  7.39794429e-17  -0.1837987476  0.9831565076  -0.1827656465
5  33  8.05565722e-17  -0.04558512282  0.9989611782  -0.04556933679
5  34  7.051868757e-17  -0.00990246566  0.999950971  -0.009902303823
5  35  4.738221417e-18  -0.00572261773  0.9999836259  -0.005722586496
5  36  4.738221417e-18  -0.00572261773  0.9999836259  -0.005722586496

6  0  2.481365122e-16  -0.008221241001  0.9999662058  -0.00822114839
6  1  -2.201889886e-16  -0.00614218777  0.9999811368  -0.00614214915
6  2  6.174786201e-17  -0.005556317374  0.9999845637  -0.005556288784
6  3  -8.340775188e-18  -0.005452103688  0.9999851373  -0.005452076677
6  4  -3.244041726e-16  -0.005687118855  0.9999838284  -0.005687088199
6  5  1.488658272e-16  -0.006628865156  0.9999780292  -0.006628816609
6  6  3.159438197e-16  -0.01011640888  0.9999488296  -0.01011623632
6  7  2.305413099e-16  -0.02809303416  0.9996054167  -0.02808933905
6  8  -4.011560429e-16  -0.1300270821  0.9915583826  -0.1296609961
6  9  -2.630490882e-16  -0.1011886811  0.9948847923  -0.1010160885
6  10  -1.383161417e-16  -0.01755432741  0.9998459268  -0.01755342585
6  11  5.357786562e-17  -0.005757945056  0.9999834231  -0.00575791324
6  12  1.67363499e-16  -0.002960113719  0.9999956189  -0.002960109396
6  13  2.5618503e-17  -0.001826282696  0.9999983323  -0.001826281681
6  14  -2.111707134e-16  -0.001205531467  0.9999992733  -0.001205531175
6  15  -1.051541897e-17  -0.0008697051912  0.9999996218  -0.0008697050815
6  16  2.949572414e-16  -0.0008853422152  0.9999996081  -0.0008853420996
6  17  1.220963943e-16  -0.001533220473  0.9999988246  -0.001533219872
6  18  6.176754906e-17  -0.003044263076  0.9999953662  -0.003044258374
6  19  -1.289400732e-16  -0.004383802819  0.9999903912  -0.004383788778
6  20  -1.176240918e-16  -0.003373522859  0.9999943097  -0.00337351646
6  21  -2.7487934e-16  -0.00242188672  0.9999970672  -0.002421884353
6  22  -2.820542507e-16  -0.003823700155  0.9999926897  -0.003823690837
6  23  9.201524183e-17  -0.003654424717  0.9999933226  -0.003654416583
6  24  2.935963354e-17  -0.002087593252  0.999997821  -0.002087591735
6  25  -9.24817723e-17  -0.00106508325  0.9999994328  -0.001065083049
6  26  6.925185748e-17  -0.0008055888607  0.9999996755  -0.0008055887736
6  27  -2.188157209e-16  -0.00100163443  0.9999994984  -0.001001634263
6  28  2.720074541e-16  -0.001489249208  0.9999988911  -0.001489248657
6  29  1.537914333e-16  -0.002350245943  0.9999972382  -0.002350243779
6  30  -3.788883907e-16  -0.004219150158  0.9999910994  -0.00421913764
6  31  -3.260044724e-16  -0.010832068  0.9999413337  -0.01083185618
6  32  -4.553019594e-17  -0.05590746724  0.9984375846  -0.05587834731
6  33  -1.984515382e-17  -0.1341095959  0.9910207782  -0.1337079551
6  34  5.627028231e-17  -0.06670331282  0.9977761588  -0.06665385962
6  35  -1.501085135e-16  -0.01747975169  0.999847233  -0.01747886157
6  36  -1.501085135e-16  -0.01747975169  0.999847233  -0.01747886157

7  0  1.606160657e-16  -0.04800770833  0.9988478513  -0.04798926957
7  1  7.66164182e-17  -0.02210812398  0.9997556254  -0.02210632306
7  2  2.529492278e-16  -0.01396388946  0.9999025065  -0.01396343566
7  3  1.814609953e-16  -0.01172233138  0.9999312943  -0.01172206291
7  4  3.095027977e-16  -0.01210669404  0.9999267149  -0.01210639829
7  5  -2.183644763e-18  -0.01563024347  0.9998778502  -0.01562960705
7  6  -3.077398457e-17  -0.02809303416  0.9996054167  -0.02808933905
7  7  2.423047133e-16  -0.07117232215  0.9974683192  -0.07111225014
7  8  2.292350431e-18  -0.1057189686  0.9944169527  -0.1055221506
7  9  1.056403357e-16  -0.03688154472  0.9993199529  -0.03687318395
7  10  8.251151866e-17  -0.009913786699  0.9999508588  -0.009913624307
7  11  -1.411577889e-16  -0.00444250757  0.9999901321  -0.004442492958
7  12  -3.134197937e-16  -0.002662724032  0.999996455  -0.002662720886
7  13  -9.940730637e-17  -0.001782537989  0.9999984113  -0.001782537045
7  14  1.203560127e-16  -0.001207831777  0.9999992706  -0.001207831484
7  15  -1.142341441e-17  -0.0007922116614  0.9999996862  -0.0007922115785
7  16  1.445475889e-16  -0.0005617620357  0.9999998422  -0.0005617620062
7  17  1.897694902e-17  -0.0007085758175  0.999999749  -0.0007085757582
7  18  1.467849173e-16  -0.001595303311  0.9999987275  -0.001595302634
7  19  3.568209666e-16  -0.003237553775  0.9999947591  -0.003237548119
7  20  2.726651491e-16  -0.00380169043  0.9999927736  -0.003801681273
7  21  1.380517786e-16  -0.002103035761  0.9999977886  -0.002103034211
7  22  -1.430709654e-16  -0.002562136957  0.9999967177  -0.002562134154
7  23  6.436187473e-18  -0.003477120387  0.9999939548  -0.00347711338
7  24  1.135353519e-17  -0.002223432075  0.9999975282  -0.002223430243
7  25  2.810417095e-16  -0.0009830418278  0.9999995168  -0.0009830416695
7  26  4.453647141e-16  -0.0005507921512  0.9999998483  -0.0005507921234
7  27  2.477970594e-16  -0.0006422634427  0.9999997937  -0.0006422633986
7  28  1.895559594e-16  -0.0009864624138  0.9999995134  -0.0009864622538
7  29  -2.234328389e-16  -0.001489249208  0.9999988911  -0.001489248657
7  30  -1.498212959e-16  -0.002217099996  0.9999975422  -0.00221709818
7  31  -2.390205469e-16  -0.003534407214  0.999993754  -0.003534399855
7  32  2.304486094e-17  -0.007077564234  0.9999749541  -0.007077505146
7  33  1.23192799e-16  -0.02299045  0.9997357312  -0.02298842475
7  34  -6.13186201e-17  -0.07444739564  0.9972300723  -0.07437864498
7  35  -7.120075295e-17  -0.08585723459  0.9963165312  -0.0857517912
7  36  -7.120075295e-17  -0.08585723459  0.9963165312  -0.0857517912

8  0  2.897467284e-17  -0.07142192774  0.9974505381  -0.07136122159
8  1  1.396862224e-16  -0.106479721  0.9943363887  -0.1062786251
8  2  4.91170868e-18  -0.1153867726  0.9933503291  -0.1151308977
8  3  -1.083844884e-16  -0.1048873669  0.9945043612  -0.1046951554
8  4  -1.447337382e-16  -0.09999376153  0.9950047881  -0.09982720934
8  5  -3.160023473e-16  -0.1129970629  0.9936226219  -0.1127567523
8  6  1.965656395e-17  -0.1300270821  0.9915583826  -0.1296609961
8  7  2.310654065e-16  -0.1057189686  0.9944169527  -0.1055221506
8  8  -1.806424135e-16  -0.04230170845  0.9991054161  -0.04228909355
8  9  1.900346036e-16  -0.01226466417  0.9999247899  -0.01226435669
8  10  5.261981574e-16  -0.005118600998  0.9999869  -0.005118578647
8  11  1.008545833e-16  -0.003053280992  0.9999953387  -0.003053276248
8  12  7.373428813e-17  -0.0021676336  0.9999976507  -0.002167631903
8  13  1.566861753e-17  -0.001622153097  0.9999986843  -0.001622152386
8  14  1.020101425e-16  -0.001190757642  0.999999291  -0.00119075736
8  15  1.551132198e-16  -0.0008096839886  0.9999996722  -0.0008096839002
8  16  3.926884619e-16  -0.0004953355541  0.9999998773  -0.0004953355339
8  17  5.358322667e-18  -0.0003669234168  0.9999999327  -0.0003669234085
8  18  1.235553902e-16  -0.0007150590001  0.9999997443  -0.0007150589391
8  19  2.39203786e-16  -0.001908763996  0.9999981783  -0.001908762837
8  20  8.018826405e-17  -0.003289809217  0.9999945886  -0.003289803283
8  21  1.147914814e-16  -0.001799014815  0.9999983818  -0.001799013844
8  22  -9.784033641e-17  7.926423787e-05  0.9999999969  7.926423779e-05
8  23  2.061280449e-16  -0.00238455207  0.999997157  -0.002384549811
8  24  -1.046594569e-17  -0.002477917022  0.99999693  -0.002477914486
8  25  2.451241779e-16  -0.001131342268  0.99999936  -0.001131342027
8  26  1.491972797e-17  -0.0004409924303  0.9999999028  -0.000440992416
8  27  -2.064497003e-16  -0.0003927262231  0.9999999229  -0.000392726213
8  28  -4.088981014e-16  -0.0006422634427  0.9999997937  -0.0006422633986
8  29  -2.235045224e-16  -0.00100163443  0.9999994984  -0.001001634263
8  30  1.736126928e-16  -0.001413972696  0.9999990003  -0.001413972225
8  31  -5.725895932e-17  -0.001908014757  0.9999981797  -0.001908013599
8  32  1.439699629e-16  -0.002630215861  0.999996541  -0.002630212828
8  33  2.489112472e-16  -0.004108008785  0.9999915621  -0.004107997231
8  34  2.408811812e-16  -0.008685759591  0.999962279  -0.008685650379
8  35  -2.83004295e-16  -0.02724161178  0.9996289702  -0.02723824255
8  36  -2.83004295e-16  -0.02724161178  0.9996289702  -0.02723824255

9  0  -1.172249276e-16  -0.008602315913  0.9999630003  -0.008602209818
9  1  3.211019138e-16  -0.02517340718  0.9996831665  -0.02517074854
9  2  1.343654346e-16  -0.07299638382  0.9973369468  -0.07293157455
9  3  1.725350537e-17  -0.1532675426  0.9882775049  -0.1526681806
9  4  -1.639680476e-16  -0.2117821216  0.9776578609  -0.2102025379
9  5  -1.060733178e-16  -0.1867089228  0.9826204651  -0.1856260263
9  6  -1.118102838e-16  -0.1011886811  0.9948847923  -0.1010160885
9  7  -1.210649993e-16  -0.03688154472  0.9993199529  -0.03687318395
9  8  -1.929981912e-16  -0.01226466417  0.9999247899  -0.01226435669
9  9  -7.667903125e-17  -0.005023116709  0.9999873842  -0.005023095585
9  10  -1.411183593e-16  -0.002858087596  0.9999959157  -0.002858083705
9  11  6.17021113e-17  -0.002095742951  0.9999978039  -0.002095741417
9  12  2.93272142e-16  -0.001727801918  0.9999985074  -0.001727801058
9  13  7.916805099e-17  -0.001462725399  0.9999989302  -0.001462724878
9  14  -8.387289745e-17  -0.001208961529  0.9999992692  -0.001208961234
9  15  -3.397834614e-16  -0.0009393372507  0.9999995588  -0.0009393371126
9  16  -1.263803527e-16  -0.0006650662511  0.9999997788  -0.0006650662021
9  17  -3.495368062e-17  -0.0004585628633  0.9999998949  -0.0004585628472
9  18  -1.050750756e-16  -0.000514675561  0.9999998676  -0.0005146755382
9  19  -2.222453912e-16  -0.001171725585  0.9999993135  -0.001171725317
9  20  -4.519991402e-16  -0.002313879881  0.999997323  -0.002313877816
9  21  -3.002341016e-16  -0.0004666492556  0.9999998911  -0.0004666492386
9  22  -1.613791348e-16  0.008332047522  0.9999652887  0.008331951116
9  23  -5.052057244e-17  0.005386436048  0.9999854932  0.005386410001
9  24  -2.838537775e-16  -0.001626510845  0.9999986772  -0.001626510128
9  25  -1.494384621e-16  -0.001656581649  0.9999986279  -0.001656580891
9  26  8.640159278e-17  -0.0007384799566  0.9999997273  -0.0007384798894
9  27  -2.031376759e-16  -0.0004409924303  0.9999999028  -0.000440992416
9  28  -3.318810996e-16  -0.0005507921512  0.9999998483  -0.0005507921234
9  29  -2.773217877e-16  -0.0008055888607  0.9999996755  -0.0008055887736
9  30  -1.391955417e-16  -0.001083415458  0.9999994131  -0.001083415246
9  31  -8.534753301e-17  -0.001348279  0.9999990911  -0.001348278591
9  32  -2.48932977e-17  -0.001609800956  0.9999987043  -0.00160980026
9  33  4.422284669e-17  -0.001925538157  0.9999981462  -0.001925536967
9  34  1.858853215e-16  -0.002479660978  0.9999969256  -0.002479658437
9  35  -6.428239934e-17  -0.003909088441  0.9999923595  -0.003909078485
9  36  -6.428239934e-17  -0.003909088441  0.9999923595  -0.003909078485

10  0  -5.450911322e-16  -0.002369696263  0.9999971923  -0.002369694045
10  1  -2.259847239e-16  -0.003972410491  0.99999211  -0.003972400044
10  2  1.781949514e-16  -0.007715153874  0.9999702383  -0.007715077335
10  3  3.788628542e-16  -0.01463850663  0.999892859  -0.01463798383
10  4  -1.214551404e-16  -0.02244207241  0.9997481873  -0.02244018865
10  5  1.464341658e-16  -0.02398135172  0.9997124612  -0.02397905316
10  6  6.275195119e-17  -0.01755432741  0.9998459268  -0.01755342585
10  7  1.016847818e-16  -0.009913786699  0.9999508588  -0.009913624307
10  8  8.439744435e-17  -0.005118600998  0.9999869  -0.005118578647
