#nx  ny  tilde_F(nx,ny).real()  tilde_F(nx,ny).imag()  ArgofLog.real()  ArgofLog.imag()
#Extra momentum point for pm3d corners2color c1
2  28  -4.611461588e-17  0.06685313213  0.9977661615  0.06680334501
2  29  -2.050401116e-16  0.01949508816  0.9998099768  0.01949385331
2  30  -4.082097372e-16  -0.0004745792405  0.9999998874  -0.0004745792226
2  31  -1.343166887e-16  -0.00846127796  0.9999642036  -0.008461176999
2  32  3.834767394e-17  -0.02131482673  0.9997728477  -0.0213132128
2  33  -9.761285618e-18  -0.0428307779  0.9990829024  -0.04281768377
2  34  6.673473691e-17  -0.06230535172  0.9980596494  -0.06226504843
2  35  2.091212039e-17  -0.06735267652  0.9977326658  -0.06730176514
2  36  2.091212039e-17  -0.06735267652  0.9977326658  -0.06730176514

3  0  -4.912444467e-17  -0.06286583602  0.998024594  -0.06282443538
3  1  1.146715041e-16  -0.07104129036  0.9974776286  -0.07098154947
3  2  -1.51544117e-16  -0.0663294876  0.9978010059  -0.06628086109
3  3  -2.351389246e-16  -0.05460137634  0.9985097152  -0.05457424978
3  4  -1.143301198e-16  -0.04180957398  0.9991261071  -0.04179739424
3  5  2.059891226e-16  -0.02803834594  0.9996069513  -0.02803467237
3  6  -1.287974328e-17  -0.0151879515  0.9998846653  -0.0151873676
3  7  1.495229033e-16  -0.005619964629  0.999984208  -0.005619935045
3  8  -1.616608628e-16  0.001343260642  0.9999990978  0.001343260238
3  9  -1.129098442e-16  0.01242387467  0.9999228247  0.01242355507
3  10  1.761979203e-16  0.02179692392  0.9997624565  0.02179519799
3  11  2.957372504e-16  0.01226195961  0.9999248231  0.01226165233
3  12  6.711723167e-17  0.02015789249  0.9997968366  0.02015652736
3  13  2.683669995e-16  0.05685719585  0.998384065  0.05682656671
3  14  2.45652374e-16  0.06322730372  0.9980018198  0.06318518492
3  15  -2.999754544e-18  0.02646559341  0.9996498066  0.02646250398
3  16  1.041221544e-17  0.01175249207  0.9999309403  0.01175222153
3  17  1.237386722e-16  0.009007996912  0.9999594283  0.009007875088
3  18  1.183521539e-17  0.006445669925  0.9999792267  0.006445625292
3  19  -5.347506725e-17  -0.04302744555  0.9990744623  -0.04301417023
3  20  -3.090519174e-16  0.008061696012  0.9999675047  0.008061608689
3  21  -1.820004951e-16  0.01275709527  0.9999186294  0.01275674925
3  22  -1.632048959e-16  0.01037073564  0.9999462244  0.01037054974
3  23  4.176476279e-17  0.01683809417  0.9998582426  0.01683729852
3  24  8.906226468e-17  0.04174822469  0.9991286694  0.04173609848
3  25  2.033462769e-17  0.06983479033  0.9975625419  0.06977804131
3  26  5.306703694e-17  0.03654510969  0.9993323018  0.03653697563
3  27  -1.558026182e-17  0.01337126973  0.9999106059  0.01337087129
3  28  -4.247751424e-16  0.01635381477  0.9998662794  0.01635308581
3  29  -2.948273972e-16  0.01998157726  0.9998003749  0.01998024763
3  30  1.423840575e-16  0.006556400193  0.9999785069  0.006556353221
3  31  2.582634442e-16  -0.001460817073  0.999998933  -0.001460816553
3  32  5.649425195e-17  -0.009540209631  0.9999544925  -0.009540064913
3  33  -2.505281525e-17  -0.02131482673  0.9997728477  -0.0213132128
3  34  -4.492002958e-17  -0.03542455918  0.9993726159  -0.0354171506
3  35  -1.83088461e-16  -0.04992235744  0.9987541379  -0.0499016236
3  36  -1.83088461e-16  -0.04992235744  0.9987541379  -0.0499016236

4  0  3.02963769e-16  -0.0380094968  0.999277726  -0.03800034527
4  1  4.065227249e-17  -0.05072891668  0.9987135644  -0.05070716165
4  2  -2.825392351e-16  -0.05419823563  0.9985316351  -0.05417170544
4  3  2.877555194e-16  -0.04180957398  0.9991261071  -0.04179739424
4  4  2.118010782e-16  -0.03077565506  0.9995264669  -0.03077079714
4  5  6.73130513e-17  -0.02128568608  0.9997734683  -0.02128407876
4  6  5.531330564e-17  -0.01248826336  0.9999220227  -0.01248793876
4  7  2.091106286e-18  -0.005129103671  0.9999868462  -0.005129081181
4  8  -1.540813799e-16  0.001006821936  0.9999994932  0.001006821766
4  9  -3.225087725e-16  0.006276485487  0.9999803029  0.006276444277
4  10  -2.627132007e-17  0.006586993214  0.9999783058  0.006586945581
4  11  -2.747627117e-16  0.004951169092  0.999987743  0.004951148863
4  12  6.823238159e-17  0.0132384852  0.9999123725  0.01323809852
4  13  -2.900953751e-16  0.04852025889  0.9988231232  0.04850122328
4  14  -8.4482918e-17  0.1056126633  0.9944281646  0.1054164382
4  15  4.92262799e-17  0.05457316638  0.9985112543  0.05454608184
4  16  1.879759883e-16  0.01893208394  0.9998207935  0.01893095301
4  17  -1.151479944e-16  0.0157048178  0.9998766819  0.01570417224
4  18  -1.514502583e-16  0.01877188002  0.9998238134  0.01877077756
4  19  3.09736141e-16  -0.016825592  0.9998584531  -0.01682479812
4  20  1.644415691e-16  -0.02524673141  0.9996813182  -0.02524404946
4  21  1.133108555e-16  0.01396298523  0.9999025191  0.01396253152
4  22  1.861597161e-16  0.02042900297  0.9997913352  0.02042758201
4  23  2.20742657e-16  0.01593496699  0.9998730411  0.01593429262
4  24  -3.069673695e-17  0.02952093549  0.9995642888  0.02951664783
4  25  -6.825631169e-17  0.08538181942  0.9963571863  0.08527811753
4  26  -9.468724151e-17  0.08634881366  0.996274257  0.08624154917
4  27  6.328712697e-17  0.02585107738  0.9996658795  0.02584819819
4  28  -1.120869674e-16  0.007074791393  0.9999749738  0.007074732374
4  29  -1.868311024e-17  0.004383852861  0.9999903909  0.00438383882
4  30  1.189595279e-16  0.008530014982  0.9999636196  0.00852991154
4  31  -1.570727557e-16  0.004751841713  0.99998871  0.004751823831
4  32  7.063944364e-17  -0.001460817073  0.999998933  -0.001460816553
4  33  2.34254009e-16  -0.00846127796  0.9999642036  -0.008461176999
4  34  -1.326499229e-16  -0.01693617292  0.9998565865  -0.01693536329
4  35  -6.717189903e-17  -0.02713885852  0.9996317638  -0.02713552727
4  36  -6.717189903e-17  -0.02713885852  0.9996317638  -0.02713552727

5  0  8.610584206e-17  -0.020215299  0.9997956778  -0.02021392217
5  1  7.031321895e-18  -0.02577130956  0.9996679382  -0.02576845694
5  2  1.988270553e-16  -0.0319752457  0.9994888354  -0.03196979731
5  3  1.777717394e-16  -0.02803834594  0.9996069513  -0.02803467237
5  4  1.400779622e-16  -0.02128568608  0.9997734683  -0.02128407876
5  5  4.169033599e-17  -0.01692853603  0.9998567158  -0.01692772749
5  6  -1.321905404e-17  -0.01113574441  0.9999379982  -0.01113551426
5  7  -5.311254358e-17  -0.004414386724  0.9999902566  -0.004414372387
5  8  -5.594914691e-17  0.00220938386  0.9999975593  0.002209382062
5  9  -2.692866388e-16  0.007744605261  0.9999700107  0.007744527842
5  10  -3.188515701e-16  0.004567110761  0.9999895708  0.004567094884
5  11  -3.829736487e-17  0.001131263103  0.9999993601  0.001131262861
5  12  1.882157906e-16  0.008385475423  0.9999648421  0.008385377151
5  13  -1.987221724e-17  0.03137174516  0.9995079472  0.03136659948
5  14  3.114196187e-17  0.1190768367  0.9929187267  0.1187956319
5  15  -1.473882079e-16  0.1311273774  0.991415117  0.1307519245
5  16  -3.535920482e-17  0.0362835417  0.9993418245  0.03627558103
5  17  -3.027341027e-16  0.02157646354  0.9997672371  0.02157478945
5  18  -1.217098154e-16  0.02391322247  0.9997140925  0.02391094344
5  19  9.390166398e-17  0.0003557709011  0.9999999367  0.0003557708936
5  20  2.116949774e-16  -0.02092412517  0.9997810985  -0.02092259838
5  21  1.375336881e-16  -0.007539717352  0.9999715765  -0.007539645917
5  22  -1.285140166e-16  0.01597067157  0.9998724715  0.01596999266
5  23  -2.03262942e-16  0.02491299852  0.9996896873  0.02491042152
5  24  3.390307564e-17  0.02380930378  0.9997165719  0.02380705433
5  25  -3.829590675e-16  0.06934275604  0.9975967543  0.0692871979
5  26  -1.036283793e-16  0.1580597186  0.987534547  0.1574024092
5  27  -2.002815859e-17  0.06580252133  0.9978357952  0.06575504443
5  28  -3.16486981e-16  0.01616436834  0.9998693594  0.01616366443
5  29  -3.919965396e-17  0.002992639834  0.9999955221  0.002992635367
5  30  1.721939621e-16  0.0009977546931  0.9999995022  0.0009977545276
5  31  2.11639697e-16  0.008530014981  0.9999636196  0.008529911539
5  32  -6.391507021e-17  0.006556400193  0.9999785069  0.006556353221
5  33  -5.504535339e-17  -0.0004745792405  0.9999998874  -0.0004745792227
5  34  -5.780205811e-16  -0.007624173813  0.9999709361  -0.007624099951
5  35  -1.533808347e-16  -0.01475576871  0.9998911356  -0.01475523325
5  36  -1.533808347e-16  -0.01475576871  0.9998911356  -0.01475523325

6  0  -1.370598627e-16  -0.01080975742  0.9999415751  -0.0108095469
6  1  -4.363460435e-17  -0.01224576155  0.9999250216  -0.01224545549
6  2  2.462336734e-16  -0.01459988079  0.9998934236  -0.01459936212
6  3  1.805480058e-17  -0.0151879515  0.9998846653  -0.0151873676
6  4  -1.622001696e-16  -0.01248826336  0.9999220227  -0.01248793876
6  5  9.216381859e-17  -0.01113574441  0.9999379982  -0.01113551426
6  6  1.564372249e-16  -0.00903651345  0.999959171  -0.009036390466
6  7  -1.863411288e-16  -0.002390686328  0.9999971423  -0.002390684051
6  8  1.777646123e-16  0.009602370598  0.9999538976  0.009602223034
6  9  -3.396859259e-18  0.02241557649  0.9997487815  0.02241369939
6  10  -2.474284099e-16  0.01335928607  0.9999107661  0.0133588887
6  11  1.441470683e-16  0.002497478817  0.9999968813  0.002497476221
6  12  1.308225648e-16  0.007196193526  0.9999741075  0.007196131417
6  13  -8.547947348e-18  0.02152213057  0.9997684079  0.02152046909
6  14  1.421438375e-17  0.07628828173  0.9970914601  0.07621430487
6  15  -1.572005223e-16  0.1950592295  0.9810361911  0.1938246416
6  16  -2.293334062e-16  0.08514525592  0.9963773321  0.0850424134
6  17  -1.654462655e-16  0.02351584744  0.9997235152  0.02351368014
6  18  -7.601156827e-17  0.01884894361  0.9998223639  0.01884782751
6  19  -5.593332591e-17  0.002457031428  0.9999969815  0.002457028956
6  20  2.395648755e-16  -0.01242851456  0.999922767  -0.01242819459
6  21  4.586393713e-17  -0.01805571681  0.999837  -0.01805473577
6  22  -1.023767737e-16  -0.002412014137  0.9999970911  -0.002412011798
6  23  7.010055551e-17  0.01117500467  0.9999375603  0.01117477208
6  24  1.941391103e-16  0.02256954487  0.9997453186  0.02256762882
6  25  -4.679855667e-17  0.03743673237  0.9992993274  0.03742798834
6  26  2.018025167e-16  0.1622718322  0.9868627918  0.1615606083
6  27  3.101595674e-16  0.1413961083  0.9900202139  0.140925427
6  28  -9.93679989e-17  0.03916807636  0.999233029  0.03915806226
6  29  -1.574693578e-16  0.01261163452  0.9999204744  0.01261130021
6  30  -1.204020874e-16  0.002992639834  0.9999955221  0.002992635367
6  31  1.164869487e-16  0.004383852861  0.9999903909  0.004383838819
6  32  -3.325629207e-16  0.01998157726  0.9998003749  0.01998024763
6  33  7.120287592e-17  0.01949508816  0.9998099768  0.01949385331
6  34  1.440547891e-16  0.004715819783  0.9999888805  0.004715802304
6  35  -7.794168189e-18  -0.006018884872  0.9999818866  -0.006018848531
6  36  -7.794168189e-18  -0.006018884872  0.9999818866  -0.006018848531

7  0  -2.106746833e-16  0.003560969558  0.9999936598  0.003560962032
7  1  -2.47034495e-16  -0.003669988282  0.9999932656  -0.003669980044
7  2  1.816831102e-16  -0.005008989056  0.999987455  -0.00500896811
7  3  -1.18649179e-16  -0.005619964629  0.999984208  -0.005619935045
7  4  -1.13973012e-16  -0.005129103671  0.9999868462  -0.005129081182
7  5  -3.500344874e-16  -0.004414386723  0.9999902566  -0.004414372386
7  6  2.789388126e-16  -0.002390686328  0.9999971423  -0.002390684051
7  7  5.929775025e-18  0.01012319541  0.9999487609  0.01012302251
7  8  2.635501137e-16  0.06171618169  0.9980961609  0.06167701083
7  9  -1.385395932e-16  0.1109534447  0.9938509786  0.110725933
7  10  -1.23254725e-16  0.04106920267  0.9991567788  0.04105765855
7  11  2.985164641e-16  0.008483493147  0.9999640154  0.008483391388
7  12  1.43165635e-16  0.01001393671  0.999949861  0.01001376934
7  13  7.804154802e-17  0.02388558249  0.999714753  0.02388331135
7  14  1.866761746e-16  0.06047638836  0.9981718605  0.06043953077
7  15  6.548283134e-17  0.1569879073  0.9877026855  0.1563438683
7  16  1.818625226e-16  0.1179354054  0.9930536769  0.1176622062
7  17  -7.482739217e-17  -0.09478014988  0.9955117231  -0.09463830755
7  18  -1.294813461e-16  -0.002099968404  0.9999977951  -0.00209996686
7  19  3.233520485e-17  0.0002021598357  0.9999999796  0.0002021598343
7  20  4.138295821e-17  -0.006825311909  0.9999767076  -0.006825258916
7  21  -8.112016817e-17  -0.02700617533  0.9996353554  -0.0270028927
7  22  5.417699275e-17  -0.01446966835  0.9998953162  -0.01446916344
7  23  2.039089131e-16  -0.001786794194  0.9999984037  -0.001786793244
7  24  2.622932217e-16  0.002467261447  0.9999969563  0.002467258944
7  25  1.119279525e-16  -0.0158714179  0.9998740517  -0.01587075156
7  26  4.249600906e-17  -0.03917483435  0.9992327643  -0.03916481506
7  27  -6.624486146e-17  0.1664072034  0.9861862423  0.1656402592
7  28  2.816491779e-17  0.09780875983  0.9952205353  0.09765288562
7  29  -5.790163488e-17  0.03916807636  0.999233029  0.03915806226
7  30  -1.9509494e-16  0.01616436834  0.9998693594  0.01616366443
7  31  -2.107002972e-17  0.007074791393  0.9999749738  0.007074732374
7  32  2.74246883e-17  0.01635381477  0.9998662794  0.01635308581
7  33  -1.137267391e-16  0.06685313213  0.9977661615  0.06680334501
7  34  1.33958803e-16  0.1028427302  0.9947163458  0.1026615378
7  35  -1.710544743e-16  0.04037223688  0.9991851519  0.04036127054
7  36  -1.710544743e-16  0.04037223688  0.9991851519  0.04036127054

8  0  2.522416575e-16  0.2040459229  0.9792547577  0.2026329677
8  1  1.262886997e-16  0.03201142048  0.9994876782  0.03200595358
8  2  2.896340607e-16  0.005156370015  0.999986706  0.005156347166
8  3  2.464871719e-16  0.001343260642  0.9999990978  0.001343260238
8  4  4.405308879e-18  0.001006821936  0.9999994932  0.001006821766
8  5  9.431939395e-17  0.00220938386  0.9999975593  0.002209382062
8  6  6.592069893e-17  0.009602370598  0.9999538976  0.009602223034
8  7  2.16285399e-17  0.06171618169  0.9980961609  0.06167701083
8  8  2.519065117e-16  0.3374705674  0.9435951819  0.3311013934
8  9  -2.320801568e-16  0.2679085973  0.9643266311  0.2647152217
8  10  1.639308657e-16  0.05368632797  0.9985592352  0.05366054237
8  11  -1.84603991e-16  0.01456326188  0.9998939576  0.0145627471
8  12  -1.450638628e-16  0.01575649708  0.999875869  0.01575584512
8  13  6.307358812e-17  0.03783390571  0.9992843832  0.03782488042
8  14  1.839946526e-16  0.09543656402  0.9954493867  0.09529175509
8  15  1.300813531e-16  0.1847633624  0.9829797518  0.1837139287
8  16  1.491614917e-17  0.09118437755  0.9958455844  0.09105806994
8  17  -7.589074818e-17  -1.240548155  0.3242777995  -0.945961896
8  18  -4.403969802e-16  -0.02432421524  0.9997041809  -0.02432181667
8  19  -1.173580009e-16  -0.001502493408  0.9999988713  -0.001502492843
8  20  -1.361652248e-16  -0.004481019805  0.9999899602  -0.004481004809
8  21  -1.145641452e-17  -0.0231099304  0.9997329774  -0.0231078734
8  22  1.112354703e-17  -0.0376947913  0.9992896355  -0.0376858652
8  23  1.641011622e-16  -0.009524490946  0.9999546424  -0.009524346943
8  24  -3.558099526e-17  -0.002031610441  0.9999979363  -0.002031609043
8  25  -4.641547177e-17  -0.004844257216  0.9999882666  -0.004844238269
8  26  -1.035200689e-16  -0.3043999889  0.9540269601  -0.2997208024
8  27  -1.489698909e-16  -0.9395394458  0.5901598867  -0.8072863854
8  28  9.969494586e-17  0.1664072034  0.9861862423  0.1656402592
8  29  5.668197197e-17  0.1413961083  0.9900202139  0.140925427
8  30  -1.362754149e-16  0.06580252133  0.9978357952  0.06575504443
8  31  -1.976486086e-16  0.02585107738  0.9996658795  0.02584819819
8  32  2.256229305e-16  0.01337126973  0.9999106059  0.01337087129
8  33  -7.274009237e-17  0.02839531856  0.99959688  0.02839150288
8  34  -8.305750452e-17  0.1360153798  0.9907641601  0.1355963826
8  35  1.155326145e-16  0.3358423  0.9441330524  0.32956453
8  36  1.155326145e-16  0.3358423  0.9441330524  0.32956453

9  0  8.095059343e-17  0.2206786174  0.9757491302  0.2188918337
9  1  -3.060128584e-17  0.1772387686  0.9843342836  0.1763122743
9  2  6.409951174e-17  0.05001485261  0.998749518  0.04999400332
9  3  -3.51999877e-17  0.01242387467  0.9999228247  0.01242355507
9  4  -7.857636767e-17  0.006276485487  0.9999803029  0.006276444277
9  5  1.815602987e-16  0.007744605261  0.9999700107  0.007744527842
9  6  -1.720562825e-16  0.02241557649  0.9997487815  0.02241369939
9  7  -4.137864969e-17  0.1109534447  0.9938509786  0.110725933
9  8  1.015202503e-17  0.2679085973  0.9643266311  0.2647152217
9  9  -1.190256564e-17  0.1071432021  0.994265656  0.106938325
9  10  4.461672267e-16  0.03128526114  0.9995106561  0.03128015789
9  11  2.844105977e-17  0.01690273677  0.9998571521  0.01690193193
9  12  -2.854831827e-16  0.023127006  0.9997325827  0.02312494444
9  13  1.400030903e-16  0.05481289579  0.9984981493  0.05478545278
9  14  4.528695381e-16  0.1289367759  0.9916991634  0.128579817
9  15  5.624197279e-16  0.1880825672  0.9823645539  0.1869756218
9  16  -1.605578085e-17  0.103504167  0.9946482241  0.1033194573
9  17  -2.57524694e-17  -0.3669345713  0.9334314697  -0.3587557544
9  18  -7.954953436e-17  -0.02630506036  0.9996540418  -0.02630202681
9  19  1.819952115e-16  -0.002067227902  0.9999978633  -0.00206722643
9  20  -2.058860247e-16  -0.003652076749  0.9999933312  -0.00365206863
9  21  3.163027152e-17  -0.01558074646  0.9998786226  -0.01558011608
9  22  -2.582413833e-17  -0.05819800628  0.998306974  -0.05816515899
9  23  1.326948461e-16  -0.03349229428  0.9994391855  -0.03348603306
9  24  3.004027166e-16  -0.007023470081  0.9999753355  -0.007023412337
9  25  -8.247206745e-18  -0.002201904634  0.9999975758  -0.002201902855
9  26  -2.055485004e-16  -0.007221650959  0.999973924  -0.007221588189
9  27  -2.114564971e-16  -0.3043999889  0.9540269601  -0.2997208024
9  28  4.595874546e-17  -0.03917483435  0.9992327643  -0.03916481506
9  29  -2.615037934e-16  0.1622718322  0.9868627918  0.1615606083
9  30  -2.723655069e-16  0.1580597186  0.987534547  0.1574024092
9  31  -3.190561441e-16  0.08634881366  0.996274257  0.08624154917
9  32  2.601547553e-16  0.03654510969  0.9993323018  0.03653697563
9  33  2.102817046e-16  0.01907529051  0.9998180722  0.01907413373
9  34  -6.463573293e-17  0.02367858293  0.9997196755  0.02367637032
9  35  -1.526216589e-17  0.07070563627  0.9975013977  0.07064673803
9  36  -1.526216589e-17  0.07070563627  0.9975013977  0.07064673803

10  0  -1.33015585e-16  0.02677607233  0.9996415424  0.0267728729
10  1  -1.402581013e-16  0.04936502473  0.9987817946  0.04934497752
10  2  1.648570544e-16  0.05080940419  0.9987094799  0.05078754546
10  3  -9.869531181e-17  0.02179692392  0.9997624565  0.02179519799
10  4  -8.404411452e-17  0.006586993214  0.9999783058  0.006586945581
10  5  -2.739279708e-16  0.004567110761  0.9999895708  0.004567094884
10  6  -3.471393608e-17  0.01335928607  0.9999107661  0.0133588887
10  7  -2.571092676e-17  0.04106920267  0.9991567788  0.04105765855
10  8  -2.067416402e-16  0.05368632797  0.9985592352  0.05366054237
10  9  1.025617543e-16  0.03128526114  0.9995106561  0.03128015789
10  10  -5.847925921e-18  0.01928407419  0.999814068  0.019282879
10  11  -1.201320682e-16  0.01966323152  0.9998066849  0.01966196444
10  12  -5.121481175e-16  0.03164103426  0.9994994642  0.03163575493
10  13  6.853239195e-18  0.05839920449  0.998295251  0.05836601538
10  14  8.796283251e-17  0.08705433987  0.9962131634  0.08694442525
10  15  2.421510697e-16  0.08177359075  0.9966584026  0.08168248564
10  16  -2.344581622e-16  0.04917136954  0.9987913318  0.04915155732
10  17  1.872662724e-17  0.0001903279084  0.9999999819  0.0001903279072
10  18  -7.359369891e-17  -0.007950065715  0.9999683984  -0.00794998197
10  19  -1.578846976e-16  -0.001670679284  0.9999986044  -0.001670678507
10  20  -2.777970198e-16  -0.003443356123  0.9999940717  -0.003443349318
10  21  -6.123456434e-17  -0.01238653309  0.9999232879  -0.01238621636
