#nx  ny  tilde_F(nx,ny).real()  tilde_F(nx,ny).imag()  ArgofLog.real()  ArgofLog.imag()
#Extra momentum point for pm3d corners2color c1
2  30  1.735551988e-16  0.05999422654  0.9982008861  0.0599582434
2  31  8.718930292e-17  0.0396135392  0.9992154864  0.03960317953
2  32  9.859496015e-17  -0.02483413111  0.9996916488  -0.02483157851
2  33  1.271729626e-16  0.004714651228  0.9999888861  0.004714633762
2  34  1.028747852e-16  0.06751222882  0.997721915  0.06746095483
2  35  5.044086507e-17  0.06358129346  0.9979793904  0.06353846337
2  36  5.044086507e-17  0.06358129346  0.9979793904  0.06353846337

3  0  3.329441843e-17  0.06351677066  0.997983488  0.06347407081
3  1  -3.219313898e-16  0.08329831683  0.9965327008  0.08320202116
3  2  1.675140391e-16  0.08751539393  0.9961729714  0.08740372412
3  3  -3.503012723e-17  0.05247137981  0.998623693  0.05244730536
3  4  -1.825621615e-16  0.01318561284  0.9999130711  0.01318523076
3  5  -1.230562567e-16  -0.01997645605  0.9998004772  -0.01997512744
3  6  2.045909727e-16  -0.04018002538  0.9991928914  -0.04016921492
3  7  2.602295019e-16  0.05269261306  0.9986120654  0.05266823283
3  8  1.94205418e-17  0.188560184  0.9822751392  0.1874447943
3  9  -1.825909e-16  0.1088332952  0.9940835003  0.108618573
3  10  -1.804247573e-16  0.04294444228  0.9990780291  0.04293124363
3  11  -6.563059543e-17  0.02455348035  0.9996985784  0.02455101331
3  12  1.045238364e-16  0.02447071057  0.9997006071  0.0244682684
3  13  7.655471434e-17  0.0332306668  0.9994479122  0.03322455116
3  14  2.561806958e-16  0.04977770563  0.9987613458  0.04975715148
3  15  2.329591217e-16  0.09661197612  0.995336692  0.09646175224
3  16  1.540974683e-16  0.2409020598  0.9711231577  0.2385787345
3  17  -1.062065953e-16  0.05466449346  0.9985062686  0.05463727273
3  18  -2.265620566e-16  -0.01659740911  0.9998622662  -0.0165966471
3  19  6.136442171e-17  -0.01657016264  0.999862718  -0.01656940438
3  20  4.057051092e-17  -0.01827054606  0.9998330982  -0.01826952958
3  21  2.271206776e-16  -0.01141702278  0.9999348265  -0.01141677475
3  22  -3.32199823e-16  0.1033119052  0.9946680701  0.1031282226
3  23  2.971014237e-16  0.241043723  0.9710893501  0.2387163045
3  24  -1.241660361e-16  0.07623031026  0.9970958766  0.07615650189
3  25  8.816030567e-18  0.04150357858  0.9991388501  0.04149166429
3  26  1.06487446e-16  0.02839184206  0.9995969787  0.02838802779
3  27  -1.215378633e-16  0.0217514793  0.9997634459  0.02174976414
3  28  -2.800018739e-17  0.02612107714  0.9996588641  0.02611810679
3  29  3.305966077e-17  0.05375819848  0.998555376  0.05373230919
3  30  4.165164726e-17  0.1311072417  0.9914177496  0.1307319616
3  31  -1.114453349e-16  0.1580973397  0.9875286247  0.1574395612
3  32  1.645616312e-17  0.004274225235  0.9999908655  0.00427421222
3  33  -3.275114358e-16  -0.02483413111  0.9996916488  -0.02483157851
3  34  1.616479762e-16  0.0005779224199  0.999999833  0.0005779223877
3  35  3.018980035e-16  0.03317330513  0.9994498164  0.0331672211
3  36  3.018980035e-16  0.03317330513  0.9994498164  0.0331672211

4  0  2.226711269e-16  0.008588231661  0.9999631214  0.008588126087
4  1  -3.493106902e-17  0.02352591325  0.9997232785  0.02352374317
4  2  -1.27501456e-16  0.03004213764  0.9995487689  0.03003761886
4  3  1.097281659e-16  0.01318561284  0.9999130711  0.01318523076
4  4  6.043769038e-17  0.003301232875  0.9999945509  0.003301226879
4  5  1.686091868e-17  0.02168939909  0.9997647942  0.02168769857
4  6  2.025641736e-16  0.02921576767  0.9995732498  0.02921161161
4  7  1.682559725e-16  0.05666606853  0.9983949079  0.0566357472
4  8  1.883827931e-16  0.2718042248  0.9632880845  0.2684698609
4  9  -7.652640408e-17  0.2478269966  0.9694477433  0.2452979269
4  10  -5.17501508e-17  0.06110072519  0.9981339313  0.06106271441
4  11  2.227097941e-16  0.01795850169  0.9998387504  0.01795753641
4  12  7.645412349e-19  0.01134047207  0.9999356975  0.011340229
4  13  6.063996536e-17  0.01419859542  0.9998992016  0.01419811836
4  14  8.815197976e-17  0.02005872658  0.9997988305  0.0200573815
4  15  -1.66008727e-16  0.06621916568  0.9978083121  0.06617078136
4  16  1.65575298e-16  1.930821131  -0.3522974473  0.9358880855
4  17  -2.175917881e-16  0.5775721128  0.8377907236  0.5459914866
4  18  -2.814394873e-16  -0.05183926222  0.9986566463  -0.05181604732
4  19  -1.017779362e-16  -0.1625716027  0.9868143164  -0.1618564334
4  20  -5.397579006e-17  -0.2274719143  0.9742396297  -0.2255152855
4  21  3.19821664e-16  -0.1354393793  0.9908420994  -0.1350256796
4  22  8.107005803e-17  0.2034186142  0.9793816784  0.2020186328
4  23  2.925281821e-16  2.140992264  -0.5397969977  0.8417952253
4  24  1.421524723e-16  0.1938189142  0.9812758401  0.1926076987
4  25  5.763518306e-17  0.03278712712  0.9994625503  0.03278125309
4  26  3.051378039e-16  0.01702995297  0.9998549939  0.01702912981
4  27  3.577484862e-16  0.0131333  0.9999137595  0.01313292246
4  28  -2.353915131e-16  0.0111480346  0.9999378613  0.01114780369
4  29  -2.274372198e-16  0.02522145137  0.9996819561  0.02521877747
4  30  -1.105213408e-16  0.1066005712  0.9943235376  0.10639879
4  31  1.430294906e-16  0.3203675365  0.9491197393  0.3149154181
4  32  -2.398620285e-17  0.1580973397  0.9875286247  0.1574395612
4  33  -1.779531087e-17  0.0396135392  0.9992154864  0.03960317953
4  34  5.562628758e-17  0.03235771768  0.9994765347  0.03235207144
4  35  2.861296965e-16  0.01848448217  0.9998291668  0.01848342957
4  36  2.861296965e-16  0.01848448217  0.9998291668  0.01848342957

5  0  -6.269248147e-17  0.05500780358  0.9984874522  0.0549800668
5  1  1.029479835e-16  -0.0008145418297  0.9999996683  -0.0008145417396
5  2  6.048107046e-17  -0.02235595164  0.9997501161  -0.02235408947
5  3  5.158687577e-16  -0.01997645605  0.9998004772  -0.01997512744
5  4  8.324900484e-17  0.02168939909  0.9997647942  0.02168769857
5  5  1.244154142e-16  0.0763478757  0.9970869164  0.07627372537
5  6  -3.944672823e-17  0.06788642845  0.9976966012  0.06783429727
5  7  -1.839294047e-16  0.0518841659  0.9986543186  0.05186089063
5  8  4.919017289e-16  0.08655267362  0.9962566551  0.08644464781
5  9  1.066180417e-16  0.1418107426  0.9899616963  0.1413359112
5  10  1.025131363e-16  0.05542214539  0.998464586  0.05539377717
5  11  -7.181288614e-17  0.006815264987  0.9999767762  0.006815212228
5  12  -1.292653592e-16  -0.01368255764  0.9999063953  -0.01368213072
5  13  1.898936089e-16  0.006316900514  0.9999800485  0.006316858503
5  14  1.869951347e-16  0.01326572131  0.9999120116  0.01326533223
5  15  2.304277215e-17  0.02766099755  0.999617459  0.02765747031
5  16  1.770579031e-16  0.06572209689  0.9978410803  0.06567479384
5  17  -2.616227387e-16  0.04154110865  0.9991372922  0.04152916202
5  18  1.717314721e-17  0.01902679906  0.9998189959  0.01902565107
5  19  -5.510771501e-17  0.1652156326  0.9863829142  0.1644650312
5  20  6.055208678e-17  1.314375136  0.2536203877  0.9673038297
5  21  1.16381815e-16  0.6071258395  0.8212911431  0.5705092972
5  22  7.998599377e-17  0.07371829234  0.997284037  0.07365154153
5  23  2.532140116e-16  0.03111069106  0.9995161015  0.03110567276
5  24  2.222544929e-16  0.06214714971  0.9980694874  0.06210715261
5  25  2.564565392e-16  0.04009726788  0.9991962123  0.04008652407
5  26  -7.664220602e-17  0.01629140894  0.9998672979  0.0162906883
5  27  1.896954481e-16  0.01322700663  0.9999125244  0.01322662095
5  28  -2.520949686e-18  0.0002513877987  0.9999999684  0.0002513877961
5  29  -6.202245672e-17  -0.01691043405  0.999857022  -0.0169096281
5  30  -8.233423766e-17  0.01945773199  0.9998107043  0.01945650422
5  31  1.879145487e-17  0.1066005712  0.9943235376  0.10639879
5  32  -1.088067125e-16  0.1311072417  0.9914177496  0.1307319616
5  33  -7.507264939e-17  0.05999422653  0.9982008861  0.0599582434
5  34  1.900691856e-16  0.05854192116  0.9982869111  0.05850848816
5  35  7.09722788e-17  0.07673210108  0.9970575365  0.07665682583
5  36  7.09722788e-17  0.07673210108  0.9970575365  0.07665682583

6  0  -6.909485744e-17  0.06398073749  0.9979539307  0.06393709519
6  1  1.608389929e-16  0.05683044954  0.9983855846  0.05679986359
6  2  -5.965397692e-17  -0.008814166898  0.9999611555  -0.00881405277
6  3  7.977435699e-17  -0.04018002538  0.9991928914  -0.04016921492
6  4  8.88890976e-18  0.02921576767  0.9995732498  0.02921161161
6  5  2.150020294e-16  0.06788642845  0.9976966012  0.06783429727
6  6  3.250392344e-17  0.05084514852  0.9987076639  0.05082324362
6  7  -9.916612983e-18  0.03309413167  0.9994524392  0.0330880911
6  8  3.387244257e-16  0.02972120551  0.9995583575  0.02971682999
6  9  -8.991001902e-17  0.04761155181  0.9988667842  0.04759356573
6  10  3.858390547e-16  0.04123579994  0.9991499249  0.04122411477
6  11  -2.509210035e-16  0.006900404569  0.9999761923  0.006900349808
6  12  -3.862761835e-18  -0.2516285659  0.9685082234  -0.2489815682
6  13  2.387246083e-16  -2.252299734  -0.629961321  -0.7766265087
6  14  -8.0115829e-17  -0.001965741985  0.9999980679  -0.001965740719
6  15  -7.663568693e-19  0.01900466832  0.9998194167  0.01900352433
6  16  2.004784521e-16  0.02746675261  0.9996228125  0.02746329915
6  17  -1.772240915e-16  0.03385229782  0.9994270657  0.03384583252
6  18  -1.739029014e-16  0.25710221  0.9671308851  0.2542790812
6  19  1.657543476e-16  0.6371018157  0.8038231693  0.5948683152
6  20  2.372708612e-16  0.1326125982  0.9912198281  0.1322242501
6  21  -1.702254103e-16  0.08753718545  0.9961710665  0.08742543222
6  22  -2.30358293e-16  0.4022937026  0.920165362  0.3915299561
6  23  3.376401586e-16  0.3879820391  0.9256743815  0.378321212
6  24  1.412177863e-16  0.1477386719  0.9891064782  0.1472018165
6  25  -2.565408357e-16  0.03091991797  0.9995220174  0.03091499141
6  26  5.448579077e-17  0.02046186763  0.9997906633  0.0204604398
6  27  -1.291699538e-16  0.01364384045  0.9999069243  0.01364341714
6  28  1.120296474e-17  -0.08808011288  0.9961234541  -0.0879662679
6  29  4.379069641e-17  -2.408705036  -0.7432456341  -0.6690186301
6  30  2.28087388e-16  -0.01691043405  0.999857022  -0.0169096281
6  31  2.783014703e-16  0.02522145137  0.9996819561  0.02521877747
6  32  8.722843935e-18  0.05375819847  0.998555376  0.05373230919
6  33  -7.372582534e-17  0.03627145383  0.9993422629  0.03626350112
6  34  8.404834739e-17  0.02993580675  0.9995519572  0.02993133578
6  35  2.183184245e-16  0.04268719219  0.9990890402  0.0426742293
6  36  2.183184245e-16  0.04268719219  0.9990890402  0.0426742293

7  0  -1.873267677e-16  0.02714259412  0.9996316624  0.02713926149
7  1  -9.474571972e-18  0.04504316967  0.9989857279  0.04502793997
7  2  3.944683566e-17  0.06057046581  0.9981661701  0.06053343597
7  3  -2.820640977e-16  0.05269261306  0.9986120654  0.05266823283
7  4  9.666281592e-17  0.05666606853  0.9983949079  0.0566357472
7  5  -1.625580854e-16  0.0518841659  0.9986543186  0.05186089063
7  6  -4.807643676e-17  0.03309413167  0.9994524392  0.0330880911
7  7  8.775269836e-18  0.01975595238  0.9998048575  0.01975466728
7  8  9.231988936e-17  0.01394556562  0.9999027622  0.01394511361
7  9  -4.919468627e-17  0.01783791962  0.9998409085  0.01783697366
7  10  -1.294076906e-16  0.02818180022  0.9996029193  0.02817806998
7  11  -2.022240124e-16  0.01714948512  0.9998529512  0.01714864451
7  12  -4.319811962e-17  0.003317813891  0.9999944961  0.003317807804
7  13  3.305648939e-16  -0.0812893175  0.9966978424  -0.08119982108
7  14  -3.483265883e-17  -0.01588159638  0.9998738901  -0.01588092877
7  15  2.612210803e-16  0.0150878409  0.9998861807  0.01508726847
7  16  -2.452772943e-18  0.01366057433  0.9999066958  0.01366014946
7  17  -2.120949611e-16  0.06901232937  0.9976195942  0.06895756156
7  18  -2.031034089e-17  0.3574615361  0.9367880428  0.3498973605
7  19  -8.21156501e-17  0.02309559502  0.9997333086  0.02309354185
7  20  1.082032772e-16  -0.08023598947  0.9967828195  -0.08014992645
7  21  -1.012202889e-16  -0.2243349529  0.9749422677  -0.2224580288
7  22  -4.904026869e-17  -0.1580979008  0.9875285363  -0.1574401153
7  23  1.125150269e-16  -0.02266098745  0.9997432508  -0.02265904802
7  24  -3.255576364e-16  0.2200159292  0.975893973  0.2182451683
7  25  -1.552528483e-17  0.23746155  0.9719382409  0.2352361703
7  26  1.374689421e-16  -0.005275966653  0.9999860821  -0.005275942176
7  27  -3.237370481e-16  0.009846331893  0.9999515253  0.009846172793
7  28  -1.744754848e-16  -0.001510669405  0.9999988589  -0.001510668831
7  29  -3.642476541e-17  -0.08808011288  0.9961234541  -0.0879662679
7  30  2.382289886e-16  0.0002513877979  0.9999999684  0.0002513877953
7  31  2.737681646e-16  0.0111480346  0.9999378613  0.01114780369
7  32  -2.163831575e-16  0.02612107714  0.9996588641  0.02611810679
7  33  -1.782032271e-16  0.02289272565  0.999737973  0.02289072611
7  34  1.263261152e-16  0.01421479507  0.9998989715  0.01421431637
7  35  6.127825765e-17  0.01659448667  0.9998623147  0.01659372505
7  36  6.127825765e-17  0.01659448667  0.9998623147  0.01659372505

8  0  -4.190878419e-18  0.01077161905  0.9999419867  0.01077141075
8  1  8.594186126e-17  0.02133534816  0.9997724101  0.02133372957
8  2  -7.077263161e-17  0.05293862906  0.998599078  0.05291390579
8  3  -2.148754636e-16  0.188560184  0.9822751392  0.1874447943
8  4  -8.273605299e-17  0.2718042248  0.9632880845  0.2684698609
8  5  -1.630545923e-16  0.08655267362  0.9962566551  0.08644464781
8  6  -7.570601216e-17  0.0297212055  0.9995583575  0.02971682999
8  7  -5.059558966e-16  0.01394556562  0.9999027622  0.01394511361
8  8  2.822270146e-16  0.008110217151  0.9999671124  0.008110128242
8  9  8.463465618e-18  0.008665099965  0.9999624583  0.008664991531
8  10  -7.255711977e-17  0.01854175037  0.9998281067  0.01854068796
8  11  1.741218329e-16  0.02538891894  0.9996777187  0.02538619142
8  12  2.855026006e-16  0.01453992155  0.9998942972  0.01453940924
8  13  -6.847554464e-17  0.01117615454  0.9999375474  0.01117592188
8  14  -2.542392695e-16  0.0117351595  0.9999311438  0.01173489016
8  15  5.409352373e-17  0.01632649636  0.9998667257  0.01632577105
8  16  -2.177211964e-16  -0.001952375268  0.9999980941  -0.001952374027
8  17  3.599984548e-17  -0.2986073693  0.9557471131  -0.2941894896
8  18  1.956120563e-16  0.03212600727  0.9994840042  0.03212048145
8  19  6.392246823e-17  -0.005287465574  0.9999860214  -0.005287440937
8  20  -2.771274206e-16  -0.3322091717  0.9453241689  -0.3261322059
8  21  -1.117443719e-16  -0.1752000234  0.9846916935  -0.1743051025
8  22  1.64819275e-16  -0.1276884179  0.9918589043  -0.1273417216
8  23  1.178092009e-16  -0.2504593243  0.9687986809  -0.2478489781
8  24  -1.710174539e-16  -0.1587844869  0.9874202074  -0.1581181015
8  25  -1.094616265e-16  0.02494799346  0.999688815  0.0249454056
8  26  -8.039444861e-17  0.02757238622  0.9996199058  0.02756889277
8  27  -5.942233921e-18  -0.3230157723  0.9482824418  -0.3174278037
8  28  6.727718751e-17  0.009846331893  0.9999515253  0.009846172793
8  29  -9.336526503e-17  0.01364384045  0.9999069243  0.01364341714
8  30  -2.475380354e-17  0.01322700663  0.9999125244  0.01322662095
8  31  1.825758461e-16  0.0131333  0.9999137595  0.01313292246
8  32  1.619510963e-16  0.0217514793  0.9997634459  0.02174976414
8  33  1.028386343e-16  0.02321767935  0.9997304818  0.02321559345
8  34  -2.046863074e-16  0.01138330746  0.9999352109  0.01138306162
8  35  -3.804712112e-17  0.007476233558  0.9999720531  0.007476163912
8  36  -3.804712112e-17  0.007476233558  0.9999720531  0.007476163912

9  0  9.390349346e-17  0.007233002893  0.9999738419  0.007232939826
9  1  -1.836948146e-16  0.01222971491  0.999925218  0.01222941005
9  2  -2.14981737e-16  0.03150872104  0.9995036413  0.03150350766
9  3  -1.616618935e-16  0.1088332952  0.9940835003  0.108618573
9  4  -1.913782708e-17  0.2478269966  0.9694477433  0.2452979269
9  5  1.937032323e-17  0.1418107426  0.9899616963  0.1413359112
9  6  -3.587566806e-16  0.04761155181  0.9988667842  0.04759356573
9  7  -4.802976874e-16  0.01783791962  0.9998409085  0.01783697366
9  8  -6.340406385e-17  0.008665099965  0.9999624583  0.008664991531
9  9  -3.137080973e-16  0.007623755822  0.9999709393  0.007623681972
9  10  -3.530285659e-18  0.01497426472  0.9998878878  0.01497370512
9  11  2.84093163e-16  0.03077889381  0.9995263672  0.03077403435
9  12  3.080777968e-16  0.03189303475  0.9994914603  0.03188762827
9  13  -8.587810038e-17  0.01952634846  0.9998093669  0.01952510766
9  14  -2.460763634e-16  0.01404622676  0.9999013534  0.01404576489
9  15  -2.747689717e-16  0.020121675  0.9997975659  0.02012031721
9  16  -5.989738535e-18  0.0215979381  0.9997667736  0.02159625901
9  17  2.870902668e-16  0.003519486808  0.9999938066  0.003519479542
9  18  -2.24999868e-16  0.02007382102  0.9997985276  0.0200724729
9  19  9.232791169e-17  0.001547944817  0.9999988019  0.001547944199
9  20  3.86704724e-17  -1.21916292  0.3444317269  -0.9388113684
9  21  -2.504410224e-16  -0.03772853452  0.9992883633  -0.03771958443
9  22  -3.458628133e-16  -0.03059714654  0.9995319438  -0.03059237267
9  23  1.063761974e-16  -0.03661911835  0.999329595  -0.03661093477
9  24  -1.795185628e-16  -0.2706907017  0.9635864346  -0.2673970512
9  25  -3.362390851e-16  -0.9653246668  0.5691499543  -0.8222337439
9  26  4.929247556e-18  0.01229762231  0.9999243852  0.01229731235
9  27  3.027296914e-16  0.02757238622  0.9996199058  0.02756889276
9  28  1.712981539e-17  -0.005275966653  0.9999860821  -0.005275942176
9  29  8.143640279e-17  0.02046186763  0.9997906633  0.0204604398
9  30  3.292647893e-16  0.01629140894  0.9998672979  0.0162906883
9  31  1.24472764e-16  0.01702995297  0.9998549939  0.01702912981
9  32  -1.114497714e-16  0.02839184206  0.9995969787  0.02838802779
9  33  3.99436272e-16  0.03428720718  0.9994122513  0.0342804895
9  34  2.487917584e-16  0.02061281961  0.9997875634  0.02061135995
9  35  1.560219846e-17  0.009265155642  0.9999570788  0.009265023084
9  36  1.560219846e-17  0.009265155642  0.9999570788  0.009265023084

10  0  2.751026039e-16  0.01523140244  0.9998840044  0.01523081351
10  1  -2.01956079e-17  0.01566031946  0.9998773797  0.01565967937
10  2  2.057351922e-17  0.02444296384  0.9997012856  0.02444052997
10  3  5.066140531e-16  0.04294444228  0.9990780291  0.04293124363
10  4  1.02379132e-16  0.06110072519  0.9981339313  0.06106271441
10  5  -1.588449038e-16  0.05542214539  0.998464586  0.05539377717
10  6  -1.203489426e-16  0.04123579994  0.9991499249  0.04122411477
10  7  -3.048214278e-16  0.02818180022  0.9996029193  0.02817806998
10  8  5.394034536e-16  0.01854175037  0.9998281067  0.01854068796
10  9  -8.963301665e-17  0.01497426472  0.9998878878  0.01497370512
10  10  -6.708703448e-17  0.01955624943  0.9998087826  0.01955500291
10  11  1.513379708e-16  0.03423181824  0.9994141485  0.03422513306
10  12  -2.262654009e-17  0.04820973766  0.9988381357  0.04819106515
10  13  -1.204022753e-16  0.04428715322  0.9990194843  0.04427267752
10  14  3.583596533e-16  0.03082803386  0.9995248538  0.0308231511
10  15  2.014039362e-16  0.0381442159  0.9992725976  0.03813496672
10  16  -2.271986618e-16  0.03956283031  0.9992174933  0.03955251038
10  17  5.263958534e-17  0.09933939948  0.9950698982  0.09917609464
10  18  -1.627859164e-16  0.1765223285  0.9844603482  0.1756070125
10  19  -1.019985077e-16  0.002146129721  0.9999976971  0.002146128073
10  20  -6.210297439e-17  -2.412702235  -0.7459138898  -0.6660423928
10  21  -1.869827615e-16  -0.03643391533  0.9993363583  -0.03642585529
10  22  -3.309332017e-16  -0.06038301656  0.9981774995  -0.06034632941
10  23  -2.886363792e-16  -0.0710981716  0.9974735895  -0.07103828712
10  24  3.096143783e-17  -0.05267383495  0.9986130543  -0.05264948078
10  25  1.768788642e-16  -1.463348196  0.1072415002  -0.9942330012
10  26  1.993257894e-16  -0.9653246667  0.5691499544  -0.8222337438
