#nx  ny  tilde_F(nx,ny).real()  tilde_F(nx,ny).imag()  ArgofLog.real()  ArgofLog.imag()
#Extra momentum point for pm3d corners2color c1
4  1  2.405495171e-16  0.1094281892  0.9940187079  0.1092099281
4  2  -4.963426482e-17  0.102962429  0.9947040502  0.1027806035
4  3  -9.718806504e-17  0.1240816958  0.9923117382  0.1237635417
4  4  1.167025685e-16  0.1215152987  0.9926260964  0.121216471
4  5  2.632316502e-16  0.06152224891  0.9981081033  0.0614834461
4  6  2.516930063e-16  0.01682276112  0.9998585007  0.01682196764
4  7  3.356944779e-16  -9.310142609e-05  0.9999999957  -9.310142596e-05
4  8  -1.546147532e-17  -0.005702528357  0.9999837406  -0.005702497451
4  9  1.554729507e-16  -0.006724590691  0.99997739  -0.00672454001
4  10  4.300664697e-18  -0.002004408936  0.9999979912  -0.002004407594
4  11  1.552585871e-17  0.02612401419  0.9996587873  0.02612104284
4  12  1.000370412e-16  0.04134168152  0.9991455544  0.04132990611
4  13  -4.269404766e-17  0.01147342524  0.999934181  0.01147317351
4  14  1.621374249e-16  3.984751738e-05  0.9999999992  3.984751736e-05
4  15  1.125216658e-16  -0.004372784302  0.9999904394  -0.004372770367
4  16  1.572834644e-17  -0.006570719371  0.9999784129  -0.00657067209
4  17  7.246013195e-17  -0.00726269018  0.9999736268  -0.007262626333
4  18  3.419374822e-17  -0.007043457892  0.999975195  -0.007043399654
4  19  -3.134972676e-16  -0.006681329599  0.99997768  -0.00668127989
4  20  -1.225516335e-16  -0.00661018007  0.9999781528  -0.006610131932
4  21  3.228228722e-16  -0.006901020897  0.999976188  -0.006900966122
4  22  1.854456759e-16  -0.007291156098  0.9999734196  -0.007291091497
4  23  9.288362392e-17  -0.007092102243  0.9999748511  -0.00709204279
4  24  3.302141814e-16  -0.005574045575  0.999984465  -0.005574016711
4  25  1.508122182e-16  -0.00233859111  0.9999972655  -0.002338588978
4  26  -3.823826056e-17  0.004654673378  0.999989167  0.00465465657
4  27  2.469184964e-17  0.02541270025  0.9996771147  0.02540996506
4  28  -8.640929415e-18  0.04236601457  0.9991026946  0.04235334206
4  29  1.796411166e-17  0.008365410303  0.9999650102  0.008365312735
4  30  1.611891399e-16  -0.005516866254  0.9999847821  -0.005516838269
4  31  -1.28373172e-16  -0.006575167116  0.9999783837  -0.006575119739
4  32  2.413753436e-16  -0.003435271839  0.9999940995  -0.003435265083
4  33  -1.421231171e-16  0.00672832061  0.9999773649  0.006728269845
4  34  1.223325458e-16  0.03601063186  0.9993516873  0.03600284947
4  35  1.934532161e-16  0.09664779583  0.9953332361  0.09649740485
4  36  1.934532161e-16  0.09664779583  0.9953332361  0.09649740485

5  0  -3.020126898e-17  0.06434614025  0.9979305013  0.06430174604
5  1  -1.351478247e-16  0.05311540403  0.9985897085  0.05309043228
5  2  1.468997705e-16  0.04292101492  0.9990790346  0.04290783786
5  3  1.715033956e-16  0.04742978065  0.9988754188  0.04741199977
5  4  3.148468124e-16  0.06152224891  0.9981081033  0.0614834461
5  5  2.348221244e-16  0.05691198759  0.9983809499  0.05688126982
5  6  9.457262235e-17  0.02707258178  0.99963356  0.02706927488
5  7  4.541992916e-16  0.005236369253  0.9999862902  0.005236345323
5  8  -3.034617632e-16  -0.003614483428  0.9999934678  -0.003614475558
5  9  -2.622173535e-16  -0.006111321053  0.9999813259  -0.006111283012
5  10  -3.641870954e-17  -0.003200764975  0.9999948776  -0.00320075951
5  11  4.581714652e-17  0.0182120078  0.999834166  0.01821100107
5  12  2.263724592e-16  0.03517888906  0.9993812867  0.03517163355
5  13  -2.829380627e-16  0.01017204041  0.9999482652  0.01017186499
5  14  1.446421438e-16  0.001636999434  0.9999986601  0.001636998703
5  15  2.195862098e-18  -0.001119701418  0.9999993731  -0.001119701184
5  16  -2.065531861e-16  -0.002663509756  0.9999964529  -0.002663506606
5  17  -1.78448783e-17  -0.00368742418  0.9999932015  -0.003687415824
5  18  -1.829168721e-16  -0.004252420322  0.9999909585  -0.004252407506
5  19  -3.08391566e-17  -0.004466331169  0.999990026  -0.00446631632
5  20  -4.188604151e-17  -0.004517349227  0.9999897968  -0.004517333863
5  21  2.681516228e-16  -0.004514286039  0.9999898106  -0.004514270707
5  22  9.078941581e-17  -0.004407602153  0.9999902865  -0.004407587882
5  23  1.234109294e-16  -0.004018953591  0.999991924  -0.004018942772
5  24  1.066787686e-16  -0.003192923007  0.9999949026  -0.003192917582
5  25  -5.448605963e-17  -0.00190104878  0.999998193  -0.001901047635
5  26  -1.799389007e-16  0.0001013171661  0.9999999949  0.0001013171659
5  27  -5.883920089e-17  0.004862662012  0.9999881773  0.004862642849
5  28  3.236292869e-18  0.02220870358  0.9997533969  0.02220687798
5  29  -3.690885228e-16  0.03317663382  0.999449706  0.03317054797
5  30  2.168580245e-17  0.004301284655  0.9999907495  0.004301271392
5  31  7.135062905e-17  -0.005516866254  0.9999847821  -0.005516838269
5  32  -7.10694479e-18  -0.005341156693  0.9999857361  -0.005341131298
5  33  -8.297889469e-17  -0.0001316596441  0.9999999913  -0.0001316596437
5  34  2.238453952e-17  0.01464225129  0.9998928042  0.01464172809
5  35  1.284542573e-16  0.04466357582  0.9990027483  0.04464872789
5  36  1.284542573e-16  0.04466357582  0.9990027483  0.04464872789

6  0  -1.386006512e-17  0.03009970012  0.9995470382  0.03009515531
6  1  -1.780835023e-16  0.02124352917  0.9997743647  0.02124193138
6  2  -6.152128433e-17  0.01265184773  0.9999199664  0.0126515102
6  3  7.933723249e-17  0.0110882109  0.9999385264  0.01108798369
6  4  1.990518239e-16  0.01682276112  0.9998585007  0.01682196764
6  5  5.302953463e-17  0.02707258178  0.99963356  0.02706927488
6  6  2.730443754e-17  0.02778423618  0.9996140429  0.02778066158
6  7  1.770724958e-16  0.01348078009  0.9999091357  0.01348037178
6  8  -7.750377841e-17  0.001300604056  0.9999991542  0.001300603689
6  9  -8.503247054e-17  -0.003125921185  0.9999951143  -0.003125916095
6  10  -1.325813819e-16  -0.0001340449366  0.999999991  -0.0001340449362
6  11  -5.59411798e-17  0.02107977741  0.9997778297  0.02107821629
6  12  5.411689279e-17  0.03277705059  0.9994628806  0.03277118198
6  13  1.326136001e-16  0.007952231415  0.9999683812  0.007952147602
6  14  -6.656538097e-17  0.001427297872  0.9999989814  0.001427297387
6  15  1.572746292e-16  -1.692010559e-05  0.9999999999  -1.692010559e-05
6  16  -1.965834285e-16  -0.0007530070995  0.9999997165  -0.0007530070283
6  17  -1.551285935e-16  -0.001422055738  0.9999989889  -0.001422055259
6  18  -1.042253039e-17  -0.002057734872  0.9999978829  -0.00205773342
6  19  2.091557043e-16  -0.002565037402  0.9999967103  -0.002565034589
6  20  2.762868776e-17  -0.002864182399  0.9999958982  -0.002864178483
6  21  6.361765674e-17  -0.002924041277  0.999995725  -0.00292403711
6  22  1.713677215e-16  -0.002738097644  0.9999962514  -0.002738094223
6  23  -5.391961793e-17  -0.00231787264  0.9999973137  -0.002317870565
6  24  -1.194317516e-16  -0.001721822954  0.9999985177  -0.001721822103
6  25  -6.376951836e-17  -0.001056669386  0.9999994417  -0.00105666919
6  26  -9.790697941e-17  -0.0003863664589  0.9999999254  -0.0003863664493
6  27  -6.626796695e-17  0.0005136089059  0.9999998681  0.0005136088833
6  28  1.951702649e-18  0.003427489896  0.9999941262  0.003427483185
6  29  -3.586489174e-16  0.01874197223  0.9998243744  0.01874087502
6  30  -5.976428802e-17  0.03317663382  0.999449706  0.03317054796
6  31  1.109833756e-16  0.008365410303  0.9999650102  0.008365312735
6  32  -7.562199786e-17  -0.002465313464  0.9999969611  -0.002465310966
6  33  -2.040521102e-16  -0.001642592287  0.9999986509  -0.001642591548
6  34  -1.980844357e-17  0.00653039838  0.999978677  0.006530351964
6  35  2.747921855e-16  0.02227245659  0.9997519791  0.02227061521
6  36  2.747921855e-16  0.02227245659  0.9997519791  0.02227061521

7  0  9.919109675e-18  0.01642783762  0.9998650661  0.01642709873
7  1  -1.147399567e-16  0.008877693122  0.9999605935  0.008877576509
7  2  -3.612868648e-16  0.001743206624  0.9999984806  0.001743205742
7  3  -2.902272315e-17  -0.001225801195  0.9999992487  -0.001225800888
7  4  -1.220128577e-18  -9.310142605e-05  0.9999999957  -9.310142591e-05
7  5  -1.832384618e-16  0.005236369253  0.9999862902  0.005236345323
7  6  1.999158242e-16  0.01348078009  0.9999091357  0.01348037178
7  7  1.23957298e-16  0.01609499825  0.9998704783  0.01609430336
7  8  -1.098282369e-16  0.00817854933  0.9999665559  0.008178458155
7  9  -1.433954121e-16  0.001916554383  0.9999981634  0.00191655321
7  10  6.670070111e-17  0.006005723345  0.9999819657  0.006005687242
7  11  1.513153422e-17  0.0317608644  0.9994956661  0.03175552486
7  12  -1.459683176e-16  0.03932403303  0.9992269098  0.03931389884
7  13  -9.95079044e-17  0.0090171243  0.999959346  0.009017002106
7  14  2.897227299e-16  0.001294992347  0.9999991615  0.001294991985
7  15  2.579707854e-16  0.0002429513506  0.9999999705  0.0002429513482
7  16  5.072891767e-17  0.0001405221712  0.9999999901  0.0001405221707
7  17  1.575505536e-16  5.347193489e-05  0.9999999986  5.347193487e-05
7  18  -2.709819653e-16  -0.0001768390494  0.9999999844  -0.0001768390484
7  19  -7.087672762e-17  -0.0005049579757  0.9999998725  -0.0005049579543
7  20  9.225499668e-17  -0.0008049655492  0.999999676  -0.0008049654623
7  21  4.047594612e-18  -0.0009516559968  0.9999995472  -0.0009516558532
7  22  3.014396215e-16  -0.0008825614679  0.9999996105  -0.0008825613533
7  23  1.205433499e-16  -0.0006243894265  0.9999998051  -0.0006243893859
7  24  3.145875694e-16  -0.0002830477554  0.9999999599  -0.0002830477517
7  25  -2.959477034e-17  3.460495398e-06  1  3.460495398e-06
7  26  3.536546984e-16  0.0001383566127  0.9999999904  0.0001383566123
7  27  2.572035314e-16  0.0001506541226  0.9999999887  0.000150654122
7  28  -9.492070426e-19  0.000433385893  0.9999999061  0.0004333858795
7  29  -4.255193467e-17  0.003427489896  0.9999941262  0.003427483185
7  30  -1.337222947e-16  0.02220870358  0.9997533969  0.02220687798
7  31  2.071035984e-16  0.04236601457  0.9991026946  0.04235334206
7  32  1.860126446e-16  0.01705290442  0.9998546027  0.01705207793
7  33  -5.969528006e-17  0.002841174637  0.9999959639  0.002841170815
7  34  -1.082073138e-16  0.004296057719  0.999990772  0.004296044504
7  35  1.232494234e-16  0.01324186303  0.9999123278  0.01324147605
7  36  1.232494234e-16  0.01324186303  0.9999123278  0.01324147605

8  0  2.904128323e-17  0.01072083219  0.9999425324  0.01072062682
8  1  -2.579492384e-17  0.004414142218  0.9999902577  0.004414127883
8  2  -9.31773303e-17  -0.001720130099  0.9999985206  -0.00172012925
8  3  -8.654406702e-17  -0.005081787572  0.9999870877  -0.0050817657
8  4  7.451848707e-17  -0.005702528357  0.9999837406  -0.005702497451
8  5  -8.957557972e-17  -0.003614483428  0.9999934678  -0.003614475558
8  6  2.299145049e-16  0.001300604056  0.9999991542  0.001300603689
8  7  3.641728518e-16  0.00817854933  0.9999665559  0.008178458155
8  8  -1.584581919e-16  0.01105293657  0.9999389169  0.01105271152
8  9  1.126161678e-16  0.007565669755  0.9999713805  0.00756559758
8  10  8.406123258e-17  0.01203724964  0.9999275532  0.01203695895
8  11  1.703213989e-16  0.03721456441  0.999307618  0.03720597512
8  12  1.318807095e-17  0.04096897061  0.9991608891  0.04095751079
8  13  -1.011769363e-16  0.01135838859  0.9999354942  0.01135814436
8  14  4.752456895e-17  0.001707553878  0.9999985421  0.001707553048
8  15  -2.71301562e-17  0.0001908688384  0.9999999818  0.0001908688372
8  16  1.182979746e-16  0.0003203513842  0.9999999487  0.0003203513788
8  17  -2.532439787e-16  0.0007988674391  0.9999996809  0.0007988673541
8  18  -7.541231359e-17  0.001354876315  0.9999990822  0.0013548759
8  19  1.480295499e-16  0.001936318961  0.9999981253  0.001936317751
8  20  7.573139606e-17  0.002511626085  0.9999968459  0.002511623444
8  21  1.372887282e-16  0.002971826947  0.9999955841  0.002971822572
8  22  8.891879809e-17  0.003137451573  0.9999950782  0.003137446426
8  23  -3.207633306e-17  0.002914959788  0.9999957515  0.00291495566
8  24  2.032885723e-17  0.002404410353  0.9999971094  0.002404408036
8  25  -1.209728508e-16  0.001780667858  0.9999984146  0.001780666917
8  26  -3.582179925e-18  0.001150597751  0.9999993381  0.001150597497
8  27  -2.601727543e-17  0.0005651229708  0.9999998403  0.0005651229408
8  28  1.47424146e-16  0.0001506541226  0.9999999887  0.0001506541221
8  29  3.009787445e-17  0.0005136089059  0.9999998681  0.0005136088833
8  30  4.995485904e-17  0.004862662012  0.9999881773  0.004862642849
8  31  5.83767345e-17  0.02541270025  0.9996771147  0.02540996506
8  32  -1.166200993e-16  0.04470526726  0.999000886  0.04469037771
8  33  8.165462396e-17  0.02296399698  0.999736339  0.02296197871
8  34  8.573641332e-18  0.008444626055  0.9999643444  0.008444525689
8  35  1.222797908e-16  0.009746174675  0.9999525064  0.009746020381
8  36  1.222797908e-16  0.009746174675  0.9999525064  0.009746020381

9  0  2.445309063e-17  0.009005478434  0.999959451  0.009005356712
9  1  -1.789246993e-16  0.004657835658  0.9999891523  0.004657818816
9  2  6.645686323e-17  -0.0009085574608  0.9999995873  -0.0009085573358
9  3  -1.182260792e-16  -0.004930132263  0.9999878469  -0.004930112291
9  4  1.529201861e-16  -0.006724590691  0.99997739  -0.00672454001
9  5  -1.600275331e-16  -0.006111321053  0.9999813259  -0.006111283012
9  6  6.331736205e-17  -0.003125921185  0.9999951143  -0.003125916095
9  7  7.966354595e-17  0.001916554383  0.9999981634  0.00191655321
9  8  1.051164578e-16  0.007565669756  0.9999713805  0.00756559758
9  9  4.02599276e-16  0.009571544088  0.9999541931  0.00957139794
9  10  1.52507694e-16  0.01292617698  0.9999164581  0.01292581702
9  11  1.307513188e-16  0.03056295288  0.9995329893  0.03055819499
9  12  1.431215991e-16  0.03171244241  0.9994972026  0.03170712725
9  13  -2.39127525e-16  0.0102899157  0.9999470593  0.01028973411
9  14  -2.283974519e-16  0.00131397415  0.9999991367  0.001313973772
9  15  -3.362440317e-16  -0.0003586574016  0.9999999357  -0.0003586573939
9  16  -1.605763359e-18  -0.0001887094664  0.9999999822  -0.0001887094653
9  17  -4.990393596e-17  0.000551930294  0.9999998477  0.000551930266
9  18  2.436060195e-17  0.001770541457  0.9999984326  0.001770540532
9  19  -1.159839967e-16  0.003788338423  0.9999928243  0.003788329361
9  20  -5.20877576e-17  0.007109284732  0.9999747291  0.007109224846
9  21  6.420853775e-17  0.01178766347  0.9999305263  0.01178739049
9  22  2.105156954e-16  0.01568346942  0.9998770169  0.01568282648
9  23  2.674493443e-16  0.01487589842  0.9998893559  0.01487534978
9  24  3.168109563e-16  0.01017810195  0.9999482036  0.01017792622
9  25  -1.868575907e-16  0.005709473212  0.999983701  0.005709442193
9  26  -2.652226115e-17  0.002836184971  0.999995978  0.002836181169
9  27  1.570412729e-18  0.001150597751  0.9999993381  0.001150597497
9  28  2.418168414e-16  0.0001383566127  0.9999999904  0.0001383566123
9  29  2.43160713e-16  -0.0003863664589  0.9999999254  -0.0003863664493
9  30  2.681904391e-16  0.0001013171661  0.9999999949  0.0001013171659
9  31  -3.579578266e-16  0.004654673378  0.999989167  0.00465465657
9  32  7.408843245e-17  0.02129745473  0.9997732178  0.02129584474
9  33  3.155640865e-18  0.03485192178  0.9993927332  0.03484486669
9  34  -3.697822927e-16  0.02060084573  0.9997878101  0.02059938861
9  35  -3.069028824e-16  0.01001345506  0.9999498658  0.01001328772
9  36  -3.069028824e-16  0.01001345506  0.9999498658  0.01001328772

10  0  -9.872052693e-17  0.007146312229  0.9999744652  0.007146251402
10  1  -3.917958799e-17  0.01279715666  0.9999181175  0.01279680737
10  2  -3.574071534e-17  0.009175079499  0.9999579093  0.00917495077
10  3  -5.624132439e-17  0.002916598968  0.9999957467  0.002916594833
10  4  6.082974407e-17  -0.002004408936  0.9999979912  -0.002004407594
10  5  -2.299610437e-16  -0.003200764975  0.9999948776  -0.00320075951
10  6  -1.329497109e-16  -0.0001340449366  0.999999991  -0.0001340449362
10  7  -2.200630536e-17  0.006005723345  0.9999819657  0.006005687242
10  8  -1.35222697e-16  0.01203724964  0.9999275532  0.01203695895
10  9  1.37466835e-16  0.01292617698  0.9999164581  0.01292581702
10  10  8.336732e-18  0.003837258431  0.9999926377  0.003837249014
10  11  2.278887543e-16  0.003079723665  0.9999952577  0.003079718797
10  12  -1.492354677e-16  0.00868959146  0.9999622457  0.008689482103
10  13  -1.115488092e-16  0.001651293173  0.9999986366  0.001651292422
10  14  -2.981086167e-17  -0.002211481257  0.9999975547  -0.002211479454
10  15  -2.081486113e-16  -0.002285483062  0.9999973883  -0.002285481072
10  16  6.924790892e-17  -0.001506645404  0.999998865  -0.001506644834
10  17  -1.768718582e-16  -0.000577256431  0.9999998334  -0.000577256399
10  18  -1.526070027e-16  0.0007061974187  0.9999997506  0.00070619736
10  19  -6.855478584e-17  0.003148486452  0.9999950435  0.00314848125
10  20  -2.458747311e-17  0.008837771172  0.9999609472  0.008837656125
10  21  2.355322429e-17  0.0234976963  0.9997239418  0.02349553401
